Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
50154,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
50171,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
50246,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
50268,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
50282,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
50296,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
50332,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
50357,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50430,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
50497,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
50510,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50785,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
50854,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
51095,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
51195,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51390,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
51396,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
51598,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
51788,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
51790,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
51884,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
51934,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
52045,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
52077,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
52099,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
52114,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
52194,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
52289,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52484,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
52501,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
52535,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
52647,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
52692,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
52711,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52739,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
52778,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
52866,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
52872,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
52891,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
53024,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
53043,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
53048,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
53124,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
53158,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53260,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
53314,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53373,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53394,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
53395,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
53459,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
53461,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
53587,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
53739,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
53902,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
54021,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54029,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
54031,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
54063,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
54245,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
54312,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
54364,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
54442,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
54545,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
54569,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
54646,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54740,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
54754,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
54756,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
54789,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54874,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54890,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
55034,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
55137,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
55157,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55173,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55178,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
55188,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
55221,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
55328,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
55344,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
55415,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
55417,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
55497,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
55520,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
55687,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
55794,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55842,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
55887,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
55947,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56029,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
56127,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
56167,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
56188,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
56215,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
56217,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
56246,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
56253,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
56311,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
56348,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56469,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
56489,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56595,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
56750,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
56856,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56896,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
56969,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56975,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
57367,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
57393,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
57515,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
57594,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57640,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57643,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
57649,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57819,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
57867,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
57876,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
58092,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
58098,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
58141,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
58238,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
58331,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
58421,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
58462,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
58611,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
58659,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
58708,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
58756,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
58771,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
58774,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
58878,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
59091,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
59155,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59287,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59455,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
59560,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
59569,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
59615,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
59785,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
59918,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
60003,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
60005,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
60028,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
60094,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
60409,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
60432,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
60477,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
60547,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
60595,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
60632,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
60684,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60783,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
60793,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
60803,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60804,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
60845,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60865,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
60906,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
60932,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
60972,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61041,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
61116,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
61159,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
61290,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
61367,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
61500,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61625,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
61679,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
61724,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61773,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61789,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
61837,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61914,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
61989,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
62033,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
62052,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
62086,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
62240,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
62332,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62336,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
62469,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
62572,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
62702,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62726,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
62773,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
62776,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
62831,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62840,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
62877,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63024,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63032,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63060,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
63125,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
63267,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
63270,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
63317,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
63334,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
63451,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63546,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
63620,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
63627,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
63645,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
63739,7101849066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63759,25640293500,3,3,3,3,3,4,4,8,8,8,15,16,16,18,20,21,2003
63806,7102861155,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63841,8210324900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63876,56152373200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63891,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
63904,7004322090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64011,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
64061,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
64186,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
64236,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
64352,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
64547,7004923101,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
64862,7102395624,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,2003
64964,6602722954,5,5,5,5,8,10,10,10,10,10,16,16,16,16,17,17,2003
64971,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
65059,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65067,55560517200,3,3,3,3,3,4,4,4,4,4,13,13,13,13,25,25,2003
65153,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
65165,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65384,6506439149,3,7,7,7,7,8,14,16,16,16,16,19,21,21,21,21,2003
65483,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65487,7101973570,6,6,6,31,54,65,65,65,65,65,65,65,65,65,65,65,2003
65500,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
65546,7006687394,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2003
65582,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
65619,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
65647,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
65652,6506733741,6,6,6,6,6,6,6,6,6,6,13,13,106,106,112,117,2003
65682,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
65773,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65834,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
65997,7004597475,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
66009,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
66148,7201363530,4,6,6,6,6,8,13,13,13,13,13,13,13,13,13,13,2003
66280,6602125072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66301,23471934200,1,1,1,4,5,8,8,11,14,22,25,26,27,27,27,27,2003
66315,35472589800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
66335,7003482835,9,9,9,9,20,20,20,20,20,20,20,25,25,25,25,25,2003
66414,6602084562,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2003
66480,6506246728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66532,7004878451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66569,6507215824,3,4,4,4,4,10,10,12,12,12,12,12,13,13,13,13,2003
66580,7006830681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66627,57203075742,6,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,2003
66642,6603708578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
66955,35617957900,2,2,2,2,3,3,7,8,10,14,18,26,28,30,32,32,2003
66996,6602731172,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
67211,14048138600,3,3,3,11,13,13,14,17,17,19,19,20,24,24,24,24,2003
67216,6505859880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67270,8667854100,7,7,7,7,7,9,9,11,12,12,12,12,12,12,12,12,2003
67291,15760878400,5,5,5,5,19,26,33,33,33,39,39,39,52,84,96,96,2003
67364,6602772046,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
67403,35227133500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
67521,7403644699,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
67528,57191963474,2,2,2,2,2,2,3,4,15,16,17,17,17,17,35,35,2003
67554,57200347281,4,4,4,10,11,11,11,11,11,11,11,11,11,11,11,11,2003
67577,6602449235,6,6,8,8,8,8,8,30,30,30,30,30,30,46,46,46,2003
67585,56536024500,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
67590,8286566600,8,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
67687,7003487010,8,8,8,8,8,8,8,23,23,32,47,47,47,47,47,47,2003
67707,6603818654,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,2003
67729,6507210214,14,14,14,14,14,14,14,19,22,29,29,29,29,29,29,29,2003
67730,6701414800,6,10,10,13,17,17,20,20,24,24,24,31,31,31,31,31,2003
67858,8630683700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67866,6507621924,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11,2003
68038,6602303198,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68082,7005275311,5,5,5,5,5,5,5,5,5,10,16,19,28,28,42,42,2003
68122,15074087900,3,3,5,7,7,15,17,25,26,35,47,66,82,86,94,99,2003
68402,6603053445,1,6,12,17,29,38,40,41,47,49,55,66,73,74,76,81,2003
68414,6602710911,4,4,5,6,9,9,9,11,11,11,11,11,11,11,11,11,2003
68536,7101746425,2,2,8,13,14,14,14,14,14,14,14,22,22,40,40,40,2003
68596,25625988000,3,3,3,3,3,7,8,8,9,9,9,9,9,9,12,17,2003
68620,55874905800,3,4,5,8,8,8,30,37,37,40,72,72,92,102,102,102,2003
68634,7102113386,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
68647,6602582446,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
68650,8389442500,2,2,2,2,2,3,3,4,4,4,6,6,6,6,6,7,2003
68760,57198308031,2,2,2,2,2,2,2,5,5,5,5,10,10,10,10,10,2003
68770,6602834987,10,19,20,31,34,36,54,54,54,54,54,54,54,54,54,54,2003
68838,8449127200,2,2,2,2,2,2,5,5,5,13,14,15,18,21,22,22,2003
68904,6507410729,3,3,6,6,6,6,6,6,6,6,6,6,6,6,23,23,2003
68994,6602885554,2,2,2,4,5,5,8,8,8,8,9,9,9,12,14,20,2003
69093,6506603889,2,4,4,4,4,4,4,4,4,7,7,7,9,11,18,18,2003
69239,6602517306,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2003
69291,13105090500,3,3,4,5,5,6,6,7,11,12,12,16,21,26,33,40,2003
69293,6602902613,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69312,24519670700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69385,15042865800,4,7,7,7,7,7,7,15,15,18,20,24,24,25,26,26,2003
69498,9638641200,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,2003
69530,7004330811,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,2003
69547,35578884600,4,4,4,11,12,16,18,28,30,31,40,42,48,51,52,57,2003
69710,18934379700,4,4,4,6,6,6,6,7,16,18,21,24,25,29,36,39,2003
69763,8612121100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2003
70000,7006673907,2,4,6,6,6,6,6,6,6,6,6,6,10,11,11,12,2003
70423,6601967516,4,4,7,7,12,12,12,12,12,12,12,15,15,15,15,15,2003
70434,6603757377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70436,6507270370,1,1,1,1,2,2,2,2,7,8,13,17,18,20,21,25,2003
70492,35474798400,5,5,8,8,10,15,15,15,15,15,15,15,15,15,15,15,2003
70508,15923769700,3,3,3,3,3,3,3,3,3,3,3,6,9,10,10,10,2003
70543,6508171029,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70644,6506304653,4,4,4,4,15,15,17,18,20,25,25,25,25,26,26,28,2003
70718,57196824526,3,3,3,3,3,3,3,3,6,6,8,9,11,11,14,14,2003
70761,7005050330,3,3,3,3,3,3,14,14,14,14,14,14,14,24,26,45,2003
70849,6507959824,3,3,8,13,16,16,22,30,36,37,40,46,55,57,59,65,2003
71072,8287228400,3,7,10,10,10,14,17,22,22,22,22,25,25,25,25,32,2003
71093,6701425950,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71189,15131099400,1,1,1,3,3,7,7,7,9,9,22,22,22,22,22,22,2003
71197,24356916500,2,2,2,2,2,2,2,2,2,2,27,27,27,27,27,27,2003
71258,55678868000,2,2,2,2,2,2,2,26,26,26,26,26,26,26,37,37,2003
71500,7003612035,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71533,22333458000,2,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,2003
71573,7003928581,5,10,16,16,29,42,42,42,42,42,42,42,42,42,42,42,2003
71735,6506425549,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71793,6602789034,3,4,6,6,6,9,12,12,12,12,12,12,12,12,20,20,2003
72084,8987771500,5,5,5,11,15,15,15,16,19,21,21,21,22,22,22,22,2003
72350,6602600952,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2003
72464,36912015700,9,13,13,13,13,13,13,13,15,15,15,15,18,22,22,22,2003
72470,7004029581,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
72518,6602086177,1,1,1,3,3,7,11,11,11,11,13,23,24,28,29,33,2003
72558,6603641372,16,16,16,16,16,16,16,16,18,18,18,18,18,18,28,28,2003
72618,11940146400,1,1,4,6,8,10,10,19,23,32,46,53,58,58,59,62,2003
72656,7003353342,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2003
