Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
194562,7004935418,3,3,3,3,3,3,5,5,5,5,5,5,7,10,12,15,18,18,23,25,25,27,29,32,32,38,38,1992
194888,7003884916,2,11,12,14,18,18,19,19,19,21,21,21,21,21,22,22,22,25,27,27,29,33,40,42,44,46,46,1992
194940,23134894300,1,1,3,3,4,4,4,4,8,8,9,10,12,13,13,14,14,16,19,21,23,25,26,27,27,32,32,1992
195067,7003759439,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,9,9,1992
195220,7003936906,3,3,3,3,3,5,5,5,6,6,13,14,14,17,19,21,22,26,35,38,47,50,51,52,52,52,55,1992
195317,7003488220,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
195653,6601960478,2,2,2,5,5,7,7,8,8,10,11,11,14,14,15,24,29,37,42,45,52,52,52,52,53,56,56,1992
195692,8847303300,1,1,3,3,6,9,9,9,9,9,9,14,14,20,24,48,48,56,56,72,73,86,101,116,125,133,137,1992
196333,15841323800,1,1,1,1,1,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,1992
196851,20633378300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,1992
197067,6603053335,5,5,5,5,5,5,5,5,5,5,5,5,6,10,10,11,11,11,11,11,11,11,11,11,11,11,11,1992
197133,7006270549,2,2,2,2,5,6,9,11,12,12,16,18,18,22,25,27,32,38,39,39,43,44,46,50,50,52,52,1992
197390,7003996049,8,8,8,13,16,17,17,17,29,29,34,39,39,40,44,45,49,51,51,54,55,58,58,59,64,67,70,1992
197682,7003829580,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1992
197684,57197211944,2,2,2,8,8,14,14,15,17,20,21,22,24,24,24,24,26,32,32,32,32,32,32,32,32,32,32,1992
198624,6603744022,2,5,5,5,7,7,16,16,20,20,21,21,24,29,31,36,43,46,51,51,55,58,60,62,67,70,74,1992
198931,7004127505,3,3,3,3,3,3,3,7,7,8,14,14,19,27,27,29,29,32,46,46,52,52,58,63,63,79,82,1992
199180,56615145000,3,3,3,3,5,5,5,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
199340,7403981249,2,2,2,2,7,7,7,7,8,12,12,12,12,13,13,13,13,15,15,15,15,16,16,16,16,17,17,1992
199439,56234662600,6,6,8,10,16,22,30,33,34,35,41,46,48,51,52,59,61,62,62,62,62,66,66,66,66,66,66,1992
199495,6603929524,3,4,4,7,7,7,7,7,8,8,12,12,12,12,12,14,19,19,19,19,19,22,25,25,30,31,33,1992
199586,7003870805,1,1,5,5,6,7,20,23,24,26,32,32,33,77,80,80,85,88,90,94,94,101,101,101,105,107,108,1992
199602,6602817351,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
199788,6701821147,8,15,15,17,21,21,59,67,67,67,67,67,67,67,67,67,83,83,83,83,83,83,83,83,83,83,83,1992
