Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
114862,7801400813,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
114873,55112431200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
114903,6506937240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
114923,57201810302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
114962,22735301700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
114985,8501948600,3,3,3,3,3,7,12,14,16,16,16,16,21,21,22,34,2003
115044,6504563944,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115133,6603577406,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,2003
115151,7005864680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115194,37664770300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115248,15065056600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115258,8285023800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115264,6602660541,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
115383,57114143100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115387,6602575901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
115402,8415005700,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
115434,7004392319,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,2003
115515,35512774200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115523,6603925833,2,2,2,2,5,6,6,7,7,7,7,7,7,7,7,7,2003
115555,6602634765,1,1,4,4,4,4,5,5,8,10,14,18,18,20,21,21,2003
115589,6603099321,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115613,57203777929,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115685,55790835100,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115764,7004599949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115772,6701554495,7,7,16,16,16,16,16,19,19,19,19,19,19,19,19,19,2003
115782,6505931061,3,6,6,6,6,6,6,6,6,11,11,12,12,15,16,16,2003
115795,35104713200,3,5,7,7,7,12,15,15,15,17,17,17,21,21,25,25,2003
115829,14621023800,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
115839,24491000200,5,5,6,6,6,6,7,9,9,9,9,9,9,9,9,9,2003
115867,56949714300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
115889,36747773100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
115915,57196927157,8,8,9,10,13,13,13,13,13,13,13,13,13,13,13,13,2003
115953,8286566500,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
115971,7006894908,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
115999,57196782716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
116027,7801367763,2,3,3,3,4,5,7,10,12,15,21,21,21,22,23,25,2003
116211,8088118800,3,3,4,5,5,5,5,5,5,17,17,26,26,26,28,28,2003
116239,6603230193,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
116275,6505917272,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
116276,8648102200,3,3,3,3,3,3,3,3,14,14,14,18,18,18,21,21,2003
116296,6701876772,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
116317,7801428233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116448,7004693666,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116466,7202948822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
116486,56651104800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
116554,34770473800,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
116665,7801577502,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,2003
116732,6602644679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
116769,6701382955,1,1,1,1,1,3,3,3,3,5,5,5,5,5,5,7,2003
116821,7003969140,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,2003
116835,56635337600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116849,57195145780,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116925,55892847200,4,6,8,8,8,8,8,8,9,9,11,11,11,11,11,11,2003
116950,6508255172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116961,22735085100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116986,7102184481,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
117014,24823430900,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,2003
117022,7102213118,1,1,1,5,5,5,9,10,10,10,10,13,15,19,21,24,2003
117053,8886932900,4,4,4,12,15,15,17,17,17,17,17,18,18,18,18,25,2003
117055,55665825800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
117082,6504351468,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117118,57196821472,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2003
117122,6603001036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
117129,7101728993,2,2,8,11,14,25,31,42,45,50,54,60,70,79,82,89,2003
117196,7003980814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
117210,7101906395,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
117275,6507253900,21,21,21,21,23,23,23,23,26,26,29,29,29,29,29,29,2003
117322,7006771637,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2003
117350,6507357761,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,2003
117354,6507876095,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,8,2003
117400,6602600408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
117421,7004591156,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
117463,6602161529,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117464,56272271800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
117481,6507627532,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117562,7006739970,3,3,3,3,8,9,15,21,25,33,47,53,57,65,65,66,2003
117582,57198986496,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
117594,7005335708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117625,57191297000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
117734,7201422778,42,42,42,42,42,42,42,42,65,65,69,69,69,72,72,72,2003
117749,7601455731,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2003
117758,23007881200,2,5,7,7,7,17,17,17,17,17,17,17,17,17,17,17,2003
117800,6506327855,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117856,6603102858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
117859,14822669900,5,5,5,5,5,5,16,17,18,22,30,34,34,34,34,34,2003
117867,18038073700,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
117877,7006753196,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2003
117887,7801316588,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
117947,7004189125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
117951,6601956795,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
117965,56066509000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
117982,6507852666,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,2003
118022,22033972400,5,5,5,5,7,7,7,12,12,12,12,12,15,15,22,22,2003
118033,15829146100,5,5,5,5,6,6,6,6,6,9,10,10,13,13,13,13,2003
118034,7004007688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
118040,15019237400,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
118068,8597903200,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
118110,7004151106,4,5,6,8,9,9,12,14,16,16,18,19,20,31,40,42,2003
118130,6504730492,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
118251,57197096263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
118261,57204993155,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
118273,6504628123,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
118303,55722987500,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
118306,6603279650,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,2003
118309,23397370900,3,7,9,14,19,25,29,39,48,51,56,58,69,69,78,83,2003
118323,6701701958,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2003
118357,8886629000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
118388,6506347469,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,2003
118449,15020891200,9,9,9,9,52,52,52,52,52,52,52,52,52,52,52,52,2003
118452,6601993691,2,2,2,4,5,6,6,6,8,8,8,16,16,16,24,26,2003
118478,6508013889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
118511,6507038444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
118579,56007744700,6,6,7,7,11,13,13,13,13,15,15,15,15,15,15,15,2003
118595,6602300887,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
118618,15119385200,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2003
118630,6508016261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
118664,6602310773,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
118699,7006054426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
118733,6701514912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
118784,55886454500,1,1,1,1,2,5,6,6,15,16,18,24,26,27,29,29,2003
118827,7003801626,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,18,2003
118842,6603920626,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
118861,7003795219,17,17,17,17,17,17,17,17,17,17,17,27,27,27,27,27,2003
118872,6506968124,2,2,2,4,8,9,10,10,10,11,25,30,31,31,31,34,2003
118898,6504623138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
119030,7101853235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
119088,7003500124,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
119091,16645729000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
119097,7202185453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
119113,14057983000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
119120,6506937208,3,3,3,6,6,10,10,10,10,10,14,14,14,14,14,14,2003
119133,6508176182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
119153,6504228731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
119216,6701699219,3,3,3,3,11,15,18,20,27,27,27,27,27,29,36,46,2003
119222,6603772070,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
119271,7005533598,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
119281,7007183662,5,5,5,5,5,5,6,6,10,10,10,10,10,10,10,10,2003
119291,57191197546,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
119303,56939000500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
119382,57196542844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
119446,15078700200,12,12,12,18,22,22,24,31,31,31,31,41,41,41,45,45,2003
119485,6506055296,2,3,3,6,50,50,50,53,56,56,61,63,66,71,75,75,2003
119517,6601996685,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2003
119537,55841051800,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
119558,16022126100,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
119581,56633038100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
119588,7004505970,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
119608,56395405300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
119613,15061883400,5,5,5,5,5,5,11,11,11,11,11,11,18,18,18,18,2003
119660,24796859400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
119762,24179081100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
119822,6508267077,3,6,6,8,8,8,10,10,10,11,13,16,16,16,16,17,2003
119833,7801362208,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
119903,7003270957,6,6,6,6,6,18,18,18,18,18,21,29,29,29,29,29,2003
119941,7402223489,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,2003
119987,56212952100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
119992,7004079458,10,10,10,10,10,13,13,13,13,15,15,20,24,26,26,33,2003
119998,13105411900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
120002,6603401673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
120003,7005138880,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
120046,6507124067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
120075,6507862278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
120117,7101955823,9,9,13,13,13,13,22,22,22,22,22,22,22,22,22,22,2003
120238,7003493708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
120243,12769531200,2,4,4,7,11,14,16,20,23,26,34,34,40,45,46,52,2003
120270,56976075200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
120494,6602558390,3,3,3,3,3,3,3,5,8,8,8,19,19,20,20,20,2003
120541,7006017510,6,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,2003
120595,7402600408,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
120654,56236542500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
120659,56378683900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
120667,22334005700,1,1,1,1,4,5,5,8,9,10,10,10,10,10,12,15,2003
120711,57198073575,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
120720,56747903900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
120790,7004696654,6,6,6,6,8,9,10,10,10,10,10,10,10,10,10,10,2003
120878,6603921942,8,8,8,8,8,8,8,8,8,8,34,34,34,37,37,37,2003
120938,7005742939,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
120947,6507098753,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
121034,36186119000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
121037,7101660421,1,1,1,1,1,1,1,1,2,2,2,2,2,5,8,8,2003
121051,16743797200,5,5,5,5,5,9,9,11,11,12,12,12,12,12,12,12,2003
121116,7101919694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
121194,57199581481,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
121196,6506032233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
121229,7003978530,2,2,2,2,2,2,5,5,5,5,5,8,8,8,8,10,2003
121233,6505911098,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
121254,6504305334,2,2,2,2,2,2,10,12,14,14,14,14,14,14,14,14,2003
121307,12752260500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
121317,7003348642,1,1,1,1,1,1,7,13,17,19,26,36,41,41,51,51,2003
121336,6506294945,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
121380,6505715092,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
121408,6503922898,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
121417,24481152900,2,2,2,2,2,3,5,7,10,11,11,11,11,11,11,11,2003
121455,16319443700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
121467,23986733700,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
121531,7003630872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
121536,57202793160,5,5,5,5,5,5,5,5,5,8,9,12,12,12,12,12,2003
121565,8383903800,3,3,3,7,7,9,9,11,12,12,13,13,14,14,14,15,2003
121580,6603829319,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
121601,55545601500,14,14,14,14,14,14,14,14,14,14,14,14,20,20,20,20,2003
121607,7801487026,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
121695,6603504633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
121746,6506811046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
121755,7003590614,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,2003
121763,7102696729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
121800,7103266332,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
121834,7004252432,1,1,1,1,1,1,1,1,1,1,12,12,12,12,12,12,2003
121841,14056965400,5,6,6,9,9,14,14,18,18,18,18,18,18,18,26,26,2003
121861,12039412200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
121899,8641144800,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,2003
122017,7004554256,2,4,5,5,6,6,6,6,15,15,18,18,18,21,21,21,2003
122089,24605238200,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
122126,6701444889,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
122189,56919347000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
122192,7003400684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
122210,7102865645,1,1,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
122368,6504067945,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
122544,7003268374,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
122575,35462748600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
122628,6603711266,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
122634,7003729458,2,2,2,5,5,5,5,5,5,5,5,5,14,14,14,14,2003
122657,6506906336,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
122681,6603655744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
122684,7004564540,5,11,22,22,22,22,22,22,22,22,28,28,32,32,32,32,2003
122718,55663651600,3,3,3,4,5,5,5,5,9,20,22,31,47,56,63,71,2003
122802,6504110959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
122874,7406294260,6,6,6,6,6,6,6,6,6,6,6,6,27,40,40,40,2003
122956,7003463521,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
122963,6602849752,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
123046,7004629726,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
123051,6602159125,7,7,9,15,15,18,25,27,27,32,33,37,38,51,51,58,2003
123054,57191603168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
123055,6505967596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
123077,55323346800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
123090,7102107297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
123134,8448940900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
123145,35549950800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
123222,56362360600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
123224,35557674600,1,1,1,1,1,1,4,8,10,22,22,22,22,22,27,27,2003
123225,6507524160,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
123246,7201749758,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
123250,56276198000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
123255,8557503900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
123256,22986205800,3,3,3,8,8,8,11,11,11,13,13,16,20,25,28,38,2003
123362,57203285659,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
123431,7006427442,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
123481,7005405625,5,5,5,6,6,6,6,6,6,6,6,6,11,11,11,11,2003
123482,22034207200,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
123500,6602405726,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
123512,24341202100,8,8,14,14,14,15,15,15,15,15,25,25,25,25,28,28,2003
123535,12646005300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
123567,36603946000,2,2,2,2,2,2,2,2,10,15,15,15,15,15,15,15,2003
123570,7202585304,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
123800,6506599311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
123853,7004905120,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,2003
123897,23395733100,2,3,3,3,9,22,26,26,26,26,26,26,26,26,26,26,2003
123921,7102162808,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
123965,6503874184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
123997,7102415195,7,10,10,10,10,10,14,14,20,20,28,28,31,31,41,41,2003
124053,7202420991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
124060,56031747700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
124079,24461062800,2,2,5,5,5,5,5,5,5,10,24,36,36,36,36,36,2003
124095,6602576934,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
124108,23011152100,6,6,6,6,6,6,6,18,18,18,18,28,28,28,42,42,2003
124114,6506949090,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2003
124158,12790320200,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
124319,6602659688,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
124352,9276895600,14,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
124387,7103235804,9,9,9,9,9,9,18,25,25,25,28,28,28,28,28,28,2003
124393,57197930728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
124412,57205414041,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
124475,6602245386,10,12,12,12,12,12,14,17,17,17,17,17,17,20,20,20,2003
124485,6503992438,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
124499,56892838300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
124592,6603096061,7,7,7,7,7,7,7,7,7,7,17,17,29,29,29,29,2003
124650,7006347729,26,39,48,49,49,49,49,49,49,49,49,49,49,49,49,49,2003
124666,56921852400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
124703,13008457500,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
124773,7202136399,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
124943,35228198400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
125002,7004041624,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
125014,7101943633,26,26,26,26,53,53,53,53,53,53,53,53,53,53,53,53,2003
125050,7406568308,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
125063,55146122100,22,22,22,22,22,22,22,22,22,22,37,37,37,37,37,37,2003
125066,6603792426,7,7,14,14,25,27,31,31,31,31,31,31,42,46,58,59,2003
125081,7003368469,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125124,35765271400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125127,21742214400,4,4,10,10,10,10,10,10,20,20,23,33,33,33,43,43,2003
125176,7102945783,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125222,7101783033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
125323,7202757548,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
125353,55451786100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
125398,6602457199,10,10,10,16,16,16,16,17,19,19,22,23,23,29,29,29,2003
125461,36486560200,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,2003
125488,57113497700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
125509,13614460700,4,4,4,4,4,4,4,4,11,11,12,12,12,12,12,12,2003
125538,25926299900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
125540,7103340446,1,1,1,1,1,4,9,11,18,20,32,35,35,38,38,38,2003
125571,6506397080,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,13,2003
125608,7003823520,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
125613,6603027857,3,3,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2003
125623,7006476249,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125627,56395513800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
125667,56927929100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125712,7202661280,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125727,7005380458,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
125742,6701484255,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
125745,6701318928,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
125895,22734875300,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,2003
125998,6507607017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
126015,6508230881,2,8,9,11,15,17,17,17,21,21,24,25,25,26,26,26,2003
126022,55727208700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
126026,7401431586,5,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,2003
126027,7003995597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,2003
126044,6603140752,3,3,4,4,4,4,4,4,4,6,8,8,10,10,10,10,2003
126052,32667623300,5,5,5,5,5,5,5,26,26,26,26,26,26,26,36,36,2003
126053,7005605519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
126192,7003285349,10,10,13,13,13,18,32,36,38,40,40,44,44,47,56,56,2003
126357,23978979200,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
126393,7003477417,42,42,42,42,42,42,42,42,42,42,42,42,42,74,74,74,2003
126435,22333415100,2,2,7,7,7,7,7,7,10,10,10,17,17,17,17,17,2003
126506,6603494823,3,3,3,4,4,7,9,12,16,18,19,19,21,21,23,23,2003
126510,9338162500,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2003
126556,6602430983,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
