Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
45039,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
45054,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
45188,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
45296,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
45347,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
45435,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
45482,6603190937,2,2,2,4,4,4,4,8,8,11,11,11,11,13,13,13,13,2002
45515,7004942632,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
45571,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
45631,7005736739,37,37,72,72,84,84,118,124,150,150,274,274,343,343,373,373,405,2002
45694,6504138309,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,2002
45734,7004698581,4,4,10,12,12,18,18,23,24,27,27,27,51,54,54,55,70,2002
45761,55108306600,2,2,2,3,3,4,4,9,9,11,14,18,18,18,18,23,23,2002
45769,56113111300,5,5,5,5,5,5,9,9,10,15,17,17,17,17,17,21,22,2002
45798,6701517575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,2002
45825,6602211963,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
45840,6603898203,3,3,3,4,8,9,9,11,13,13,13,16,16,16,16,16,18,2002
45935,6503872065,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
45962,6603550051,1,3,6,6,10,12,14,17,34,47,50,55,63,68,73,84,86,2002
46124,6507725878,3,3,6,11,11,15,18,20,21,21,27,29,44,44,53,55,60,2002
46151,7006053880,7,11,11,14,14,16,16,16,16,20,20,20,20,20,20,20,20,2002
46182,55621886200,2,2,2,3,6,9,14,20,23,27,30,44,50,51,55,59,61,2002
46391,6506389054,9,11,11,11,17,18,28,28,28,33,37,37,43,43,43,52,52,2002
46536,6507458827,1,2,2,11,11,11,11,11,11,11,19,19,21,23,23,24,24,2002
46641,7005820621,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
46655,55998510500,3,6,11,21,25,27,32,32,38,39,43,47,47,47,48,52,53,2002
46701,8291400600,8,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,2002
46742,7003865921,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
46853,57197607508,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,2002
46858,7006826356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
46931,6603044089,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47115,7004639522,3,3,3,3,5,5,29,29,29,29,29,29,29,29,29,29,29,2002
47134,6603244578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47198,15844758600,3,4,4,4,7,10,12,14,21,36,37,41,54,66,81,83,92,2002
47214,7003853621,3,3,3,3,3,3,3,35,61,64,64,64,95,95,95,95,101,2002
47280,6602750060,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,38,38,2002
47376,55674422000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47529,7102113656,3,3,3,3,4,4,4,4,4,6,7,7,7,7,7,7,7,2002
47534,6601942414,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47588,6505609425,4,4,4,4,6,6,7,8,8,13,13,13,16,16,23,23,23,2002
47648,8042935200,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
47759,9250463400,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
47857,6701887934,15,20,20,25,25,25,25,25,25,26,26,26,33,33,36,36,36,2002
47931,12038868900,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,2002
47956,12789190300,50,50,50,51,51,51,56,56,56,56,56,56,56,56,56,56,70,2002
47960,56018146100,3,3,12,12,12,12,43,69,97,97,192,192,220,220,220,220,220,2002
48054,37098236900,7,7,11,11,11,11,11,11,21,33,33,40,40,40,40,40,40,2002
48094,6602982192,3,3,6,6,6,6,6,6,8,11,11,11,11,11,11,11,11,2002
48109,17733441900,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
48121,35606375600,3,3,3,3,4,5,6,6,6,6,8,15,15,27,32,32,34,2002
48131,15077835300,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,2002
48219,21638027900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
48249,7005551951,5,12,12,12,12,12,12,12,15,17,19,20,20,24,24,24,24,2002
48259,23006494300,2,2,2,7,7,9,12,12,13,16,16,21,21,21,21,21,21,2002
48292,55849682800,30,30,34,34,34,34,34,34,34,34,34,34,95,95,95,95,95,2002
48489,12239249000,3,3,3,3,3,5,8,8,8,10,10,12,14,15,18,18,19,2002
48543,6507569390,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,8,2002
48620,7102737995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48638,23393875000,1,1,2,2,4,14,19,19,23,23,26,32,32,32,32,32,32,2002
48846,7003469011,9,12,14,14,18,18,22,22,22,33,37,38,38,38,38,48,48,2002
49094,6507333493,19,19,19,30,30,30,56,56,57,57,59,86,89,91,99,99,99,2002
49146,6602352192,2,2,2,2,2,2,2,2,2,16,16,16,16,16,47,47,47,2002
49199,6603624356,14,14,36,36,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
49299,6507075376,7,7,7,7,7,7,7,7,22,22,22,22,34,34,34,40,40,2002
49352,7102813749,84,84,84,84,97,97,97,97,97,97,97,97,97,97,97,97,97,2002
49440,6602401348,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,2002
49605,6506522221,2,2,2,2,2,2,2,2,2,3,6,6,6,6,7,7,7,2002
49678,7003315309,4,8,8,8,8,8,13,15,19,23,27,27,29,29,29,31,33,2002
49710,56208468900,4,6,6,15,15,15,15,15,15,15,21,23,23,23,23,23,23,2002
49753,6603935444,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
49759,8597969700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
49811,6604085267,5,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,11,2002
49920,6602902368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49954,6701349266,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
50215,7003466534,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,5,5,2002
50278,55958151900,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
50319,6603171262,2,2,5,5,5,5,5,5,5,5,24,24,25,25,25,25,25,2002
50503,56211892500,6,10,12,12,13,13,13,16,21,21,27,29,30,32,36,45,55,2002
50522,7004142421,1,1,1,1,1,4,8,10,12,12,12,12,14,16,19,19,19,2002
50614,34768115100,9,9,9,9,9,15,38,60,68,70,73,100,121,147,155,171,180,2002
50616,7801343932,4,4,4,5,5,5,5,6,11,11,11,11,11,20,20,24,24,2002
50731,12781282100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2002
50751,8375981500,2,2,3,3,3,5,6,10,10,10,10,10,10,13,16,18,20,2002
51093,7202652119,25,25,25,63,106,106,106,106,106,106,106,106,106,106,106,106,106,2002
51169,55447383100,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,2002
51187,8891071900,4,4,4,4,10,12,16,31,31,46,50,52,54,56,59,60,63,2002
51364,35373473400,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
51436,36164517800,19,19,71,71,117,117,141,150,158,169,205,205,205,205,205,205,205,2002
51444,56061874500,25,25,36,36,36,36,53,53,61,61,61,61,68,68,90,93,93,2002
51713,7801359390,3,3,3,3,3,3,3,3,3,3,10,10,18,25,27,36,43,2002
51761,56025789000,1,1,6,6,8,10,10,13,13,13,13,13,13,15,23,25,25,2002
51887,12804511200,2,2,2,2,5,7,9,9,12,14,14,15,15,15,17,17,17,2002
51927,11139732300,1,1,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2002
51937,7202074790,1,1,1,2,2,2,2,2,2,3,3,5,8,8,10,10,13,2002
52078,8569824900,10,10,10,30,30,30,30,30,30,30,30,34,34,34,34,34,34,2002
52183,35353135800,4,4,4,4,36,36,36,36,36,49,49,49,49,49,69,69,69,2002
52215,8322212900,13,13,13,13,42,42,55,55,103,103,190,190,270,270,320,320,349,2002
52294,16303073100,1,1,1,1,1,1,1,5,5,5,5,10,15,17,17,19,19,2002
52313,7801385080,1,1,1,1,3,4,14,17,21,40,44,55,55,55,60,62,66,2002
52385,35090045800,4,8,12,16,16,16,16,16,20,22,27,27,27,40,40,44,44,2002
52475,7003559549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2002
52506,6504265211,2,2,2,2,2,2,2,2,2,2,2,7,10,13,13,15,15,2002
52536,24314924800,4,4,4,7,7,18,18,24,32,32,33,35,47,47,47,47,47,2002
52676,7407119282,3,3,3,3,3,3,6,18,19,19,27,28,28,31,34,35,35,2002
52708,8642958700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52777,7005425266,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
52825,14022705300,1,2,2,6,6,6,6,11,11,11,11,11,11,14,14,14,14,2002
52934,7006432722,16,16,27,27,48,48,48,48,48,48,48,48,48,48,48,48,48,2002
53067,8274787200,1,1,3,3,6,6,7,10,10,10,13,13,13,13,13,13,13,2002
53096,7202083428,2,2,4,4,6,8,8,11,17,18,19,21,22,22,22,22,22,2002
53143,57202475672,12,12,22,22,39,39,45,45,45,49,49,57,60,60,78,78,78,2002
53191,6603205767,20,20,20,20,20,20,75,81,109,109,156,156,184,184,184,184,184,2002
53229,9271114900,2,4,7,7,8,8,12,13,15,16,20,20,22,30,34,34,37,2002
53260,6507516180,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
53268,6504426406,3,3,3,3,3,3,3,3,3,6,7,7,7,7,7,7,7,2002
53297,6603561188,11,11,29,29,29,41,51,71,84,90,90,92,92,100,104,106,108,2002
53332,6508109050,22,30,32,32,49,49,140,150,207,209,211,218,238,244,336,336,443,2002
53343,8987815500,2,2,3,4,4,4,10,10,12,14,15,15,15,15,20,20,20,2002
53362,7004188153,8,8,8,8,8,8,8,8,8,8,10,15,15,15,15,15,15,2002
53408,7006771898,18,18,87,87,152,152,152,160,184,184,184,184,184,184,291,291,349,2002
53438,9744670400,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
53461,36080215500,4,4,4,4,4,6,10,10,10,19,19,22,24,24,24,24,24,2002
53480,6601969764,19,21,34,34,34,48,48,48,58,58,58,58,67,71,73,108,108,2002
53617,6603685956,4,8,8,8,16,20,26,36,39,50,53,69,80,84,122,131,138,2002
53629,36063626800,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2002
53695,13104429300,10,10,10,10,10,10,10,14,20,24,46,46,50,50,50,57,57,2002
53703,6507928742,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2002
53714,55987982200,5,10,10,10,17,17,22,27,27,27,27,37,37,37,47,47,50,2002
53746,6602591135,8,8,8,17,17,17,17,17,17,38,53,53,53,53,53,53,89,2002
53759,7005868579,1,1,3,3,3,3,3,6,8,9,9,11,12,13,16,17,20,2002
53844,7005967593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53931,6602922157,4,4,4,4,9,9,9,9,17,17,29,38,52,59,63,63,71,2002
54054,7003429926,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,2002
54103,7005662857,25,25,39,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2002
54184,22954096400,2,4,4,4,6,6,6,26,28,28,28,28,30,33,33,35,35,2002
54198,7006228483,20,20,36,36,41,41,63,63,67,67,67,67,67,67,67,67,67,2002
54225,6602103047,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
54270,55976478100,12,12,12,12,48,49,72,72,78,78,78,78,88,88,88,88,88,2002
54479,6603809547,8,8,8,8,29,29,55,55,57,57,92,92,92,92,118,128,135,2002
54484,6603954613,2,2,2,5,5,5,5,7,7,7,7,7,7,7,7,7,7,2002
54493,6603244873,2,2,2,3,3,6,6,6,7,7,7,7,8,8,8,8,8,2002
54568,6603443224,2,5,5,5,5,11,15,15,21,28,42,44,44,47,56,72,73,2002
54627,23008478000,2,2,4,4,5,7,12,14,17,17,24,24,26,26,32,32,34,2002
54686,8331745100,1,1,1,6,6,6,7,7,7,7,13,13,13,13,15,19,22,2002
54698,8223718800,6,10,10,10,10,10,10,31,33,33,34,34,34,34,34,39,39,2002
54704,6602635278,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
54895,7202934377,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
55034,6602810646,7,15,15,15,15,15,15,15,21,21,22,22,22,22,22,22,22,2002
55073,6507410059,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55163,8593134400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55268,7004295446,2,2,7,8,8,8,8,13,13,15,15,15,22,32,32,41,48,2002
55628,7003452681,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,2002
55791,7003446506,21,21,21,21,42,42,48,48,48,48,48,48,68,68,68,68,117,2002
55832,6506021112,13,13,13,13,30,39,39,39,39,39,39,39,39,39,39,39,39,2002
55917,6701751116,1,1,1,4,4,19,19,19,19,19,19,19,26,26,26,26,26,2002
55923,7003951390,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
56037,57203238150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
56051,6602914186,19,19,19,19,20,20,20,23,23,23,23,23,23,23,23,23,23,2002
56214,6603432672,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,2002
56389,6602159087,5,5,5,19,29,34,40,45,47,54,59,59,59,64,64,70,70,2002
56438,6507324222,2,2,2,2,2,3,3,3,3,3,3,7,7,12,14,14,14,2002
56460,9335107500,2,2,4,4,7,12,12,13,18,18,18,18,20,20,20,20,29,2002
56509,16553320700,31,31,31,31,31,31,31,31,31,31,31,31,31,31,83,83,83,2002
56582,8304251200,3,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
56592,57204253714,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
56642,6602799057,2,2,2,2,2,4,4,8,10,11,11,11,19,19,21,25,29,2002
56816,7006283998,2,2,2,5,6,12,15,22,30,42,44,44,44,48,48,55,60,2002
56919,7005840588,25,25,25,25,31,31,31,31,31,31,116,116,116,116,116,116,116,2002
56933,6508122682,1,1,1,3,3,3,3,3,4,8,9,9,9,10,10,10,10,2002
56983,6603802561,15,15,15,15,18,18,18,18,23,23,23,23,23,23,23,27,27,2002
57036,23048659000,3,3,6,6,6,9,11,11,14,19,21,27,33,45,45,49,56,2002
57138,7006133263,30,30,30,30,30,30,30,30,30,30,30,30,54,54,85,85,122,2002
57291,22433444000,4,5,9,9,9,9,9,9,9,13,13,30,38,38,38,38,38,2002
57341,6507856398,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57393,6603291906,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,2002
57515,6506479558,2,6,7,9,10,13,13,13,13,20,20,20,20,20,20,20,20,2002
57568,7007009818,2,2,3,3,3,5,8,8,8,8,9,9,9,9,9,9,9,2002
57621,16039685100,52,52,82,82,112,112,119,119,148,148,197,197,206,206,206,206,225,2002
57631,8728901100,9,9,30,32,35,38,66,84,85,89,93,93,93,93,93,93,93,2002
57742,6603623861,24,24,68,68,94,94,111,120,120,120,158,158,158,158,170,170,170,2002
57922,7007143431,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20,20,20,2002
57927,35242659800,13,13,48,48,89,89,89,97,144,144,220,220,220,220,220,220,220,2002
57985,7801531636,7,8,10,10,17,17,21,21,21,27,27,34,34,34,34,34,34,2002
58050,6603492002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
58071,57203479876,2,2,2,2,6,7,9,16,23,41,52,66,78,86,98,103,110,2002
58170,7003412012,4,4,4,4,4,4,4,4,4,4,20,20,20,20,20,20,20,2002
58173,7003770827,3,3,3,3,4,4,12,12,12,12,12,12,12,12,12,12,12,2002
58272,6602748263,17,17,17,21,52,54,135,193,236,270,294,307,308,312,341,341,425,2002
58496,6602436839,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58515,6505769101,4,15,15,15,15,15,26,26,27,28,38,38,44,48,48,48,48,2002
58567,7005174985,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
58600,6602375917,8,8,8,8,8,8,8,8,8,15,16,22,22,22,22,22,22,2002
58629,7003323696,6,6,6,11,11,11,11,11,11,11,15,17,28,28,28,32,35,2002
58685,7103298317,3,5,6,7,17,20,20,20,20,26,29,34,38,43,43,46,56,2002
58734,55886503800,4,4,6,10,11,14,21,24,41,44,45,45,45,46,46,46,46,2002
59035,22952703300,18,26,26,30,30,30,35,35,35,35,49,49,49,49,49,49,49,2002
59072,6701451724,3,3,5,6,8,9,10,10,10,14,14,14,14,14,14,14,14,2002
59123,7402931311,5,5,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2002
59299,7003390634,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59358,7004653885,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
59360,6701797047,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
59367,21742522800,3,3,3,8,9,11,11,14,14,16,21,21,21,25,27,30,32,2002
59438,7102140552,20,20,20,20,65,65,83,92,92,92,92,92,92,92,92,92,92,2002
59555,15830931300,24,24,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
59633,6701721841,75,75,164,164,208,208,271,279,392,395,561,588,593,593,671,671,689,2002
59664,7006227395,18,18,112,112,116,116,116,116,139,139,139,139,139,139,139,139,139,2002
59753,7102241429,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,16,16,2002
59794,55887577000,7,7,7,7,7,7,8,10,10,10,10,13,16,19,26,27,29,2002
59815,6506598191,33,33,33,33,92,92,92,103,130,132,170,170,189,189,189,198,202,2002
59867,6601921452,3,3,3,3,9,9,11,11,15,15,18,21,21,25,27,27,27,2002
59993,56054161900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60200,8332537900,2,2,2,2,3,4,4,4,4,4,4,7,7,13,13,13,13,2002
60257,6603265776,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,2002
60330,6603495313,3,5,5,7,7,11,12,14,14,14,18,18,18,18,19,22,22,2002
60341,55931978100,8,8,15,15,15,17,17,17,17,17,17,19,19,22,22,22,30,2002
60366,55879568100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2002
60392,24741116700,1,1,2,2,2,2,4,5,5,5,7,16,16,21,26,30,36,2002
60472,12767789700,4,4,4,13,13,13,13,13,13,13,13,15,15,15,15,15,21,2002
60513,6701618065,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
60534,6602699151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60555,6506451695,1,2,2,3,3,5,8,8,10,13,14,15,15,17,19,20,20,2002
60756,7103149256,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
60761,7004580125,26,26,29,29,47,71,71,97,97,97,97,97,97,97,97,100,100,2002
60762,15035958900,2,2,2,5,7,11,12,12,12,14,14,14,14,14,14,14,22,2002
60792,7003495004,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
60861,7402749023,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
60873,7202971037,31,31,38,38,125,146,187,187,244,244,263,263,263,263,263,263,263,2002
60950,6701319479,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
61023,7004061788,2,2,2,4,6,6,7,7,8,8,8,8,10,10,10,10,12,2002
61040,6602001269,52,52,83,83,109,109,109,122,136,136,140,140,140,140,140,140,140,2002
61050,7006430087,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
61063,6507640397,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,2002
61068,6602797974,1,1,1,1,1,1,1,1,2,2,3,12,12,13,13,13,13,2002
61137,7005686519,15,15,26,26,26,26,34,34,60,60,60,60,60,60,60,60,79,2002
61343,7005467393,1,1,2,5,34,34,38,41,53,55,62,63,63,63,65,65,65,2002
61485,6506725785,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61576,7004156462,5,5,5,7,8,17,17,19,20,20,24,24,24,24,24,24,24,2002
61596,8056176400,6,6,6,9,15,21,22,23,23,23,24,24,27,29,29,29,29,2002
61638,6603435721,2,2,4,4,4,6,7,8,8,8,10,10,10,10,13,13,13,2002
61664,24497446500,84,100,103,103,103,103,103,103,103,103,155,155,155,155,155,155,155,2002
61778,6602834501,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
61991,6603948530,3,3,6,6,9,9,11,11,11,22,22,24,24,24,24,24,24,2002
62021,7004410116,25,25,25,25,31,31,31,31,31,31,31,31,31,31,47,47,47,2002
62051,6603890691,4,5,5,10,10,10,10,10,10,10,10,10,20,20,24,24,24,2002
62053,55763888700,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62082,6603126232,2,2,2,4,4,4,4,17,17,17,17,17,17,17,17,17,17,2002
62095,7003387156,3,3,3,3,3,3,8,11,11,11,26,29,29,33,33,33,33,2002
62199,8789254100,100,116,119,119,143,143,164,164,164,164,192,192,224,235,240,240,246,2002
62200,7003514321,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
62260,36071535200,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
62274,55934522300,13,14,14,20,20,20,23,29,33,34,34,40,42,47,55,55,64,2002
62364,6603365991,25,25,28,28,33,41,41,41,41,54,56,57,61,64,64,67,79,2002
62492,6603776567,11,11,11,15,20,26,26,26,26,28,37,37,39,41,45,46,48,2002
62713,7103256079,13,13,48,48,89,89,89,97,120,120,199,199,218,218,218,218,218,2002
62790,7006094145,3,3,3,3,3,6,6,6,6,6,6,6,6,9,9,9,9,2002
62845,7004106917,50,50,50,50,50,50,50,50,50,50,60,60,60,60,71,71,83,2002
62915,7006842905,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,8,2002
63000,7101990081,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7,2002
63014,6603573931,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
63180,7006524172,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
63368,6602133302,38,38,38,38,38,38,38,47,50,50,66,66,82,82,88,88,138,2002
63476,35232955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63580,36919662000,6,6,6,12,12,13,16,25,25,32,32,32,35,35,36,40,48,2002
63675,55928871000,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14,2002
63722,6602607212,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63759,13007182400,2,4,4,11,11,11,11,11,11,13,13,13,13,13,13,13,17,2002
63786,7004354345,2,4,4,4,4,4,7,13,14,16,16,16,16,16,16,16,16,2002
63903,24724364300,1,1,1,1,1,6,6,7,7,12,12,13,13,18,22,22,22,2002
63932,7004364637,25,25,31,42,42,42,44,44,58,68,80,135,141,141,148,148,159,2002
64057,7005653678,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
64228,6602534916,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11,2002
64360,9436344300,3,3,3,7,7,13,13,13,13,17,17,17,17,115,115,115,116,2002
64394,7006482185,4,4,4,8,12,19,23,23,23,23,23,24,24,24,27,27,27,2002
64511,6602329204,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33,2002
64529,56274036800,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268,2002
64540,55975293700,1,1,3,3,3,19,19,19,23,23,25,29,32,36,39,39,39,2002
64545,35931879800,4,4,4,4,6,6,6,7,10,10,15,17,17,22,22,24,24,2002
64614,8976190300,1,1,1,5,10,24,28,34,37,44,48,50,58,62,65,74,82,2002
64624,8623699400,7,9,14,20,33,35,55,63,65,67,67,71,72,78,86,87,89,2002
64964,22333426100,2,2,2,6,6,9,9,11,18,22,35,48,51,60,60,60,60,2002
65071,11239077000,20,20,20,20,55,63,66,67,100,107,314,331,380,380,423,423,476,2002
65414,7103149299,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2002
65423,23994997700,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62,2002
65481,25031563000,4,4,4,8,13,18,19,20,24,27,29,30,34,36,38,39,41,2002
65747,6507178872,2,6,6,8,9,9,9,9,12,16,18,20,20,24,27,29,33,2002
65761,7004225525,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,2002
65796,8632967400,7,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,2002
65882,35449949300,21,21,21,21,21,21,21,21,21,21,21,21,21,39,39,39,39,2002
66043,16039363600,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2002
66183,55892862500,1,3,3,5,5,6,6,13,17,18,21,21,21,25,26,26,26,2002
66219,6603180053,3,3,3,3,6,12,15,17,25,28,29,33,34,40,44,49,50,2002
66295,22957226200,2,2,2,2,2,2,7,7,7,14,17,19,19,20,20,25,27,2002
66326,13310389200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,44,44,44,2002
66409,6604065418,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66452,6506599370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66538,6701633179,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
66624,7102036924,8,8,22,22,42,42,68,68,76,76,77,77,77,77,77,77,77,2002
66635,7004695386,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
66637,18038415800,8,8,8,8,12,12,14,24,51,55,55,55,77,102,102,102,102,2002
66648,56327140000,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,2002
66739,7005216212,4,5,6,6,6,6,6,6,6,6,9,9,9,18,20,20,25,2002
66783,7004928855,2,8,8,8,8,8,8,21,23,23,23,23,23,23,23,23,23,2002
66831,7004712115,38,38,44,44,46,46,47,47,47,59,59,59,59,59,59,59,59,2002
66832,26435340700,2,2,2,2,2,2,2,4,4,7,13,13,13,13,20,20,21,2002
66845,27667813600,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,2002
66867,6602700715,3,3,3,3,3,3,10,10,10,12,12,12,12,12,12,13,13,2002
66901,6602428646,2,2,5,5,8,8,8,10,13,18,18,18,19,22,26,26,26,2002
66935,7103084146,84,100,103,103,115,115,115,115,159,159,228,228,261,261,261,261,261,2002
66956,35338869400,23,23,23,23,23,23,23,23,59,59,109,109,114,114,114,114,114,2002
