ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7006009873,1,1,1,3,3,4,6,6,9,11,14,16,32,37,40,47,68,78,83,86,90,94,95,101
6603253610,2,4,6,6,7,7,7,7,7,7,7,7,10,10,10,10,10,10,14,16,19,19,19,19
56025501100,4,4,4,4,4,4,4,4,4,4,6,6,6,30,30,39,42,42,42,42,42,42,54,54
6507767720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,7,7,9,9,9,9,9,11
7006619672,5,16,16,17,17,21,21,23,23,24,29,59,59,63,72,72,72,96,98,99,99,100,102,102
6604007401,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14
6602933357,7,7,7,7,7,7,7,7,7,17,17,17,45,45,45,45,45,45,45,45,45,45,45,45
55502835800,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004710400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55917422000,1,1,3,7,8,12,16,17,21,22,22,25,33,37,41,41,46,47,54,60,64,67,69,72
7102140990,2,3,3,4,4,4,4,4,4,4,7,7,7,7,8,8,8,8,8,8,8,8,8,8
57204059595,2,2,2,2,2,2,2,2,2,5,5,5,8,11,16,26,29,31,39,42,46,50,52,53
16067895400,2,2,2,2,2,2,2,8,8,9,9,18,21,21,23,39,46,47,47,47,55,55,55,55
7005434771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,22,22,22,22,22,22
55917486200,1,1,1,1,1,1,1,1,1,1,4,6,8,8,10,19,21,21,25,25,25,28,28,28
35332785800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24465263700,2,2,4,4,4,6,6,6,6,7,7,7,7,8,8,8,17,17,17,17,17,20,20,20
55727532000,1,1,1,2,2,2,4,4,4,4,14,20,44,49,49,57,84,95,120,120,128,128,136,136
7003360986,2,3,4,6,6,6,6,6,6,6,7,9,31,35,40,47,47,48,51,57,60,60,60,70
6603558105,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,9,9,9,12,20,20,25,26
7004837460,2,2,2,2,2,8,14,14,17,17,18,18,28,29,36,46,50,61,65,67,70,74,83,83
6602794585,4,4,4,4,4,4,4,4,4,4,8,9,11,11,11,11,11,11,11,11,11,11,11,11
6602492142,1,1,1,1,1,1,1,21,21,21,21,23,23,105,105,148,148,166,166,186,186,247,248,286
36910071600,5,16,16,16,20,21,29,35,40,44,44,47,48,49,53,54,58,58,58,58,58,62,62,62
7004826369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701631477,4,14,23,23,28,28,28,28,28,28,34,34,34,34,34,34,34,36,36,36,36,36,42,42
6508122476,1,1,1,1,1,1,1,1,1,3,3,3,5,6,6,12,12,19,19,19,20,20,22,22
6603833065,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005276736,3,3,3,3,3,3,7,7,10,10,11,12,16,29,46,46,51,51,51,52,54,54,54,54
6508060438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32
36012003500,2,2,2,2,5,5,5,5,6,6,7,9,13,17,17,26,34,35,35,43,43,43,45,45
7004364080,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004049723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701576194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7202746102,3,3,9,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
56250013800,5,5,5,5,5,5,5,5,5,13,13,16,16,16,20,24,24,24,24,24,24,24,24,24
7004250448,15,15,21,21,21,21,30,30,64,64,64,64,84,84,102,102,102,102,102,102,102,102,102,102
7102787845,3,3,3,3,3,6,6,9,9,9,11,11,12,12,14,14,14,15,15,15,15,15,15,15
6603621336,3,5,5,5,5,5,5,5,6,6,6,6,6,6,9,12,12,17,20,23,23,25,25,25
56078619400,4,4,4,4,4,4,4,4,6,6,12,12,12,14,14,14,14,14,14,14,14,14,16,16
7003791524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7202652637,7,7,7,7,7,7,7,7,16,16,16,16,18,27,27,27,27,27,27,27,27,27,28,28
35945329100,4,28,44,44,44,44,54,54,58,61,61,61,61,61,61,66,66,68,68,68,68,70,70,70
7003987410,3,7,9,9,17,18,21,22,26,27,29,32,34,37,40,47,55,55,61,62,62,62,62,64
7003634229,1,1,10,10,10,10,10,10,10,24,24,24,28,28,32,32,34,34,34,35,35,35,35,35
6507111565,2,2,2,2,2,3,3,4,4,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10
6602481656,1,1,1,1,1,1,1,1,1,1,1,7,7,8,8,9,9,9,9,9,9,9,9,9
7003365595,6,6,6,6,6,6,6,6,7,7,7,11,11,11,11,11,20,27,28,34,38,38,54,60
7006086241,3,3,6,6,10,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
36933479200,4,4,5,5,5,7,7,7,7,7,7,18,27,29,29,30,31,31,31,31,31,31,31,31
6603100645,4,4,4,4,4,4,4,7,7,7,29,39,39,39,39,39,39,39,39,39,39,43,43,43
56025576400,2,4,4,4,4,5,5,5,7,7,9,9,10,11,14,17,22,29,30,31,31,35,39,40
7007128655,1,1,6,17,17,18,18,18,26,26,26,26,32,36,42,42,42,46,56,61,67,67,67,67
6602457385,2,2,2,3,3,6,7,10,10,10,50,50,51,57,58,61,61,69,69,69,69,69,69,69
6506785685,4,4,4,4,5,6,10,12,13,20,20,21,25,25,33,37,38,44,47,53,55,55,70,70
7403254132,4,8,8,8,8,8,13,17,25,27,27,30,30,39,41,47,96,109,109,114,186,186,188,188
7102555258,1,1,1,4,7,8,11,11,16,20,20,20,20,23,24,24,24,24,24,26,26,26,30,30
35552691800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003501299,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506799021,2,2,2,2,2,2,2,4,4,18,19,19,21,30,33,37,39,50,53,55,55,62,67,76
7005472437,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,18,18
12544825600,2,5,5,5,5,6,6,8,13,14,16,18,22,34,43,45,45,47,47,50,56,57,60,60
55900897900,5,6,6,6,6,13,18,20,20,21,22,55,58,61,61,74,75,76,81,81,81,81,81,81
6701444415,4,4,4,4,4,11,14,14,18,18,18,22,22,26,28,28,31,31,31,31,31,31,31,31
7005512902,5,5,5,5,5,5,9,11,13,13,15,25,25,29,33,46,46,46,46,46,46,46,55,55
6508028851,4,4,4,4,4,4,4,4,8,8,11,11,14,16,20,21,24,24,24,29,31,31,31,31
24528293000,1,1,1,1,1,1,1,1,1,1,1,8,16,21,23,23,23,23,23,23,23,32,32,32
6603516767,2,3,5,5,6,6,8,9,10,10,10,10,15,22,22,22,22,24,24,26,30,30,32,32
7007024872,3,3,3,3,3,3,3,3,11,11,11,11,16,16,16,16,16,16,16,16,16,16,23,31
55893289000,2,2,2,2,2,3,4,7,8,8,9,12,12,22,27,28,33,34,34,39,39,39,39,39
24773058300,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,12,12,12,12,12,12,12,12,12
8946885600,4,4,4,5,5,8,8,8,11,12,13,14,15,16,16,18,18,18,20,26,27,29,29,29
6507560515,5,5,5,5,5,27,27,44,44,50,50,61,61,61,61,61,61,61,70,76,76,76,79,79
56495691200,2,2,2,2,2,2,2,5,5,5,5,6,6,6,6,6,6,13,13,13,13,13,13,18
8661235300,4,4,4,4,4,4,4,14,15,15,16,19,19,20,29,30,31,31,33,35,39,40,41,42
34770234900,4,5,5,6,6,9,9,13,16,22,22,34,43,48,71,83,97,108,117,136,143,149,152,154
6602982262,3,5,5,5,7,8,11,12,12,12,12,12,12,14,14,16,17,23,24,29,29,37,40,40
7006394455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55966045300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4
6602554663,1,1,1,1,1,1,4,6,6,6,10,12,12,16,17,23,25,25,29,29,56,60,70,70
6602747473,3,3,3,8,8,8,8,8,8,8,8,8,8,10,13,13,13,13,16,17,17,18,18,18
6506849329,2,3,3,3,3,3,3,3,3,5,5,5,15,15,16,16,16,16,21,27,27,32,36,38
7007021998,11,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
7003709618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,17,17,17,17,17,17
6603263726,18,18,18,25,26,27,27,29,29,31,36,36,43,45,45,50,58,60,62,70,70,76,76,79
7003547957,5,7,13,13,13,13,13,13,14,14,14,14,20,20,20,33,33,33,42,42,42,42,42,42
6602221879,2,2,2,2,2,2,6,6,6,6,7,7,7,10,20,22,25,27,27,27,27,33,33,33
8434907000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
7005183100,3,4,5,6,6,6,11,11,24,26,37,43,45,53,65,82,92,101,104,104,104,107,107,112
7003597653,3,3,3,3,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,50,50,50,50
7101727039,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,8,8
56624708400,2,2,2,2,2,2,3,3,7,11,11,11,11,18,21,21,21,21,21,21,21,21,21,21
55891655700,3,3,3,3,3,4,4,4,7,7,8,11,11,13,14,14,20,21,25,26,26,27,29,34
6701347404,4,4,6,6,6,6,14,14,43,43,51,51,67,67,67,67,78,78,78,78,78,78,78,78
6508348677,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28
7005165467,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10
7004020117,1,2,2,2,3,3,5,7,9,15,15,15,15,15,15,16,18,19,21,21,21,24,26,31
7005025866,1,1,1,1,1,1,1,4,15,15,15,16,17,39,43,50,51,51,51,58,61,69,69,69
6603417789,2,2,2,2,2,2,2,2,5,6,6,9,9,9,9,10,10,10,10,10,10,10,10,10
6701422868,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,14,14,14,14,14,14,14
6505807622,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6701489710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7007175689,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18
56224615200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506589300,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55952256500,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
55767865800,1,1,1,1,1,3,7,7,8,8,8,8,9,9,10,10,10,12,13,14,14,20,21,21
6603101979,7,7,7,7,7,7,7,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14
55584799619,2,3,4,4,6,6,10,10,13,13,14,14,14,17,17,17,18,18,20,21,22,26,26,31
56024933500,5,5,8,8,8,8,8,8,8,8,8,8,8,10,10,11,11,11,12,12,12,12,12,12
6603784155,2,2,2,2,5,5,5,5,5,14,17,21,33,34,34,41,41,44,44,45,48,48,52,56
6603286754,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7
6603700550,1,3,4,4,4,5,9,11,17,17,18,20,21,22,22,23,28,34,36,36,40,43,43,43
7402530721,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006470710,1,1,1,1,1,1,1,1,1,1,1,2,5,9,9,9,9,9,9,12,12,15,22,23
7402598083,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,7,8,10,10,10,10,10,10
6506330043,4,4,4,4,4,4,4,5,5,8,9,9,11,14,20,27,33,43,43,45,45,54,58,62
6602150357,3,3,3,6,6,6,7,12,12,12,23,29,29,31,34,37,40,46,46,48,64,65,68,80
7102442350,1,1,1,5,5,7,7,9,9,9,9,11,13,13,14,16,20,20,22,28,29,33,33,33
55978046300,7,7,7,7,25,25,31,31,31,31,31,31,59,59,64,64,64,64,64,64,64,64,64,64
56273380200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701663879,1,1,1,1,1,1,2,4,5,5,5,5,5,5,5,5,5,8,8,10,14,14,14,14
6701773882,1,1,1,3,3,3,3,3,6,13,13,13,13,16,16,16,21,21,21,21,21,21,21,21
6701375868,1,1,1,1,1,1,1,13,23,23,23,24,25,25,25,25,25,25,25,31,31,31,31,31
6603459466,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,7,10,10,10,10,10,10,10
6505938072,1,1,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8
6701829347,1,1,1,1,1,1,1,4,4,4,4,6,6,6,7,10,10,10,14,14,14,17,17,24
7003958245,2,2,2,7,7,7,7,9,9,10,10,14,14,14,22,22,31,40,42,51,54,60,67,82
6701352681,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9,9,14,14
6701416465,5,5,5,11,11,11,13,19,19,19,19,33,33,33,33,33,33,33,33,33,37,37,37,37
6603050291,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003856607,5,16,16,16,18,20,25,31,34,38,38,41,42,43,47,47,56,56,56,56,57,61,61,61
55968380800,1,1,2,6,6,10,10,12,13,13,14,16,16,16,16,16,20,20,21,23,25,25,25,27
56249397800,4,4,4,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,9,9,13,15,15
7102257846,7,11,14,14,14,14,14,14,14,20,20,20,29,29,29,29,37,37,57,61,61,61,61,66
7102861305,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4
6602534285,1,1,1,1,1,4,4,5,5,5,5,5,8,9,10,11,11,11,11,11,11,12,12,12
6701681751,3,3,3,4,4,4,4,4,4,4,7,7,7,9,11,11,11,12,12,12,12,12,12,12
6506643516,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,10,10,10
7005272531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13
7003759101,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507248351,2,2,2,2,2,2,2,5,6,8,9,9,9,13,16,16,22,23,25,32,32,32,34,35
7003970918,3,3,3,3,3,3,3,3,8,16,16,29,35,65,78,94,107,110,119,139,144,150,163,174
6701381583,4,4,5,13,13,13,15,21,21,25,30,35,36,36,36,36,36,36,38,38,39,39,39,39
6603958776,2,2,3,4,5,5,5,11,23,23,24,26,27,31,34,34,38,42,48,59,67,67,70,74
6602634234,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5,9,10,10,10,12
7402776328,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701475622,2,2,2,2,2,2,2,8,8,8,8,8,14,16,16,16,27,27,29,42,42,42,46,66
6601953572,5,9,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,24,24,24,24,24,24,24
55608742400,4,4,4,4,4,5,5,5,5,5,5,5,5,5,13,19,19,19,19,19,19,19,19,19
7003719063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24
6603827744,1,4,5,5,10,12,12,14,14,15,19,20,24,24,24,26,27,33,34,35,38,47,47,48
6701799808,7,7,13,13,13,13,13,13,19,19,19,19,19,19,19,19,27,55,55,68,75,75,75,91
7004423802,10,10,10,17,17,17,22,22,22,37,43,43,43,43,43,43,43,43,43,43,43,43,43,43
7202632757,1,1,1,1,1,1,2,5,5,6,9,9,10,10,14,14,14,17,17,17,19,19,22,22
7004479395,3,3,13,13,13,18,18,18,26,26,26,26,26,26,26,26,26,26,26,26,26,29,32,32
7003996170,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22
7005188171,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,16,16,24
56276775400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6
14032007400,1,7,7,7,7,15,19,19,23,24,33,42,52,54,66,74,82,89,89,92,97,101,107,107
7005837191,4,4,10,18,18,18,22,22,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6602183239,1,1,1,1,1,1,1,1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7
55891189800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603870302,2,2,2,3,3,3,4,4,4,4,5,6,6,6,6,6,10,10,10,10,10,10,10,10
7003975357,1,1,1,1,1,1,3,3,3,3,3,4,4,9,9,9,9,9,10,10,10,10,10,12
7006652595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507320100,2,3,15,16,16,16,16,16,17,17,17,21,21,28,30,30,30,30,30,36,39,40,40,40
6602583982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7102160453,5,5,5,5,5,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6602526754,1,1,1,2,2,2,2,3,5,5,5,5,6,7,12,13,22,22,40,48,53,58,74,96
7201899111,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602473900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003769662,3,3,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
56636207900,1,1,1,1,1,1,1,3,3,6,6,6,6,8,8,8,8,10,10,10,10,10,10,10
57192951130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16038812800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,20,20,20,20,20
7005181442,2,6,9,9,9,9,9,9,10,10,12,12,12,13,15,15,15,16,17,19,19,19,19,19
7003570553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701811128,3,3,3,3,3,3,9,14,17,17,17,20,30,41,55,67,71,77,86,92,98,108,108,108
7101620298,5,5,5,5,5,5,5,5,12,12,12,12,12,17,30,37,37,53,53,53,53,53,53,53
6508139032,1,4,5,5,5,5,8,8,10,10,13,14,14,15,16,16,16,17,17,17,19,20,25,26
7005574185,4,4,4,4,4,4,4,4,4,4,4,25,25,52,52,52,52,52,52,52,52,52,52,52
7404406061,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8
6603358693,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,5
7003789859,1,1,1,1,1,1,4,4,7,7,7,9,10,12,14,14,16,17,17,23,24,26,30,30
6602622039,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4
6701362553,4,4,4,4,6,7,7,7,7,11,15,16,16,16,16,16,16,16,16,16,16,16,16,16
7004689740,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11,13,14,14,14,14
6603865244,4,4,4,5,5,9,14,14,14,14,18,21,22,29,30,33,34,38,58,71,72,76,76,77
7006751113,2,2,2,2,2,2,2,16,24,42,51,70,78,113,125,130,137,137,141,157,169,190,216,218
6701382686,2,2,2,21,21,29,29,35,35,35,35,35,35,35,35,57,57,105,105,110,110,115,115,124
56598475100,5,5,5,5,9,11,29,34,35,35,35,35,40,44,44,53,53,53,53,53,53,53,53,53
6603685459,2,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,8,11,12,12,12,13,13,13
6505791193,3,3,3,3,4,5,5,6,8,8,8,8,8,9,11,12,14,14,16,20,25,25,26,29
7006094056,4,4,4,4,4,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,62,62,68
13105122400,4,4,5,5,5,5,6,6,6,6,8,8,9,9,11,11,11,11,11,11,11,11,11,11
6603933756,6,6,8,8,8,8,10,10,10,10,13,13,13,13,25,25,25,25,25,25,25,25,25,25
6701913312,2,2,2,2,2,10,12,15,33,36,36,36,45,46,46,46,48,49,53,58,60,60,66,66
57197151607,1,1,1,3,3,3,3,8,8,8,8,8,12,15,15,16,16,16,16,18,18,18,18,18
7005834784,3,3,8,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,22,22
7003668384,4,4,4,7,7,7,7,7,7,7,7,7,7,7,12,20,20,20,20,26,26,26,26,29
7004125528,3,3,4,4,4,4,4,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20
57203031628,1,1,1,4,7,16,19,23,23,28,30,30,31,40,43,47,47,48,49,49,49,49,52,58
7005952495,2,2,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
26643392800,2,4,4,5,5,10,10,11,13,14,14,15,17,17,17,18,18,18,18,18,18,18,18,18
56277388400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,23,23,23,23,23,23,27
7201435224,3,3,3,4,4,4,4,4,6,7,8,10,10,10,11,11,11,11,11,11,12,12,12,12
7201899091,3,6,8,8,17,20,23,24,28,29,31,34,36,41,47,58,71,73,91,103,114,118,121,122
57203006991,5,5,5,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,18,18,18
7004262687,1,1,1,1,1,15,15,47,47,92,92,134,146,256,271,286,289,293,296,314,321,334,335,344
36727779200,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,17,20,20,20,21,21,21,23,25
7003990556,3,3,3,3,5,9,9,14,16,16,18,18,21,24,28,30,34,34,35,35,40,40,41,42
6701392522,3,3,8,8,8,8,12,20,23,27,36,36,39,44,44,58,66,66,82,85,95,97,106,108
6603733324,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18,18,23,24,24,24,24,30
6602829468,2,3,3,3,3,5,7,11,15,16,19,21,22,27,28,30,32,35,36,36,37,37,43,46
7103326256,2,2,2,2,3,3,3,5,5,5,5,12,15,16,16,17,22,26,32,35,38,40,40,45
7004762599,1,1,1,1,1,1,1,1,4,8,8,13,15,17,20,23,24,24,29,29,29,29,29,29
7006617943,2,2,2,2,2,2,2,2,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11
55208456100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14
14029669600,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,6,6,6,6
6506214186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6505890325,2,4,4,4,4,4,4,4,7,7,12,15,17,23,25,25,25,25,25,25,33,33,33,33
7003536461,3,6,7,11,15,15,18,23,26,31,34,43,47,51,52,56,62,73,75,80,85,88,105,107
7003448965,12,12,12,17,19,19,19,19,19,19,19,19,19,19,19,19,19,31,42,44,53,53,59,59
7005364851,1,3,3,8,10,10,10,10,10,10,20,33,33,43,47,47,55,59,59,64,64,66,68,68
56238490400,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56257276800,1,1,1,3,7,7,7,7,7,7,7,16,17,22,23,36,44,51,53,55,72,75,89,100
6701590990,3,3,3,3,3,3,3,3,3,6,6,11,12,12,18,20,32,41,44,44,44,44,44,44
6603081413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57194890673,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603233977,2,6,6,6,6,6,6,6,6,7,9,9,9,18,25,29,46,50,70,85,105,108,115,126
56133115200,9,9,9,27,27,41,41,86,86,153,153,242,247,305,306,373,374,425,432,453,453,544,544,601
6603277460,1,1,1,1,1,1,1,4,4,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10
7004710473,7,7,7,7,7,33,33,48,48,48,48,61,61,61,61,61,61,138,138,138,138,179,179,179
7202142749,3,4,5,6,7,7,10,16,23,28,30,36,43,51,53,56,62,65,66,72,78,80,82,85
7004943698,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56067293600,2,2,2,3,4,4,8,10,12,12,14,14,14,15,15,16,17,18,20,21,24,27,30,32
6506867580,4,4,4,4,4,5,12,12,12,19,21,23,25,26,27,36,43,44,50,55,55,56,67,74
6603158402,4,4,4,5,5,5,15,17,20,32,33,34,38,51,61,63,66,75,79,85,87,90,94,96
8729690600,3,3,3,3,3,5,5,5,11,11,15,15,15,15,16,24,24,24,25,27,28,31,32,42
7202576499,1,1,2,2,2,2,5,5,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9
7003797362,5,11,11,17,17,17,19,19,23,23,23,23,26,26,26,26,26,27,27,27,27,27,27,27
35821464000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4
7103354779,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8
7004184708,3,3,6,21,23,26,29,39,39,51,54,68,69,90,90,124,125,141,141,173,174,211,214,259
6602693907,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7
35546726400,3,3,8,25,28,42,46,49,57,57,63,63,66,70,84,86,93,102,104,104,104,104,104,104
