Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
71350,24473415700,3,3,4,6,6,8,8,8,8,8,8,8,8,9,10,13,13,13,13,13,13,15,1997
71365,7004912033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
71415,6603063660,4,4,4,4,7,9,9,10,10,11,14,21,23,23,35,37,48,63,68,74,77,80,1997
71498,7004792119,22,22,30,30,30,53,54,56,57,62,74,93,99,128,139,145,149,150,172,174,174,174,1997
71566,7005689402,4,4,4,4,4,4,4,5,5,9,12,23,23,43,43,43,57,61,61,61,68,68,1997
71695,7003448964,4,4,4,4,8,8,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,1997
71713,56209992200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
71869,6603828034,2,2,2,4,8,9,9,9,9,9,9,17,26,29,44,45,49,51,57,57,57,57,1997
71884,7102202286,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,8,8,8,8,8,8,1997
71894,7004492272,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,12,13,17,17,1997
72102,6603917058,5,5,5,7,10,12,12,13,19,22,22,22,22,35,35,35,41,43,43,43,43,43,1997
72135,7201813947,3,3,5,6,7,7,7,7,7,7,9,12,14,16,20,24,27,31,31,33,35,39,1997
72393,6602655724,1,2,5,5,5,5,13,13,17,18,20,22,26,29,33,51,54,59,60,64,73,80,1997
72503,7003682561,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,1997
72515,6602526885,2,2,2,2,4,4,4,4,7,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
72582,6601989325,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,1997
72595,6701524587,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
73185,6505975266,3,3,4,4,4,4,4,4,7,13,17,23,40,71,75,81,81,85,86,86,89,92,1997
73378,7101656905,2,2,3,3,3,3,7,7,18,18,19,24,26,27,27,28,28,28,28,28,28,28,1997
73418,6506066996,1,1,1,1,5,5,8,8,10,12,15,21,21,24,29,32,32,32,34,34,34,34,1997
73962,6505809564,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,10,11,13,13,1997
74076,35610982700,1,1,1,1,1,1,6,6,6,9,14,17,17,20,23,26,31,43,45,48,52,53,1997
74385,55958217500,3,3,5,5,5,5,5,8,8,8,8,11,15,15,15,16,19,19,19,23,26,29,1997
74836,6603580489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
75198,6602972067,1,1,1,1,1,1,1,1,1,1,3,3,6,6,6,8,8,8,9,9,9,9,1997
75312,7005647678,6,7,7,7,14,14,14,14,16,16,26,26,30,44,46,61,62,66,77,77,77,77,1997
75324,7005612485,2,2,2,3,3,4,4,4,4,4,7,7,8,8,11,11,11,14,14,14,18,18,1997
75393,7005784694,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
75479,6603504832,2,2,2,2,4,4,4,4,4,5,11,11,11,11,16,18,18,21,22,22,23,26,1997
75481,6602078416,4,4,4,4,6,7,7,7,9,11,11,11,13,15,20,21,21,21,21,21,21,21,1997
75524,7006105739,2,3,4,4,4,4,6,9,9,9,9,9,15,15,19,19,24,27,28,28,30,30,1997
75550,6506588443,1,1,1,1,3,7,8,10,10,10,10,10,12,14,15,20,28,40,55,60,75,75,1997
75646,6603926016,5,5,5,5,25,26,27,27,29,29,33,33,33,33,33,33,33,33,33,33,33,33,1997
75713,7102663560,3,5,8,8,8,8,8,8,10,11,14,14,17,24,30,35,37,53,58,59,61,66,1997
75779,6602178077,1,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,6,11,12,12,12,12,1997
75806,7103215287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
75868,56209667700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
76266,13104019700,2,3,3,3,3,6,9,9,10,11,13,14,19,20,24,27,30,31,37,40,40,43,1997
76669,6601985738,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,15,21,26,26,26,36,1997
76737,16463157500,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,1997
76800,7004874096,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
76846,55972060500,1,1,1,1,1,1,2,2,2,2,4,4,4,5,5,5,6,6,6,7,7,7,1997
77303,6507195520,5,5,5,5,5,5,8,8,10,10,12,12,12,13,18,18,22,22,22,22,24,27,1997
77490,7401570563,5,5,5,8,10,12,17,17,17,17,20,32,43,45,53,76,76,76,76,76,76,78,1997
77578,7005267142,4,5,5,5,5,5,5,5,5,23,23,23,23,27,27,27,31,31,31,31,35,35,1997
77724,22433276600,3,3,3,3,3,7,7,11,14,16,19,24,24,26,26,26,26,26,26,29,37,37,1997
78142,7202103596,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,27,27,27,27,27,27,1997
78423,7102310718,1,1,1,1,1,2,3,3,9,9,18,21,21,26,28,33,33,39,48,50,51,51,1997
78544,7203015659,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
78592,14832680800,1,1,1,2,2,2,2,11,21,21,21,21,21,31,32,33,33,34,36,38,39,42,1997
78672,7005806666,3,3,3,3,3,3,3,3,3,38,38,65,65,65,65,79,79,79,87,87,96,96,1997
79215,7003928661,2,2,2,2,2,2,2,2,2,26,26,26,26,26,26,26,26,26,26,26,26,26,1997
79300,7101883546,4,4,4,4,4,4,4,4,4,16,16,16,16,23,29,39,39,39,39,39,39,39,1997
79366,7101780619,6,7,7,7,7,7,13,17,18,18,23,23,23,23,23,23,23,23,23,23,23,23,1997
79499,7102843194,3,3,3,3,3,3,3,6,6,7,14,14,14,14,14,14,14,14,14,14,14,14,1997
79654,7003715829,5,5,5,5,5,5,5,5,5,9,9,9,10,14,14,14,14,21,21,21,21,21,1997
79690,8353621800,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
79776,22966678500,12,17,17,17,18,19,24,24,24,24,24,24,24,24,24,26,26,26,26,32,32,32,1997
79832,57203964058,1,1,3,3,3,3,3,4,4,4,4,4,4,4,4,8,8,8,8,15,19,23,1997
79849,55665421700,2,2,2,5,5,5,5,8,9,13,13,13,13,15,19,19,25,26,26,27,27,31,1997
79952,56126241500,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,7,7,7,7,7,1997
80259,6603348309,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
80275,56046905100,3,4,4,4,4,12,12,19,19,19,19,19,19,19,27,27,27,29,29,29,29,29,1997
80735,6701709464,5,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
80853,7102741221,2,2,5,5,6,9,13,14,16,16,16,16,16,16,18,21,22,22,22,22,22,22,1997
81048,55894421800,8,8,8,8,8,10,10,15,20,30,30,30,30,30,30,30,30,30,30,30,30,30,1997
81065,6602171016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1997
81086,7004452411,2,2,2,2,2,2,2,8,10,14,15,15,19,19,19,19,19,19,19,19,19,19,1997
81092,6603147047,3,3,3,4,4,4,6,8,8,8,10,10,13,13,13,27,31,31,33,46,46,46,1997
81284,7401448713,6,6,6,6,6,6,6,6,6,6,6,15,22,26,26,34,34,34,39,39,39,39,1997
81385,7003762780,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1997
81590,6508375195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,1997
81681,7003933332,6,6,9,17,17,40,40,60,60,60,75,75,85,94,95,95,98,98,98,117,124,124,1997
81809,57203254211,3,3,3,5,5,8,8,8,21,28,32,34,34,34,37,37,39,39,39,39,43,45,1997
81897,6701370647,2,2,2,2,2,2,3,3,4,4,4,7,7,7,7,7,7,7,7,7,9,9,1997
82135,6602187119,1,1,1,2,3,3,5,5,6,6,8,9,10,12,18,20,20,20,20,20,20,25,1997
82353,56274924300,5,5,9,9,9,9,14,14,14,14,14,14,14,17,19,19,19,19,19,19,19,19,1997
82544,8948096600,1,1,2,6,11,13,18,19,23,27,29,30,32,32,35,36,38,45,47,49,51,54,1997
82676,6701633678,4,5,6,6,6,6,13,13,13,13,16,16,16,16,16,16,24,24,24,24,24,24,1997
82720,7003954170,7,7,7,7,7,7,13,13,13,13,13,13,13,35,35,35,35,35,35,35,35,35,1997
82898,35579650100,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1997
83231,22833355900,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,7,7,11,20,20,22,23,1997
83254,7003612206,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
83329,7006394349,6,6,6,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,1997
83621,7004366712,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
83680,8748871000,9,11,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1997
84133,6701826618,2,2,2,2,4,8,8,9,11,11,21,26,29,29,31,40,44,47,50,55,55,61,1997
84180,6602556236,4,4,4,4,5,5,5,12,13,13,13,13,13,13,30,33,33,33,33,33,33,33,1997
84346,6701498484,7,12,12,12,12,12,12,12,12,12,15,15,23,23,30,30,32,32,32,32,32,32,1997
84367,7801501933,2,2,2,2,2,4,4,4,4,4,5,5,8,12,12,12,14,14,14,14,14,14,1997
84493,7003309506,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,13,13,13,13,13,18,18,1997
84766,56084729500,5,8,8,8,8,8,8,8,19,19,24,27,42,46,46,46,46,46,46,46,46,46,1997
85002,7004749079,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
85170,6602400491,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
85239,6602849505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
85292,7005139444,24,24,36,36,75,75,96,98,112,112,133,133,163,163,174,174,189,189,189,189,189,189,1997
85817,7004342814,3,3,3,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,1997
86013,6603909149,1,1,1,1,15,15,33,33,33,33,48,49,49,63,63,63,67,76,78,78,78,78,1997
86767,6506130789,8,8,8,8,10,10,15,16,17,17,17,17,20,21,21,24,24,24,24,30,31,31,1997
86779,6603813279,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1997
86843,6701835551,2,8,9,9,10,14,25,27,29,29,29,29,29,29,34,37,37,37,37,37,37,37,1997
86888,7102448209,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
87048,6602415972,2,2,2,4,4,5,5,5,5,5,7,10,11,11,11,11,11,11,12,12,12,12,1997
87147,55601903700,5,10,10,10,10,10,18,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,1997
87231,6701793410,4,7,7,8,8,8,8,35,35,53,53,53,53,57,57,81,81,89,89,105,105,107,1997
87586,12759759600,3,3,8,9,13,17,27,36,48,59,67,72,78,80,90,94,117,126,148,154,169,174,1997
87635,6602352648,1,1,3,4,7,11,11,15,15,15,15,20,22,24,25,25,28,28,28,28,28,29,1997
87786,6603884475,3,3,3,3,5,6,11,11,11,13,13,16,16,17,32,33,34,35,40,46,46,47,1997
87889,22434283700,2,2,2,2,2,2,2,5,6,8,10,13,16,16,19,21,24,26,29,29,31,32,1997
87959,7005599897,1,1,1,1,1,1,1,1,1,2,6,14,18,19,28,34,44,49,58,60,62,63,1997
87989,7003943295,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
88016,6602157897,3,3,3,4,4,4,9,9,9,9,11,11,17,20,21,24,29,29,29,29,29,29,1997
88023,35564051100,4,4,4,4,13,15,19,19,19,19,19,19,23,30,30,30,30,30,30,30,30,30,1997
88075,6506777064,4,4,4,4,4,4,10,10,10,12,15,15,27,27,37,38,44,46,60,61,63,67,1997
88106,7003395165,22,27,28,28,28,41,42,54,55,64,83,97,104,109,120,125,136,141,148,150,153,153,1997
88132,6603205862,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
88204,7006343353,8,8,8,8,8,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
88253,57203346769,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
88370,7003673245,1,1,1,1,1,2,2,10,12,16,16,29,30,31,41,45,51,60,60,60,63,63,1997
88693,6602260117,2,2,4,5,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,13,1997
88716,6508391702,2,2,3,3,4,6,6,6,9,11,22,23,23,26,26,26,26,26,26,26,26,26,1997
88794,55882849300,6,6,6,6,7,7,11,15,17,19,23,32,35,45,46,50,52,52,52,53,53,53,1997
88965,35569803200,13,13,16,16,16,16,24,30,30,36,36,48,48,48,52,55,55,55,55,55,66,66,1997
89034,7202572309,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,7,7,7,7,9,1997
89141,6701631021,5,5,5,5,5,5,11,11,11,16,16,16,16,16,16,16,16,16,16,24,24,24,1997
89298,7003526098,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
89619,57195466389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
89631,7004115610,15,17,17,17,26,26,39,46,46,49,49,52,54,63,70,74,74,87,89,89,118,120,1997
89713,7003474357,10,10,10,10,12,25,31,34,62,62,66,72,74,76,81,81,81,85,90,90,93,103,1997
89719,7006690792,3,5,9,9,9,10,10,10,10,13,20,20,20,20,20,20,20,20,20,20,20,20,1997
90000,18934131100,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,12,14,14,31,31,31,1997
90201,7101859188,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
90241,7004002796,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
90424,6701352313,3,3,4,4,4,4,6,6,6,9,17,19,19,21,25,27,29,31,33,33,33,33,1997
90560,57204258942,7,7,7,7,7,7,7,7,7,12,12,42,73,74,78,84,84,84,110,114,114,114,1997
90588,6701322514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,9,1997
90784,6602149692,1,8,9,9,9,12,18,18,20,25,25,27,28,28,29,29,29,30,30,30,37,37,1997
91109,7103297189,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
91134,6602920977,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,7,7,7,7,8,8,1997
91465,7006224667,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1997
91503,6701701594,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
91567,6507370039,5,5,5,6,6,6,8,8,10,10,10,10,16,17,17,17,17,17,17,17,17,17,1997
91613,6602115696,3,3,3,3,7,9,9,9,9,9,9,9,15,18,41,41,41,42,50,50,52,52,1997
91700,6602184018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
91897,56251176900,2,5,5,8,9,9,9,11,18,20,20,20,20,21,23,23,23,23,23,23,23,23,1997
91914,8257290100,1,1,1,1,1,1,1,1,3,4,10,12,15,15,17,20,20,26,28,29,30,32,1997
92061,6603825642,4,4,4,4,8,9,9,9,9,12,14,14,18,18,20,20,21,23,23,23,23,25,1997
92541,56273820200,1,1,1,6,6,8,9,10,10,10,10,10,11,11,11,11,11,12,13,13,13,13,1997
92637,7402824937,2,2,4,5,5,15,21,21,25,26,26,27,34,39,42,45,45,50,50,52,52,52,1997
92808,7102409448,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,9,9,9,9,9,1997
92956,55932145800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,6,6,1997
92992,56250115000,6,6,6,6,6,6,13,13,13,17,17,23,25,25,31,31,31,31,31,31,31,31,1997
93142,6506614361,3,3,3,3,9,10,13,13,13,13,13,14,14,14,14,14,19,19,25,25,25,25,1997
93360,7006463842,4,4,4,4,4,4,11,11,11,11,13,13,13,13,13,25,25,25,25,25,25,25,1997
93415,7003917610,1,1,1,1,1,1,1,2,2,2,2,2,2,7,7,7,12,12,12,12,12,12,1997
93696,6602447815,2,2,2,2,2,2,4,10,12,13,16,16,16,18,19,19,27,31,31,31,31,31,1997
93746,8870193700,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1997
93864,6602534368,1,2,2,2,4,9,13,14,15,21,22,22,28,37,37,44,44,61,68,69,77,86,1997
94023,7005121721,5,5,5,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,1997
94217,7006486440,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
94305,35512113300,13,16,16,16,22,27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1997
94890,6602074646,5,7,7,7,12,15,16,21,21,23,24,31,35,36,37,39,47,70,70,73,76,79,1997
95279,56214225500,7,7,7,7,7,15,15,24,28,28,41,41,49,76,79,83,88,96,105,108,113,118,1997
95457,7202247463,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
95518,7006311661,10,10,12,12,12,12,19,19,19,19,19,19,19,36,36,36,36,38,38,38,38,38,1997
95713,7102298646,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
95948,7003817604,2,5,5,5,5,6,7,7,7,7,9,9,9,11,11,13,13,13,13,13,13,17,1997
96026,55912745800,3,3,7,7,7,7,7,7,31,37,52,52,60,60,65,68,70,70,78,78,78,78,1997
96235,35493656000,9,9,9,9,9,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1997
96237,6701668483,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
96255,7003801741,11,11,15,16,24,24,24,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,1997
96444,7102942449,3,3,3,3,3,6,6,9,14,16,16,16,19,24,29,39,43,48,55,57,58,65,1997
96487,8265408300,2,2,2,2,2,2,2,2,2,11,11,11,16,31,38,46,46,46,52,60,60,72,1997
96532,55968158700,2,2,2,2,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
96597,6603480503,4,6,6,6,6,6,11,12,14,65,74,76,83,85,85,86,86,88,90,90,90,90,1997
97074,7005278428,1,3,3,3,3,7,8,20,20,20,20,20,22,22,22,22,27,27,27,27,35,43,1997
97192,7003449275,5,5,6,6,7,7,9,9,11,11,11,13,15,16,16,17,17,17,17,17,17,17,1997
97198,7006736613,4,4,4,4,4,4,4,4,4,4,4,4,8,18,21,29,29,29,29,29,29,29,1997
97231,56165797100,1,3,3,4,4,4,5,5,5,5,5,5,6,7,10,10,10,10,10,10,10,10,1997
97544,55899140900,2,4,4,4,4,4,4,4,5,6,6,6,13,13,13,14,14,17,17,18,18,18,1997
97604,6508367199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
97700,7005958405,2,2,4,4,4,9,12,17,17,20,28,31,31,31,46,46,46,46,46,46,51,57,1997
97771,6506426782,3,4,4,4,4,4,4,4,13,13,17,21,29,52,63,68,75,78,86,95,102,102,1997
97887,56313248300,1,1,1,4,5,5,5,5,5,5,5,13,15,15,16,16,18,18,19,19,19,25,1997
98030,6602794527,3,3,3,3,3,3,3,8,8,10,11,12,12,15,19,20,27,30,38,39,46,46,1997
98294,55666321400,1,1,1,1,1,3,4,10,12,12,25,27,29,30,34,34,37,39,47,51,65,71,1997
98301,7801394950,5,5,5,5,5,15,15,24,29,31,31,40,40,50,52,71,71,103,110,115,116,116,1997
98446,7004190839,1,1,2,2,3,3,3,3,3,4,4,4,12,13,13,16,16,19,22,22,22,24,1997
98489,8845923000,3,4,8,8,10,12,12,12,14,17,17,17,18,18,27,28,28,28,30,30,30,32,1997
98597,56418562900,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,1997
98705,55887022200,1,1,2,4,8,9,20,29,34,36,42,70,85,97,109,114,137,143,148,148,152,152,1997
98774,6602580435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,23,23,23,1997
99037,7004623516,2,2,2,3,3,3,3,5,5,5,8,12,12,12,29,29,29,29,33,33,44,56,1997
99072,6603095960,2,2,2,6,9,10,10,10,10,10,10,10,16,18,21,21,21,21,21,21,21,21,1997
99236,6507028454,2,2,2,2,2,3,5,7,7,8,8,10,11,14,17,19,23,28,32,35,38,40,1997
99237,7003727073,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,1997
99450,55953162100,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,9,9,9,9,1997
100203,35303308800,7,7,7,7,7,9,10,10,10,12,15,15,15,17,20,23,24,25,25,25,27,28,1997
100273,6602530541,2,2,2,2,5,7,8,8,14,15,17,18,20,24,30,30,32,33,34,40,46,46,1997
100733,7005292990,3,3,3,3,3,3,3,3,3,8,8,8,8,8,12,12,12,12,12,12,12,12,1997
100887,6603303741,2,5,5,8,12,18,18,20,20,22,26,34,42,48,69,84,90,92,101,109,114,118,1997
100892,6602880945,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
100961,15921990400,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1997
101072,55963535900,2,2,2,2,2,2,2,2,4,6,9,9,9,9,18,20,20,22,22,22,22,22,1997
101206,7006743110,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,1997
101308,7005468537,8,8,8,8,8,15,15,15,15,18,18,21,25,25,27,31,31,31,33,35,36,36,1997
101337,7005401607,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1997
101454,6603301837,3,3,3,3,3,3,3,3,7,7,16,16,19,19,19,24,26,29,29,31,32,38,1997
101783,7007072038,5,10,13,14,24,24,33,37,37,49,49,49,49,49,50,58,58,69,69,69,73,73,1997
101795,7103334142,3,3,9,11,13,13,17,17,22,25,25,31,32,33,36,40,42,43,44,44,48,51,1997
102256,6602241363,3,3,3,3,3,3,3,3,6,9,12,12,12,12,18,23,33,35,39,44,44,45,1997
102316,7401729868,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1997
102322,56112346300,2,2,2,3,4,4,4,4,4,5,5,5,7,10,10,10,13,14,16,18,18,20,1997
102361,6603172948,2,2,2,2,2,2,2,2,2,2,2,7,7,10,13,15,17,17,17,24,33,39,1997
102809,11441022800,1,4,4,4,4,4,4,4,4,4,11,11,11,11,11,12,12,17,20,20,20,28,1997
102930,6602733933,3,3,3,3,3,3,3,3,3,3,6,6,6,7,7,7,7,7,7,7,7,7,1997
102947,35615520900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1997
102952,7404312372,2,2,8,8,10,10,12,16,16,16,20,25,29,31,36,38,38,38,38,38,41,41,1997
103422,6701840942,2,2,2,2,3,6,6,6,6,6,6,6,6,8,12,12,14,17,18,18,18,20,1997
103484,56023908700,2,3,3,3,3,3,3,3,3,7,7,8,8,9,9,10,11,11,14,15,22,28,1997
103677,6603488370,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
103787,7004246010,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,1997
103811,7005870360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
104151,6701423793,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
104216,7005052987,9,9,13,13,13,13,16,20,21,24,24,24,27,31,40,43,43,43,43,48,50,53,1997
104243,7004471443,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
104368,7004157904,20,20,20,20,24,37,38,50,51,57,59,78,81,91,101,107,113,143,165,167,167,180,1997
104759,7004649707,5,5,5,5,5,5,5,5,5,5,11,16,16,16,16,16,16,27,33,36,36,37,1997
104763,6507978265,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,1997
104771,6601968132,2,2,2,2,2,2,5,14,14,18,18,18,45,45,45,45,45,45,45,51,54,54,1997
105770,7004890722,6,6,9,9,21,21,26,26,28,28,28,37,37,49,58,58,58,58,58,58,58,60,1997
105777,7006970286,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
105828,6603729536,2,2,10,10,33,33,65,65,65,65,65,65,82,82,90,90,90,90,90,90,90,90,1997
106172,6506813898,1,1,1,2,2,2,3,3,3,3,3,3,3,5,5,8,9,9,9,9,13,13,1997
106193,6506741104,3,5,5,6,6,6,6,6,6,6,8,11,13,13,13,13,16,16,23,25,32,36,1997
106222,6602662039,2,3,3,3,4,8,8,13,14,14,14,14,16,20,20,20,20,22,25,25,25,25,1997
106420,7006381945,3,3,3,3,3,4,4,6,6,6,7,8,8,10,14,14,23,23,23,23,25,25,1997
106552,7004907169,4,8,10,10,10,10,10,21,21,27,27,31,31,39,39,48,63,63,63,63,63,63,1997
106861,7004358544,20,20,20,20,51,51,75,75,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1997
106954,22033554300,3,3,5,7,7,7,7,7,15,15,15,17,18,18,18,19,21,21,21,21,21,21,1997
106969,24328661900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
107301,57198234829,6,6,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
107329,35564472300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
107375,6602458011,3,4,5,9,9,9,11,11,11,12,12,13,25,28,29,32,35,36,41,48,58,60,1997
107452,56616476800,2,2,2,2,3,3,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,1997
107653,7003630805,1,1,3,5,7,10,14,14,15,19,22,22,22,25,28,28,29,30,30,32,32,33,1997
107726,7004253106,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
107860,6508076496,1,1,1,1,1,1,2,2,5,15,15,19,22,24,25,34,38,43,45,49,53,58,1997
107953,6506081702,1,1,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,10,15,1997
108245,6603706072,4,4,4,4,4,4,4,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
108347,7004087035,3,3,3,3,3,18,18,24,27,32,35,35,35,35,35,35,35,35,35,35,35,35,1997
108381,35552321500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,1997
108665,7003569685,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,1997
