Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
102463,6505834775,2,3,4,5,5,5,7,9,9,9,12,13,13,16,18,18,44,49,53,2000
102464,6701551646,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
102528,6507445190,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
102533,6603559552,5,5,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
102624,6507955858,5,5,5,5,5,12,12,12,12,12,12,12,12,12,16,16,16,16,16,2000
102634,57197994234,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
102682,7003298463,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
102797,6508305631,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
102802,11540564800,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
102879,12753024600,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
102912,7004996578,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
102925,57198315548,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
102970,57084412400,12,12,12,12,12,20,20,22,23,23,31,36,39,39,42,42,43,43,43,2000
103024,57205307772,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
103081,7003476200,6,6,6,6,6,6,6,11,11,11,11,13,13,13,13,27,28,28,28,2000
103093,14050042700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
103124,12796385900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
103199,7005963146,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
103396,6506580627,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
103399,57035423300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
103460,55647164472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
103629,8743504500,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
103639,6602454956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
103645,22953877100,3,3,4,4,4,4,4,6,9,10,10,10,10,10,10,11,11,11,11,2000
103659,6701547824,4,4,4,4,4,6,6,6,8,9,9,19,27,35,47,47,48,78,83,2000
103692,6507827943,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
103749,57198305489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
103836,7005556226,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
103844,6506560983,10,10,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,2000
103855,6603820059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
103954,12787257900,2,2,2,2,2,2,2,9,9,9,9,9,9,17,26,26,30,32,32,2000
104027,57199221744,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104041,7101814320,1,1,4,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2000
104051,8895100400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
104062,7003520733,5,5,7,7,7,7,7,7,13,16,16,20,21,21,21,21,21,22,22,2000
104124,7004213507,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104147,55083014600,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2000
104161,6602440286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
104162,36020488500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
104176,57203293561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104273,7801344167,1,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
104274,56330246000,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2000
104305,6602833482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,2000
104358,56915710600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
104514,7202881908,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,2000
104587,7401968547,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104632,6507166686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
104648,6506100985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
104679,6506597542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104713,6508102610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
104746,6506043993,1,2,2,4,4,6,7,7,13,14,16,20,20,20,20,22,24,24,24,2000
104777,23569818000,12,12,12,12,12,12,25,25,68,68,68,68,68,68,68,68,68,68,68,2000
104817,6603413745,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
104936,6506949811,23,23,39,39,39,39,39,39,39,39,39,39,48,48,48,48,48,48,48,2000
104976,7103361243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
105069,6701776440,2,4,6,7,7,7,8,11,12,12,12,12,12,12,12,12,12,16,17,2000
105105,15739245600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
105208,7006521442,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
105272,7003743025,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
105282,7003275976,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2000
105314,8652874600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
105330,57204342772,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
105339,6601984877,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
105352,6603435180,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2000
105368,6507931026,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
105378,6603392396,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2000
105407,6603019185,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
105426,57199120841,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
105428,57204987181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
105444,6701844937,5,12,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,2000
105447,7005018006,9,14,35,37,49,51,51,51,51,51,51,51,51,51,51,51,74,74,123,2000
105548,36472977800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
105825,7005394684,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
105842,7004544650,10,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2000
105935,7202045702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
105988,56238057700,3,3,3,5,6,8,8,9,12,12,12,12,12,12,12,15,15,15,15,2000
106018,6602720268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
106023,7005078586,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
106067,8843298100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
106082,7004914057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
106101,7101892257,9,9,14,14,14,14,25,34,34,39,39,46,60,78,78,78,78,78,78,2000
106134,6506223942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
106138,56096145100,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
106190,6701804493,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
106312,7006195495,3,3,3,5,5,5,5,6,6,6,6,8,8,12,12,12,14,19,20,2000
106444,6505705532,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
106451,35616673700,1,2,3,3,3,4,6,13,15,19,26,30,43,43,46,46,46,46,52,2000
106458,7006161639,2,2,3,3,3,3,3,8,8,9,9,9,9,9,11,11,11,11,11,2000
106567,57201864249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
106597,57199100742,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
106631,7003742237,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
106669,16043549400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
106709,6507141095,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
106884,6602775169,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,2000
106904,7006739509,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
106917,55952407900,10,10,15,15,15,15,15,15,15,15,15,17,23,23,23,23,23,23,23,2000
106988,6603728976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
106997,6508171387,2,9,9,9,9,9,13,15,15,15,15,15,15,15,15,15,15,16,19,2000
107027,9943326400,12,12,12,13,25,25,29,35,35,39,40,42,46,59,63,65,65,66,68,2000
107081,24402279800,3,3,3,3,3,3,3,3,5,6,6,7,9,10,10,10,12,12,15,2000
107091,7103336987,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
107118,6603468493,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2000
107122,8203079800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
107124,57202921226,3,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,2000
107176,6506991791,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
107190,7103273878,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
107215,7003673025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
107373,7006030713,4,4,5,5,5,5,9,9,11,14,18,18,18,20,22,23,24,24,25,2000
107475,6507924952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
107502,7004045775,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
107510,18038175300,1,1,1,1,1,1,5,5,7,11,11,11,11,11,11,11,11,11,11,2000
107561,55725232800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
107665,7003284676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
107669,6602620229,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
107737,6602500264,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
107811,56024864000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
107821,7005371047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
107825,6506709352,2,4,5,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
107863,6602935290,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,2000
107866,6506952939,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
107890,6603295847,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2000
108034,6602095481,1,1,1,1,5,5,5,7,14,15,15,15,15,15,15,15,15,15,15,2000
108096,6602136547,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,2000
108146,7003544820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
108375,55283869500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
108451,6506652928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
108470,6506531858,2,2,4,4,4,4,6,9,14,17,19,19,20,21,21,29,31,39,39,2000
108538,6508258291,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
108627,21133698400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
108652,15623757700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
108701,7402029531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
108706,6603759219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
108731,6507755271,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
108763,23397498500,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,17,24,24,2000
108826,6506827028,2,2,2,2,2,2,2,2,2,2,4,6,6,8,8,9,9,13,14,2000
108835,6507130635,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
108867,7003713946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
108875,6507278932,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,18,2000
108938,7006476948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
109004,6602675020,3,3,3,3,31,31,68,68,129,137,184,184,193,193,193,198,207,207,219,2000
109023,7202067317,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
109024,57198664044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109040,6504507240,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
109168,8252441900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109258,7801322979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109272,7003294710,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
109290,6601991261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109313,35233000400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2000
109315,56070574400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
109329,7003614462,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
109397,6604035715,2,2,3,3,12,13,20,25,35,36,57,81,87,93,98,104,117,126,132,2000
109423,6603256142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
109434,6602291478,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
109467,6504143019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109516,36922179900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109659,7402304649,1,1,1,1,1,3,3,3,5,5,5,5,7,7,7,8,8,8,8,2000
109737,6506618465,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
109809,7004606749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109810,6601971764,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
109815,6504304068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
109831,8862444200,3,3,11,11,11,29,33,66,78,87,122,126,156,160,179,182,182,185,185,2000
109965,6603031706,9,9,9,9,9,9,15,24,26,31,40,56,58,58,61,71,71,71,73,2000
110024,56343725100,3,3,7,7,7,7,8,8,8,10,10,18,25,50,61,65,72,84,87,2000
110074,25929093200,2,2,2,2,2,2,2,9,10,10,11,12,12,12,12,13,13,13,13,2000
110192,55545239900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
110306,6602831178,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
110365,6701403033,1,1,2,3,4,5,11,59,61,63,63,63,63,63,63,63,63,63,63,2000
110431,55603813100,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
110456,57194161848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
110489,6602630684,5,5,5,6,6,6,6,8,14,16,16,16,19,31,31,31,31,34,34,2000
110516,6701753022,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
110626,6701350796,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
110668,6508298579,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
110686,7402349720,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
110705,55923106700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,2000
110824,6508245160,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
110954,56191805300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111105,56990051200,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
111113,6507019079,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
111178,55799033100,2,2,2,2,2,10,12,12,12,12,13,13,13,13,17,18,18,21,22,2000
111195,6507574465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111202,7006281735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111245,36786442400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111258,56096252300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
111271,7004877825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
111274,35579156200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
111301,7003844508,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
111360,7006791615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
111479,6506374666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
111558,55906526700,5,5,8,11,11,11,11,13,15,15,17,17,17,17,17,17,17,17,25,2000
111596,6507032779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
111641,6507547423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
111777,6602181360,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
111793,6508070664,3,3,4,4,4,4,5,5,8,8,9,9,9,9,9,9,9,9,9,2000
111813,6701437456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
111878,7003310695,8,8,8,8,8,8,8,8,8,28,28,38,38,38,87,87,112,112,159,2000
111929,6602740234,3,3,4,4,5,5,7,9,9,11,11,11,12,12,12,12,12,12,12,2000
111953,6701853410,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
111991,55476728100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
112040,6507511138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2000
112140,7004260974,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,30,30,30,30,2000
112181,7006091272,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
112219,7003909230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2000
112243,55299077300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
112277,6602894735,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
112299,8967262400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
112374,6603916367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
112435,55664892300,4,7,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2000
112489,7004052107,4,4,11,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,2000
112577,7006472293,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
112579,6604007120,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
112603,8420222600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112638,7201559279,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112644,56103458700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
112750,25522064900,2,2,2,2,2,2,2,2,3,10,10,11,16,20,20,20,20,20,20,2000
112752,57050871700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
112754,7403513934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
112846,6506796372,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112968,57205258215,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
112995,8299798100,2,2,2,3,3,3,3,3,3,3,101,101,101,101,101,101,101,101,101,2000
113001,7102692617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
113027,35330442300,3,3,3,3,5,8,9,9,10,12,14,15,15,18,21,24,24,24,24,2000
113053,9536879500,6,6,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,2000
113074,6603409387,16,16,44,44,44,44,90,95,131,132,174,179,214,226,251,257,338,340,371,2000
113084,7005698429,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,56,56,56,56,2000
113141,14919836100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113150,6602895543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113351,7410207253,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
113402,7003397912,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
113419,6701853631,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101,2000
113434,7102336728,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
113600,22955079600,5,5,5,5,5,5,5,5,5,11,11,11,14,14,14,14,14,14,14,2000
113609,6602715095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113679,35617177400,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,12,2000
113726,8898969200,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
113738,7004933187,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
113747,6506470790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
113860,35285467800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114059,6603222476,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
114069,6603832205,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
114095,57189324887,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
114239,35585817200,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15,2000
114454,6701757788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114568,7102997147,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
114569,6506327774,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,7,2000
114578,12787669700,2,2,23,23,55,55,100,100,100,100,100,100,100,100,100,100,100,100,100,2000
114723,56721436900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114772,57204375211,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
114844,7102991181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2000
114932,36731534900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
114964,7007162643,2,4,4,4,4,4,6,6,6,6,6,6,11,11,11,13,13,13,13,2000
115114,6602365909,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
115138,7403956014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115282,57202976200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
115351,55975839600,4,4,4,4,4,4,4,4,31,48,48,53,60,64,64,64,64,70,74,2000
115359,57131150500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115367,7004194337,12,12,25,25,27,28,29,29,29,29,29,29,29,29,29,29,29,29,29,2000
115499,6504743205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
115619,7004856607,9,11,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
115634,6506776303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115645,57196968572,1,1,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
115682,6507418132,1,1,4,4,4,4,4,5,5,10,11,14,23,31,43,45,47,58,60,2000
115691,6506198781,2,2,2,2,4,5,5,5,5,5,6,6,6,6,6,6,10,10,20,2000
115713,24467869600,6,6,6,6,6,6,6,6,6,6,18,18,18,36,42,42,42,42,42,2000
115746,57195921821,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2000
115763,6701405197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
115788,55496883900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
115830,7003347029,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
115838,55887189700,2,2,6,6,6,6,8,11,11,11,11,12,16,17,18,19,19,20,20,2000
116020,57028377800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116032,7201814584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
116067,8946885500,3,3,3,7,7,7,15,15,16,18,18,20,23,24,24,24,25,25,25,2000
116078,7005322802,19,19,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2000
116124,7202026287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116146,56727935700,2,2,3,5,5,6,7,12,20,24,29,34,34,38,38,45,61,64,67,2000
116278,57201262354,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
116306,57193359061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116392,7004269585,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,2000
116447,35227973900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
116466,8447967700,6,6,6,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
116531,57190295387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116625,6507456658,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
116717,7003965940,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2000
116781,55922078300,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
