Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49052,7402518034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
49182,7006377415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
49214,34572192800,6,6,6,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,16,25,27,31,41,1994
49441,7004164655,4,7,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
49531,7005123897,1,1,1,1,1,1,1,1,1,1,1,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1994
49549,36518410900,1,1,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,8,8,10,11,12,12,18,1994
49719,6504554581,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
49821,57195302771,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
49886,7404638990,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
49908,57195361755,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
50280,9533425000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
50403,6505760603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
50572,7102201205,1,3,3,4,5,6,10,10,15,15,20,20,23,27,34,65,69,80,88,93,93,94,96,102,106,1994
50709,6602913280,8,8,8,8,8,8,10,10,10,10,10,10,10,10,12,12,12,12,12,12,13,16,16,16,19,1994
50727,7102690660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
50735,6603807264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
50953,23088928900,1,1,1,1,1,1,1,1,1,1,1,1,1,13,45,45,45,45,45,46,46,46,46,46,46,1994
51098,6602819294,3,3,5,5,5,5,5,5,5,6,8,8,11,11,12,14,14,16,19,24,30,32,33,33,33,1994
51195,56638061000,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
51303,7102515703,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
51359,6603388808,2,2,2,2,2,2,2,2,2,2,2,4,48,48,49,51,51,51,51,51,51,51,51,51,51,1994
51509,7401626695,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
51517,36928728400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
51672,7006591743,2,2,2,2,4,10,10,12,12,12,12,14,18,23,25,26,26,28,34,34,34,35,36,36,47,1994
51827,7003397407,6,6,6,6,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,48,48,48,1994
51989,6602372068,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
52044,7004017647,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,7,7,1994
52148,6602589867,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
52154,15022106100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
52216,6603247239,2,2,2,2,2,8,8,10,10,10,18,18,21,21,27,40,40,41,44,48,53,53,57,61,61,1994
52234,7005075527,4,4,4,4,10,12,12,20,22,26,26,26,26,28,36,44,46,49,55,63,66,73,83,86,86,1994
52303,6603803353,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12,1994
52351,7004680680,5,5,5,15,17,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1994
52498,57190561710,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
52695,7401605432,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
52762,7007109658,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
52778,6602266125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,6,6,6,7,7,7,7,7,7,1994
52990,6505730817,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,10,12,23,26,28,28,28,31,31,31,1994
53028,7403353352,3,3,3,3,3,3,3,3,3,3,5,5,5,5,6,6,8,10,10,10,10,10,10,10,10,1994
53097,7005950248,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
53104,57192821084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
53151,6602904824,2,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
53266,24177171400,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,6,7,7,11,13,16,16,18,1994
53847,22967969900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
53971,7003790508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
54248,57197550582,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
54308,7003655501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
54398,56233836300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
54408,6507182197,2,2,2,2,5,6,6,6,8,8,10,10,10,10,11,23,23,23,27,27,27,32,34,34,34,1994
54431,55725474200,1,1,1,2,3,3,5,5,6,6,6,10,13,17,30,48,57,62,66,66,69,70,70,73,77,1994
54435,7005640165,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
54441,6701494660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
54584,7003666404,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
54624,6506146863,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
54637,6603246058,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,13,1994
54922,6507855823,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
54943,7103371379,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
55023,36754048000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
55071,6701799341,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
55112,7202947961,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
55155,7003268520,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
55203,7401556652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
55475,7004071868,1,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
55479,7003943634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
55681,6508370492,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
55803,7004033941,3,10,10,14,28,31,48,54,57,60,60,60,60,62,75,75,75,75,81,88,100,101,131,139,143,1994
55805,14046139600,3,3,3,3,3,8,8,8,8,8,8,8,8,8,10,10,14,14,14,18,18,18,18,18,18,1994
55842,6507312608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
56221,6602811030,1,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
56364,6506720105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
56379,16745208200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
56583,7202832962,1,1,5,7,8,8,10,10,10,12,15,18,18,18,20,21,21,24,30,30,32,33,33,33,33,1994
56615,7004885334,5,5,5,5,5,5,5,5,5,8,8,11,11,11,11,11,11,19,22,22,24,27,29,35,40,1994
56927,57206224523,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
57010,6506327379,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
57113,7102942442,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
57122,6701310861,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
57255,56219067400,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
57274,57195558131,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
57402,57195354624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
57472,55394488400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
57485,7003317098,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
57552,7004449411,3,8,8,8,8,8,8,17,24,24,24,24,24,24,24,29,40,41,45,45,45,52,54,57,68,1994
57804,6602370389,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,6,6,6,8,1994
57860,6505780697,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,7,13,13,17,17,17,17,17,17,17,1994
58013,7004135498,6,6,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
58103,7003560126,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
58296,6508276086,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
58637,7003590517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
58657,7003846159,3,3,4,4,4,4,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,1994
58663,6507520640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
58704,7801416778,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,6,7,7,7,1994
58838,6602815154,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
58989,6506019785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
59317,7005011841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1994
59352,57202589303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
59641,7005852829,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
59663,6701780008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
59669,7102487155,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
59683,6503967597,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,1994
59780,6602102471,2,2,2,2,2,2,2,2,3,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
59821,6508311417,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
59882,57204667252,1,2,2,5,5,5,5,5,5,6,6,6,9,15,15,15,15,15,15,19,19,19,21,22,22,1994
60054,7004904496,1,3,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
60207,22961598500,3,3,3,3,3,8,10,17,21,30,30,30,36,38,38,38,38,42,42,42,42,42,42,42,42,1994
60374,7201409992,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
60390,24295089100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
60716,7003803108,1,1,1,1,15,15,15,16,16,21,23,28,49,49,59,61,68,70,74,78,79,86,91,94,98,1994
60794,57195494010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
61077,6508330269,1,1,1,1,1,4,4,4,7,7,7,7,9,9,9,9,9,10,10,12,14,14,17,21,21,1994
61151,6507993433,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
61225,6603375016,4,4,4,4,4,4,5,5,5,5,5,5,5,8,8,8,21,23,28,29,33,36,37,37,39,1994
61496,57195558332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
61627,6506712364,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
61753,35609389900,1,1,2,2,2,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
61761,7006526813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
62059,6701401544,1,1,1,1,1,1,1,1,1,1,1,1,1,6,17,20,25,27,30,35,37,37,39,46,55,1994
62127,6508083272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
62160,57203030646,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
62361,6604014091,2,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
62501,6507660987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
62887,6508294829,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
62930,6504166433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
63229,9042159400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,10,10,10,10,10,16,16,23,28,1994
63283,55989699400,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,6,6,6,6,7,9,10,10,10,12,1994
63756,57195279275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
63802,7003994917,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
63886,6506803316,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
63954,13005253200,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,5,5,14,14,15,15,18,18,18,18,1994
64389,7004768291,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
64425,6701643064,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
64765,56368392600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
64891,35309760600,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
64917,6602522816,1,2,2,5,5,6,9,9,9,12,12,12,12,12,14,14,15,15,15,16,18,19,19,19,19,1994
64923,8143752200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,17,29,29,31,31,1994
65027,7006674475,2,2,5,5,5,5,5,5,5,5,5,5,8,8,14,14,14,14,14,14,14,14,14,14,14,1994
65049,7101796244,2,2,2,2,3,3,3,3,4,4,4,7,9,9,9,11,11,11,11,11,11,11,11,11,11,1994
65074,26643548000,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,20,20,23,25,25,27,28,28,1994
65256,6603495737,2,2,2,2,2,6,8,9,11,15,15,18,24,31,40,45,45,45,48,52,52,52,53,53,53,1994
65507,6506405918,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
65880,7004131410,12,12,12,12,12,12,12,37,37,44,50,69,81,87,96,98,102,108,108,116,121,128,128,135,143,1994
65898,26021959500,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
65991,7102890496,3,3,6,6,10,14,18,19,21,27,30,30,38,41,43,43,45,50,50,52,56,56,56,56,56,1994
66390,6507990801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
66393,57203057032,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
66485,56252945200,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1994
66537,6602450685,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
66658,6603689515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
66795,56223055100,3,3,3,4,6,6,6,6,6,7,9,10,10,11,13,20,23,30,30,30,34,36,37,37,37,1994
66816,55998795200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
67238,7004433304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
67276,55920363400,3,3,3,3,3,3,4,4,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
67615,56228847500,3,3,3,5,5,5,5,5,9,11,11,11,12,12,12,12,15,15,15,24,24,24,24,28,34,1994
67672,55404507100,6,6,6,6,6,6,6,6,6,10,10,13,16,17,17,35,39,46,48,49,65,66,66,70,70,1994
67715,23097086000,1,1,1,1,1,1,1,2,2,4,4,7,11,12,14,15,16,16,17,17,37,37,37,37,40,1994
67739,57193678295,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
67866,6603404961,3,12,12,17,17,17,17,17,17,17,17,17,17,17,17,23,27,27,27,27,27,27,27,27,27,1994
68087,7003446489,2,2,2,2,2,2,2,5,5,5,5,8,8,8,8,9,9,9,9,9,9,9,9,9,9,1994
68138,6603747587,1,1,1,1,2,2,2,4,4,6,6,6,8,8,8,9,16,18,19,22,36,47,47,47,52,1994
68179,57206349193,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
68180,56246222000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1994
68238,6506653139,3,3,3,3,3,3,8,8,8,8,8,8,8,9,11,11,18,18,21,21,21,21,21,26,30,1994
68317,7102591917,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
68413,22962419400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
68452,6603825736,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
68478,56058164900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
68529,22991936700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
68637,7006155182,1,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,16,16,1994
69154,57197450631,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
69241,6506479705,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
69489,24292826800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
69508,7006898413,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,1994
69634,6603717721,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
69807,7003509465,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
69809,35586597300,3,3,7,7,7,7,8,8,10,10,13,13,16,16,18,18,19,19,26,26,38,39,42,42,42,1994
69992,57195570917,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
70085,6603321831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,7,7,10,1994
70363,36509715000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
70403,6603445102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
70512,7404943252,3,4,4,4,4,4,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
70556,6602984386,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
70559,6507325409,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
70564,7006834652,1,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,8,8,8,8,8,8,8,8,8,1994
70702,22735241500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
70743,57191383914,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
70992,57203103085,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,15,29,39,41,49,65,68,1994
71182,7003807318,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
71191,16412117200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
71250,7007174388,2,2,3,9,9,10,10,10,13,16,16,16,17,17,18,36,36,40,45,48,48,52,52,55,55,1994
71461,8849938600,2,2,2,2,2,2,2,2,2,5,5,5,5,5,7,7,7,8,8,8,8,8,8,8,8,1994
71587,57195259227,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
71671,6602612083,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
71733,6701338436,6,6,10,10,13,16,35,36,37,41,44,52,59,74,90,107,130,146,162,169,177,192,194,206,214,1994
71951,6505815105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
71961,7006415541,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
71987,57201526454,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
72208,57195352750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
72272,57195353830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
72473,7401614490,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
72482,7006261176,1,1,1,1,1,1,1,1,1,1,1,4,7,7,11,13,13,14,14,21,21,21,21,21,22,1994
72721,6701624469,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
72731,6701689068,1,1,1,2,2,2,2,2,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
72780,7003506684,6,10,12,12,16,16,22,23,26,28,29,30,30,31,31,31,31,31,31,31,31,31,31,31,31,1994
72843,7404735116,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
72876,6602985585,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
72893,7102071192,2,2,4,4,6,6,6,6,6,6,6,6,8,10,10,10,10,10,10,10,10,10,10,10,10,1994
73047,57205867724,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,20,20,23,23,23,1994
73147,6506368424,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
73166,7201509068,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
73258,7006520630,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
73269,7004195230,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
73373,56230115800,3,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
73414,55911977200,7,7,7,7,7,7,8,8,8,8,8,10,10,12,15,15,22,22,22,22,22,22,29,34,43,1994
73433,6506335628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
73576,6602699369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,32,35,35,35,35,35,35,35,1994
73859,7003694066,6,6,6,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
73986,6602857496,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
74091,57203106758,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
74320,6601991348,11,14,14,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
74661,6506693530,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
74677,56796518200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
74970,7004070824,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
75004,7006099333,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
75056,7005703675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
75150,55679296500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
75233,57203802394,1,1,1,1,4,4,4,4,6,8,8,10,10,10,10,11,11,13,15,16,16,18,23,32,35,1994
75406,6602875177,2,2,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
75480,7801405353,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
