Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
106239,55952109600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
106268,6506510837,2,2,2,2,2,2,2,2,20,20,20,20,20,20,20,20,2003
106274,7004112956,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
106292,7103105305,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
106339,6505858909,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
106431,15745004200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
106490,6507163338,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
106509,56056938800,3,3,14,22,23,24,31,31,33,33,34,36,36,36,36,36,2003
106519,7003895114,6,6,6,6,6,6,6,6,6,6,6,6,57,57,57,57,2003
106549,6506706752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
106600,56619356500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
106734,7006822234,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
106737,7005626886,7,7,7,11,11,11,11,11,31,31,31,31,31,31,31,31,2003
106777,7003506369,2,2,2,2,4,4,6,8,8,10,10,10,10,10,10,10,2003
106779,8846906100,7,7,7,9,9,11,11,13,13,13,13,13,13,13,13,13,2003
106835,15831850000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
106845,56125524300,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,2003
107042,27170607600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
107067,7003343249,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
107077,8452362900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
107091,6503927577,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
107146,56034831400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
107198,9736206900,6,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
107199,56962582100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
107207,8655841600,3,5,6,6,9,19,19,23,23,23,24,24,24,24,24,24,2003
107229,6603093657,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
107344,23088142000,5,5,5,7,10,10,10,10,10,10,10,10,10,10,10,10,2003
107351,13608000000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
107425,7003497917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
107510,14009091600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
107515,7403356872,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
107580,24605267200,1,1,3,3,3,4,4,6,6,6,6,6,6,6,6,6,2003
107658,6508346366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
107660,13606660400,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
107687,7004801353,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
107693,7005364884,4,4,8,8,10,15,15,15,16,16,16,16,16,16,18,18,2003
107710,6603841934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
107712,7005247851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
107719,6507737774,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
107741,56632253700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
107773,7003272568,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
107783,6508373680,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
107834,6507034049,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
107870,16421007700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
107984,6507532543,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
107986,12244919900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
107998,6506317737,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,6,2003
108007,36957245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
108025,6603776926,5,5,5,5,5,5,5,5,7,10,10,10,10,10,13,13,2003
108034,56011276500,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,16,2003
108101,7403955703,4,4,4,9,19,19,30,30,30,30,39,39,39,39,39,39,2003
108102,8671398400,8,19,23,23,23,23,38,38,40,42,43,51,51,51,51,51,2003
108109,11840452600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
108190,6602305497,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,2003
108297,14825645300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
108323,6505991412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
108341,6503911530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
108355,23396309800,6,6,8,10,11,12,12,14,14,14,14,14,14,14,14,14,2003
108359,7005243507,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2003
108381,12239764200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
108403,6507205655,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
108483,9279215300,6,6,6,6,6,17,24,56,56,56,57,57,57,63,63,63,2003
108559,36768772100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
108585,55435451100,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
108590,8859862200,2,2,2,3,3,3,4,4,7,7,7,7,7,9,9,9,2003
108595,8867345000,4,4,4,9,9,9,9,9,9,9,15,21,26,26,26,26,2003
108635,6506838574,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,2003
108717,8973501100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
108752,6504732713,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
108816,6602567623,5,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,2003
108855,7801599979,1,1,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
108857,6506229069,3,3,3,5,5,5,5,7,7,7,7,7,7,7,7,7,2003
108874,6602463651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2003
108877,24469891900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
108951,35842986000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
109051,6506796962,1,1,1,1,1,5,6,6,6,6,9,9,9,9,9,15,2003
109053,7004096121,1,1,1,1,1,1,1,1,1,4,7,7,7,7,9,10,2003
109063,8076636300,5,5,5,12,12,12,12,12,12,13,15,23,23,23,23,23,2003
109064,56333160200,1,5,5,10,11,14,20,22,45,45,46,49,49,49,49,53,2003
109098,57199363967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
109135,56493033000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
109156,25638422500,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2003
109163,22633496000,2,2,2,5,8,9,10,10,12,19,27,28,36,44,46,49,2003
109173,6602702764,4,8,13,16,17,38,38,38,38,38,38,38,38,38,38,38,2003
109181,6603221018,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
109261,55978300100,4,4,4,5,5,5,5,5,5,9,16,19,24,24,28,28,2003
109270,8671782900,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
109290,7103189223,38,53,81,100,111,121,129,133,133,135,135,135,135,135,135,135,2003
109324,25638464900,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,2003
109388,14020329300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
109393,56249798900,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,2003
109394,56873830100,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,2003
109456,20435364500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
109494,15749062600,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,2003
109529,7202523014,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
109557,22433774300,1,4,4,4,5,10,10,10,10,11,11,16,16,19,19,22,2003
109695,57199831074,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
109716,6507477269,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
109740,7103231142,1,1,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2003
109749,6603825772,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
109800,35476588000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
109803,6508231046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
109809,6508055360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
109815,6701786379,3,3,3,3,3,3,3,6,6,8,8,10,11,13,14,14,2003
109821,55953577800,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
109883,16641930300,1,1,1,1,3,3,5,5,5,5,5,5,5,5,5,5,2003
109915,6504270181,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
110035,57195257066,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,2003
110111,56034353000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
110146,22979518500,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2003
110150,6507432330,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
110169,7801392543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
110171,57196597895,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
110261,7003966503,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,2003
110320,56097071300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
110362,7202163047,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
110372,6508386698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
110537,8392699000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
110560,6603745478,2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,2003
110624,7004103145,4,4,4,4,14,17,17,17,17,21,21,21,21,21,21,21,2003
110653,35746360400,1,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,2003
110660,55992958200,5,5,5,5,16,16,16,16,16,16,16,16,16,16,16,16,2003
110832,6506233205,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2003
110881,36135381800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
110918,6506846012,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
110955,26655879200,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,8,2003
110982,6603397328,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
111021,6506715215,3,3,6,7,15,16,16,17,19,19,19,19,19,19,19,19,2003
111022,7406856566,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
111096,7006842879,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
111143,7003915242,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
111184,7402187843,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
111223,7003406181,3,3,3,5,5,5,6,6,7,7,7,7,7,7,7,7,2003
111368,7003733746,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
111395,57203071179,3,7,7,7,9,12,13,18,21,25,27,38,50,64,78,82,2003
111425,7202810135,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
111439,8955047600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
111519,12144437200,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
111534,7003604898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
111552,7006504025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
111632,55921121100,17,17,17,17,17,26,26,26,26,46,46,46,46,46,46,46,2003
111639,7003911577,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
111650,6504142292,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
111666,7006899797,7,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,2003
111677,56017172500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
111761,14053670400,4,4,4,6,6,6,6,6,6,6,6,6,6,6,8,18,2003
111795,7101633508,4,4,4,4,4,4,4,4,4,4,4,11,13,13,13,13,2003
111800,6603606076,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
111827,6603995415,6,6,11,11,26,30,30,30,30,30,30,38,38,38,38,44,2003
111832,55870636900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
111847,6506439942,2,3,3,4,5,9,9,9,9,12,13,13,13,13,14,14,2003
111863,8441599500,3,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
111874,57198284444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
111880,8616239200,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2003
111923,6506583531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
111981,6506983120,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2003
112014,6603452297,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112035,56216680300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112039,12241256900,5,5,7,7,16,18,24,25,25,26,31,31,31,35,38,40,2003
112054,6603861587,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
112082,15122682900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
112103,8584012400,4,4,4,4,7,7,8,8,10,10,11,23,27,31,32,35,2003
112112,7007184416,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
112131,8713783600,13,13,13,13,25,25,25,25,25,25,30,34,34,34,34,34,2003
112136,6603467197,2,2,2,7,7,7,7,11,12,12,31,31,31,31,31,31,2003
112138,7801400813,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
112149,55112431200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112179,6506937240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
112199,57201810302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
112237,22735301700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
112260,8501948600,3,3,3,3,3,7,12,14,16,16,16,16,21,21,22,34,2003
112319,6504563944,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
112404,6603577406,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,2003
112422,7005864680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
112463,37664770300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112515,15065056600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112525,8285023800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112531,6602660541,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
112647,57114143100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
112651,6602575901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
112666,8415005700,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
112696,7004392319,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,2003
112777,35512774200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
112785,6603925833,2,2,2,2,5,6,6,7,7,7,7,7,7,7,7,7,2003
112816,6602634765,1,1,4,4,4,4,5,5,8,10,14,18,18,20,21,21,2003
112850,6603099321,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
112874,57203777929,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
112945,55790835100,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
113021,7004599949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
113029,6701554495,7,7,16,16,16,16,16,19,19,19,19,19,19,19,19,19,2003
113039,6505931061,3,6,6,6,6,6,6,6,6,11,11,12,12,15,16,16,2003
113052,35104713200,3,5,7,7,7,12,15,15,15,17,17,17,21,21,25,25,2003
113085,14621023800,2,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,2003
113095,24491000200,5,5,6,6,6,6,7,9,9,9,9,9,9,9,9,9,2003
113123,56949714300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
113145,36747773100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
113170,57196927157,8,8,9,10,13,13,13,13,13,13,13,13,13,13,13,13,2003
113207,8286566500,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
113225,7006894908,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
113253,57196782716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
113280,7801367763,2,3,3,3,4,5,7,10,12,15,21,21,21,22,23,25,2003
113458,8088118800,3,3,4,5,5,5,5,5,5,17,17,26,26,26,28,28,2003
113486,6603230193,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
113522,6505917272,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
113523,8648102200,3,3,3,3,3,3,3,3,14,14,14,18,18,18,21,21,2003
113543,6701876772,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
113564,7801428233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
113693,7004693666,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
113711,7202948822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
113731,56651104800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
113797,34770473800,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
113903,7801577502,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,2003
113970,6602644679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
114007,6701382955,1,1,1,1,1,3,3,3,3,5,5,5,5,5,5,7,2003
114058,7003969140,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,2003
114070,56635337600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114084,57195145780,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114156,55892847200,4,6,8,8,8,8,8,8,9,9,11,11,11,11,11,11,2003
114180,6508255172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
114191,22735085100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114215,7102184481,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
114243,24823430900,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,2003
114251,7102213118,1,1,1,5,5,5,9,10,10,10,10,13,15,19,21,24,2003
114280,8886932900,4,4,4,12,15,15,17,17,17,17,17,18,18,18,18,25,2003
114282,55665825800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
114308,6504351468,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114344,57196821472,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2003
114347,6603001036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
114354,7101728993,2,2,8,11,14,25,31,42,45,50,54,60,70,79,82,89,2003
114419,7003980814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
114432,7101906395,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
114495,6507253900,21,21,21,21,23,23,23,23,26,26,29,29,29,29,29,29,2003
114541,7006771637,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,2003
114569,6507357761,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,2003
114573,6507876095,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,8,2003
114616,6602600408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
114637,7004591156,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
114678,6602161529,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114679,56272271800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
114696,6507627532,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114775,7006739970,3,3,3,3,8,9,15,21,25,33,47,53,57,65,65,66,2003
114794,57198986496,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
114806,7005335708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
114836,57191297000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
114942,7201422778,42,42,42,42,42,42,42,42,65,65,69,69,69,72,72,72,2003
114956,7601455731,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2003
114965,23007881200,2,5,7,7,7,17,17,17,17,17,17,17,17,17,17,17,2003
115007,6506327855,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
115061,6603102858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115064,14822669900,5,5,5,5,5,5,16,17,18,22,30,34,34,34,34,34,2003
115072,18038073700,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
115082,7006753196,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2003
115091,7801316588,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
115150,7004189125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115154,6601956795,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115168,56066509000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115184,6507852666,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,2003
115223,22033972400,5,5,5,5,7,7,7,12,12,12,12,12,15,15,22,22,2003
115234,15829146100,5,5,5,5,6,6,6,6,6,9,10,10,13,13,13,13,2003
115235,7004007688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115241,15019237400,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
115268,8597903200,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
115309,7004151106,4,5,6,8,9,9,12,14,16,16,18,19,20,31,40,42,2003
115329,6504730492,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
115454,57204993155,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115466,6504628123,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
115496,55722987500,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
115499,6603279650,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,2003
115502,23397370900,3,7,9,14,19,25,29,39,48,51,56,58,69,69,78,83,2003
115516,6701701958,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2003
115549,8886629000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
115580,6506347469,4,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,2003
115641,15020891200,9,9,9,9,52,52,52,52,52,52,52,52,52,52,52,52,2003
115644,6601993691,2,2,2,4,5,6,6,6,8,8,8,16,16,16,24,26,2003
115668,6508013889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
115701,6507038444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115768,56007744700,6,6,7,7,11,13,13,13,13,15,15,15,15,15,15,15,2003
115784,6602300887,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,2003
115807,15119385200,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2003
115819,6508016261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
115850,6602310773,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
115884,7006054426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
115917,6701514912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
115967,55886454500,1,1,1,1,2,5,6,6,15,16,18,24,26,27,29,29,2003
116009,7003801626,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,18,2003
116023,6603920626,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
116041,7003795219,17,17,17,17,17,17,17,17,17,17,17,27,27,27,27,27,2003
116052,6506968124,2,2,2,4,8,9,10,10,10,11,25,30,31,31,31,34,2003
116077,6504623138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116206,7101853235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116262,7003500124,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
116265,16645729000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116271,7202185453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
116287,14057983000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
116294,6506937208,3,3,3,6,6,10,10,10,10,10,14,14,14,14,14,14,2003
116306,6508176182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
116326,6504228731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116386,6701699219,3,3,3,3,11,15,18,20,27,27,27,27,27,29,36,46,2003
116392,6603772070,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
116437,7005533598,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
116447,7007183662,5,5,5,5,5,5,6,6,10,10,10,10,10,10,10,10,2003
116457,57191197546,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
116469,56939000500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116547,57196542844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116609,15078700200,12,12,12,18,22,22,24,31,31,31,31,41,41,41,45,45,2003
116646,6506055296,2,3,3,6,50,50,50,53,56,56,61,63,66,71,75,75,2003
116676,6601996685,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2003
116696,55841051800,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
116716,16022126100,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
116739,56633038100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
116745,7004505970,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
116765,56395405300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
116770,15061883400,5,5,5,5,5,5,11,11,11,11,11,11,18,18,18,18,2003
116817,24796859400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
116919,24179081100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
116977,6508267077,3,6,6,8,8,8,10,10,10,11,13,16,16,16,16,17,2003
116987,7801362208,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
117055,7003270957,6,6,6,6,6,18,18,18,18,18,21,29,29,29,29,29,2003
117093,7402223489,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,2003
117134,56212952100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
117139,7004079458,10,10,10,10,10,13,13,13,13,15,15,20,24,26,26,33,2003
117145,13105411900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
117149,6603401673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
117150,7005138880,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
