Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
186494,6701853185,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,7,7,9,9,9,9,10,10,10,10,11,11,11,1991
187214,6603799035,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
187222,8860551500,1,1,2,2,4,4,4,4,4,4,4,8,8,8,10,10,11,15,17,17,17,17,19,19,19,19,20,20,1991
187550,8873887400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,18,19,19,27,29,29,29,29,29,29,29,1991
187692,7402531736,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
188005,35758180800,3,3,5,5,6,6,6,9,9,9,9,9,9,9,9,9,9,9,11,12,16,20,20,23,26,29,29,29,1991
188113,6603881235,1,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
188165,6701395936,1,1,2,4,6,6,7,8,11,11,11,11,13,14,16,17,18,19,26,26,26,30,33,36,41,43,48,48,1991
188286,7004561416,4,4,4,6,6,7,8,9,9,11,12,12,13,21,31,34,44,46,49,53,56,62,66,68,69,72,76,83,1991
188690,6603403968,4,4,4,4,4,4,4,4,4,4,7,20,24,32,33,35,35,35,35,35,35,35,35,38,38,38,38,38,1991
188777,24358868800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
188964,7004212693,2,2,2,2,2,2,2,2,4,7,11,13,13,13,13,16,18,27,42,68,82,97,98,110,113,116,117,120,1991
188985,7006187803,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
189536,6701805179,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,8,8,8,8,10,10,10,10,10,10,10,1991
189638,55999919600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,6,7,8,8,9,1991
189741,6603254974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
189781,55494966400,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
191171,7007058766,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
191270,7006402070,1,1,1,10,10,16,19,22,25,25,25,33,46,49,62,64,69,70,88,90,92,92,93,94,98,99,99,99,1991
191567,7004401487,2,2,2,2,2,3,3,4,5,5,5,5,5,5,5,7,10,10,10,10,13,13,14,19,19,19,19,19,1991
191848,6701416207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,5,5,1991
192140,7003745115,1,2,2,3,4,9,9,9,9,15,16,16,16,19,19,20,20,20,22,22,22,22,22,22,22,23,23,24,1991
192366,7003805525,6,7,9,9,10,14,15,15,17,17,18,20,26,29,32,64,67,67,69,71,78,78,78,79,79,79,91,95,1991
192442,6701522318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
193258,6603097562,3,3,3,3,3,3,4,5,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
193953,55910110100,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,7,10,12,15,17,17,17,17,17,18,1991
194334,7003982731,2,2,2,2,2,2,2,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
195021,7004274018,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,1991
195605,7003448510,1,1,1,1,1,1,1,1,1,1,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1991
195867,6602082983,3,3,5,5,10,10,12,15,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
196012,14014305600,2,4,7,8,8,8,9,11,12,12,12,13,13,13,13,16,18,22,27,27,27,31,34,36,36,36,36,39,1991
196287,7003403920,1,7,7,8,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,16,16,17,17,17,17,17,1991
196526,22733694600,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1991
196700,6506480986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
196807,7004545873,3,3,5,5,5,9,15,15,17,20,21,34,34,38,43,43,43,43,43,43,43,43,43,43,43,88,88,88,1991
197335,7003510789,2,4,4,7,7,7,7,9,14,14,17,18,18,18,18,19,24,29,31,33,35,37,40,42,45,46,47,49,1991
197373,57205043635,3,3,3,5,5,6,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
197802,6602112465,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,6,6,6,6,11,11,12,12,14,14,14,14,1991
197975,7005091932,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
198014,7402955995,2,8,8,13,13,19,22,23,27,29,36,39,41,41,42,46,48,50,50,50,50,50,50,50,50,50,50,50,1991
198838,7202462411,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,1991
199554,15063682200,1,1,1,1,4,28,28,28,28,28,28,28,28,28,28,32,34,37,37,41,43,43,43,43,43,43,43,43,1991
199750,7003444340,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,19,19,19,19,19,25,25,1991
199874,7003879959,3,3,3,3,7,10,10,10,10,10,10,10,10,10,10,11,11,17,18,18,21,26,33,33,36,36,41,47,1991
200076,56630997900,1,1,1,1,3,3,3,3,3,3,3,4,4,4,6,9,9,10,14,14,16,16,17,17,20,20,21,22,1991
200551,7006970304,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
201145,55938414700,3,3,3,3,3,4,4,4,4,4,5,5,8,9,9,10,10,11,11,11,15,16,20,21,27,29,31,38,1991
201333,6701493422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,1991
201611,6602976326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
201702,7005194346,6,6,6,6,6,6,20,20,21,21,21,21,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,35,1991
203254,7101625781,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,11,11,12,13,1991
203271,57193718834,1,2,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9,11,11,11,12,12,12,12,12,12,12,12,1991
203448,55910425700,1,3,3,4,4,7,7,7,8,8,8,8,8,9,9,9,9,9,12,12,12,13,23,23,23,23,23,23,1991
204679,35619572100,3,3,4,4,6,6,6,6,7,7,7,9,9,9,9,11,12,16,16,16,19,19,19,19,19,19,19,19,1991
204702,22965575300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
204801,7202971967,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
204862,7004829192,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,10,10,10,10,10,21,21,1991
204983,6603436318,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
205342,7003428688,3,3,3,3,3,5,5,5,8,10,10,12,14,14,15,15,15,17,19,23,27,27,30,36,38,40,40,41,1991
205345,6603898937,1,1,2,2,2,2,4,4,4,4,4,4,4,10,10,13,15,20,22,24,28,31,32,32,34,44,46,46,1991
205635,7003834241,7,8,8,9,10,11,13,16,16,16,16,19,19,20,21,22,24,25,27,28,29,29,29,29,29,29,29,29,1991
206343,7006337722,1,1,1,1,2,2,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,8,8,1991
206427,7003350856,3,3,3,3,5,5,5,5,5,8,8,10,13,18,19,21,23,27,27,27,27,27,30,39,42,46,46,46,1991
206472,6506317514,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,11,11,13,15,15,15,19,19,19,19,19,19,1991
206571,55530552000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
206746,7003733507,2,6,6,7,7,8,10,10,10,11,11,11,12,13,15,15,15,15,16,16,16,17,17,17,17,17,17,17,1991
206766,7004747080,3,5,8,9,9,9,10,10,10,10,10,10,12,12,12,12,15,15,15,20,24,24,28,29,29,29,49,50,1991
206826,7401703366,2,2,2,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
207307,35569521800,5,5,5,5,5,5,14,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
207312,6603405450,1,1,4,4,4,4,4,6,9,9,9,10,10,10,10,10,16,22,22,24,26,26,27,27,27,29,31,33,1991
207865,6506830900,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,13,15,18,19,19,26,28,29,29,30,30,30,30,1991
208026,57204250085,2,2,2,2,2,2,2,5,6,6,6,6,8,10,10,10,10,15,15,15,15,17,17,17,17,17,17,17,1991
208124,7005470617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,7,7,12,14,14,14,15,1991
208619,7005992215,3,3,3,3,3,6,9,9,9,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
208954,7003969431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1991
209658,7005523928,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
210759,7004252525,1,1,1,1,1,1,1,3,4,4,4,4,6,6,6,6,6,8,10,11,11,13,16,17,17,17,17,17,1991
211151,6603633713,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1991
211315,6603209426,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1991
211383,6701668267,1,3,4,7,7,9,9,14,18,21,25,33,33,39,42,61,90,107,115,132,151,159,180,194,206,214,238,251,1991
211534,7006469895,3,3,3,3,3,3,3,4,4,6,8,12,12,12,14,14,15,15,22,22,25,27,27,27,30,32,32,34,1991
211607,7102131771,2,2,2,3,3,3,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,11,12,12,12,12,15,15,1991
211625,7003550762,2,2,2,2,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
211921,16231479800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1991
211986,6603012582,1,1,6,6,6,6,6,10,10,10,10,13,13,18,21,22,23,23,23,23,23,24,32,38,40,43,51,72,1991
212497,57193023271,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,1991
212619,7004174429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
212645,56246162300,4,4,6,6,8,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,1991
213469,8975645600,5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
213490,7005750842,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,1991
213724,6506508542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
214040,7005334210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,10,10,10,10,10,10,1991
214081,6507201537,2,2,2,2,2,2,2,2,4,8,9,9,17,17,22,24,25,29,38,39,40,42,46,50,50,52,53,53,1991
216272,6603209659,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,7,7,7,7,8,8,9,9,9,9,12,12,14,1991
216433,6603696340,5,5,5,5,5,5,9,12,15,16,18,21,21,21,23,27,29,29,31,31,32,32,32,32,34,36,43,44,1991
216527,7005581140,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
216954,6603818758,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,11,1991
217071,6601995307,3,3,4,6,6,10,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
217238,24465527500,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
217376,8847661200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,27,27,27,27,1991
217775,7006061920,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,6,7,7,11,13,13,13,18,26,26,26,26,1991
218291,6507448596,5,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1991
218640,7003662578,1,1,1,2,2,3,3,4,4,6,6,7,7,8,8,8,8,8,8,8,10,12,21,21,23,37,37,37,1991
218734,57193048350,1,3,3,3,3,3,3,3,3,3,3,3,3,3,44,44,44,45,45,45,45,45,47,47,47,47,47,47,1991
219216,6508134365,3,4,4,4,4,5,5,5,7,7,7,7,7,9,9,12,58,65,67,67,72,73,87,87,90,92,97,98,1991
219891,7005820110,1,1,1,23,31,31,32,33,33,33,33,33,34,34,34,37,37,37,37,37,37,41,50,58,60,60,60,60,1991
220175,22333939100,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,12,14,14,16,20,26,31,32,33,36,41,1991
220978,16409830400,4,5,5,7,7,7,7,7,7,7,10,10,10,10,10,13,16,16,16,19,22,25,25,25,25,25,25,25,1991
221015,7003411634,2,2,2,2,2,2,3,3,3,6,8,8,8,8,8,8,12,12,12,13,13,13,18,18,19,19,19,19,1991
221083,6603542537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,20,22,26,26,26,26,26,26,26,26,26,26,26,1991
221388,6701905382,3,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
221627,36854618700,1,1,1,1,1,1,2,2,2,3,4,4,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
221821,7102166944,1,1,1,1,1,2,3,3,3,6,6,8,13,17,17,21,22,23,30,30,31,36,36,38,38,41,41,41,1991
222342,7201749526,1,1,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
222404,6602195498,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
222833,7005956585,5,5,6,6,14,20,20,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1991
223150,7005584440,1,3,4,7,7,11,11,12,15,16,18,18,23,24,26,43,49,50,56,57,57,61,61,61,61,61,61,61,1991
