Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
90012,15043095100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
90017,6602340380,5,6,6,6,6,6,6,10,10,10,10,10,10,2006
90042,55534140880,6,6,6,6,6,6,12,12,12,12,12,29,29,2006
90068,7402819970,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
90072,6507464682,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
90103,55301166500,3,3,3,3,3,3,14,14,17,18,18,18,18,2006
90121,13404470500,5,9,12,12,12,12,12,12,12,12,13,13,13,2006
90134,14833941900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
90138,18234077300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
90161,6603948757,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
90180,56266921200,22,22,28,28,60,81,85,85,93,93,99,99,99,2006
90281,55198454000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
90397,13907310800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
90398,6508191069,4,4,5,7,7,10,12,12,12,12,12,12,12,2006
90408,24775437100,3,3,3,3,3,3,3,7,12,12,12,14,15,2006
90439,56022578300,8,8,11,14,14,14,14,14,32,71,71,75,75,2006
90473,11141925700,1,1,1,1,1,1,1,1,1,1,1,1,10,2006
90515,14629947500,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
90547,7003452922,5,5,5,5,5,5,5,19,19,19,19,19,19,2006
90558,7006528814,3,3,3,3,3,3,3,3,19,19,19,19,19,2006
90562,8273416600,8,8,8,8,8,9,9,9,9,9,9,9,9,2006
90583,6602957535,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
90621,6602109175,6,6,6,12,12,12,12,12,12,12,12,12,12,2006
90641,14834357500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
90663,6507957650,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
90676,15061206000,5,5,7,7,7,7,7,8,20,20,24,25,27,2006
90679,8077890200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
90681,24459147200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
90696,6601977844,1,1,1,1,1,1,5,5,5,5,5,5,5,2006
90709,55534140882,5,5,5,5,5,5,5,5,5,5,16,20,20,2006
90736,7402365062,6,6,6,6,7,7,7,7,16,16,16,16,16,2006
90802,6603573094,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
90814,48061062800,2,2,8,8,8,8,8,8,8,8,8,8,8,2006
90816,7003669750,3,3,4,4,4,10,12,15,26,29,37,42,45,2006
90851,23395785100,4,4,4,4,4,5,7,7,7,7,8,8,9,2006
90859,23007842700,4,7,7,7,7,8,8,8,8,8,8,8,8,2006
90862,55926814100,5,16,16,23,23,23,23,48,48,48,48,48,63,2006
90877,15023575200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
90884,23093180300,1,1,1,1,1,1,5,5,5,5,14,20,22,2006
90903,55897254900,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
90913,6602688484,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
90925,12752185900,11,11,22,22,29,31,50,63,90,106,109,109,109,2006
90931,57198262613,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
90953,23110020200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
90954,14630745200,51,51,75,84,94,94,133,133,138,138,233,233,271,2006
90975,12646017300,1,1,8,9,15,19,22,29,33,33,36,42,44,2006
91015,57203235879,3,3,7,7,7,12,15,18,21,21,24,27,27,2006
91142,7402081131,2,2,2,2,2,2,13,14,14,14,14,14,14,2006
91150,6506505192,2,2,2,2,2,2,2,2,2,5,5,5,7,2006
91159,14059430300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91168,6603286392,59,59,61,72,99,99,110,110,113,113,113,113,113,2006
91185,35378273100,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
91213,7003830455,4,4,4,4,4,4,4,5,5,5,5,6,6,2006
91216,16067977500,7,8,14,14,17,17,22,22,22,22,22,22,22,2006
91225,7005918292,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
91251,22946301100,25,30,43,54,54,54,54,54,54,54,54,54,54,2006
91257,56686242100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91259,7101682925,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
91265,9533182200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
91273,15069373800,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
91288,6508213212,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91309,6603424130,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
91312,55728695600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
91319,15132959100,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
91355,55896920900,5,5,5,34,37,37,37,37,37,41,41,41,41,2006
91442,6602416230,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
91459,6602076254,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
91510,6701435639,1,1,1,1,2,2,3,3,3,5,5,5,6,2006
91546,14523481600,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
91552,25825050500,1,1,8,8,8,8,8,8,8,8,8,8,8,2006
91587,8451750500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91589,6602601692,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
91591,16242212000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
91671,13103714200,3,7,8,9,11,18,18,20,23,23,23,23,23,2006
91771,14054694800,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
91786,7006232119,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
91789,14028678200,1,1,1,1,1,3,3,3,3,6,6,7,7,2006
91805,55549083700,7,7,7,7,7,7,7,11,11,15,16,16,19,2006
91837,15724343100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
91858,14019491200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
91880,56510309600,3,3,3,6,7,7,7,7,7,12,12,12,12,2006
91994,7402477346,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
91996,7005366288,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92019,54947079300,3,3,3,3,3,3,4,4,8,8,8,8,8,2006
92064,22987095300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
92082,15846858100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92110,35605847400,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
92111,12645969600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
92152,6507876204,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92154,11839795600,6,6,6,7,7,13,13,20,42,44,54,76,93,2006
92185,22951908300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
92195,7401779637,4,4,4,4,4,4,4,18,18,18,23,23,27,2006
92231,14017839500,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
92254,57196038619,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
92255,56394248200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
92276,55909450700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
92350,8974599400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92376,15042675300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92378,7003962294,14,14,14,14,14,14,14,14,14,18,18,18,19,2006
92430,16240148000,2,2,2,2,2,4,8,8,8,8,8,8,8,2006
92434,23970074200,6,6,7,7,10,10,11,11,11,20,20,20,20,2006
92513,23004960800,15,22,24,30,30,30,30,30,30,30,30,30,30,2006
92517,8969992900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92605,7401894910,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92621,6701890979,19,44,44,46,46,46,46,46,46,46,46,46,46,2006
92724,12753031500,5,7,7,9,9,11,11,14,18,18,19,22,26,2006
92745,8594339600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
92772,55457155100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
92834,14832755800,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
92862,35585811600,4,4,12,12,14,16,19,19,19,19,19,23,23,2006
92873,6602754756,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
92909,56250764200,16,16,53,60,60,60,60,60,60,60,60,60,60,2006
92933,6602148694,3,3,3,7,8,8,10,10,11,11,11,11,11,2006
92983,15062965300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
93022,16021442200,5,5,8,8,8,8,18,18,18,18,18,18,18,2006
93083,56210538800,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
93094,8669083400,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
93108,6603759721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93116,14035451800,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
93137,23570581800,2,3,4,4,4,4,4,4,4,4,4,4,4,2006
93143,56043729200,7,7,7,7,7,7,7,7,7,7,15,15,18,2006
93218,57198361261,5,5,6,6,6,6,6,6,6,10,10,10,10,2006
93229,14055683100,10,10,10,13,13,13,13,13,13,13,13,13,13,2006
93261,7005134948,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
93324,23487108000,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
93327,7003374529,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93329,6602622050,2,10,14,16,20,24,24,24,25,27,27,27,27,2006
93385,55864942100,7,7,7,7,7,7,7,7,7,7,7,27,27,2006
93390,6603650887,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
93533,56217157900,4,4,4,4,4,4,4,4,4,4,32,32,32,2006
93550,57202831343,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
93567,14627041200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93618,8726150100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
93641,6507438609,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
93662,15041932300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
93697,6602746283,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
93701,23393423300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
93725,7102627757,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93741,6603936300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93763,24328619500,2,4,4,5,5,6,6,7,7,13,13,18,24,2006
93764,14022271200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
93797,55459721800,5,5,5,5,5,5,5,19,19,19,19,19,19,2006
93800,9747610000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
93812,35585229900,4,6,6,6,6,7,7,11,11,11,11,11,11,2006
93842,18535501100,1,1,1,4,4,4,4,4,4,15,19,23,23,2006
93889,14424395300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
93928,35981632300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
93943,24528103200,7,7,7,7,20,20,44,57,71,72,72,78,82,2006
93969,35229065000,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
93973,7005099015,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
93986,15136037000,2,5,29,34,38,38,45,52,55,75,75,86,91,2006
94017,57194293526,2,2,2,5,9,10,11,11,12,14,14,16,16,2006
94018,14031221500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94040,7003413825,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94046,6701439271,14,19,25,25,30,30,30,30,41,41,41,41,41,2006
94064,15122063700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
94067,14054149800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94074,23975866800,8,8,15,15,15,15,15,24,28,48,97,118,120,2006
94141,25961110300,3,3,4,4,4,9,14,16,16,16,16,21,21,2006
94179,6507581024,2,2,2,5,5,5,5,5,5,5,28,28,28,2006
94238,55761554300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94252,14047947400,2,6,6,13,13,17,20,20,25,25,28,34,38,2006
94299,24490808200,2,2,2,3,4,4,7,7,7,11,11,16,20,2006
94339,7004537371,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
94376,55644907000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94394,21233908800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
94411,55412580500,1,2,2,2,6,12,13,13,13,13,13,13,13,2006
94417,13807277300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94453,8219610300,10,10,10,10,10,16,34,59,60,62,68,71,78,2006
94495,57164314500,1,1,1,1,1,1,1,1,1,1,1,1,5,2006
94498,7006257265,4,4,12,12,12,12,66,66,131,131,142,142,212,2006
94501,12646019800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94513,36018096000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
94516,7003487374,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94519,16642948600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
94559,7006305689,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
94588,7005468952,7,11,11,17,17,17,21,21,21,21,21,21,21,2006
94589,7006690002,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94632,6507703345,11,11,11,11,11,11,11,11,11,27,28,28,28,2006
94644,14036217400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94653,17345116600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94670,7401804190,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94671,16308692000,2,2,2,2,2,2,2,2,2,4,4,4,4,2006
94682,6603043218,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
94686,15136653500,8,12,12,12,12,12,12,12,12,12,12,12,12,2006
94701,6506558069,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
94713,27467916800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94719,23472546500,6,6,7,7,8,8,8,8,8,8,8,8,8,2006
94728,8955068500,6,6,15,15,22,22,22,22,22,22,22,23,23,2006
94758,8986033900,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
94809,15128082300,4,4,4,4,4,4,8,8,8,8,9,9,9,2006
94820,55582401200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94836,23669119400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94878,6602570174,2,2,2,2,2,2,2,2,2,2,7,7,7,2006
94892,35926824900,32,32,32,39,39,39,39,39,39,39,39,39,39,2006
94895,56227880000,6,6,6,6,6,6,6,6,6,14,17,27,36,2006
94901,57193815214,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
94905,9433056000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
94910,15064061000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94914,55880842200,8,8,8,8,8,14,32,32,34,34,34,34,34,2006
94916,14833957600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
94934,35956919500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
94936,6602283250,2,2,2,2,2,2,2,2,6,6,6,6,6,2006
94955,55636796600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
94972,13907549600,6,7,14,15,28,33,36,44,47,47,47,48,48,2006
94984,6508300716,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
94985,7801399089,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95034,8532299900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
95051,6506377958,4,4,4,4,4,4,4,4,4,4,8,8,11,2006
95057,55797293500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95064,7004202937,2,10,22,30,35,35,37,38,38,38,38,38,38,2006
95065,7202494765,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
95077,6602880062,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
95094,15063800500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95102,8502202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95158,22233374900,3,4,6,6,7,7,7,7,7,7,7,7,7,2006
95214,15022815200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
95224,57196519910,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95229,6602568741,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
95236,8604541600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95270,18036519600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95342,24331483000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95344,7005470895,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
95347,6505886804,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95378,6602882065,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95469,15033301000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
95496,8125747000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
95497,55713584400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
95499,6602074548,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
95506,6602891915,7,7,7,7,15,15,15,15,15,15,15,15,15,2006
95524,12785377400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95533,7004084108,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
95542,14015911600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95548,8319400200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
95549,55257825400,3,3,3,3,6,6,6,7,7,7,7,7,7,2006
95616,8366431900,1,1,9,9,9,9,9,9,9,9,9,9,9,2006
95638,26642876400,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
95660,15065012800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95661,53873471400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95668,15042929300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95765,55958091600,19,19,80,80,80,80,80,80,80,80,80,80,80,2006
95817,10039249400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95827,9277898800,5,5,5,22,22,22,22,22,22,22,22,22,22,2006
95846,6602841470,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
95866,56300917400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
95884,22979587000,2,3,3,6,10,10,13,13,14,14,14,16,16,2006
95891,55404234300,11,11,11,11,11,11,14,23,23,23,23,23,23,2006
95918,12775546900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
96031,22833714800,3,3,3,3,3,3,3,4,4,4,4,4,4,2006
96054,10244581600,3,10,10,10,10,10,10,10,10,10,10,10,10,2006
96185,56629319700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
96188,57204349757,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96196,6602674927,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96200,11539761200,2,3,3,8,10,13,13,14,18,18,20,25,29,2006
96215,16031193400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96226,6506780857,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
96251,55716182200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96260,57197433989,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
96263,16244523200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96392,57195075069,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96433,55435137100,6,6,6,6,10,10,10,12,12,12,12,12,12,2006
96441,6506310167,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
96457,6701611159,5,5,5,12,16,25,25,25,25,25,25,25,25,2006
96464,55897491300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
96483,24332637100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96495,55858698600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
96517,6701638628,35,35,35,35,35,35,88,88,130,130,139,139,150,2006
96523,57192368395,5,5,5,5,5,5,5,5,5,11,11,11,11,2006
96527,16053075900,4,4,4,4,4,4,4,4,4,5,5,5,5,2006
96539,22952511500,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
96545,7004267634,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96551,15025984300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
96556,14027420500,2,2,2,16,16,19,20,23,23,23,23,23,23,2006
96565,8635168800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96602,8347119800,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
96631,15922711800,5,6,6,10,18,19,19,20,22,22,23,23,23,2006
96660,26536375700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
96668,53873573100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96670,7006555974,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
96714,14321311000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
96727,6701742793,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
96794,16551197700,2,2,2,2,2,4,4,4,4,7,8,8,8,2006
96841,7006362491,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
96843,8667611400,1,1,1,1,1,2,2,2,2,2,2,2,2,2006
96874,6603042703,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
96895,24722442000,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
96907,9940500900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
96918,6603060203,5,7,11,11,13,13,15,16,16,17,17,17,17,2006
97038,35242961300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97044,6701766902,5,22,37,37,43,43,52,52,74,74,74,74,74,2006
97053,15041818700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97075,55668625000,18,18,18,18,23,23,23,23,23,23,23,23,23,2006
97131,26637394700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
97134,7202249174,2,5,6,6,6,6,6,6,6,6,6,6,6,2006
97177,22984388900,3,3,3,9,9,9,12,12,17,17,17,17,17,2006
97183,6505512934,104,104,143,149,191,196,206,206,240,240,275,275,405,2006
97193,7004781271,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
97268,24367209900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97285,8375602100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
97296,35367421700,2,3,3,3,3,5,5,5,5,5,5,5,5,2006
97326,10144743500,3,3,3,3,3,3,3,3,3,3,6,6,6,2006
97348,6506874842,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
97362,24773435600,5,5,7,7,7,7,7,7,7,7,7,7,7,2006
97376,14626103200,4,4,4,4,4,4,4,4,4,8,8,8,8,2006
97416,55910243400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97429,7003857777,65,65,75,75,75,75,75,75,75,75,75,75,75,2006
97439,55193949100,7,7,7,7,7,24,24,26,26,26,26,26,26,2006
97441,7004816842,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
97445,24802492600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
97455,6602212621,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
97480,24337390000,2,3,3,4,4,4,4,4,11,13,13,13,15,2006
97508,36919458400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
97550,57196699352,2,2,2,2,8,9,9,9,9,9,9,9,9,2006
97594,23398913800,2,6,7,7,7,22,22,22,22,22,22,22,22,2006
97623,22235157500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97684,55846191900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
97699,7801364908,2,2,2,2,2,2,2,2,2,2,4,4,5,2006
97741,7005380389,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
97766,7101995308,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
97797,27169052000,3,3,3,8,9,9,9,12,12,12,12,12,12,2006
97810,15922733700,5,5,7,14,14,14,14,14,14,14,14,14,23,2006
97814,7003610633,9,9,9,9,9,9,9,9,14,14,14,14,14,2006
97818,25960715100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97843,13608094300,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
97850,24450677900,1,4,4,4,5,9,9,9,9,9,9,9,9,2006
97879,9043121800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97893,8063316900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
97913,8276060500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
97936,57196509949,2,2,4,4,6,6,6,16,24,30,37,40,40,2006
97968,6602865343,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
98023,14631977600,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
98057,15848137900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
98058,14041214700,2,3,6,14,24,26,26,33,36,36,36,36,36,2006
98064,25824832900,3,3,4,4,4,4,8,9,9,10,13,13,13,2006
98100,56629755300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98194,35227657900,59,59,64,64,103,103,112,112,112,117,117,117,117,2006
98205,14523224100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
98266,23990075000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
98269,14035495500,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
98326,23989632700,7,11,11,11,15,15,15,15,15,15,15,15,22,2006
98334,20434939700,3,5,6,6,7,9,16,16,16,19,20,22,25,2006
98348,15835430300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98357,6602294845,2,2,25,25,46,46,54,54,62,62,76,76,76,2006
98366,6701793456,7,7,7,7,7,7,7,7,10,10,18,18,18,2006
98374,23993137300,4,4,4,6,6,6,6,6,6,6,6,6,6,2006
98428,55543478000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98439,55925861600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
98443,17434775200,2,2,2,2,2,2,2,2,4,4,8,8,12,2006
98444,6603723398,3,3,4,4,4,4,4,8,8,8,8,13,13,2006
98467,37061083100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
98478,7801602336,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
98515,12546180800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98550,19640095500,6,6,6,23,28,28,28,28,28,28,28,28,28,2006
98599,24468693000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98605,57204744545,4,10,12,23,23,23,23,23,23,23,23,23,23,2006
98659,24587014800,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
98675,7401727834,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
98687,6603371652,6,9,10,10,10,10,10,10,10,10,10,10,10,2006
98746,36052829100,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
98750,8928053200,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
98757,6701760232,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
98769,55998963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
98778,56102395600,2,8,10,10,15,15,15,26,29,29,41,45,45,2006
98788,14055627600,7,7,7,7,7,7,7,7,7,7,7,7,44,2006
98793,6602486404,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
98847,24528193900,3,3,3,3,3,3,3,3,3,3,6,8,8,2006
98886,23994883100,3,8,8,8,14,17,17,17,17,17,20,20,20,2006
98892,25723025800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
98925,16678730100,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
98942,23392741500,9,10,19,21,21,21,21,21,21,21,21,21,21,2006
98976,23390577700,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
99020,19638327600,3,3,3,3,13,17,26,32,40,49,57,74,83,2006
99045,7402432020,5,5,5,5,5,5,5,5,5,5,8,8,8,2006
99057,6602557181,1,1,1,3,3,4,4,4,4,4,4,4,4,2006
99123,35484740700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
99142,7006034474,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
