ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
55883018200,0,0,0,0,3,3,3,3,3,3,3,3
23566878000,2,2,2,2,2,2,2,2,2,2,2,2
23393974900,1,1,1,1,6,7,14,17,17,21,21,25
36819482400,0,0,0,0,0,0,0,0,0,0,3,3
24333249100,0,0,0,0,10,10,10,10,10,10,10,10
57196966770,7,7,7,7,7,7,10,10,10,10,10,10
7102731941,0,0,0,0,0,0,0,0,0,2,5,5
57191005903,0,0,0,0,0,0,0,0,3,3,3,3
35114167900,0,0,4,4,4,4,9,9,9,9,9,9
8379250300,6,9,9,9,10,10,11,14,17,23,24,27
23390025500,2,3,3,3,3,3,3,6,6,6,7,7
16549185000,0,0,0,1,1,1,1,1,1,2,2,2
25646557100,2,2,11,11,12,12,12,12,12,12,12,12
7102443189,0,0,0,0,0,0,0,3,3,3,3,3
55255922500,0,0,0,0,0,0,0,86,86,94,94,135
6507189240,12,12,12,23,23,32,32,32,32,32,32,32
25230097500,3,3,7,11,11,12,12,12,14,14,14,14
24066976000,3,3,3,3,3,3,3,4,9,9,9,9
23470002500,9,9,9,9,9,9,9,9,9,9,9,9
23967696100,12,12,12,12,12,12,12,12,12,12,12,12
24830836300,0,0,0,0,0,0,0,0,27,27,27,27
22234793300,0,0,0,0,0,0,3,3,3,3,3,3
23393566300,0,0,3,3,3,3,8,8,8,8,8,8
8047430700,0,0,0,0,0,8,8,8,8,8,8,8
24757842900,0,7,7,9,11,15,15,15,15,15,15,15
16070579300,0,0,0,0,0,7,7,7,7,7,7,7
23088409000,0,0,0,2,2,2,2,2,2,2,2,2
55556606100,17,17,31,35,35,35,35,35,35,69,97,97
35747025600,3,3,3,5,5,5,7,7,7,8,9,9
8055495600,0,0,0,3,3,3,5,5,5,5,5,5
23026396400,17,17,18,18,18,18,18,18,18,18,18,18
55402262700,10,10,12,18,18,20,22,25,28,33,33,43
16021764000,0,2,4,4,4,4,4,4,4,4,4,4
24821466900,0,0,4,4,4,4,4,7,7,14,14,19
22135819200,0,0,0,0,0,0,0,5,5,5,5,5
24479602500,0,0,0,0,0,0,0,0,3,3,3,3
16175953600,0,0,8,8,8,8,8,8,8,8,8,8
23026466600,2,2,2,4,4,13,13,13,13,13,13,13
23089308300,8,11,12,12,16,22,23,23,27,27,27,27
57195374850,0,5,5,5,5,5,5,5,5,5,5,5
24536933600,5,5,11,13,15,15,15,21,26,31,39,43
56068628500,0,0,0,2,2,2,2,2,2,2,2,2
14827425900,22,55,65,129,129,208,208,221,221,252,252,279
7103099542,0,48,48,125,125,130,130,130,130,130,130,130
23570033500,0,0,0,0,0,0,0,0,0,0,1,1
56209508400,0,0,0,0,0,4,4,4,4,4,4,4
20734698800,2,5,5,5,8,8,9,11,11,11,14,14
55338332700,0,0,0,0,0,0,0,0,0,0,0,10
24773495900,0,0,0,0,0,0,0,0,0,0,0,7
7003938014,0,0,0,0,0,4,4,4,4,4,4,4
22940301200,0,0,0,0,0,0,4,4,4,4,8,8
22957124200,1,1,1,1,1,1,1,1,2,2,2,2
26432699700,2,2,4,4,4,4,4,4,4,4,4,4
16200411300,0,0,0,0,0,0,0,5,5,5,5,5
8312186900,0,0,0,0,0,0,0,0,3,3,3,3
6507284303,0,0,0,0,0,0,0,7,18,18,18,18
16301079300,0,0,0,1,1,1,1,1,1,1,1,1
17134972700,0,0,0,4,12,15,15,19,19,19,27,27
16473512400,0,0,0,0,0,0,0,0,5,5,8,8
8386577200,5,5,5,5,5,5,5,5,5,5,21,21
24766649100,0,3,3,3,3,3,3,3,3,3,3,3
55989734500,0,0,0,0,0,0,0,0,0,3,3,3
6701680888,0,0,0,3,3,3,3,3,3,3,3,3
23398129300,1,2,2,2,10,12,15,15,17,19,21,23
57196866032,0,0,0,7,7,7,7,7,7,7,7,7
7004482630,0,0,0,0,22,22,22,22,22,22,22,22
22133367700,0,0,0,0,0,0,0,0,0,0,3,3
6602625086,0,0,0,0,0,0,0,0,0,0,0,51
24438337100,3,3,3,3,9,9,11,11,11,11,11,12
16300530100,0,0,7,7,7,7,7,7,7,7,7,7
7003404571,0,0,0,0,0,0,0,0,15,15,15,15
7003539693,0,0,0,0,0,0,5,5,5,5,5,5
22035552200,0,0,0,0,0,0,0,4,4,4,4,4
15833229600,0,0,0,0,1,3,5,5,5,5,5,7
24476819100,0,2,2,5,9,9,9,9,9,9,9,9
8572643400,0,0,0,0,0,6,15,15,15,32,32,32
7006527358,2,2,2,2,2,2,5,5,5,5,5,5
23052817500,4,4,4,4,8,8,8,8,8,8,8,8
56255340400,2,4,4,4,12,14,21,28,30,36,39,39
16317474400,3,3,3,6,6,10,12,12,12,12,12,12
54683926400,3,5,5,8,13,22,27,28,31,33,39,44
21743827600,6,6,8,8,13,15,17,26,33,33,45,45
16646604200,0,0,0,0,0,3,3,3,3,3,3,3
23089202300,7,7,7,9,11,11,11,11,11,11,11,11
15744178200,2,2,2,2,2,2,2,2,2,2,2,2
23392457600,0,0,0,0,0,16,25,26,33,36,37,37
55921532400,4,4,4,4,4,4,4,4,4,4,4,4
35147818100,3,3,6,6,8,9,10,14,19,19,19,21
23006540300,54,54,54,54,54,54,54,54,54,54,54,54
26656459400,3,3,15,35,42,60,60,60,60,60,60,60
25634313700,0,9,9,9,9,9,9,9,9,9,9,9
56220898100,0,0,6,6,6,6,6,6,6,6,6,6
20434670300,0,0,1,1,3,3,3,3,3,3,3,3
16053101100,0,0,0,0,0,6,6,6,6,6,6,6
16316390800,2,2,2,2,2,2,2,2,2,2,2,2
16745055700,4,6,6,6,7,7,7,7,7,7,7,7
15833909700,0,0,0,0,0,0,0,0,4,5,6,6
50261943800,0,0,0,0,0,10,10,10,10,10,10,10
7006183959,0,0,0,0,3,3,9,9,9,9,9,9
16232259900,2,2,2,6,8,12,15,16,16,16,17,19
24069961400,25,25,25,25,25,25,25,25,25,25,25,25
24167387000,0,0,7,7,7,7,7,8,8,8,8,8
24503207400,0,0,0,0,7,7,7,15,26,26,32,32
23666596900,2,2,2,2,3,3,3,3,3,3,3,3
26431646000,4,4,4,6,8,8,11,12,14,15,24,25
16425202100,0,3,5,5,5,5,5,5,5,5,5,5
24476286100,4,4,6,7,13,13,13,15,16,17,19,20
16305016500,2,2,2,2,2,5,5,5,5,5,14,15
24822567600,0,4,6,9,14,14,14,14,14,14,14,14
6603101619,0,0,0,0,3,6,12,16,21,21,21,21
24464931600,0,47,47,47,47,47,47,47,56,56,56,56
16238346300,8,8,8,8,8,8,8,8,8,12,12,20
7201880714,0,0,0,0,0,0,0,0,0,0,0,16
24776841100,0,3,3,3,5,6,6,6,6,7,7,7
16201712500,3,3,5,5,14,15,20,24,25,36,40,62
9234200800,0,0,0,0,0,0,0,0,0,6,6,6
24479301300,2,2,2,3,3,3,3,3,3,3,3,3
55457931100,2,5,5,5,5,6,6,6,6,6,6,6
7004269252,4,4,4,4,4,7,7,7,29,53,53,53
23006880400,0,0,0,0,0,0,29,29,29,29,29,29
15822778400,0,0,5,5,5,5,5,5,5,5,5,5
55448050500,0,0,1,1,1,1,1,15,15,18,18,18
6701522247,0,6,6,7,30,34,38,41,48,49,51,52
14059928200,0,0,2,2,2,2,2,20,38,40,49,49
7801315211,2,6,8,8,11,14,17,19,21,21,23,26
26664885100,2,2,4,4,4,4,4,4,4,4,6,6
24067226000,0,0,0,0,4,4,4,4,4,4,4,4
23009130600,3,3,3,3,3,3,3,3,3,3,3,3
24480119000,0,0,0,0,0,5,5,5,5,5,5,12
7003532274,12,12,12,12,12,12,12,12,12,12,12,12
23667209900,0,0,0,0,11,18,23,23,23,23,23,23
7004590058,4,4,6,6,6,8,8,8,13,13,13,13
24166626800,0,0,0,0,0,0,2,2,2,2,2,2
24437746300,3,3,3,3,3,3,3,3,3,3,3,3
23006136600,0,0,0,0,0,0,2,2,2,2,2,2
23974851200,1,1,5,5,6,11,12,12,12,12,13,13
23492220900,3,3,3,5,5,8,8,8,8,8,8,8
35090402500,0,0,0,0,0,5,5,5,5,5,5,5
7006884067,0,0,0,0,0,0,0,0,0,0,2,5
16432808800,2,2,2,2,2,2,2,2,2,2,2,2
22952909800,6,6,6,6,6,6,6,6,6,6,6,6
7403592485,0,0,0,3,3,3,3,7,7,7,10,10
7004361797,0,3,5,5,5,5,5,6,6,6,6,6
24773600700,0,0,0,0,0,6,15,15,15,24,24,24
7405270696,3,11,11,11,11,11,11,11,11,11,11,11
7006157482,0,0,0,0,6,11,12,12,14,14,14,14
23470656000,4,4,5,5,5,5,5,5,5,5,10,10
23024757100,0,0,0,0,2,2,2,2,2,2,2,2
23009551100,0,0,0,0,3,3,3,3,3,3,22,22
8682312900,3,4,8,8,8,8,21,28,44,44,44,44
24491462900,4,4,4,4,4,4,4,4,8,11,12,15
23491849600,3,9,9,9,9,9,9,9,9,9,9,9
55202911300,2,5,5,19,19,19,34,34,35,35,35,35
8664418600,0,0,0,0,0,5,5,5,5,5,5,5
26422519500,3,3,3,3,3,3,5,5,7,12,12,13
6603133037,0,0,0,0,0,0,0,7,7,7,7,7
23768096600,1,2,2,2,3,11,13,19,25,39,46,46
23391125300,2,3,3,16,16,17,22,22,23,25,25,27
8730571700,0,10,10,25,25,25,25,25,25,25,25,25
7003540724,2,2,2,7,10,10,13,13,13,17,17,17
14016367100,11,11,11,15,15,15,17,17,17,17,17,17
51565080400,5,5,5,5,5,5,5,20,20,26,27,60
24460957900,3,3,3,3,3,3,3,3,3,3,3,3
53878643200,3,3,3,3,7,7,7,7,14,14,14,16
16317504500,0,0,0,0,0,7,7,7,7,7,7,7
55400645200,0,4,9,10,10,12,12,14,14,14,14,14
6602633077,0,0,0,0,26,26,26,26,89,89,89,89
55904392500,3,3,3,3,3,3,3,3,7,7,7,7
7004523622,0,0,0,0,6,6,6,49,49,49,49,49
16837028800,0,0,0,0,9,9,9,9,9,9,9,9
35100643900,0,0,4,4,4,4,4,4,4,4,4,4
27169655400,0,0,0,0,0,0,0,0,0,29,29,29
22033566500,0,0,0,0,7,23,23,23,23,25,25,25
23667824100,2,2,2,2,2,5,6,6,6,6,6,6
15755362300,0,0,0,0,8,8,8,8,8,8,8,8
23010469900,0,0,6,6,6,9,17,17,29,45,57,68
24529218600,2,5,5,5,5,8,11,12,13,16,18,19
24781143200,4,5,7,10,15,17,22,23,23,30,31,43
19638526100,5,5,5,17,17,17,17,17,17,17,17,17
56549688200,0,0,0,0,0,0,0,4,4,4,4,4
23398445200,4,4,6,6,6,8,8,8,8,8,8,8
6603918109,13,13,13,13,13,13,13,13,13,26,32,33
24067448500,13,13,13,13,13,13,13,13,13,13,13,13
24481755300,0,0,0,0,3,3,3,3,3,3,3,3
23100964800,4,4,4,7,7,10,10,17,24,27,29,35
24179442600,0,0,0,0,0,0,0,3,3,3,3,3
23012726100,0,0,1,3,4,4,5,10,10,10,10,16
7006389948,0,0,4,4,9,9,9,11,11,11,11,11
24734472000,25,25,25,25,25,25,25,25,25,25,25,25
35827898600,0,0,0,0,0,0,0,10,10,10,10,10
22937818200,0,0,0,0,0,0,0,0,0,0,0,3
24466061600,3,3,4,4,6,7,7,10,10,15,16,17
56997625700,0,3,3,4,4,4,4,4,4,4,5,5
24483178500,5,5,9,9,9,9,9,9,12,12,12,12
15923573400,4,4,4,4,4,4,9,17,22,29,40,40
56217012800,0,11,11,11,11,11,11,11,11,11,11,11
6602456565,0,0,7,7,7,7,7,7,7,7,7,7
7501856447,4,4,4,4,4,4,4,4,7,7,7,7
55663676300,2,2,6,6,6,6,6,6,6,6,6,6
23029107500,0,0,0,0,10,10,10,10,10,10,10,10
22133620600,0,0,4,4,4,4,4,9,9,10,11,11
15726422100,0,0,0,0,0,0,0,0,0,0,0,18
16031706700,0,0,0,0,0,0,4,4,4,4,4,4
6603767415,18,18,28,30,36,44,55,58,65,87,93,130
24070548200,2,2,2,5,5,5,5,5,5,5,5,5
56357148700,5,7,11,16,16,20,20,20,21,21,21,23
22035427700,3,4,4,12,15,21,21,25,25,26,28,30
23492611400,0,6,6,6,6,6,6,10,10,10,10,10
24279758700,0,0,9,9,9,9,9,9,9,9,9,9
24365722100,0,0,0,0,0,3,3,3,3,3,3,3
16319032200,0,0,0,36,36,36,36,36,36,36,36,36
56304094800,0,0,0,0,0,0,0,6,10,10,12,50
23491175100,0,0,3,3,3,3,3,3,3,4,4,4
15042106200,13,13,13,13,13,13,13,13,13,13,13,13
16300996700,0,0,0,0,0,0,0,0,12,12,12,12
23098994300,0,4,4,10,10,10,10,10,10,10,10,10
55957530500,2,66,67,67,68,68,68,68,68,68,71,71
19640533000,0,0,0,4,4,4,4,4,4,4,4,4
16041412800,0,0,0,0,0,0,0,0,0,0,3,3
36603425900,3,7,7,10,10,17,19,21,26,38,43,62
8277782100,0,3,3,3,3,3,8,8,8,8,8,8
23989064300,9,9,9,9,9,9,9,9,9,9,9,9
14420764500,4,4,6,6,6,7,7,7,7,7,10,10
24832077700,0,0,2,2,4,7,7,7,7,7,7,7
7004859104,4,4,4,10,18,18,18,18,20,20,20,20
25646440300,0,0,0,0,7,7,7,7,21,21,21,21
24483022400,4,4,4,4,5,7,8,17,20,21,21,21
6603876346,0,0,0,0,21,21,21,21,21,21,21,31
6506084421,2,2,2,2,2,2,2,3,3,3,3,7
6506206533,0,0,0,0,0,8,24,24,24,24,24,24
7004168810,0,0,0,0,0,0,4,4,4,4,4,4
6602318985,0,0,0,0,0,0,0,0,0,7,7,8
57124668600,9,9,9,9,9,9,9,24,29,32,33,33
55888114500,0,0,2,3,3,3,3,3,3,3,3,3
24469598300,0,0,0,5,5,6,7,7,9,9,14,14
15128268300,0,0,0,0,0,9,9,9,9,9,9,9
16305266000,0,0,2,2,2,2,2,2,2,2,2,2
35179044200,0,0,4,6,8,8,15,15,15,15,15,15
23391802900,2,4,4,6,6,9,9,9,18,21,24,24
55765095000,9,14,14,14,19,24,24,24,24,24,24,24
55958103500,0,0,2,2,2,2,2,2,2,2,2,2
55341017800,0,0,2,2,2,2,2,2,7,7,7,7
7003705815,0,0,0,0,7,10,10,10,10,10,10,10
56631156400,2,2,2,4,4,4,4,4,4,4,4,4
22635901000,0,3,3,3,3,3,3,3,3,3,5,5
23017749900,0,0,0,0,0,0,0,0,0,28,28,33
57202567181,3,3,3,3,3,3,3,3,5,5,5,5
55570920000,1,1,1,1,4,4,9,13,13,13,14,14
7103139129,0,0,0,0,9,9,9,9,9,9,9,9
6603651226,13,25,27,27,27,29,29,29,34,34,34,34
23393830500,3,3,3,3,3,3,3,10,13,13,13,13
57198110517,0,0,5,5,5,5,5,5,5,5,5,5
15119066600,0,0,1,1,4,8,12,15,16,17,17,17
25653055700,0,1,1,1,1,1,1,1,1,1,1,1
23019983300,2,2,2,4,4,5,5,5,6,6,6,9
35608776700,3,3,3,7,7,7,7,10,15,19,19,29
57052722900,6,6,6,6,6,6,6,6,6,6,6,6
16678895300,0,0,0,4,4,4,4,4,4,4,4,4
18042411000,2,3,3,3,4,8,8,8,10,10,10,10
23566896000,6,6,10,27,31,31,37,45,45,45,45,45
26534157300,0,0,0,0,0,0,0,0,0,0,0,1
56027985100,22,70,70,100,100,100,100,100,100,100,100,100
7005917676,0,0,0,0,0,0,0,0,4,4,4,4
8917857400,0,4,4,4,4,4,4,4,4,4,4,4
6506639323,0,0,3,3,3,3,4,7,7,7,7,7
35082423600,0,0,0,0,0,7,7,7,7,7,7,7
25925390300,0,0,0,0,5,5,5,10,10,10,10,10
15064030600,1,3,5,7,12,12,12,14,17,20,26,27
23487194700,5,5,5,7,9,9,15,15,15,15,15,19
13805480000,0,22,22,22,22,22,22,22,22,22,22,22
18041684300,3,8,8,8,8,9,9,9,11,11,11,11
23466186400,0,0,0,0,3,3,3,3,3,3,3,3
23011323900,2,3,3,16,17,17,17,17,17,17,17,17
55938989300,0,0,0,0,0,12,12,12,12,12,12,12
24333426700,0,1,2,6,6,6,6,6,6,6,6,6
24342955500,9,23,33,35,36,47,52,56,73,76,89,109
7005310411,4,4,7,35,57,58,61,61,61,61,62,67
24279910800,0,19,19,26,26,26,26,26,26,40,52,62
35269476300,0,0,0,0,0,0,0,0,4,4,4,4
16030782200,0,0,5,5,5,5,5,5,5,5,5,5
24766790300,0,0,4,4,4,4,4,4,4,4,4,4
23025071600,0,0,0,0,15,17,17,17,17,17,17,17
35254807800,0,0,0,3,3,3,3,3,3,3,3,3
8899555700,2,2,5,6,6,6,10,10,10,10,10,10
23569621700,0,1,1,2,2,2,2,2,2,2,2,2
22981923500,8,8,8,14,14,17,18,18,22,25,25,37
25638840000,0,1,3,3,3,3,3,3,3,3,3,3
36866057000,4,6,6,6,7,13,13,18,18,18,18,18
6507177586,3,3,6,6,6,6,6,7,7,7,7,12
24391540700,4,23,23,27,27,27,27,27,27,27,30,30
16306330500,9,12,13,13,13,13,13,13,13,13,19,21
35790178000,0,0,0,0,0,0,0,3,3,3,3,3
24448571000,3,4,4,5,8,11,14,21,22,28,31,33
23017892200,12,19,19,28,29,38,42,48,51,51,60,65
26428847500,0,0,0,0,0,0,0,0,0,0,0,2
23089319200,3,4,7,10,15,19,20,21,23,29,38,38
24073632400,13,13,19,19,19,19,25,53,53,88,94,94
22938689300,1,4,4,8,8,8,8,8,9,9,12,12
6602426185,1,1,1,1,1,1,1,1,1,1,1,1
22133384400,0,1,1,1,1,1,1,1,1,1,1,1
6603035051,4,4,7,10,10,14,14,14,14,14,14,14
23388415500,8,8,8,8,8,8,8,8,8,8,8,10
16032529500,0,3,3,3,3,3,3,3,3,3,3,3
25642282400,1,1,1,1,1,1,1,3,3,3,3,5
8706118700,6,6,6,6,6,6,6,6,6,6,6,6
8355672000,0,0,0,14,16,25,28,28,28,28,28,28
56217161600,0,0,0,0,0,0,0,0,0,0,0,14
25645625200,2,2,4,4,5,7,7,7,7,7,7,7
35867666700,0,0,0,0,0,0,0,0,0,0,0,5
24342970400,0,10,10,10,14,14,14,14,14,14,14,14
24721272900,0,0,0,0,8,8,10,10,13,13,16,22
7004344153,24,24,24,24,24,24,24,24,24,24,24,24
22939906300,0,0,0,0,0,3,3,3,3,3,3,18
23010029900,0,0,0,0,0,0,0,8,8,8,15,15
19934548300,0,0,0,0,0,6,6,6,6,6,8,8
22733265300,0,0,0,3,26,27,52,52,52,57,57,57
23390438300,3,3,4,4,5,5,5,5,5,5,5,5
24721645500,0,0,0,8,19,27,42,47,51,51,55,64
23491994600,2,2,2,2,2,2,2,2,2,2,2,2
35386404700,0,0,0,0,0,0,0,0,0,0,9,9
16836642100,0,0,0,0,0,0,0,0,3,3,3,3
8055450300,0,0,0,0,0,6,6,6,6,6,6,6
6602476918,2,7,9,9,9,9,9,14,15,15,16,20
23026640100,0,5,5,5,5,5,5,5,5,5,5,5
24437644200,3,3,3,3,6,6,8,10,10,10,16,19
23568707400,0,0,0,6,6,6,7,13,15,20,24,28
6603260317,0,0,0,0,0,0,0,11,11,11,11,11
6701453774,11,11,18,18,18,18,18,18,18,18,18,18
57196606834,2,2,2,2,2,2,2,2,2,2,2,2
15766583100,13,13,13,13,13,13,13,13,13,13,13,13
24775036800,3,4,5,7,7,7,8,8,8,8,8,8
15761942100,0,0,0,0,0,0,0,0,5,5,5,5
15846178400,9,9,9,9,9,9,9,18,23,23,23,23
23394012000,4,6,6,8,8,8,8,8,8,8,8,8
57196114762,20,20,20,20,20,38,38,38,49,49,49,49
25634770500,1,2,2,3,3,3,3,3,3,3,3,3
57198098491,0,0,0,0,0,0,6,6,6,6,6,6
26028652300,4,4,5,8,8,13,13,13,13,14,14,14
57080556800,0,0,0,0,0,60,60,106,106,106,106,106
24339583100,1,4,12,20,27,36,39,39,39,45,45,48
6506880760,0,0,0,9,9,9,9,9,9,9,9,9
23480655500,0,1,2,2,2,2,2,2,2,2,2,2
26424525100,0,0,0,0,0,0,0,0,0,0,0,5
56693942100,4,5,6,6,6,6,6,6,6,6,6,6
20734419800,0,0,0,0,0,0,0,0,5,5,5,5
56013630400,0,0,0,0,0,0,0,0,0,0,5,5
55252494600,0,0,0,0,6,6,6,6,6,6,6,6
25645790000,0,0,0,0,0,0,0,0,4,4,4,4
16027863300,0,0,0,0,0,0,2,2,3,3,5,5
34770378900,0,0,0,3,3,56,56,56,56,56,56,56
7101933764,0,0,0,0,0,17,17,17,17,17,17,17
24334243300,0,0,0,0,0,6,6,6,6,6,6,6
18435056500,0,0,3,3,3,3,3,5,5,18,20,21
16023262500,2,2,2,2,3,5,7,8,8,8,8,12
7403043943,6,6,6,6,6,6,9,9,11,17,17,20
16203434000,4,4,4,4,4,4,4,8,10,10,14,18
16479724900,0,3,3,3,3,3,3,5,5,5,5,5
6701705350,0,1,1,1,5,6,6,6,6,6,6,6
23392338300,2,2,2,2,7,7,7,7,7,7,7,7
24391058500,4,4,7,8,8,8,8,8,8,8,8,8
24469713500,0,0,0,3,3,3,3,3,3,3,3,3
16024255300,0,0,0,0,0,0,0,0,0,33,39,39
22981967300,0,0,0,0,0,9,9,16,16,16,16,16
23477156000,0,0,1,1,1,1,1,1,1,1,1,1
16426636700,0,0,0,0,21,21,21,21,21,21,21,21
23493939800,3,3,3,3,3,3,7,7,7,7,7,7
7102139927,0,0,6,9,9,9,9,9,9,9,9,9
17343629600,2,4,4,4,4,4,4,4,4,4,4,4
24333883200,0,0,0,0,0,0,0,0,0,0,16,18
6603609139,0,0,0,3,3,3,3,3,3,3,3,3
7005792700,0,0,0,0,0,0,0,0,9,9,9,9
8671915700,13,35,35,70,82,87,87,87,87,87,87,87
7004431724,29,37,37,37,37,37,37,37,37,69,69,141
55104433600,0,0,0,0,0,0,1,1,1,1,1,1
16306905600,0,4,8,18,18,22,22,22,22,22,22,22
23984314200,5,7,12,12,12,12,12,12,12,12,12,12
24398549200,2,3,4,5,8,17,17,22,23,25,27,27
15840221700,0,0,0,0,0,0,0,9,9,9,9,9
10738944700,3,3,3,3,3,9,9,9,9,9,9,9
21935044400,0,0,0,0,3,3,3,3,3,3,7,7
36609981200,2,2,2,4,7,7,7,12,12,12,15,20
24483141000,4,6,6,6,7,8,8,8,8,8,8,8
7004474767,0,0,0,0,0,11,11,11,11,11,11,11
15032767300,3,3,6,8,8,8,11,16,17,18,24,32
25638681400,0,7,7,7,8,10,10,18,24,24,26,26
6602723511,2,2,2,2,2,2,2,2,4,4,4,4
16067690900,3,3,7,10,14,28,28,28,28,28,28,28
24773128200,4,4,4,4,4,4,4,4,4,4,4,4
23393708000,3,3,3,5,5,5,9,10,17,21,21,28
22135801600,0,2,2,4,9,24,39,75,76,126,130,221
7403964196,0,4,4,4,4,4,4,4,4,4,4,4
23567659600,0,5,10,10,10,18,18,18,18,18,18,18
24280642800,0,3,3,3,3,3,3,3,3,3,3,3
6506132589,0,4,7,9,12,13,20,26,28,36,45,50
24467199500,2,2,2,2,2,2,2,2,2,2,2,2
55868247600,0,0,0,0,0,0,0,0,41,41,41,41
19934668700,4,4,4,5,5,5,5,5,6,7,7,11
6602211313,3,3,5,5,5,5,5,5,5,5,5,5
23992298100,0,0,0,4,4,4,4,4,4,4,4,4
16307012600,0,6,10,10,12,12,12,12,18,24,24,24
23003963000,4,4,4,4,4,4,13,13,13,13,13,13
7102874652,0,0,0,0,0,0,0,0,0,0,0,5
23396913100,4,4,4,4,7,8,8,8,8,8,8,8
56240852900,0,0,8,8,8,8,8,11,11,11,11,11
24480039500,0,0,0,0,8,8,17,17,17,17,17,17
24479291400,0,2,5,5,9,9,9,10,10,10,10,10
56265113000,1,4,4,4,6,6,6,6,6,6,8,11
52563401400,2,2,2,2,2,3,4,4,7,9,9,11
26665712700,0,0,0,0,0,5,5,5,5,5,5,5
55363241900,0,0,0,0,0,2,2,2,2,2,2,2
23019606300,2,2,2,2,2,3,6,6,6,6,6,6
25645997900,12,12,13,17,24,26,26,43,46,47,53,56
24329276900,0,0,0,0,0,6,6,6,6,6,8,8
6701720057,18,18,18,18,18,18,20,22,24,24,24,24
55960709500,5,16,33,38,46,53,53,53,57,89,92,98
7402221395,0,0,0,0,0,0,0,0,0,0,2,2
57203709513,0,0,0,0,0,0,0,0,0,2,2,2
24337714400,2,3,4,4,4,4,4,4,4,4,4,4
9337139300,6,6,6,6,6,6,6,6,7,7,7,7
18436240400,0,0,0,5,5,7,12,12,19,19,26,31
20433527500,0,0,0,0,0,0,0,0,10,10,10,10
24536809700,0,0,0,0,1,1,2,2,2,2,2,2
57189081714,9,9,9,9,9,9,9,9,9,9,9,9
37077176300,2,2,2,2,2,2,3,3,3,3,3,3
16239863400,0,0,0,0,2,5,5,5,5,5,5,6
23390160200,2,2,7,7,17,23,24,34,34,35,37,40
23397764700,0,0,9,15,23,24,29,31,35,42,44,47
7005934388,0,3,3,3,3,3,3,6,6,6,7,7
23006434800,13,13,13,13,13,13,13,13,13,13,13,13
23973179500,2,4,4,4,4,4,5,5,5,7,7,7
7004256499,0,0,0,0,0,0,4,4,13,13,13,13
35096479700,0,0,0,0,1,1,1,2,11,22,22,24
9244177800,0,0,0,0,0,0,0,4,4,4,4,4
6602264968,0,0,9,10,14,14,21,21,21,21,21,28
23992518400,6,12,14,14,25,25,35,35,35,35,35,35
22958085800,0,0,0,0,0,0,0,0,0,0,3,3
23025452200,0,0,0,0,0,0,0,0,0,0,2,5
23391829300,3,3,4,5,7,10,11,11,11,11,11,11
7201817940,8,8,8,9,9,9,9,9,9,9,9,9
15842999300,6,6,8,8,14,14,14,14,14,14,14,14
23388327300,2,2,2,2,2,2,3,3,3,3,3,3
57200137304,5,5,5,10,10,10,10,10,10,10,10,10
35209944700,0,0,0,1,2,8,8,22,22,23,23,23
23003699200,6,10,10,10,10,10,10,10,10,10,10,10
56996460300,3,3,3,3,3,3,3,3,3,3,3,3
22135362500,3,3,6,8,9,9,13,13,20,20,21,21
15060154700,3,5,9,9,12,14,14,15,15,15,15,15
21834634800,0,0,3,3,4,4,4,6,6,6,6,6
22950915200,5,5,8,11,12,14,14,14,14,14,14,14
24725669700,2,2,2,2,2,4,7,9,9,9,9,12
35811345200,1,1,3,3,3,3,3,3,3,3,3,3
23388832500,1,1,2,6,12,15,16,20,20,23,23,26
15026423100,0,0,0,0,0,0,0,0,0,0,0,73
6701875968,0,0,0,4,4,4,4,4,4,4,4,4
16028148700,0,0,0,3,3,3,7,7,16,16,20,20
7003289774,0,0,0,0,0,10,10,10,10,10,10,10
18133506200,2,2,2,2,2,2,2,2,14,14,14,14
17434866000,2,2,3,6,6,6,6,6,6,6,6,6
6701447208,4,4,4,9,9,9,9,9,9,9,9,9
8241948500,3,6,6,6,6,9,9,9,9,9,9,9
14038180700,1,1,1,1,8,13,15,15,16,16,21,21
22034442400,22,22,22,22,22,22,22,22,36,36,36,36
23051492900,1,1,1,1,1,1,1,1,1,1,1,1
7006332876,2,9,58,73,76,89,101,117,122,128,128,128
7004019756,24,24,24,24,24,24,24,24,24,24,24,24
22834185200,0,0,13,13,13,13,59,59,59,59,59,134
24725300100,5,5,5,5,5,5,5,5,5,5,5,5
56187681400,0,0,15,15,15,15,36,36,36,45,45,45
35273222400,0,26,26,26,26,26,26,26,26,26,26,26
25222289300,0,0,0,0,0,0,0,0,2,2,5,5
19934276700,4,4,4,5,5,5,8,11,11,21,25,29
25653549600,0,1,1,1,1,1,1,1,1,1,1,1
23477784200,4,4,4,7,7,7,7,7,9,9,9,10
12808941000,0,0,0,5,5,5,5,5,5,5,5,5
36621841700,0,0,4,4,4,5,5,5,5,5,5,5
16022351100,1,1,1,1,1,1,1,1,1,5,5,9
34871649300,7,9,9,9,9,9,9,9,9,9,9,9
54941925900,0,0,0,0,5,7,7,7,12,12,12,12
24449917300,0,0,0,0,0,0,6,6,6,6,10,10
6602317223,6,6,6,6,6,6,6,6,6,6,6,6
7004145960,3,5,7,9,11,11,14,24,24,24,24,24
