Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
82635,7007068467,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
82664,6701356455,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
82697,6602639409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
82824,6602615288,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
82845,7004801120,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
83035,6603547697,2,2,2,2,5,5,5,5,7,10,11,11,15,20,23,27,30,32,40,52,56,59,69,79,89,1994
83491,6603389318,1,1,1,14,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1994
83517,7004162308,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
83708,6604031632,4,5,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,19,1994
83806,10839802300,4,4,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
83853,7004937811,1,1,1,1,1,1,1,1,1,3,5,5,5,5,7,7,7,7,9,9,9,9,9,11,11,1994
83907,7003958624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
83950,7003350702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
83984,7005865667,3,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
84313,7202753855,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,19,19,19,19,19,19,19,21,21,21,1994
84889,6506041058,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,1994
84915,7003280132,3,6,6,6,6,6,6,6,6,6,9,9,11,11,12,12,12,12,12,16,16,16,16,16,16,1994
84932,55967501800,3,3,3,5,5,5,5,5,5,5,7,7,7,13,14,15,17,17,19,19,22,30,38,47,93,1994
85090,7103192053,1,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1994
85197,6602262385,1,6,6,9,9,11,12,14,14,18,19,19,19,20,27,27,27,30,31,31,31,37,37,39,39,1994
85276,6602478898,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
85513,7006186480,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
85517,25651899200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,9,10,12,12,18,18,18,18,18,18,1994
85529,6506901887,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
85955,7103100424,2,4,4,4,4,4,4,5,5,5,8,9,9,9,9,9,12,12,12,12,12,12,12,15,15,1994
86025,6603994273,1,2,2,2,2,2,2,2,2,2,2,2,2,5,5,8,8,8,8,8,8,8,8,8,8,1994
86615,35379551900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
86630,7101778211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
86635,6504738409,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
86783,57194735776,3,3,5,5,5,5,5,5,5,5,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,1994
86813,6507718875,3,4,4,4,4,4,4,4,8,8,8,13,15,24,25,25,28,30,31,31,31,31,31,31,31,1994
87419,55403251200,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
87452,25823004300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
87489,7203030601,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,7,7,7,1994
87851,6603194083,2,2,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
88107,55911870000,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,14,14,14,14,1994
88109,6602372477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
88386,6506731734,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
88837,56635290500,2,2,2,2,2,2,2,2,2,6,6,10,10,11,11,12,13,15,15,15,15,15,15,15,15,1994
88842,7005771608,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
88964,56271196700,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
89089,7101702984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
89244,6601937485,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
89459,7004154298,15,15,15,15,15,15,15,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
89654,6602717376,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
89915,7801615961,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
89956,6603152826,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
90229,6602133490,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
90465,56206748900,3,3,3,3,3,3,10,10,15,15,25,25,25,25,25,25,25,29,29,29,36,36,36,36,36,1994
90596,6602218734,2,2,2,2,2,2,2,2,2,2,5,5,5,8,9,9,9,15,16,16,18,18,21,21,21,1994
90711,6602643773,3,3,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1994
90762,6602308388,2,2,2,2,2,6,6,18,22,26,26,28,35,40,42,48,56,56,58,58,66,66,70,70,71,1994
90778,7005636355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,1994
90836,7004222439,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
90916,6602499377,1,1,2,2,2,5,6,6,6,8,15,29,44,47,53,58,59,64,71,84,91,96,97,112,120,1994
91179,7006035543,2,2,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
91251,7006765242,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,7,7,7,7,7,7,7,7,1994
91272,6701717274,1,1,1,2,4,4,4,4,4,4,5,5,5,5,5,5,7,11,11,11,13,13,13,13,13,1994
91551,57086921900,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
91558,55884397400,1,2,2,7,7,7,9,9,9,9,9,9,9,9,14,14,14,18,19,25,34,34,34,34,34,1994
91786,7006231742,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,15,15,42,42,42,1994
91837,35609798600,4,7,7,7,11,12,13,15,18,20,24,40,42,46,51,52,60,68,75,80,80,87,93,99,105,1994
91849,6701738948,1,4,4,6,6,6,6,10,11,12,12,13,14,22,33,38,38,61,76,120,125,136,165,188,188,1994
91960,56503663300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
92514,7102619974,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,5,5,5,7,10,10,10,11,11,1994
92629,7401564949,1,1,1,1,1,4,4,6,6,8,12,12,12,13,13,13,17,17,19,21,21,23,23,29,35,1994
92734,6603706426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1994
92742,57190241242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,21,21,23,23,23,23,23,23,1994
92796,6602751297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,26,26,26,26,26,26,26,1994
93103,16020094600,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
93243,7005758743,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
93267,7101883505,4,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,1994
93336,7004228121,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
93433,56107895200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1994
93474,7801332275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
93543,7005085578,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
93935,7006125938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
94326,6701834138,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
94366,6603540373,2,2,3,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
94370,36095571900,2,2,5,17,21,22,22,32,40,40,41,41,41,41,41,54,59,61,61,61,62,62,62,64,64,1994
94398,6603603912,1,1,1,1,17,17,17,20,20,32,34,38,84,87,100,107,111,113,121,128,128,130,142,144,148,1994
94701,6603046101,2,2,7,7,8,8,8,8,8,8,8,10,10,10,10,10,10,10,12,12,12,12,14,14,14,1994
94900,6507187987,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
94947,55800387900,4,6,8,8,8,8,10,11,13,16,20,22,25,36,43,46,52,68,70,70,80,80,88,94,96,1994
95281,6602260965,7,7,7,7,9,10,10,10,12,12,12,12,12,18,21,21,21,21,21,21,21,21,21,21,21,1994
95448,6701480507,5,5,10,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
95684,6603299451,2,2,2,2,2,2,2,2,2,4,4,4,4,5,10,10,10,10,12,12,12,12,12,12,12,1994
96235,6602409765,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,7,8,8,8,8,8,1994
96447,56133457300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
96543,7006740626,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
96586,7003700913,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
96614,6603482542,1,3,3,6,6,7,8,11,14,17,17,21,27,29,36,50,55,58,64,75,79,82,95,105,114,1994
96645,24358676900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
96744,6507224071,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
96758,6507240642,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
97112,7003640892,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
97196,6508089342,8,8,8,8,8,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
97513,6701730418,2,2,2,2,2,3,5,6,6,6,10,10,10,10,12,12,14,14,21,21,26,26,26,26,26,1994
97628,7004668608,2,2,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
97694,57197115067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
97708,7401722787,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,1994
97909,7202454571,2,2,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
97958,56284462600,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
98537,6506847233,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,1994
98638,57195195390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
99023,7202366394,5,7,7,8,8,9,9,9,9,9,10,11,11,12,12,13,13,14,16,17,17,17,17,17,17,1994
99974,6506214534,3,3,3,3,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
99994,7005763386,3,5,5,5,7,7,7,7,7,7,7,22,22,22,26,26,26,26,26,26,26,26,26,26,26,1994
100281,7006520384,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
100476,7005308838,2,2,3,3,3,3,3,3,3,5,5,5,5,5,13,15,18,18,18,21,21,21,25,30,31,1994
100480,15055332600,1,1,1,1,1,1,1,2,3,3,5,7,12,12,21,28,28,34,37,44,44,44,50,51,53,1994
100574,7004717245,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
100781,6506088193,3,3,3,3,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1994
100873,7201577922,3,5,7,7,7,8,15,17,17,23,23,24,35,41,57,68,86,183,186,194,208,231,233,254,272,1994
100899,7004213222,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
101087,7005371909,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
101202,14035631700,1,1,4,4,6,6,6,6,8,8,8,8,12,12,12,12,16,16,16,16,28,28,28,46,46,1994
101209,6701685269,1,1,1,1,3,3,3,3,3,3,3,3,9,9,13,13,13,13,13,13,13,13,13,13,13,1994
101252,7004306869,4,10,10,10,23,25,25,25,39,45,45,45,46,50,50,50,50,50,50,50,50,50,50,50,50,1994
101607,13006354400,1,1,2,2,2,2,2,2,2,8,8,8,8,8,8,12,12,21,24,38,43,44,46,46,49,1994
101698,7801530488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
101763,7005073997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
101774,7006873161,3,3,3,3,3,3,4,6,8,8,11,11,12,12,12,13,14,14,15,15,18,20,42,47,52,1994
101922,6602549811,1,1,2,4,4,6,6,6,6,6,7,10,12,12,16,17,17,20,22,26,29,31,33,39,40,1994
102032,56256960100,5,5,5,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
102288,7102687019,1,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,8,9,9,9,9,9,9,1994
102333,7003867391,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
102467,55999019900,3,3,6,10,12,12,15,17,18,19,19,20,23,25,26,26,26,31,31,35,40,42,51,56,63,1994
102554,18434890900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
102572,7102121573,1,2,2,2,3,3,3,3,8,8,8,8,10,10,13,13,13,13,13,13,13,14,14,16,16,1994
102676,6601988770,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
102852,6701740534,1,1,2,6,6,8,8,8,8,8,8,10,13,14,22,23,25,25,28,35,37,39,43,47,52,1994
103408,6701363620,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
103511,57194848282,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
103718,6701598631,2,5,6,9,12,12,12,12,16,16,18,23,34,36,41,44,57,58,62,75,95,107,118,127,137,1994
103731,6602242373,1,1,1,1,1,1,3,5,5,7,11,11,12,12,12,12,12,12,12,15,15,15,15,15,15,1994
103996,56328269000,2,2,2,2,2,2,2,2,5,5,5,7,14,15,18,23,26,27,28,31,31,31,31,31,35,1994
104081,57194748613,1,2,2,2,2,2,2,2,2,7,7,7,7,7,10,11,11,11,11,11,11,11,11,11,11,1994
104386,6507122565,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
105220,6603618023,2,2,7,7,7,7,7,8,8,9,9,9,9,14,16,16,17,19,20,21,21,21,25,25,25,1994
105527,56024235400,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
105786,6602973966,1,1,1,1,1,1,1,1,2,4,4,4,6,8,8,11,11,15,17,17,17,17,17,20,20,1994
105816,57197307927,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
105895,7003497458,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
106565,57195375517,2,2,2,2,2,2,3,4,4,4,4,4,9,11,15,18,23,28,116,151,152,153,159,166,170,1994
106667,6701335611,1,1,1,6,7,7,7,11,17,17,17,19,29,32,37,39,40,40,43,44,44,44,49,49,52,1994
106733,7003905486,8,8,8,8,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1994
106803,7003750706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
106963,36004719500,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,7,9,9,9,9,9,9,1994
107238,7005666347,1,4,4,7,7,7,7,7,7,12,12,22,30,36,37,45,55,59,72,94,105,105,108,111,111,1994
107248,56437608700,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
107267,7004358940,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1994
107338,7005247280,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
107500,6602635111,4,4,4,4,7,7,11,11,11,11,11,11,16,16,17,20,20,23,23,23,28,29,29,30,32,1994
107665,36160344600,4,4,4,4,4,4,4,4,4,8,8,9,9,9,9,12,12,14,14,14,14,14,14,14,14,1994
110592,7004300302,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
110705,7003838846,2,2,2,2,2,3,3,3,3,5,5,5,5,5,8,10,16,17,17,18,20,22,22,22,24,1994
110807,7102918000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,1994
111016,16302939700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,14,1994
111187,6701589253,1,1,1,5,5,5,9,13,18,21,23,24,24,26,26,28,31,32,37,37,41,41,45,45,46,1994
111459,7006696303,8,8,38,51,83,89,89,92,92,92,92,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1994
111545,7007164424,9,16,16,16,16,16,16,16,16,16,16,16,16,21,21,21,25,25,25,27,27,34,35,42,42,1994
111633,7801428946,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
111863,7103057745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
111927,7004024214,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
112069,7004007525,7,7,10,10,16,16,16,16,22,22,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,1994
112356,7004332825,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,15,15,15,15,15,15,1994
112420,23005999000,2,2,2,2,2,2,2,2,3,3,6,7,10,10,10,11,11,19,19,22,26,28,29,32,33,1994
112421,57196750895,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
112831,6603161636,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
113272,7003406444,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,7,1994
113337,7007113015,1,1,1,1,1,1,1,4,6,6,6,6,6,6,8,24,27,30,32,34,37,42,42,43,48,1994
113523,6602075801,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
113631,6602083877,5,5,7,10,11,11,13,13,17,19,20,22,25,26,29,30,30,31,32,32,32,33,35,35,35,1994
113838,6602371058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
114015,10538938400,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,8,8,8,9,12,14,16,20,20,20,1994
114132,6701546238,6,6,6,6,6,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1994
114221,6602316505,2,2,2,2,2,4,4,7,12,12,14,16,22,32,32,39,41,41,44,44,44,48,54,54,57,1994
114300,6701669801,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
115067,8712916000,1,2,2,2,2,2,2,4,4,4,4,4,4,4,7,7,9,13,18,23,25,30,32,32,32,1994
115219,6507323389,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,12,34,36,36,36,36,36,36,36,1994
115352,56205213700,2,2,2,2,2,4,4,4,4,4,7,7,7,10,11,13,13,17,17,17,19,23,23,27,28,1994
115426,6603288035,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,9,1994
115463,7007120702,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
115521,7005722345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,1994
115522,7003449436,2,2,4,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,9,9,11,13,13,14,14,1994
116181,6701634973,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
116196,6506079477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
116198,7003474680,2,3,3,9,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
116872,6603556733,3,3,4,4,5,9,9,11,12,13,13,13,19,20,28,30,32,41,51,52,56,56,58,59,65,1994
117012,56250054600,1,1,1,3,3,3,3,3,6,6,6,8,8,13,18,18,22,25,30,38,42,48,48,48,48,1994
117143,7004908929,11,11,11,11,11,11,11,11,19,19,24,24,29,29,29,29,29,29,29,29,29,29,29,29,29,1994
117194,6603959353,1,2,3,3,3,4,4,6,6,9,9,10,10,12,13,13,15,16,20,25,25,25,25,25,25,1994
117319,56210137800,3,3,3,4,4,4,4,5,5,5,6,6,6,12,12,15,15,15,15,21,21,28,28,28,30,1994
117486,6603090492,7,7,7,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,22,1994
117663,6603760364,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
117758,7801512137,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
117794,56227936900,4,4,4,4,4,4,8,8,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
117895,6701806836,1,1,1,2,3,5,5,6,6,8,8,17,19,20,20,23,23,23,24,24,25,25,25,27,27,1994
118439,6603106311,2,2,2,2,2,6,8,8,8,11,16,20,27,34,38,47,53,59,63,78,81,87,90,93,93,1994
118814,36506098700,6,6,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
118822,15736628600,3,3,5,5,5,5,5,5,5,5,5,5,5,5,7,8,12,12,14,14,14,14,14,14,14,1994
119335,56529788300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,1994
119594,6602793080,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,6,1994
119859,7005855862,2,2,2,2,3,3,4,4,4,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,1994
120019,57193414621,6,7,9,9,12,12,12,12,12,12,12,12,12,19,19,22,22,25,25,25,25,25,25,25,25,1994
120118,6603584817,1,1,1,1,1,3,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1994
120218,7005184741,11,11,11,11,11,11,11,11,19,19,24,28,33,33,43,59,59,59,70,83,85,85,91,102,104,1994
120416,7404190316,2,4,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,12,12,12,12,1994
120425,7103036170,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
120548,56625019500,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
120652,7005764225,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
120896,7005450852,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
121051,55892658600,1,1,1,1,4,4,4,4,4,6,6,7,7,10,10,11,11,11,12,12,14,16,18,18,18,1994
121080,7102685755,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,23,23,27,1994
121506,6701551438,2,3,3,4,4,4,4,4,4,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,1994
121565,6602680433,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,14,14,15,15,1994
121714,7202523399,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
121774,7004914809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
121816,35576694800,4,4,4,4,4,8,8,8,8,10,13,13,13,13,15,18,20,21,21,21,24,29,29,29,32,1994
122162,7005259531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
122433,15056494300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,1994
122909,6602187031,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,1994
122943,7006184597,1,3,3,4,4,6,8,8,9,10,11,13,13,13,13,13,13,14,14,14,18,20,20,20,20,1994
123120,56328441400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
123231,56216393500,1,1,2,2,2,2,2,3,3,4,4,8,10,13,14,14,23,27,32,34,34,35,35,35,35,1994
123424,6506412726,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,1994
123701,6602905231,3,4,5,5,5,7,9,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,1994
