Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
108287,55603813100,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
108312,57194161848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
108345,6602630684,5,5,5,6,6,6,6,8,14,16,16,16,19,31,31,31,31,34,34,2000
108372,6701753022,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
108480,6701350796,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
108522,6508298579,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
108540,7402349720,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
108559,55923106700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,2000
108677,6508245160,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
108806,56191805300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
108951,56990051200,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
108959,6507019079,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
109024,55799033100,2,2,2,2,2,10,12,12,12,12,13,13,13,13,17,18,18,21,22,2000
109041,6507574465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109048,7006281735,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109091,36786442400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
109104,56096252300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
109117,7004877825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109120,35579156200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
109146,7003844508,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
109201,7006791615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
109319,6506374666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
109397,55906526700,5,5,8,11,11,11,11,13,15,15,17,17,17,17,17,17,17,17,25,2000
109435,6507032779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
109479,6507547423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
109613,6602181360,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
109629,6508070664,3,3,4,4,4,4,5,5,8,8,9,9,9,9,9,9,9,9,9,2000
109710,7003310695,8,8,8,8,8,8,8,8,8,28,28,38,38,38,87,87,112,112,159,2000
109760,6602740234,3,3,4,4,5,5,7,9,9,11,11,11,12,12,12,12,12,12,12,2000
109784,6701853410,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
109822,55476728100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
109871,6507511138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2000
109968,7004260974,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,30,30,30,30,2000
110008,7006091272,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
110045,7003909230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2000
110069,55299077300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
110103,6602894735,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
110125,8967262400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
110198,6603916367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
110257,55664892300,4,7,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2000
110310,7004052107,4,4,11,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,2000
110396,7006472293,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
110398,6604007120,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
110422,8420222600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
110457,7201559279,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
110462,56103458700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
110564,25522064900,2,2,2,2,2,2,2,2,3,10,10,11,16,20,20,20,20,20,20,2000
110567,7403513934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
110654,6506796372,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
110773,57205258215,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
110799,8299798100,2,2,2,3,3,3,3,3,3,3,101,101,101,101,101,101,101,101,101,2000
110805,7102692617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
110831,35330442300,3,3,3,3,5,8,9,9,10,12,14,15,15,18,21,24,24,24,24,2000
110857,9536879500,6,6,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,2000
110878,6603409387,16,16,44,44,44,44,90,95,131,132,174,179,214,226,251,257,338,340,371,2000
110888,7005698429,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,56,56,56,56,2000
110944,14919836100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
110953,6602895543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111150,7410207253,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
111201,7003397912,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
111218,6701853631,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101,2000
111233,7102336728,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
111396,22955079600,5,5,5,5,5,5,5,5,5,11,11,11,14,14,14,14,14,14,14,2000
111405,6602715095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111475,35617177400,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,12,2000
111521,8898969200,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
111531,7004933187,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
111539,6506470790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
111648,35285467800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111846,6603222476,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
111856,6603832205,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
111882,57189324887,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
112024,35585817200,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15,2000
112229,6701757788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
112339,7102997147,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
112340,6506327774,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,7,2000
112349,12787669700,2,2,23,23,55,55,100,100,100,100,100,100,100,100,100,100,100,100,100,2000
112492,56721436900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
112540,57204375211,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
112611,7102991181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2000
112695,36731534900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
112727,7007162643,2,4,4,4,4,4,6,6,6,6,6,6,11,11,11,13,13,13,13,2000
112876,6602365909,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
112898,7403956014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113041,57202976200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
113109,55975839600,4,4,4,4,4,4,4,4,31,48,48,53,60,64,64,64,64,70,74,2000
113117,57131150500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
113125,7004194337,12,12,25,25,27,28,29,29,29,29,29,29,29,29,29,29,29,29,29,2000
113254,6504743205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
113374,7004856607,9,11,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
113389,6506776303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
113400,57196968572,1,1,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
113435,6507418132,1,1,4,4,4,4,4,5,5,10,11,14,23,31,43,45,47,58,60,2000
113444,6506198781,2,2,2,2,4,5,5,5,5,5,6,6,6,6,6,6,10,10,20,2000
113466,24467869600,6,6,6,6,6,6,6,6,6,6,18,18,18,36,42,42,42,42,42,2000
113499,57195921821,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2000
113515,6701405197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
113539,55496883900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
113580,7003347029,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
113588,55887189700,2,2,6,6,6,6,8,11,11,11,11,12,16,17,18,19,19,20,20,2000
113765,57028377800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113777,7201814584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
113812,8946885500,3,3,3,7,7,7,15,15,16,18,18,20,23,24,24,24,25,25,25,2000
113823,7005322802,19,19,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2000
113869,7202026287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
113890,56727935700,2,2,3,5,5,6,7,12,20,24,29,34,34,38,38,45,61,64,67,2000
114022,57201262354,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
114050,57193359061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114131,7004269585,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,2000
114185,35227973900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
114204,8447967700,6,6,6,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
114268,57190295387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114361,6507456658,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
114450,7003965940,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2000
114512,55922078300,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
114579,7006842840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2000
114594,8451153600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
114631,6506361202,1,1,1,1,1,1,1,1,1,1,2,2,4,4,20,31,39,52,54,2000
114632,29367508100,3,4,8,8,8,8,11,11,18,19,20,21,24,28,28,31,32,33,37,2000
114831,7007067644,2,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,2000
114838,7005025815,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
114860,35228219000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
114876,6602534640,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114896,7006350531,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
114903,6602428367,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
114917,6601972099,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114951,6505987511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115038,6507238186,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
115039,6602689996,5,11,11,11,11,11,11,11,11,11,18,18,18,18,18,18,18,18,18,2000
115047,6506372167,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115080,7003821639,3,3,3,3,7,7,12,21,26,28,35,41,60,66,66,73,77,77,77,2000
115129,8791916000,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
115131,6602353667,1,5,14,16,16,30,30,39,41,45,52,59,66,70,73,73,73,73,79,2000
115134,7403978912,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
115157,24723083300,17,17,35,35,35,35,35,46,54,54,54,54,54,54,59,59,59,59,59,2000
115164,17434471300,2,2,2,2,5,5,7,13,26,26,31,31,32,35,41,41,58,59,60,2000
115193,6602548392,2,3,3,5,5,5,7,7,7,10,10,10,10,10,11,11,11,11,11,2000
115230,7004849882,3,3,3,3,3,3,3,3,7,7,7,9,9,9,13,13,13,13,13,2000
115253,7402565163,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115268,56031620800,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
115346,55425059500,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2000
115385,24723543100,4,4,4,4,4,6,6,9,9,9,10,19,25,26,26,26,26,26,29,2000
115419,7006770918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115511,6602257638,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
115668,24779335700,2,5,5,5,5,5,5,7,7,7,7,7,8,8,8,8,8,8,8,2000
115675,6508280893,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
115677,6504556783,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
115691,6701659037,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2000
115692,7401935172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
115695,7409949302,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115716,6602855749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
115756,6507431959,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115763,7006245518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
115809,7004472244,5,15,15,15,15,15,53,67,73,87,87,87,87,87,87,87,87,105,105,2000
115827,57204347073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
115834,57124696800,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
116000,7402853326,1,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116137,7004083202,1,1,1,1,5,6,7,7,7,7,7,7,9,9,9,9,9,9,9,2000
116186,32167515200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
116191,8866449900,3,3,3,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,2000
116199,57200743152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
116338,7004073626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116351,6602761461,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
116498,55405995800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
116516,6602851983,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
116543,7102962276,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116581,6701388847,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
116587,6603660849,1,1,4,4,4,4,4,7,11,11,11,13,13,13,13,18,19,21,22,2000
116602,6505607494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
116653,7202831179,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116684,6507039051,2,2,2,4,5,5,5,5,8,10,10,10,10,17,20,20,29,31,35,2000
116731,14318981800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
116736,6603908241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
116830,7103116795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116899,7202042872,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116916,56104109600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
116924,6507660609,2,2,2,2,2,2,2,2,5,5,8,17,20,25,33,33,43,43,43,2000
117002,6701684485,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,2000
117089,6505786041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
117141,16039501000,1,3,3,5,5,5,5,5,7,9,10,10,11,12,12,12,12,12,12,2000
117172,6505943577,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
117177,7007131372,2,2,2,2,2,2,4,4,4,4,4,4,4,10,11,18,18,19,19,2000
117271,7404750660,7,11,11,11,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,2000
117279,6602809786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117292,6701783622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
117360,6602651141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
117536,35354740400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
117628,6505605546,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117711,7005042492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117717,56633836000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
117768,7004176572,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117824,23088978900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
117917,6701852373,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2000
117966,55662879700,2,2,23,23,53,53,57,57,69,69,90,90,125,125,125,125,153,153,153,2000
117967,6602111011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
117999,9633229700,2,2,2,2,2,2,2,4,9,9,9,14,14,16,16,21,21,22,22,2000
118042,6508186330,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2000
118053,6507865765,3,4,6,6,9,9,9,9,9,11,11,11,11,11,16,16,16,16,16,2000
118079,7103010852,20,20,26,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2000
118127,57191737961,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
118132,15742448100,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
118134,6507370534,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,8,2000
118212,10040040600,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
118219,57198257173,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118235,15045372600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
118293,24297738900,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2000
118327,7202431002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118342,6701747165,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
118474,6602949665,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2000
118479,7005002831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118569,14039601900,2,4,4,4,4,4,4,8,8,11,22,26,39,39,39,39,46,46,46,2000
118591,57190840167,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118604,7006946433,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2000
118683,8641596600,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,2000
118714,7006729366,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118737,6603739219,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,2000
118799,6504354299,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118825,6506414681,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
118913,57203176529,9,9,9,9,10,20,32,34,37,38,52,54,58,58,66,72,72,74,74,2000
118925,15743276400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118975,7801521949,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,2000
119022,35800459800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
119080,22735351300,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
119132,8940602600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
119134,56720909300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
119160,7005280214,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
119161,57198252127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
119228,7103151927,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
119251,7102642646,2,2,2,2,6,6,6,6,11,18,19,19,22,25,26,31,33,34,35,2000
119336,55652335800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
119388,6602994453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
119393,25651793400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
119423,56045262200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
119432,7006834830,1,5,5,7,7,9,9,12,12,18,25,27,27,27,29,29,41,47,48,2000
119555,56721315700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119597,57204411934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
119684,6602981742,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
119708,7004389257,2,2,2,2,2,3,3,3,5,5,5,5,5,7,7,7,7,7,7,2000
119712,7101767719,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119755,35355436300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
119777,7003753913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
119812,6603007204,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120034,8128620700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
120046,7006019904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
120067,6508108641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120071,6602082289,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
120073,55876536700,11,11,23,23,23,23,23,29,29,29,31,48,48,57,62,64,64,65,67,2000
120109,8232109700,23,23,35,35,86,86,129,129,143,152,154,159,203,203,222,222,255,260,290,2000
120156,6505797482,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,2000
120165,7006508108,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
120169,57201878671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120228,55948912000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120269,57197116041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
120318,7006300938,2,2,2,2,4,4,4,4,6,6,6,7,7,7,7,7,7,7,7,2000
120337,7005567271,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
120375,56024517200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120379,6508142777,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120411,6506032133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120437,8156559100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120457,56096755500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120497,8961836700,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11,11,11,11,2000
120644,7003568673,2,2,2,2,2,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
120676,8945574800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120714,57189697651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120726,35416864500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
120779,6506726960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120802,36965352000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
120836,12757293200,13,13,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,33,33,2000
120843,7801414825,2,2,2,2,2,2,6,9,9,9,9,9,9,9,9,9,9,9,9,2000
120890,7005901948,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
120955,56628971300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
120991,13408333600,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
121038,55630611400,1,1,1,1,1,1,6,6,8,14,14,17,17,17,19,19,24,24,24,2000
121045,55544641000,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
121054,57197131339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
121124,57202483946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
121135,7004370504,4,4,4,13,13,13,25,25,25,25,25,25,25,25,25,25,25,25,25,2000
121161,6701761027,20,20,26,26,41,41,44,44,45,45,86,86,86,86,86,86,86,86,106,2000
121166,56249823900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
121184,56632032700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
121196,6701924833,8,8,8,8,8,8,8,21,26,26,26,26,26,26,42,42,42,42,42,2000
121245,7006722955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
121286,11640882100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
121309,6507861886,3,3,3,3,3,3,3,3,3,6,7,7,7,7,8,8,8,8,8,2000
