ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
57102896200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55663006000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7404240030,4,4,4,4,8,9,9,9,9,26,33,33,38,38,38,38,38,38,38,38,38
6508148392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57095915200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602935678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
35509318800,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005907321,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506772130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35587014300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506470852,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
16555670800,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102232036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603460720,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57196625540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24328821200,2,2,3,3,3,3,3,3,5,7,9,11,24,45,53,70,80,84,169,186,189
7801395963,1,1,3,3,7,7,7,7,10,10,10,14,18,18,18,23,33,33,35,36,36
6507955858,0,0,5,5,5,5,5,12,12,12,12,12,12,12,12,12,16,16,16,16,16
24485432400,2,2,2,2,2,2,2,2,2,4,4,4,4,6,8,8,8,8,8,8,8
6602587849,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
6701648878,3,3,5,8,9,11,13,18,19,20,24,25,25,28,37,46,50,57,58,63,66
6701890259,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
26428634700,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,5,5
6602777359,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004191870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16
6603319767,0,2,3,3,3,5,5,5,5,5,5,5,5,7,9,9,9,9,9,9,12
6602390298,3,4,12,12,17,17,17,17,17,17,19,19,19,19,19,19,19,19,23,23,23
55888287400,0,0,0,0,0,0,0,0,0,0,2,2,2,2,6,6,6,9,9,9,9
6602225389,0,0,0,0,0,0,0,1,2,2,2,2,3,3,5,5,5,5,10,12,18
6602664195,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55723644900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
6701374423,28,28,44,44,80,80,187,208,259,259,262,268,328,330,356,356,356,356,361,390,390
55754296700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6602002520,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13
7202634753,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4
6701340138,0,0,0,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
6602454858,4,5,5,5,5,5,9,10,10,10,10,12,12,12,12,15,15,15,21,21,21
13103663500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,33,57
7003676507,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7003674799,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603190006,0,0,0,0,0,0,7,7,13,14,15,15,15,15,15,15,15,15,15,15,15
6602855180,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507363573,3,3,5,5,5,5,5,7,7,7,7,7,7,7,14,14,14,14,14,14,14
23005886900,3,6,7,8,12,12,12,17,17,20,27,27,27,28,29,29,29,29,29,29,29
6602160511,0,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,7,7,9,9,9
57105530100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55083014600,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
56865545300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504466776,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15071436000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,18,18,18
24551074200,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7
7404312964,4,9,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14
6602622230,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7101779593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,63,63,67,67,67,67
7005542305,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603489674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005874269,0,0,0,0,0,0,0,0,13,13,13,13,13,13,69,69,69,69,69,69,80
7005334783,2,2,2,2,2,2,2,2,2,2,2,2,100,100,100,100,100,100,100,100,100
14424064600,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,4,4,4
6505855392,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602771066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,8,8,8,8
6602291128,0,1,1,1,1,6,6,7,7,7,8,10,11,11,11,11,14,17,21,24,25
8627116700,6,6,6,6,18,18,58,58,67,67,78,78,110,110,119,160,162,168,252,258,349
6506596025,1,1,1,1,1,1,1,1,1,1,8,8,9,9,15,15,15,15,15,17,17
6504776801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602534629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15846990900,0,0,0,0,0,0,0,0,9,9,9,9,9,18,25,25,25,25,47,55,55
23009705100,0,2,2,2,2,2,3,3,3,8,19,19,20,22,37,37,37,46,46,63,71
36671854400,1,1,1,1,1,1,1,1,1,1,1,1,1,12,24,25,31,39,47,63,67
6701507874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35815635900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003624281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,28,28,28
6603285202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,16,16,16
6504726673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7801394572,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506949811,0,0,23,23,39,39,39,39,39,39,39,39,39,39,48,48,48,48,48,48,48
6701720494,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506529827,0,8,8,8,8,8,18,27,27,29,34,36,36,57,57,58,62,63,66,68,68
6701623066,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,11,17,17,17,17,17
6508069419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6603622740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,10
55938235500,0,0,0,0,4,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16
57195551471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603392396,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6
6602463429,0,0,0,0,0,0,0,0,20,31,35,41,48,48,57,57,57,57,61,81,86
8329955000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,34,48,129,131,133
7006438895,0,0,0,0,0,0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
6507732365,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6602378356,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4
6602373467,0,0,0,0,0,0,0,4,5,5,5,5,8,11,11,11,13,13,13,13,13
7102451112,0,2,2,4,4,4,4,4,4,10,10,10,11,11,11,11,11,11,11,11,11
24080165600,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5
6602227342,3,3,3,3,3,3,6,8,10,10,10,10,10,13,14,14,14,16,22,27,28
16175449000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
16305452300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7404268532,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7006492726,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
6507498617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55665324800,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,12,20,20,20,20
22037228700,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
57198289909,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14628292200,0,0,0,0,0,0,0,0,0,0,25,25,39,39,39,39,39,39,39,39,39
6603768019,2,2,2,2,2,2,2,2,2,5,5,10,12,12,12,15,21,21,21,21,21
57193428620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56218703500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,7,7,9,9
7004062690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
56096145100,0,0,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56995979100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003457718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
6507912945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55928871000,0,0,0,0,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14
6505820074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56187635300,1,1,1,3,4,4,5,7,8,8,8,9,10,10,15,19,20,21,27,28,31
7202931651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35613410600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602783927,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603788792,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10
7004061951,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,8,8
7006301811,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,12,12,13,16
6603238049,6,8,8,15,15,15,23,23,23,23,23,23,23,27,27,27,27,27,27,31,31
7004426269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602330406,0,0,0,0,0,0,0,0,0,2,2,2,2,5,5,8,8,10,13,13,13
6603801757,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7005519460,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3
7003370002,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
23060078700,4,4,4,5,5,5,5,5,5,5,5,5,6,20,45,45,45,50,52,57,67
6506801636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603715677,0,0,0,0,0,0,0,0,59,59,59,70,97,97,130,130,130,130,130,130,135
6508059753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
55884253000,1,2,2,2,2,8,10,10,10,11,14,19,19,19,21,21,21,28,29,29,29
6603631360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199429828,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
55905749600,1,1,2,4,10,13,14,24,24,26,26,27,27,29,29,29,30,30,30,32,32
6701571670,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005328054,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,26,26
6602521675,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57201621095,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701836960,11,11,11,11,11,11,11,11,15,15,20,20,92,92,94,94,99,99,160,160,169
7005506255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56087213500,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602927953,4,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7006030713,0,0,4,4,5,5,5,5,9,9,11,14,18,18,18,20,22,23,24,24,25
8147531800,0,0,0,0,0,0,0,0,0,0,0,2,7,7,11,11,11,16,19,19,19
7005570455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6603665716,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,41,41,41
7401885287,15,15,15,15,15,15,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
57203836578,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56274036800,0,0,0,0,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268
7005144537,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10
6602816327,0,0,0,0,0,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8
7006105739,3,4,4,4,4,6,9,9,9,9,9,15,15,19,19,24,27,28,28,30,30
6506588443,1,1,1,3,7,8,10,10,10,10,10,12,14,15,20,28,40,55,60,75,75
26022342500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602823160,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006505688,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
26643531800,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602136547,0,0,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10
7402084099,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,8
6602621053,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56255256600,2,2,3,4,7,7,7,10,10,13,13,13,13,16,16,16,16,16,16,16,16
6508059115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003282713,4,5,6,6,7,10,10,10,18,25,38,44,47,62,87,97,125,137,145,155,167
57203012351,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57204745092,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603567483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603896080,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4
6602465445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
55270706300,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
56835500200,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004253911,0,0,0,0,31,31,31,31,61,61,61,61,61,61,61,61,61,61,61,61,61
6602241510,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7402029531,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25624454100,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5
7201932481,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004469363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,92,92,92,92,99,110
56085002100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003457322,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,8,15,15,17,17
6505996752,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6508262757,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7004670808,2,2,2,2,2,2,2,2,26,26,26,26,26,26,26,26,27,27,27,27,27
6603618460,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4
8697540300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57105777000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508257413,0,0,0,0,0,0,0,0,2,2,5,5,7,7,7,7,7,10,15,15,15
7003273435,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9
7005477795,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,35,35,101,101,111
56910010600,0,0,0,0,0,0,0,0,0,0,0,5,9,9,9,9,9,9,9,9,9
19735079800,0,3,3,3,3,3,3,3,3,4,4,7,7,7,7,7,7,7,7,9,9
26643773900,6,6,6,6,6,6,6,6,6,6,6,11,15,15,15,21,21,26,32,32,35
7004012352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56260457700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56119095500,29,29,29,29,29,29,55,55,83,83,101,110,110,110,174,174,178,178,178,178,178
6507449579,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602217562,0,3,3,3,3,3,3,5,5,5,8,8,8,15,22,22,23,23,23,23,23
7004274509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
6507025650,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3
35751363600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701504432,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701756562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8
6603810239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57203840372,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6601975794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6602967168,2,2,2,2,2,2,2,2,4,4,4,6,13,16,18,18,22,26,29,32,37
6507624996,2,2,2,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,9,9,9
55603813100,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
55831133000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701753022,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
36172174400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,9,9,9,9
8250715500,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506237447,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57197894356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57112407900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603636727,0,3,3,3,12,12,53,64,72,77,77,83,93,129,164,219,236,237,254,270,290
7402349720,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55892142200,37,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
6603295147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
7801390141,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
6603391996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3
8276663700,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57194285881,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003312137,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006017590,0,0,0,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6701633179,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
25122989200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55226821700,0,0,0,0,0,0,0,4,4,9,9,9,9,9,9,9,9,9,9,9,12
6701701280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,9,9,9
6508308434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
25228383900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
7006312619,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17
6603582372,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7403955703,0,0,0,0,0,4,4,4,9,19,19,30,30,30,30,39,39,39,39,39,39
7003551944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,9,9
6603938925,0,0,0,0,0,0,0,0,1,1,1,1,9,11,14,14,16,18,19,19,19
6602240885,0,0,0,0,0,0,0,0,2,2,2,2,16,16,42,49,110,110,136,136,136
7003268306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57191995872,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701561927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,7
6507755895,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,6,6,6,6
25936444800,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8580055400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602659727,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7005702458,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004472853,40,40,40,40,40,40,40,40,63,63,129,129,129,129,129,129,129,129,129,129,129
7005111889,0,0,0,0,0,0,0,0,0,7,7,7,7,13,17,19,19,23,23,26,29
35557364100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
56092745600,3,3,3,3,3,4,4,5,7,8,9,9,12,12,17,17,21,22,27,32,32
56084991400,0,0,0,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,8,8
57199936638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603582780,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
7004294780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
6602222496,0,0,0,0,12,13,13,13,13,13,13,13,26,32,40,46,46,46,46,46,57
15058931200,0,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10
6603290961,4,4,4,4,6,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10
56994102900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
8967262400,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
7102624415,3,3,3,3,4,6,6,6,8,9,9,11,12,12,12,12,12,13,13,16,16
6701825637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6602096627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7801644176,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,47,130,130,130,176
57196106609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004152599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16
7403166685,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7201807674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507486251,4,4,4,4,6,6,6,6,6,8,8,10,10,12,16,16,16,16,16,16,16
7004288957,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7102160416,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5
6504227409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9742425000,0,2,2,2,2,2,2,2,2,4,16,16,23,26,26,26,28,28,28,31,31
36857131900,2,2,2,2,2,3,3,3,8,9,9,11,17,19,27,32,34,34,36,36,36
6603262958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602315211,0,0,0,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
16025258500,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,11,11,11,11,11
7004114271,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7202094967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55933596400,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,5,6,6,6,7
57202858052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003552429,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57115069000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005486082,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12
7410207253,0,0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
6701853631,0,0,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101
7801513826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57202945602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57104312500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14046539700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56274857900,10,10,10,10,10,14,17,17,23,24,29,38,39,42,45,51,58,59,59,70,73
7006633720,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
57104965400,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36004476500,0,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
35585817200,0,0,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15
7003305008,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,16,22,22,33,42,50
6603252261,0,0,0,0,0,0,0,0,0,29,29,29,29,37,37,40,40,40,40,40,40
6603102011,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,5,5,5
6506890105,0,3,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7
7007173536,0,0,0,0,0,0,0,0,0,0,4,4,4,7,7,8,8,8,8,8,8
55452305800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
