Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
140258,7003741777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
140266,6701589363,2,3,4,4,5,6,6,7,7,7,7,7,7,10,10,11,11,13,18,20,23,23,23,25,25,1994
140274,6602424880,4,5,5,5,8,8,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
140298,6506321225,2,2,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,1994
140312,56630565200,2,2,2,2,7,9,11,12,15,15,17,17,17,17,19,22,25,25,25,25,25,25,25,25,25,1994
140731,35515850300,11,11,11,12,12,12,12,15,15,15,16,16,16,25,32,36,36,36,36,36,43,45,54,59,62,1994
141151,6603761968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1994
141263,6603016824,2,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
141402,7003761127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
141548,7004703828,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
141593,57195299417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,11,1994
141997,7003539701,1,1,1,1,1,1,1,1,1,4,4,4,4,5,5,5,5,5,5,5,5,7,8,8,8,1994
142064,6602733460,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
142109,21741977200,4,4,4,4,4,7,7,7,7,9,13,13,13,14,14,16,16,17,17,17,17,17,17,17,17,1994
142291,7005683967,3,3,3,3,3,3,11,13,15,28,31,32,40,53,63,66,66,66,77,89,89,93,93,98,98,1994
142394,6701398135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,6,6,1994
142405,6701493222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
142598,14015644100,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,7,11,14,17,18,21,25,31,40,40,1994
142855,7004054081,3,3,3,4,4,6,6,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1994
142860,6506468658,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
142863,6602524712,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,9,9,9,9,13,13,13,15,15,15,1994
143095,7005170047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,10,10,11,11,11,1994
143203,55902480900,3,4,13,13,17,17,17,17,17,17,17,17,17,17,17,18,18,22,22,22,23,23,23,23,23,1994
143358,57203284453,6,6,7,9,9,9,9,12,12,14,15,15,19,19,20,22,22,23,24,40,41,42,42,42,42,1994
143550,7202521648,3,3,3,3,9,9,36,36,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1994
143769,7004781863,2,2,2,2,2,2,2,2,11,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
143934,7003441562,3,3,3,6,6,6,6,6,6,9,23,23,42,66,72,83,87,100,100,103,106,118,122,129,145,1994
144160,6507855479,3,3,3,7,7,7,8,11,11,16,16,16,18,24,25,30,30,32,36,43,46,54,60,61,64,1994
144419,7004589128,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
144842,57204398171,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,1994
144970,36160759300,1,1,1,1,1,3,3,4,4,9,9,12,12,14,18,21,27,33,42,47,50,61,76,88,96,1994
145148,7201453153,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
145749,56276265500,2,5,8,8,8,8,8,14,22,24,24,24,28,28,33,33,42,47,52,53,58,63,70,81,86,1994
145906,24787713400,3,3,5,6,6,7,7,8,9,11,12,15,15,15,18,18,18,18,28,31,34,34,37,39,41,1994
146167,6602489354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
146491,6603941137,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
146657,7005584951,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,29,29,29,29,29,29,29,29,29,29,1994
147262,6505907548,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
147574,57194351271,2,2,4,8,8,8,8,8,8,8,9,11,11,11,11,11,11,20,24,25,25,25,27,33,36,1994
147624,55938020000,5,5,9,9,9,9,9,9,9,9,9,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1994
147634,10538834500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
148158,6602102782,5,5,7,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
148207,6602412887,1,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,10,10,1994
148216,6603247722,3,5,6,9,9,9,10,10,12,12,13,13,17,17,17,20,22,29,29,29,29,29,29,29,29,1994
148288,7102745917,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,8,1994
148438,6507134216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
149066,7004105798,1,1,1,4,9,11,12,14,18,18,19,23,28,30,30,30,47,50,62,69,73,74,82,84,85,1994
149165,7004633325,2,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,1994
149530,56238413700,3,3,3,9,15,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
150135,6701591623,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
150760,21639126700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
150774,7004690051,1,1,1,1,2,3,4,4,4,4,4,8,8,8,8,8,8,8,11,11,11,11,13,13,13,1994
150886,7005155356,1,1,1,1,3,3,3,3,5,6,8,8,9,15,16,19,20,21,24,30,30,30,30,32,32,1994
151443,16234947400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
151858,8737142900,15,15,15,15,15,15,22,22,22,26,77,77,85,106,121,123,129,129,129,132,143,147,147,147,163,1994
151906,55914880200,2,2,2,4,4,4,9,9,9,9,9,9,14,15,15,15,15,15,15,15,15,15,15,15,15,1994
151929,56000022600,3,5,7,7,7,8,12,15,15,15,17,17,18,18,18,23,24,28,31,31,42,46,47,53,57,1994
152005,6602529397,2,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
152049,7005132111,8,8,38,38,38,42,42,42,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1994
152086,24802411900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,9,9,1994
152813,7404485034,4,4,4,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,1994
152906,7004445262,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
153489,57202411648,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
153672,6602831310,3,3,3,3,3,3,3,3,3,8,8,8,8,16,16,16,16,16,16,23,49,49,63,63,63,1994
153789,7003391364,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1994
153863,56013034200,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1994
153923,7004428906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
153946,7102053558,8,8,8,8,14,26,26,28,41,51,51,53,60,64,64,70,81,81,82,82,91,91,91,91,91,1994
154565,7004031447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1994
154614,6603226377,2,2,3,3,3,3,3,3,3,4,4,4,7,7,7,7,7,9,10,10,10,10,10,10,10,1994
154866,7005859427,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,1994
155197,7003301211,2,2,2,2,9,10,10,14,29,32,35,38,44,53,62,86,95,101,101,103,103,111,115,117,119,1994
155367,7404195286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
155583,7006467976,7,9,9,21,21,21,21,41,49,62,62,65,75,86,91,91,91,91,91,91,91,91,91,113,113,1994
155590,7004594020,6,6,6,6,6,6,6,6,18,50,92,104,104,111,111,111,111,111,111,111,111,111,111,111,111,1994
155611,7003699258,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1994
155740,6603889586,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
155832,6603347028,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,1994
155906,6603753137,1,1,1,2,2,3,3,8,8,8,12,12,17,27,34,37,41,45,50,56,58,65,68,78,80,1994
155963,6603044201,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,1994
156436,7203014859,3,3,3,3,3,8,11,14,16,17,20,20,24,24,29,31,33,35,36,36,36,36,36,36,36,1994
156440,55933562500,4,4,4,4,7,7,7,9,9,11,11,13,16,16,17,17,17,20,22,22,22,22,26,26,28,1994
156448,7003427514,4,4,8,9,12,12,12,32,38,39,39,40,40,42,42,45,46,52,52,52,52,56,61,61,61,1994
156610,22936841400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
156662,54790525600,2,2,2,2,2,2,4,4,4,6,14,14,19,19,40,40,49,49,49,49,52,52,52,52,52,1994
156781,8232109400,4,4,4,4,33,33,52,52,66,66,110,110,133,133,148,157,157,157,194,194,199,199,283,283,303,1994
156815,7003305069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
156834,6603031878,2,2,2,4,4,6,8,8,12,14,17,22,66,69,73,80,91,96,104,129,131,151,153,154,163,1994
157127,22434023500,3,7,11,12,12,13,18,24,24,24,24,24,25,29,29,29,36,36,36,36,45,45,45,46,60,1994
157563,6701465148,1,1,3,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
158176,6603757881,3,3,6,7,7,7,10,12,13,13,18,19,21,22,26,28,32,36,36,36,39,43,46,46,48,1994
158264,7003432574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
158448,6506224207,2,2,2,2,2,2,2,2,2,2,2,2,4,4,8,8,8,8,8,10,11,11,11,11,18,1994
158539,6602271304,2,2,2,2,2,2,3,5,5,7,10,10,12,17,25,25,29,30,31,33,33,33,33,33,33,1994
158647,7401847575,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
158707,55910753600,2,2,2,2,3,4,4,6,6,8,12,20,24,27,32,47,51,52,56,56,59,59,59,61,62,1994
158805,7006332141,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
158821,23388383500,3,3,5,6,6,7,7,8,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,1994
159103,12766733900,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
159151,23478327200,2,2,2,2,2,2,5,9,10,10,14,14,14,14,14,27,29,30,41,43,43,44,44,44,44,1994
159641,7004436577,2,4,4,7,11,13,17,24,28,29,33,34,38,39,39,41,43,45,45,52,54,55,62,64,65,1994
159785,7102933252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
159823,6506551205,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,1994
160047,7007032094,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
160220,6602886117,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
160232,6603902181,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
160434,6602834363,2,5,8,13,13,13,13,13,15,15,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,1994
160592,7004411577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,1994
160766,56223076100,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,14,14,15,17,17,17,17,17,18,18,1994
160774,6701669806,2,2,2,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,8,8,11,14,15,15,15,1994
160845,7006542500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,1994
160903,14827817000,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
160926,6507974651,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
161285,6603619436,2,2,2,2,2,2,2,2,2,5,9,9,13,13,13,15,18,19,24,24,24,24,25,28,28,1994
161286,6602134669,3,3,3,4,4,5,5,5,6,6,6,6,7,16,21,23,30,32,32,32,33,34,38,39,39,1994
161303,7003470002,4,4,4,4,4,7,9,9,9,9,10,10,12,14,17,20,24,29,29,33,34,39,43,43,43,1994
161881,6701709247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
161891,16316429900,3,3,3,3,3,4,4,4,10,13,14,18,22,23,28,35,39,46,50,53,57,58,58,65,66,1994
162074,15750962400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
162733,7006076109,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
162888,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
162927,57190141442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,11,11,14,15,17,1994
163196,6603854214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1994
163233,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
163249,6506178255,2,2,2,2,2,2,2,2,3,3,3,3,3,8,8,8,8,8,9,14,14,19,23,23,23,1994
163716,7006232519,2,2,6,9,9,11,11,11,11,17,17,19,23,23,23,23,23,23,23,29,31,32,32,32,32,1994
164052,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
164110,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
164302,55806690200,2,2,2,2,2,2,2,2,2,2,6,7,8,13,14,16,16,17,18,24,29,29,66,66,66,1994
164370,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
164424,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
164560,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
164713,6701756253,1,3,3,3,4,4,4,5,5,5,5,7,7,7,12,12,14,16,16,17,17,19,19,20,20,1994
164825,6602996048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1994
164918,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
164975,14325313600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
165170,6603140837,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,23,23,26,36,36,36,1994
165289,7006210356,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
165313,6506077025,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
165378,55925160500,1,1,1,1,1,1,1,1,3,3,3,13,16,19,21,22,29,32,43,46,49,53,55,55,59,1994
165486,55882813000,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,8,11,11,11,11,11,11,19,20,20,1994
165527,6506983183,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1994
165640,55930461000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
165653,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
165934,7005064980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,1994
165946,14044531300,1,1,1,1,1,1,1,1,1,2,2,6,9,11,14,22,25,36,36,36,36,38,38,38,40,1994
165985,8361736200,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,8,8,8,8,8,8,8,1994
166021,56262808400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1994
166041,55958169900,1,1,1,1,1,1,1,2,2,5,5,9,10,12,15,22,25,26,27,40,47,51,56,65,71,1994
166247,7005639566,1,3,3,3,3,3,3,3,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,1994
166284,56033706400,1,3,6,6,6,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
166293,7006251568,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
166357,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
166527,7006638763,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
166898,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
167113,6602627858,1,1,1,1,1,1,1,1,1,3,15,16,20,31,33,33,36,36,37,37,40,40,40,41,44,1994
167188,6602870122,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
167295,6602874903,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,9,14,14,14,17,17,17,17,17,1994
167937,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
168049,7005787479,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
168067,7006246142,6,6,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
168068,57203082078,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
168105,12796768600,8,8,8,8,8,8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
168139,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
168363,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
168618,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
168632,6602291072,7,7,7,7,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
168741,6603452376,3,3,3,3,3,3,3,5,6,7,7,8,12,12,26,32,33,36,39,45,50,53,53,81,83,1994
168829,7801483206,3,3,3,3,5,7,11,11,11,11,11,12,12,12,37,49,54,68,81,82,89,98,103,149,158,1994
169034,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
169040,6602408273,2,6,6,8,8,8,8,8,8,12,12,12,13,13,13,13,15,15,16,16,16,16,16,16,16,1994
169055,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
169102,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
169483,7005795614,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
169803,7004142844,3,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
169898,6506718776,2,2,2,3,4,4,4,4,5,5,5,5,7,7,9,9,12,12,15,17,17,21,22,23,23,1994
170260,6507336972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,9,9,9,12,16,16,17,21,24,1994
170285,7007070993,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,21,21,21,1994
170426,6507315574,2,2,2,3,3,3,3,3,5,5,5,5,5,7,8,8,13,13,14,14,14,20,20,23,23,1994
170484,7005759816,6,6,6,6,6,6,6,15,15,15,15,15,21,25,26,26,30,30,35,35,35,39,39,39,39,1994
170646,6602868734,2,2,2,3,3,3,3,3,7,7,7,10,13,14,14,18,20,24,24,24,28,28,30,37,41,1994
170892,7004871691,1,1,1,1,6,7,10,10,10,12,12,18,18,20,22,23,23,27,27,30,30,31,31,31,31,1994
171022,6603112657,1,4,4,5,5,5,6,10,14,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
171313,6506124408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
171485,7003511676,4,5,5,5,5,5,7,8,10,16,18,23,30,32,36,43,47,54,56,62,65,69,72,74,74,1994
171685,7004313812,1,1,1,1,1,2,3,3,3,3,3,3,3,3,5,8,9,9,9,9,9,9,9,9,9,1994
171769,7004334540,3,3,3,6,8,12,17,18,21,31,31,32,32,32,37,38,38,38,38,38,38,38,38,38,38,1994
171876,55882665300,4,4,4,14,14,14,14,14,25,52,57,57,57,64,66,80,92,93,93,93,93,93,93,93,93,1994
172498,56800431300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
172880,7003760115,1,1,1,4,4,5,10,13,17,21,22,24,25,33,46,60,64,71,79,116,136,144,154,164,179,1994
172891,55989865200,4,4,5,5,5,5,5,9,13,13,13,14,16,16,20,25,25,32,32,46,48,49,52,52,57,1994
173100,24522645100,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
173142,55914843800,4,4,4,4,4,4,4,11,11,11,11,14,17,17,19,31,36,47,52,54,58,62,68,72,72,1994
173238,55250170900,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45,1994
174035,7004641214,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84,1994
174322,56238953100,1,1,1,1,1,1,1,2,3,3,3,3,5,6,6,7,9,9,12,12,18,19,28,32,34,1994
174570,6507795054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
174696,7003569180,6,6,11,15,17,17,17,18,18,18,22,24,24,24,24,24,24,24,30,30,30,30,30,30,30,1994
174880,35742803600,2,2,3,3,15,15,18,18,18,18,20,26,31,42,55,60,70,79,94,103,120,126,129,131,132,1994
175854,6603893467,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,1994
175954,6602578620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1994
175999,6603794844,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,1994
176017,7801577399,5,5,5,5,7,7,7,7,7,7,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,1994
176406,7003523717,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
176849,6701441240,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1994
177076,33068090400,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
177141,6504343543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,9,9,10,1994
177208,57203070834,2,2,2,2,2,2,2,2,2,2,5,5,5,8,8,10,16,21,25,25,25,25,25,25,25,1994
177271,7003503719,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,36,36,36,36,36,36,36,1994
177569,23388203200,1,1,4,4,4,4,4,4,4,4,4,5,5,8,9,11,11,11,11,13,13,13,13,13,13,1994
177888,7003745233,3,3,3,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,12,12,12,12,12,12,21,1994
177916,57191351448,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13,1994
178139,6507912214,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
178175,6603582717,2,2,2,2,6,6,12,15,19,22,30,34,39,41,42,43,49,49,56,57,57,60,61,66,66,1994
178248,6603407206,2,2,3,6,6,6,6,6,15,15,15,18,22,22,27,27,27,27,27,27,27,27,27,27,27,1994
178512,57200217669,3,3,3,3,7,15,23,24,24,24,24,25,41,44,72,74,77,77,120,137,144,146,146,154,166,1994
178582,6602587584,1,3,3,3,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,46,48,48,1994
178587,6505501515,1,1,1,1,2,2,2,2,2,2,2,2,3,4,9,9,11,19,30,32,37,37,38,39,39,1994
178614,7006428435,3,3,3,3,3,3,3,5,5,10,12,16,16,16,16,17,17,17,22,22,22,26,34,34,39,1994
178652,57193617732,1,2,2,5,23,23,27,29,29,36,39,46,49,52,63,89,104,120,126,136,158,166,169,169,172,1994
178778,7006745269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
178804,56017677700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,14,14,14,14,14,14,14,14,1994
179171,6603547671,3,3,3,3,11,12,12,17,29,36,36,36,38,44,44,48,58,58,66,69,70,70,70,70,70,1994
179411,7102071169,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
179514,55405895900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
180359,7005829745,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137,1994
180555,57019976500,12,12,12,12,12,12,12,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
180668,7004252600,1,1,1,1,1,6,6,6,7,7,7,10,10,10,10,10,12,13,13,13,15,15,15,15,19,1994
