ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7003412012,4,4,4,4,4,4,4,4,4,4,20,20,20,20,20,20,20
7003770827,3,3,3,3,4,4,12,12,12,12,12,12,12,12,12,12,12
7102094616,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
6603439546,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602748263,17,17,17,21,52,54,135,193,236,270,294,307,308,312,341,341,425
23011890200,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,9,9
6701880627,84,100,103,103,103,103,103,103,103,103,175,175,211,211,211,211,211
6602303434,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507179918,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7005091153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12242956800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8267480700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507320384,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36920760000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602436839,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506884549,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505769101,4,15,15,15,15,15,26,26,27,28,38,38,44,48,48,48,48
7102638652,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005174985,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6602375917,8,8,8,8,8,8,8,8,8,15,16,22,22,22,22,22,22
7003323696,6,6,6,11,11,11,11,11,11,11,15,17,28,28,28,32,35
8942023400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505582930,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103298317,3,5,6,7,17,20,20,20,20,26,29,34,38,43,43,46,56
57198411823,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14041403900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55886503800,4,4,6,10,11,14,21,24,41,44,45,45,45,46,46,46,46
6602266327,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7005602407,16,16,47,47,49,49,49,49,49,49,49,49,64,64,64,64,64
7006758810,6,6,10,10,13,13,17,20,20,47,47,47,47,47,47,47,47
57023170200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
55664132600,4,4,4,6,6,6,6,6,6,6,6,6,10,10,10,10,13
8338450100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102273917,6,6,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6506206009,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
34573429300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22952703300,18,26,26,30,30,30,35,35,35,35,49,49,49,49,49,49,49
6701451724,3,3,5,6,8,9,10,10,10,14,14,14,14,14,14,14,14
7402931311,5,5,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10
56888693000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7801502982,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8215572000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55950631000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57197980642,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56712604300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003390634,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004653885,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
6701797047,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38
21742522800,3,3,3,8,9,11,11,14,14,16,21,21,21,25,27,30,32
56113892100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602835300,1,7,7,7,10,11,11,11,11,11,11,11,11,11,15,15,15
55434778600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102140552,20,20,20,20,65,65,83,92,92,92,92,92,92,92,92,92,92
6603130345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8088043800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003371252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56248809900,52,52,65,65,83,83,83,83,83,83,83,83,83,83,83,83,83
18837519200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
15830931300,24,24,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6506786368,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602339496,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12
7402650690,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701721841,75,75,164,164,208,208,271,279,392,395,561,588,593,593,671,671,689
57197359219,13,17,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20
22433257500,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7006956498,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7006227395,18,18,112,112,116,116,116,116,139,139,139,139,139,139,139,139,139
57197080439,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14
56337028700,4,4,6,10,11,11,15,15,15,15,15,15,15,15,15,15,15
7102241429,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,16,16
6507868070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6504231606,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
55887577000,7,7,7,7,7,7,8,10,10,10,10,13,16,19,26,27,29
6506598191,33,33,33,33,92,92,92,103,130,132,170,170,189,189,189,198,202
6504714457,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35168219500,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
16197057700,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
24482926300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602792051,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7101894736,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6601921452,3,3,3,3,9,9,11,11,15,15,18,21,21,25,27,27,27
6504261956,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56054161900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57197430618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35228012300,38,38,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6602989598,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11,15,15
56627776300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56989424300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003496128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8332537900,2,2,2,2,3,4,4,4,4,4,4,7,7,13,13,13,13
7102021223,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7202057762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603265776,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6
6602462308,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603495313,3,5,5,7,7,11,12,14,14,14,18,18,18,18,19,22,22
15826249900,4,4,4,4,4,4,4,4,6,6,6,10,10,10,10,10,10
55931978100,8,8,15,15,15,17,17,17,17,17,17,19,19,22,22,22,30
56187993200,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6701343672,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55879568100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5
57204990669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24741116700,1,1,2,2,2,2,4,5,5,5,7,16,16,21,26,30,36
6506139574,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12767789700,4,4,4,13,13,13,13,13,13,13,13,15,15,15,15,15,21
6701618065,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
56216526800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602699151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57202771980,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506451695,1,2,2,3,3,5,8,8,10,13,14,15,15,17,19,20,20
7103385889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603085086,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
6701806089,24,24,32,32,34,34,36,36,36,36,36,36,36,36,36,36,36
7003373017,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,8,8
6504104862,15,15,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25
7103149256,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004580125,26,26,29,29,47,71,71,97,97,97,97,97,97,97,97,100,100
15035958900,2,2,2,5,7,11,12,12,12,14,14,14,14,14,14,14,22
7003495004,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6508345174,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
15752526100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7402749023,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
7202971037,31,31,38,38,125,146,187,187,244,244,263,263,263,263,263,263,263
55801908500,9,9,9,9,9,9,9,9,9,19,22,22,26,26,26,26,26
6701319479,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
6602178537,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
57073725300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24172394800,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56027627600,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11
7004061788,2,2,2,4,6,6,7,7,8,8,8,8,10,10,10,10,12
6602001269,52,52,83,83,109,109,109,122,136,136,140,140,140,140,140,140,140
7006430087,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14024487600,2,2,2,2,4,4,7,7,7,7,7,7,7,7,7,7,7
6506272678,8,8,17,17,20,20,20,20,34,34,34,34,34,34,34,34,34
6507640397,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10
6602797974,1,1,1,1,1,1,1,1,2,2,3,12,12,13,13,13,13
6602459186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801581228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12
7005686519,15,15,26,26,26,26,34,34,60,60,60,60,60,60,60,60,79
56031797800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7102575219,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
7003643764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003483794,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,16,16
55534140891,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
16634719400,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6507853124,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102536451,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602222975,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005467393,1,1,2,5,34,34,38,41,53,55,62,63,63,63,65,65,65
6602920285,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,8
57197261523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55926760000,6,6,6,6,6,6,6,6,6,17,24,32,32,40,44,50,57
6506725785,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5
7402563756,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11
7004156462,5,5,5,7,8,17,17,19,20,20,24,24,24,24,24,24,24
8056176400,6,6,6,9,15,21,22,23,23,23,24,24,27,29,29,29,29
6506692354,2,2,2,2,2,3,5,5,5,5,5,5,5,5,7,7,7
6603435721,2,2,4,4,4,6,7,8,8,8,10,10,10,10,13,13,13
57189699335,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
57198356656,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7103043847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24497446500,84,100,103,103,103,103,103,103,103,103,155,155,155,155,155,155,155
57198110410,18,18,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
22984794200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57197653849,50,50,50,51,51,51,62,62,65,65,65,65,65,65,65,65,65
57196681379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56993323100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8554163000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35238138000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602834501,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7005377284,2,2,2,2,2,2,2,2,4,5,5,8,8,8,9,9,9
6506506078,3,3,5,8,14,17,18,18,18,18,18,18,18,18,18,18,18
6602216335,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6
56614755300,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
56161072600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6505491019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602892727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603948530,3,3,6,6,9,9,11,11,11,22,22,24,24,24,24,24,24
6506742230,4,4,4,8,11,11,11,11,13,13,14,14,14,14,14,14,14
7004410116,25,25,25,25,31,31,31,31,31,31,31,31,31,31,47,47,47
6603890691,4,5,5,10,10,10,10,10,10,10,10,10,20,20,24,24,24
55763888700,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
6603126232,2,2,2,4,4,4,4,17,17,17,17,17,17,17,17,17,17
7003369595,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7003387156,3,3,3,3,3,3,8,11,11,11,26,29,29,33,33,33,33
6507978946,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6
24367212700,6,6,6,7,12,12,14,17,19,22,25,25,25,25,25,25,26
15826979000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603170556,12,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14
22334127800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8789254100,100,116,119,119,143,143,164,164,164,164,192,192,224,235,240,240,246
57198382705,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003514321,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19
6506824887,2,2,2,2,2,2,2,2,2,8,10,10,10,12,16,19,22
57136800700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507032408,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603361628,6,6,11,15,15,15,15,15,20,20,20,20,24,24,24,24,24
8601606400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36071535200,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6507690713,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
57178887100,8,8,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
55934522300,13,14,14,20,20,20,23,29,33,34,34,40,42,47,55,55,64
6505747289,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
55107949200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7004272232,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603365991,25,25,28,28,33,41,41,41,41,54,56,57,61,64,64,67,79
56972325400,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15
7003410042,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56028103000,4,4,4,4,4,4,4,4,4,4,6,8,13,14,15,16,16
6603210919,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003846522,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57079232800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56890885900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602414083,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603776567,11,11,11,15,20,26,26,26,26,28,37,37,39,41,45,46,48
56214045100,2,2,2,2,2,2,5,5,5,5,5,5,9,9,9,9,9
55389119500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56224081000,2,2,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9
7404593653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23396543200,1,1,1,1,1,1,6,6,6,6,6,6,6,10,10,10,10
23010452100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
35413597500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506081654,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103256079,13,13,48,48,89,89,89,97,120,120,199,199,218,218,218,218,218
6507166093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22984029200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508037235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508347997,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
7101962865,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006094145,3,3,3,3,3,6,6,6,6,6,6,6,6,9,9,9,9
14015245500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4
6507118748,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602507250,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507211656,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16052594600,3,3,3,3,3,5,7,8,8,8,9,10,12,12,14,19,20
7004106917,50,50,50,50,50,50,50,50,50,50,60,60,60,60,71,71,83
6506892878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006842905,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,8
6603821707,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6
6506471662,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
55647112600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801681928,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
15770526900,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9
6506525462,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7101990081,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7
6603573931,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603549851,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
55938235500,4,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16
7003702977,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505501024,2,2,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7
7006524172,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7401520724,10,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14
6504731253,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004182808,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6602133302,38,38,38,38,38,38,38,47,50,50,66,66,82,82,88,88,138
6603453467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7102475922,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005650796,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
55553327900,1,4,4,4,4,6,6,6,7,7,7,10,10,10,10,10,10
7103021571,4,8,8,12,12,12,14,14,14,14,14,14,14,14,14,14,14
35232955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7403642430,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
22633377500,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6
7102332782,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56989595200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36919662000,6,6,6,12,12,13,16,25,25,32,32,32,35,35,36,40,48
6602246131,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6603942062,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7007060420,21,28,63,63,65,65,79,79,84,84,84,84,84,84,84,84,84
55928871000,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14
6603857228,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
25939010500,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8
56131427400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56993693400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506937627,5,6,6,6,6,6,6,6,7,7,7,11,11,18,18,22,22
6602607212,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13007182400,2,4,4,11,11,11,11,11,11,13,13,13,13,13,13,13,17
7003536943,4,6,6,6,8,8,12,12,12,12,12,12,12,12,12,12,12
7403336423,11,11,16,16,16,16,16,25,25,25,25,25,25,25,25,25,25
7004354345,2,4,4,4,4,4,7,13,14,16,16,16,16,16,16,16,16
7202700317,1,4,4,7,7,11,11,14,15,17,17,17,17,17,17,17,17
36891701500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8699030700,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55778494800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24724364300,1,1,1,1,1,6,6,7,7,12,12,13,13,18,22,22,22
7004364637,25,25,31,42,42,42,44,44,58,68,80,135,141,141,148,148,159
6504546453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57044448000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13610119600,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57196773080,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6602838897,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7003660963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005653678,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9
6503980433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57201621095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602534916,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11
6505812877,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56822233800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6504002572,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
6508265881,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506865072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56988793200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9436344300,3,3,3,7,7,13,13,13,13,17,17,17,17,115,115,115,116
13805633300,3,3,3,3,3,3,3,7,8,8,9,9,9,9,9,9,14
7006482185,4,4,4,8,12,19,23,23,23,23,23,24,24,24,27,27,27
57199817935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56031554400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505510629,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
7003296198,9,13,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6603638099,13,13,15,15,24,24,24,24,24,24,24,24,24,24,24,24,24
13007032300,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11
9939884600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602329204,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33
56274036800,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268
7003784627,8,8,8,8,8,8,8,8,11,14,15,15,15,18,18,18,18
55975293700,1,1,3,3,3,19,19,19,23,23,25,29,32,36,39,39,39
35931879800,4,4,4,4,6,6,6,7,10,10,15,17,17,22,22,24,24
6508117611,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6701926080,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,11
6701535056,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7801469879,17,17,17,17,17,17,17,17,17,21,28,28,28,28,28,28,28
8976190300,1,1,1,5,10,24,28,34,37,44,48,50,58,62,65,74,82
8623699400,7,9,14,20,33,35,55,63,65,67,67,71,72,78,86,87,89
8372587300,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4
8968006800,1,1,1,5,5,7,12,12,14,14,15,15,16,16,16,16,17
6602854556,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15820582800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603674310,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102840597,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8379155300,4,6,6,6,6,6,7,10,10,10,10,11,11,11,11,11,11
57197318889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603063762,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7005944008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57191737171,24,24,24,24,24,65,80,80,80,91,91,91,91,91,91,91,91
22333426100,2,2,2,6,6,9,9,11,18,22,35,48,51,60,60,60,60
8212666200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36905544400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
35580076200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8329526800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506207289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11239077000,20,20,20,20,55,63,66,67,100,107,314,331,380,380,423,423,476
25632726200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7
7004253911,31,31,31,31,61,61,61,61,61,61,61,61,61,61,61,61,61
7101947836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602173320,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6504001231,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102345580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402223375,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13005983900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6504676077,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506887742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7103149299,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
23994997700,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62
6602502003,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13610508200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25031563000,4,4,4,8,13,18,19,20,24,27,29,30,34,36,38,39,41
6601993431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006168501,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6
