Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
74951,7003953201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
75000,6604061245,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
75042,6603652306,4,7,7,7,10,10,16,16,16,16,20,23,23,25,28,33,33,35,36,43,44,46,47,1996
75155,7003421114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,9,9,1996
75422,6602126164,3,8,10,10,10,10,13,13,13,16,18,19,19,19,39,40,45,46,58,60,62,62,62,1996
75567,7006586247,2,2,3,7,7,8,8,11,11,11,11,11,11,11,11,11,14,14,19,19,19,19,19,1996
75655,56114143600,1,1,1,5,7,7,8,10,10,10,10,10,15,17,17,18,25,26,36,36,40,40,40,1996
75830,55943490400,2,2,2,2,2,2,3,3,3,6,6,6,6,9,9,9,10,10,10,10,11,18,18,1996
76183,6602150514,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,1996
76253,7003314175,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
76550,7006991541,3,10,11,13,15,19,19,21,23,24,35,44,50,59,62,62,65,65,65,65,65,65,65,1996
76561,6602252277,11,11,11,16,16,16,16,16,16,16,16,29,29,29,38,38,47,47,47,59,59,59,59,1996
76606,7005459050,3,3,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
76621,6701482224,4,4,6,7,8,9,9,9,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,1996
76629,7202284085,5,5,6,6,6,6,6,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,1996
76641,8403023300,4,4,4,4,4,4,4,7,8,8,10,11,13,15,17,18,18,18,18,18,18,20,20,1996
76687,6603756454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
76840,6601990746,1,4,9,10,10,10,10,16,17,17,19,20,31,44,46,47,49,52,53,57,71,71,71,1996
77061,7004495894,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
77137,6505801844,4,4,4,4,4,4,7,7,7,19,20,20,20,20,20,22,26,26,26,32,32,32,32,1996
77219,7801370761,1,1,1,1,1,1,3,3,4,4,4,6,6,6,7,9,10,10,10,10,10,12,20,1996
77368,7101803510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1996
77408,36793171400,8,8,9,12,12,14,17,20,22,22,33,33,39,39,39,41,47,47,47,47,48,48,51,1996
77526,6603555323,2,4,4,4,5,5,7,7,9,13,16,18,25,25,26,28,29,30,30,30,35,35,36,1996
77574,7004250466,4,4,6,13,22,23,32,41,41,41,41,41,48,61,78,89,101,111,118,126,136,140,147,1996
77630,9133301100,1,1,1,1,1,3,3,4,4,4,6,8,13,13,14,14,14,14,14,17,17,17,17,1996
77726,6602635300,3,3,3,3,5,7,7,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,1996
77954,6602845385,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
78020,6602876917,7,9,9,9,10,10,10,10,10,10,10,14,16,16,16,16,16,16,16,19,19,19,19,1996
78179,56212971100,4,4,4,7,9,9,9,10,12,13,13,15,23,23,30,30,30,30,30,30,30,30,30,1996
78276,35583954500,3,3,3,3,4,11,11,11,13,13,17,25,27,27,38,38,38,40,43,46,48,48,48,1996
78298,6603336549,3,5,7,7,7,7,10,12,12,12,12,12,37,37,39,39,39,39,39,43,43,43,43,1996
78361,7006632703,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
78386,57192481386,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
78414,7005700193,3,3,7,7,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,41,1996
78425,7006456465,43,43,43,43,63,63,63,63,83,100,119,119,119,119,119,119,151,151,151,151,166,169,211,1996
78532,23392088100,2,2,7,7,9,9,9,9,9,9,9,11,14,16,16,16,16,19,19,23,23,24,24,1996
79149,7005909566,4,4,4,4,4,4,4,4,4,10,19,19,27,27,30,30,32,32,43,54,64,67,67,1996
79186,6602088872,3,3,3,3,6,6,6,8,8,8,11,13,17,17,17,17,25,25,27,27,27,27,27,1996
79188,6602816662,3,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
79340,6602168409,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,8,8,8,9,9,9,9,9,1996
79468,6603072719,3,3,3,3,7,9,11,13,24,27,27,30,43,45,53,55,55,57,61,61,67,69,69,1996
79482,6602159002,1,1,1,1,3,5,5,7,7,7,7,7,7,7,8,8,8,8,8,10,10,10,10,1996
79717,23991441700,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
80343,6506357239,1,1,1,1,3,3,3,3,11,11,11,11,17,17,19,23,23,29,29,29,29,29,29,1996
80469,6701426035,2,2,7,7,7,7,7,7,7,7,7,10,11,15,15,20,22,34,41,44,49,52,52,1996
80474,6701658915,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
80475,7101933041,1,3,5,5,10,20,21,21,37,38,41,48,57,61,71,82,84,87,88,90,94,96,97,1996
80559,7007064265,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
80669,6603799074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
80815,7006439159,2,5,6,8,12,14,16,22,22,27,32,32,34,54,67,82,85,99,105,111,125,137,143,1996
81081,7006487794,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
81506,7202302253,1,1,1,1,5,5,9,9,9,11,15,20,22,30,37,50,62,66,72,157,166,170,182,1996
81547,56273978100,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,10,10,10,10,1996
81561,6603234791,5,5,5,5,5,8,10,10,10,10,10,10,10,12,12,12,12,15,15,15,17,20,22,1996
81686,6701613460,4,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
82005,36889783200,3,3,3,3,3,4,4,4,6,7,7,7,7,9,9,11,14,16,18,18,18,22,23,1996
82252,6701814387,5,5,5,5,5,5,6,10,10,10,19,19,19,21,21,21,23,23,23,23,23,23,23,1996
82506,8873660700,2,2,2,2,2,5,5,5,7,7,7,8,11,12,17,17,18,18,18,18,18,20,20,1996
82602,6603952941,1,2,4,6,9,10,12,12,12,15,19,19,31,32,34,35,46,50,50,53,61,67,67,1996
82985,56594602000,2,2,5,5,5,19,19,19,20,21,22,22,22,22,22,22,22,22,22,22,22,22,22,1996
83139,14831051700,1,1,1,3,3,3,9,9,13,15,20,21,21,22,23,25,25,27,29,31,32,32,32,1996
83294,6603409264,3,3,3,3,3,3,3,3,3,3,3,6,7,8,9,11,13,13,13,14,15,15,15,1996
83384,7101810821,7,7,7,7,7,7,16,16,20,20,22,22,22,22,22,30,30,30,30,30,30,30,30,1996
83526,7003888756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
83804,7006823545,7,7,7,7,7,7,7,7,7,7,10,10,10,13,13,13,13,13,24,24,24,26,26,1996
83853,35509752400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
83935,56213251600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
84066,6701648878,2,2,3,3,5,8,9,11,13,18,19,20,24,25,25,28,37,46,50,57,58,63,66,1996
84781,23395907700,2,2,2,2,2,2,2,2,2,3,3,12,14,14,14,14,14,14,14,14,14,14,14,1996
84982,7007177198,4,6,6,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,1996
85055,35583947700,5,6,6,6,6,6,6,6,6,6,9,11,11,29,29,38,38,38,38,38,38,38,38,1996
85202,6701703508,3,3,3,3,3,4,4,4,4,4,4,5,5,7,7,7,15,15,15,16,16,16,16,1996
85304,7003387513,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
85530,6602216209,3,3,11,11,11,11,11,15,16,16,16,20,23,23,32,36,36,36,37,37,37,41,49,1996
85897,57195915952,1,1,1,16,16,21,21,25,26,30,35,42,50,54,65,78,89,114,116,123,135,143,146,1996
85932,7801469192,3,3,3,3,3,3,3,4,4,5,5,10,10,10,10,10,20,26,26,29,29,31,35,1996
85998,6602973193,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
86324,23098152800,2,2,2,2,2,2,2,4,4,6,6,6,8,10,11,11,11,11,11,12,12,12,12,1996
86656,55912895700,1,6,6,10,11,11,11,11,11,13,18,18,18,18,18,21,25,25,28,28,31,31,31,1996
86767,56618199300,2,2,2,2,2,2,4,4,4,4,9,9,9,10,10,10,10,10,10,10,10,10,10,1996
86840,6506416795,2,2,2,2,2,5,5,5,5,5,5,7,13,13,18,18,18,18,18,18,21,21,24,1996
86944,7102393813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
87096,35587366800,4,4,6,6,10,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1996
87124,7004671823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1996
87211,26648731100,3,3,3,3,3,7,9,13,13,13,13,18,20,25,25,28,31,32,38,45,49,51,57,1996
87244,6507228109,2,2,2,2,2,2,2,2,3,5,5,10,14,16,16,19,19,32,32,33,33,33,33,1996
87449,6505757641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
87899,14065897800,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,1996
87918,6602528047,2,2,2,3,3,7,7,10,10,12,27,30,32,32,32,32,32,32,32,32,32,32,32,1996
88069,6506667546,12,12,12,12,12,16,16,16,16,16,30,34,36,37,37,39,39,44,50,54,60,69,74,1996
88253,35560740600,5,5,5,6,6,11,11,11,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
88370,6602436467,4,4,4,4,4,11,11,11,11,16,22,31,31,36,36,37,41,41,41,41,41,41,41,1996
88482,56988754700,1,1,1,1,1,3,3,3,3,5,5,5,5,5,15,15,15,15,15,15,15,17,17,1996
88612,7005649596,1,1,5,14,16,17,17,17,20,23,23,30,30,31,31,31,34,37,39,39,39,39,39,1996
88846,6602820169,6,6,6,7,7,8,8,8,8,8,8,11,11,14,18,18,43,43,46,46,46,48,48,1996
89007,6602444551,1,5,5,5,6,6,6,8,8,8,8,8,10,10,10,10,11,11,11,11,11,11,11,1996
89053,57196772690,3,3,3,3,3,3,4,7,7,7,7,9,10,10,10,13,14,16,16,16,16,16,16,1996
89090,57192436880,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
89244,22734011200,26,26,26,26,26,26,26,26,28,28,28,28,28,32,32,50,52,52,52,52,52,52,52,1996
89277,6602305534,1,1,4,8,8,9,9,9,9,9,12,14,17,21,21,26,30,31,32,32,32,32,32,1996
89782,6602505038,2,2,2,2,5,8,8,8,10,11,23,29,32,34,41,47,49,61,69,73,79,84,93,1996
89840,7004066310,3,3,3,4,4,4,4,4,4,4,6,7,11,19,24,30,33,41,47,61,61,62,62,1996
90038,55882476300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,8,8,8,23,23,1996
90136,7007053173,3,3,4,7,7,7,7,13,13,13,21,21,21,21,28,28,28,28,28,28,28,28,28,1996
90336,6701611983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
90573,7003586202,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
90684,7005196824,3,4,6,7,7,7,9,9,11,13,13,13,13,13,13,19,19,19,19,25,25,26,26,1996
90805,6602837855,2,2,2,2,2,2,2,2,2,10,10,10,10,10,13,13,13,13,13,13,13,13,13,1996
90853,55909934900,4,5,6,7,8,8,8,8,12,13,13,13,17,20,20,25,25,29,35,37,42,56,58,1996
91230,6602127444,1,3,3,3,3,3,3,5,5,8,9,10,18,18,23,24,29,30,32,33,34,36,37,1996
91343,7003725633,5,5,5,5,10,10,10,12,12,12,13,16,16,21,21,26,28,28,28,31,31,34,34,1996
91355,6701369931,3,3,3,3,3,3,9,9,9,10,10,10,13,13,13,13,13,13,13,13,13,13,13,1996
91378,8921339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
91458,7005053189,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
91459,55829916200,1,3,3,4,6,8,8,8,14,14,14,19,19,19,22,24,25,26,30,31,32,32,34,1996
91542,56092745600,2,2,3,3,3,3,3,4,4,5,7,8,9,9,12,12,17,17,21,22,27,32,32,1996
91955,35749725000,4,4,7,7,7,7,14,14,15,15,15,15,15,15,15,19,21,21,21,21,34,34,34,1996
92086,7007049290,3,3,4,4,4,4,4,4,4,11,11,11,11,11,12,12,12,15,15,18,19,22,24,1996
92313,6602772602,3,5,5,5,6,6,6,6,6,7,7,7,11,23,24,26,27,30,30,30,31,41,46,1996
92316,7102398232,2,2,2,2,3,3,4,6,6,7,7,10,10,12,15,16,17,17,20,29,47,51,53,1996
92497,6603085090,5,5,6,6,6,8,9,11,12,12,12,15,16,16,24,31,31,32,34,42,43,46,48,1996
92857,7103155633,1,1,5,5,5,5,5,5,5,5,7,7,8,8,8,10,21,22,22,22,26,26,26,1996
93063,7005216272,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
93102,6603893706,5,5,5,6,7,7,7,7,11,14,15,19,23,31,38,38,47,54,61,64,74,75,81,1996
93252,6602973717,1,1,1,4,4,4,4,7,7,7,11,12,12,12,12,12,31,31,32,35,36,38,47,1996
93371,6508391847,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
93374,7004003767,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
93394,55966235100,4,4,4,4,4,4,4,6,6,6,6,10,17,21,23,26,26,26,26,26,26,26,26,1996
94472,7005913248,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
94652,6603594472,3,3,3,11,15,15,21,24,30,31,39,40,45,47,55,64,68,73,82,92,93,96,104,1996
94992,56235018400,9,10,10,10,14,14,29,29,29,29,42,42,43,43,43,43,47,47,47,47,47,47,47,1996
95323,6602987070,6,7,9,9,9,9,9,14,14,14,24,29,41,42,48,143,151,162,166,182,196,203,208,1996
95415,6603913327,1,1,9,9,9,13,13,14,14,14,14,15,16,16,16,16,16,37,40,41,41,41,41,1996
95441,55996640900,2,2,2,2,2,5,7,7,7,7,9,13,13,14,22,27,42,43,46,50,62,78,79,1996
95558,6701492581,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
95861,6603973372,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
96019,6603343307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
96060,15029777600,11,11,11,11,11,11,14,14,14,14,14,14,19,19,19,21,22,22,22,23,25,25,25,1996
96071,24922692200,1,2,5,5,5,5,5,5,5,11,12,12,16,16,16,16,16,16,16,16,16,16,16,1996
96092,35616557400,2,3,4,5,6,8,10,11,11,13,13,13,14,15,15,15,15,16,16,16,16,16,16,1996
96386,56006218500,7,7,10,10,19,19,19,19,19,19,19,19,19,19,28,33,36,39,39,39,39,40,40,1996
96647,7004509055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
96724,6602503271,2,2,5,5,5,8,8,8,11,16,17,18,18,20,20,20,21,25,31,35,40,51,53,1996
96866,6601913971,1,1,2,3,3,3,3,3,5,7,9,10,10,10,10,10,14,14,14,14,14,16,19,1996
96888,6603309029,3,3,3,4,6,7,9,9,11,11,13,13,14,14,14,14,14,14,14,15,17,17,17,1996
97206,6602197302,1,1,1,1,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,1996
97362,6701439155,3,3,5,6,6,9,10,12,12,13,13,18,21,21,21,21,23,23,29,32,32,33,34,1996
97560,7003850485,3,3,3,3,3,5,5,7,8,12,12,12,12,12,12,12,27,27,27,27,27,27,27,1996
97631,7003654790,3,3,3,3,6,6,6,6,6,7,7,8,11,11,11,11,11,24,24,25,25,25,25,1996
97802,55319583300,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,1996
98154,7006614186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1996
98187,6603829832,4,6,6,6,8,9,11,11,11,14,18,18,19,19,24,32,32,34,46,50,54,56,62,1996
98313,7004394987,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
99079,6701741925,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
99368,56025971600,5,5,9,9,9,9,9,12,12,12,12,12,14,14,21,24,24,24,24,33,33,33,33,1996
99429,7005368065,1,1,1,1,1,4,4,4,4,4,4,11,11,17,20,20,20,20,20,20,20,20,20,1996
99589,6602537207,2,2,2,3,4,4,7,12,15,16,16,20,20,20,27,31,34,39,41,45,49,50,70,1996
99697,7004835611,1,1,1,1,1,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
99739,54790588300,3,4,4,4,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1996
99769,7004591575,4,7,7,12,13,15,19,19,33,39,40,46,51,58,83,106,124,138,142,148,170,182,188,1996
100119,23392275200,1,1,1,1,1,1,1,15,15,19,22,34,35,35,37,46,47,49,51,58,62,63,72,1996
100287,7003920020,2,2,2,2,2,7,8,8,8,8,9,19,20,23,23,25,37,44,50,57,58,77,77,1996
100367,6602095404,8,8,8,8,8,8,11,20,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,1996
100401,6603957668,1,3,3,3,3,3,5,6,6,6,8,9,16,16,18,20,26,31,31,31,31,31,31,1996
100712,6508041213,5,5,5,5,5,5,5,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,1996
100742,55885445400,1,1,1,1,1,5,5,5,6,6,6,6,9,10,13,13,13,13,13,13,13,13,13,1996
100763,15922056600,3,3,3,3,4,4,4,4,4,4,8,11,11,19,30,35,35,38,50,54,61,67,77,1996
101066,7003982735,7,7,7,7,7,8,8,8,10,10,10,10,10,10,10,10,12,14,15,15,22,22,27,1996
101072,7003653686,1,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
101139,7007050928,5,5,16,17,20,23,37,56,66,73,74,74,83,90,90,90,90,90,90,90,90,90,90,1996
101277,6508237216,2,2,2,2,4,4,4,4,6,6,7,7,10,10,12,14,14,16,16,16,16,16,16,1996
101412,6603343875,1,1,1,1,2,2,2,5,5,5,13,13,16,16,19,25,25,30,34,37,39,42,44,1996
101493,6601972302,3,8,8,12,17,27,32,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1996
101523,57197648827,1,1,1,1,1,1,1,2,2,4,5,5,9,9,9,11,12,12,12,12,12,12,12,1996
101843,7003439037,2,2,2,2,2,2,2,2,4,5,5,7,7,7,7,7,9,9,9,9,9,9,9,1996
101870,7006070438,3,3,5,7,7,7,7,7,7,7,9,10,11,11,11,11,11,11,11,11,11,12,12,1996
102106,6602438670,2,2,2,2,2,2,7,7,7,7,7,11,12,12,12,12,12,12,12,12,12,12,12,1996
102236,57191167627,4,5,14,14,18,18,18,19,19,19,19,21,21,21,23,36,37,39,39,44,44,46,58,1996
102238,55982796500,2,2,2,2,2,2,2,2,3,3,3,9,14,14,14,14,14,14,16,16,16,20,21,1996
102911,7004172097,3,3,3,4,8,11,13,14,14,18,23,23,23,27,28,30,36,36,36,41,44,45,45,1996
103032,6602544124,2,2,2,12,14,14,16,17,17,19,26,29,29,29,29,32,32,37,47,87,88,89,94,1996
103056,7006618736,3,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
103137,57197927742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
103167,6603714882,1,1,1,1,3,3,3,3,3,4,16,16,19,19,19,19,19,25,25,25,27,27,27,1996
103316,57204143535,3,3,3,4,4,4,4,4,4,4,4,4,17,20,20,20,20,20,24,24,24,24,24,1996
104321,14026657100,5,5,5,5,5,5,5,5,7,7,10,10,10,14,16,16,21,21,21,30,30,30,30,1996
104331,7005178311,3,3,16,16,24,24,24,24,24,24,38,38,38,38,38,38,38,38,38,38,38,43,43,1996
104534,6603337947,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
104788,6701462468,2,2,2,4,4,19,23,24,24,24,24,24,24,24,24,24,24,24,24,24,27,27,29,1996
105228,55681293400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
105261,7004387172,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
105296,6701607704,1,1,1,1,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,1996
105507,7402176865,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
105611,14018236100,3,6,6,6,8,8,8,12,12,12,15,23,26,28,28,34,51,58,61,83,83,91,98,1996
105649,10046016600,6,6,6,6,6,6,12,12,14,15,22,23,27,30,35,42,48,52,57,62,63,63,70,1996
105938,57193600206,3,3,5,6,14,15,17,18,19,21,22,22,22,23,23,23,23,23,23,23,23,23,23,1996
105998,57203847210,3,3,3,3,4,4,4,7,9,10,18,18,24,25,34,38,43,45,48,48,53,54,56,1996
106147,6603448092,2,2,2,2,2,5,6,8,9,9,9,9,10,10,10,12,14,14,27,27,28,28,30,1996
106464,56026192300,2,4,4,4,4,4,4,5,7,7,7,10,10,11,11,11,13,13,17,17,17,17,21,1996
106625,7006609285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
106740,6701750882,2,3,3,3,3,4,4,4,4,4,5,5,6,12,17,18,20,20,21,24,26,29,29,1996
106813,57192974077,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
107002,6603062543,2,2,2,2,2,2,4,4,5,5,9,11,14,15,20,20,24,26,30,31,31,31,39,1996
107116,6701449366,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,8,8,1996
107199,7003660648,2,2,2,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
107369,6506534783,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,9,9,9,14,14,14,16,1996
107399,7003966873,5,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,1996
107547,7005888671,2,2,2,2,2,2,2,2,2,3,3,3,6,9,18,18,23,29,29,31,31,31,31,1996
107623,7102744037,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1996
108018,35616671500,1,1,3,5,5,5,5,6,6,6,6,6,6,8,8,9,9,9,11,11,19,19,19,1996
108193,22734537500,1,1,1,1,4,4,4,7,7,7,7,7,8,12,12,12,13,13,15,15,15,15,15,1996
108326,8363475100,7,10,12,12,12,12,15,17,18,26,30,36,40,47,49,51,58,62,62,62,62,62,62,1996
108374,6507536316,5,5,5,5,5,12,12,14,14,14,14,18,18,22,24,27,27,28,30,31,31,32,38,1996
108457,56036239300,2,2,4,4,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,1996
108519,55987727000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,13,13,17,19,1996
108730,35821699500,3,5,5,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
108993,6602456621,6,6,8,8,13,13,13,13,13,13,13,13,14,14,18,18,19,20,23,23,23,25,32,1996
109046,7004714357,2,4,4,4,4,5,5,5,5,8,8,10,19,20,33,40,47,63,64,71,73,80,113,1996
109076,7103410216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
109078,57119308100,5,5,5,5,5,5,5,5,39,39,40,42,42,42,45,49,50,50,50,53,53,55,106,1996
109147,7101945988,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
109244,55961553300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1996
109287,6603494827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
109550,6506353905,1,1,1,2,2,2,2,7,7,7,8,9,13,13,14,16,17,19,19,19,19,24,30,1996
110407,6602761868,3,3,9,16,17,17,17,17,17,17,17,17,17,17,19,19,24,24,24,27,27,29,29,1996
110789,7102308303,1,1,1,1,1,4,4,5,5,5,5,6,6,6,8,8,9,11,11,12,12,12,12,1996
110845,6602493424,7,7,7,7,13,13,13,16,16,16,16,16,20,20,20,26,26,26,38,41,45,45,47,1996
110853,7004684414,3,3,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,15,22,25,26,1996
110910,55150412300,1,1,1,1,1,1,1,1,1,1,1,1,1,21,24,24,24,24,24,24,24,24,24,1996
110911,55995339800,2,2,3,3,3,3,4,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,1996
111235,7005427761,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
111273,34879831500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,1996
111682,6701381230,2,2,2,2,2,2,2,2,2,2,2,6,14,21,25,33,42,67,79,88,89,104,122,1996
112253,6602704358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
112543,6603218257,2,2,2,2,4,4,4,9,9,13,18,23,28,30,34,34,41,44,45,47,48,49,49,1996
112622,7202847822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
112634,7005411569,1,1,1,1,1,1,1,1,1,1,4,4,4,7,9,12,12,12,12,12,12,12,16,1996
113418,15829468900,1,1,1,1,1,1,1,8,9,9,10,10,12,12,12,12,12,12,12,12,12,12,12,1996
113477,7004866004,2,2,2,2,9,11,12,12,12,13,13,13,15,17,17,18,19,22,22,22,26,26,26,1996
113583,55425909500,43,43,68,68,68,68,68,68,68,68,68,68,68,68,84,101,128,128,158,158,166,166,181,1996
113690,6602274934,1,1,1,1,3,3,3,3,3,3,4,4,8,10,14,15,15,15,22,22,27,36,36,1996
113825,26536502100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
113882,7004491031,4,4,4,4,6,6,6,6,9,9,9,11,11,14,14,14,14,17,17,17,17,17,17,1996
