Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
129901,57193358474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
129910,6507948342,1,1,1,1,1,1,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1998
129988,55570811600,12,12,12,12,12,12,12,12,12,55,55,55,55,55,55,55,55,55,55,55,55,1998
130021,35179959300,2,2,2,5,5,5,5,5,6,6,6,6,6,9,13,14,16,19,22,22,22,1998
130061,7005841564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
130159,7005414750,2,2,2,2,2,2,4,4,7,8,8,8,12,13,13,13,13,17,17,17,20,1998
130174,7003432957,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
130182,35411336600,6,6,6,6,6,16,20,20,20,20,20,20,20,20,20,20,27,27,27,27,27,1998
130220,6603407565,4,6,6,13,13,20,20,20,20,20,20,26,26,32,32,37,39,39,44,55,56,1998
130308,6602926291,4,4,4,7,11,11,11,14,14,14,14,14,14,14,19,19,19,19,19,19,19,1998
130322,17345729200,8,8,8,8,23,23,23,23,44,44,65,65,100,100,100,106,106,106,106,106,117,1998
130349,6603658571,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
130396,6505988657,1,1,2,6,6,6,6,6,6,6,6,11,12,12,12,12,12,12,12,13,16,1998
130407,6602275059,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
130462,6602522434,9,11,11,12,12,12,12,12,16,18,19,19,22,24,26,27,30,30,30,32,32,1998
130473,56974210200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
130489,8953494400,2,2,5,7,10,14,14,19,20,20,27,29,29,29,29,29,29,29,29,29,29,1998
130648,16068303400,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
130709,55998555300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
130718,7201637855,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1998
130758,6506887602,6,6,8,8,8,8,8,8,8,8,10,12,12,12,14,16,16,16,16,16,16,1998
130765,6603791686,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
130840,57198606974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
130863,7202428932,15,15,15,15,15,15,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1998
130890,6506567243,1,1,1,1,1,6,6,6,8,10,11,12,19,19,25,28,36,37,46,46,46,1998
130959,6505820590,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
130985,57197045406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
131036,6602438771,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
131042,6603108495,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
131046,7003558315,7,7,7,7,7,7,7,7,7,7,31,31,33,33,33,33,33,33,33,33,33,1998
131062,7003926738,11,11,41,41,41,41,49,49,49,49,49,49,49,49,65,65,65,65,65,65,65,1998
131067,57191138622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
131071,57190156217,4,4,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,1998
131114,6602894853,1,1,1,1,4,6,8,8,9,9,9,9,9,11,21,30,32,36,39,39,40,1998
131124,6602396263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1998
131340,7801571665,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,19,19,19,19,19,19,1998
131374,6506476206,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
131467,57204033183,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
131725,6602228051,3,3,3,5,5,5,5,5,5,5,11,11,16,22,26,28,30,33,33,35,35,1998
132009,6603795927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
132020,6701632803,3,3,4,4,4,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,14,1998
132081,36087034100,3,3,7,7,7,7,7,7,7,7,12,12,12,12,23,23,23,23,24,24,24,1998
132104,6701582629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
132116,6507604991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
132136,6603780100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
132178,7003284882,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
132355,56635849200,1,1,1,1,1,1,1,1,1,4,7,7,9,9,9,9,9,9,9,9,9,1998
132402,6603623670,6,6,6,6,11,11,20,20,20,20,20,57,93,129,203,228,281,281,297,297,308,1998
132405,23010517000,1,2,2,2,2,2,2,4,20,22,22,22,25,26,30,32,36,39,45,45,53,1998
132520,6603608405,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
132547,10939331100,1,1,1,1,1,1,1,2,2,2,2,3,4,4,4,4,6,6,6,6,6,1998
132572,7005494293,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
132673,6507034898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
132822,57205304781,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
132853,6602180191,1,2,4,4,4,5,5,5,6,6,6,14,15,16,16,16,18,18,18,18,18,1998
132867,57203503247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
132924,6603369733,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
132928,57190117634,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
132956,6507542618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
132979,55930434200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
133012,7004399002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
133099,55663809300,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
133101,6506777155,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
133135,56248889100,2,2,2,3,3,3,3,3,8,8,8,8,8,8,9,9,10,10,10,10,10,1998
133207,37048300000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
133244,7006637087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
133301,7004347836,5,5,5,5,5,5,5,10,10,10,10,10,10,11,12,12,12,12,14,14,14,1998
133339,6507692858,3,3,3,3,3,9,9,9,10,12,16,19,23,25,45,45,45,45,45,52,57,1998
133353,6506661434,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
133398,56096296400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
133531,35518664500,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
133552,6506895396,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
133748,6506220040,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
133794,7103286464,4,4,4,12,12,13,15,17,17,19,20,24,27,34,38,38,39,46,49,49,49,1998
133799,7005615041,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,15,15,15,1998
133802,6506145083,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
133824,57202832279,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
133829,6603373105,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
133960,23011045700,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,1998
133974,16426531000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
134102,6602976985,8,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,1998
134143,7102949391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,11,11,15,1998
134201,35174286500,2,2,2,2,2,2,2,2,2,2,2,3,6,6,6,6,6,6,6,6,6,1998
134259,7004047909,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
134329,6602501372,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
134341,56897806500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
134411,7004570061,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
134451,6701623924,10,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
134455,6602556428,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
134499,7005880581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
134525,6701727201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
134571,35499152300,11,11,11,11,11,11,11,11,20,20,61,61,123,123,123,123,145,145,208,208,213,1998
134594,7005173995,15,15,15,15,15,15,15,15,15,15,15,15,15,46,46,46,46,46,46,46,46,1998
134613,57196540277,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
134638,6505920169,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
134650,7005264033,3,3,3,4,4,4,4,4,4,7,7,7,7,10,10,10,11,15,15,15,15,1998
134667,6701574660,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1998
134677,7801540806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
134717,57194224198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
134768,56228730000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
134902,6602859303,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
134931,6602124537,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
134936,56644329400,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
134945,8230916300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
134985,7102393776,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135010,6602887998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,13,36,36,36,1998
135067,6602128661,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135177,7005520465,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135188,7007098961,1,1,1,1,1,2,4,4,4,4,7,7,7,7,7,7,7,9,9,9,9,1998
135298,6505971495,5,11,11,11,11,11,11,11,11,11,11,11,11,14,20,21,21,21,21,21,21,1998
135397,6505975443,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
135400,6602088530,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
135425,6603668275,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
135431,6602846682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
135438,7004191231,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,1998
135454,7004350353,4,4,4,4,4,4,4,4,4,4,4,4,18,18,18,18,18,18,18,18,18,1998
135461,6602420567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
135488,6507755961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
135541,36779002500,1,3,4,4,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
135620,6602473317,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
135633,6603577229,2,6,6,7,9,16,17,19,19,20,20,21,22,24,26,28,35,40,50,51,53,1998
135699,35085650600,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,10,13,16,16,16,18,1998
135840,7202900180,5,5,5,5,8,8,8,8,8,8,8,14,21,21,25,32,32,37,38,50,54,1998
135951,35557052000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
136005,8366388000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
136095,56133608600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
136102,6602876643,29,29,33,33,34,34,34,34,58,58,65,65,76,76,84,84,84,84,111,111,111,1998
136133,6508110350,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
136148,36804764500,3,3,3,3,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
136169,6508351468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
136228,24318447900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
136392,7006612024,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
136425,7004328466,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
136520,6602944604,3,3,3,3,3,3,3,3,8,8,8,8,8,10,10,17,21,24,27,31,31,1998
136592,57195650652,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,20,20,1998
136621,16022795500,3,3,3,3,3,3,3,3,3,17,18,18,30,32,32,35,35,35,35,35,35,1998
136630,7003991665,2,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
136641,6506202137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
136646,55882947200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,10,10,10,10,1998
136868,7102058494,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
136872,6603239390,3,3,3,3,3,3,3,3,3,3,3,4,11,11,11,11,11,11,11,11,11,1998
136902,16305482000,1,1,1,1,1,1,1,1,1,6,6,8,9,9,11,12,12,17,18,19,19,1998
137238,7004516681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,1998
137366,57112641300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
137385,7004190466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
137539,7101728459,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
137558,6508289057,14,14,14,14,14,14,14,14,14,17,19,19,23,23,23,23,23,23,23,23,23,1998
137621,7102643643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
137681,7801625664,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
137695,6507687381,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
137716,7004614253,12,18,21,21,21,21,21,21,21,34,34,34,40,50,68,72,84,92,93,93,106,1998
137742,7004449675,3,3,3,3,3,3,4,5,5,5,9,9,9,9,9,9,9,9,9,9,9,1998
137824,6506485937,2,2,2,2,2,7,13,17,24,24,26,27,29,29,29,29,29,29,29,35,35,1998
137837,7801470894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
137911,6507161096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
137934,57127139300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
137964,7003485183,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
138037,57112303200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138064,7005820054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
138071,7004843798,5,8,9,9,9,11,11,13,14,15,24,24,24,24,28,28,30,36,36,38,38,1998
138085,19639403500,1,1,1,1,1,1,1,2,2,2,10,49,52,52,55,57,62,66,71,71,74,1998
138244,7006805157,3,3,6,7,12,14,15,17,25,34,35,35,36,36,36,37,37,37,37,40,44,1998
138319,6506290914,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
138329,6603632868,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138398,57198710918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138405,8306173200,5,5,5,5,5,5,5,5,5,5,11,15,18,23,30,34,34,36,36,36,36,1998
138465,7004047492,3,3,3,3,3,3,3,3,3,3,3,21,21,21,23,23,23,23,23,23,23,1998
138523,7202764987,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138555,7102340287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
138567,57133047800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
138612,6701345138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
138626,57203485252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
138717,7003992577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
138746,7005226887,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
138797,7003826182,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
138866,6602813540,1,1,1,1,1,1,6,13,16,23,25,29,29,30,36,40,42,42,43,43,46,1998
138868,6602910871,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
138873,7006146937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
138993,55904232700,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1998
139020,7003343978,3,6,6,7,7,7,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,1998
139067,7102210544,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
139093,6507047929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
139100,6506035318,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
139126,57199556975,9,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
139155,6701715390,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
139349,57197123157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
139404,6508122784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
139428,7103283623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
139497,7801653472,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,1998
139529,6506123910,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139530,14626715800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139588,36907414700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
139620,6701824616,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
139647,55427468600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139648,7404357108,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
139667,35612301200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139675,56254273200,7,7,7,7,20,20,48,48,52,57,57,63,63,63,67,73,73,73,73,73,73,1998
139746,7102489142,7,7,7,7,7,7,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
139789,56689626500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
139805,16040133200,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
139810,7103363607,6,6,6,13,13,26,31,35,35,38,38,40,45,51,52,52,52,52,52,52,52,1998
140052,6603028749,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140135,55888554400,8,9,13,15,16,18,18,18,18,18,18,18,18,18,20,20,20,21,21,26,26,1998
140138,6603795422,1,1,2,2,2,3,3,3,10,10,10,10,10,10,10,11,11,11,11,11,11,1998
140163,6507007571,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
140266,7004287565,3,8,8,8,16,16,29,38,42,53,80,94,94,103,103,111,111,111,111,111,118,1998
140292,6602881650,11,11,11,11,11,11,11,11,11,11,11,13,13,35,36,53,53,57,57,71,71,1998
140331,56096017800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140361,57203484650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
140397,7006144057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
140406,6603648898,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,6,6,7,9,9,9,1998
140489,6603305616,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1998
140526,7003394418,1,1,2,2,2,2,5,5,5,7,13,13,13,13,14,14,14,14,16,16,16,1998
140537,7005832238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
140577,6603455098,7,7,7,7,15,15,15,15,15,15,15,15,15,15,32,32,56,56,71,76,84,1998
140634,6506925016,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140730,57200097998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
140805,7103105590,5,5,5,7,7,7,7,7,7,7,15,15,15,15,31,31,31,31,31,31,35,1998
140807,6701735338,5,5,5,12,36,62,80,82,82,86,86,95,98,103,103,104,104,104,108,110,118,1998
140819,16642349900,4,5,5,5,5,6,6,6,6,6,6,14,14,14,17,17,17,17,17,24,24,1998
140868,55534140906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
140940,6507823519,5,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,1998
140954,7003852497,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,29,29,39,1998
140971,6603893363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
140995,56038970700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
141012,7004706999,1,1,1,1,1,1,1,1,1,1,1,11,11,11,12,12,17,17,17,17,17,1998
141028,6602326946,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
141068,6507052575,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
141341,6602302596,1,1,1,1,4,4,4,4,11,11,11,11,11,14,16,16,16,16,16,16,16,1998
141344,6701658693,17,17,34,34,34,34,34,34,50,50,60,60,71,72,73,73,75,75,178,178,195,1998
141365,6603833449,4,5,5,5,5,5,5,7,7,7,7,8,9,9,12,12,15,15,15,19,19,1998
141387,7004056440,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,13,13,15,15,1998
141388,16196411000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
141419,6602748144,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
141445,14036217200,1,2,3,5,6,9,11,13,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
141594,7003528210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
141682,7004038025,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
141709,6701430979,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
141742,6507430489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
141803,7004821941,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
141823,7801627661,1,1,1,1,1,1,1,1,3,3,3,6,8,8,8,8,8,12,12,12,12,1998
141874,6602483707,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
141943,6602265682,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
141961,9279682200,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1998
142029,35579457100,2,2,2,2,3,3,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,1998
142081,7801403582,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
142093,8889853300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
142094,6506210177,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,1998
142109,6506784515,45,45,62,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1998
142149,55978231400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
142156,6506496312,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
142220,7102535032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
142252,6603478601,5,5,5,5,5,5,5,5,5,5,7,7,23,23,23,27,27,27,27,27,27,1998
142258,6701610760,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
142269,6602660880,2,2,2,2,3,3,3,6,8,8,8,16,16,19,20,28,29,29,29,29,29,1998
142272,7003671080,4,10,10,10,10,10,10,10,10,10,10,10,10,17,17,19,19,19,19,19,19,1998
142303,7801415689,1,1,1,1,1,1,1,1,3,5,6,6,7,12,12,14,14,18,18,18,19,1998
142358,6504407342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
142400,7005761262,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
142402,57203842367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
142518,57201397910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
142591,6508231084,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,1998
