Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
74355,6602699369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,32,35,35,35,35,35,35,35,1994
74641,7003694066,6,6,6,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
74769,6602857496,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
74876,57203106758,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
75106,6601991348,11,14,14,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
75448,6506693530,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
75464,56796518200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
75763,7004070824,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
75797,7006099333,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
75849,7005703675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
75943,55679296500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
76027,57203802394,1,1,1,1,4,4,4,4,6,8,8,10,10,10,10,11,11,13,15,16,16,18,23,32,35,1994
76202,6602875177,2,2,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
76276,7801405353,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
76299,35762893900,5,6,6,8,8,8,8,9,9,9,9,9,9,9,9,11,14,17,17,22,22,33,34,36,45,1994
76546,6508119782,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
76559,7003609284,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
76749,6603569942,3,3,6,7,11,11,12,12,14,17,17,21,29,37,42,42,44,44,44,44,48,49,49,49,49,1994
76867,7005926985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
76888,6507175856,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
77189,6701767809,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
77241,6602441144,1,1,3,3,3,3,5,5,8,8,21,21,22,22,26,26,29,29,37,37,38,38,38,38,38,1994
77268,6603343900,2,2,4,4,4,4,4,4,4,4,4,6,6,7,7,8,8,8,8,8,8,8,8,8,8,1994
77297,6603369297,3,3,4,5,5,5,8,8,8,14,14,14,16,17,18,18,19,19,20,22,22,23,25,26,28,1994
77364,6602879740,1,4,4,4,4,4,5,8,10,13,15,15,20,23,23,23,25,26,31,33,36,36,37,37,39,1994
77500,6508240680,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
77540,22333929300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,20,20,20,63,63,1994
77596,6701387678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
77736,57195354450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
77799,7404655327,1,1,1,1,1,1,1,1,1,1,1,1,5,28,28,28,28,28,33,33,33,33,33,33,33,1994
77822,6701535375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
77883,6504526653,11,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1994
77961,6602977041,2,2,2,2,6,8,8,8,17,17,23,23,25,26,26,29,29,29,30,33,33,36,39,42,44,1994
77996,6602695707,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
78026,7401864473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
78036,6505876928,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
78153,6505999394,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
78205,7006562187,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
78689,7006587277,4,4,4,4,4,7,10,11,12,20,25,25,28,37,42,44,46,53,55,55,61,61,65,77,78,1994
78807,6602355201,3,7,7,7,7,7,7,7,10,10,10,10,10,10,14,14,20,20,22,24,24,25,25,25,27,1994
78855,7003468002,4,4,4,4,4,4,4,4,4,11,12,12,19,19,19,23,23,23,31,31,31,31,31,31,31,1994
78928,6602129629,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
78945,7003680065,1,1,2,2,2,2,2,2,2,2,2,4,8,9,10,13,13,13,13,19,20,20,20,20,20,1994
79049,7004061837,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
79258,6507294863,1,2,2,2,2,2,2,3,3,3,3,3,3,10,10,11,11,15,15,16,23,25,25,25,27,1994
79420,57195309894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
79427,6506369192,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
79640,6602477815,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
79644,7401681901,1,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
79953,14023398400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
80014,6507281128,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
80202,6507950105,1,1,1,3,3,3,3,6,8,8,9,11,14,17,22,22,22,22,25,25,25,35,38,38,38,1994
80314,7005895509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
80322,57192958249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
80451,57202630301,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
80470,7102449120,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
80472,6603301897,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
80591,6603102869,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
80689,6507638449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
80739,57191056413,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,25,25,25,25,25,47,47,57,57,67,1994
80754,6601930149,2,2,3,4,4,4,6,6,6,9,11,16,22,25,33,36,45,49,60,70,95,109,109,109,112,1994
80854,7003477057,1,1,2,3,3,3,3,6,6,7,7,7,14,14,14,14,14,14,16,20,20,20,24,24,26,1994
80965,55683571400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
81033,35830013200,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,5,6,8,8,8,8,11,11,11,11,1994
81165,6701854737,3,7,7,10,13,13,17,23,24,25,25,27,28,30,33,34,37,37,45,46,46,46,48,48,48,1994
81195,7005382423,3,3,3,3,3,3,11,11,13,13,17,18,36,42,53,57,58,58,58,63,65,65,69,69,69,1994
81394,6508273253,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
81411,7102364172,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,5,7,7,8,8,8,8,8,8,1994
81607,55860651500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
81750,7003888476,3,3,3,3,3,3,5,5,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
81841,57091557400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
81976,7403558296,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
81999,7801429649,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
82011,56033241300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
82042,6508385422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
82177,6701592939,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
82219,55389551800,3,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
82409,24754575800,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1994
82749,6603556845,5,5,5,5,5,7,13,15,15,18,20,20,27,39,52,66,74,78,85,94,108,124,136,156,203,1994
82995,7003680780,4,4,4,4,7,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
83167,6603392475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
83285,7003799223,1,1,1,1,1,1,1,1,10,10,10,18,18,18,18,18,18,18,21,21,21,21,21,23,28,1994
83402,8894652100,1,1,2,2,3,5,6,6,6,10,10,12,15,16,20,23,24,25,29,31,36,40,42,49,54,1994
83454,6602471751,1,2,2,2,2,3,7,7,7,8,8,8,10,12,15,24,24,26,30,32,33,41,43,46,46,1994
83458,56099336800,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
83524,6602322466,4,4,8,8,9,9,11,11,11,11,13,13,13,13,17,17,19,22,23,23,23,23,23,23,23,1994
83691,36721036300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
83717,6602233661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
83873,35779421700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
84028,57199056936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
84108,6602890814,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
84179,6701406774,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
84250,7102882710,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
84370,7006551763,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
84423,6505826471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
84484,57017306600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
84575,6701487209,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
84615,6506797240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
84620,55574233137,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
84667,7102420487,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
84754,6602675575,8,8,8,8,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
85029,7003844507,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
85085,6506097960,2,2,2,2,2,2,4,4,4,15,15,19,22,28,28,35,46,48,48,51,51,53,56,57,62,1994
85110,57195570875,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
85146,7007068467,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
85175,6701356455,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
85194,55918325800,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
85212,6602639409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
85272,57190481126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
85346,6602615288,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
85367,7004801120,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
85417,6507815257,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
85485,6504795186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
85564,6603547697,2,2,2,2,5,5,5,5,7,10,11,11,15,20,23,27,30,32,40,52,56,59,69,79,89,1994
86036,6603389318,1,1,1,14,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1994
86039,6506580519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
86040,6508024066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
86064,7004162308,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
86114,36702584000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
86263,6604031632,4,5,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,19,1994
86365,10839802300,4,4,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
86393,57105499700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
86415,7004937811,1,1,1,1,1,1,1,1,1,3,5,5,5,5,7,7,7,7,9,9,9,9,9,11,11,1994
86469,7003958624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
86482,56240535100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
86515,7003350702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
86549,7005865667,3,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
86623,57197056965,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
86883,7202753855,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,19,19,19,19,19,19,19,21,21,21,1994
87231,6506861548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
87411,6701676594,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
87477,6506041058,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,1994
87504,7003280132,3,6,6,6,6,6,6,6,6,6,9,9,11,11,12,12,12,12,12,16,16,16,16,16,16,1994
87521,55967501800,3,3,3,5,5,5,5,5,5,5,7,7,7,13,14,15,17,17,19,19,22,30,38,47,93,1994
87680,6507804250,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
87682,7103192053,1,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1994
87792,6602262385,1,6,6,9,9,11,12,14,14,18,19,19,19,20,27,27,27,30,31,31,31,37,37,39,39,1994
87820,6507151795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
87873,6602478898,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
87882,56209668500,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
88118,7006186480,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
88122,25651899200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,9,10,12,12,18,18,18,18,18,18,1994
88135,6506901887,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
88229,6701849483,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
88234,57196402575,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
88281,16162396800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
88352,7103317122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
88575,7103100424,2,4,4,4,4,4,4,5,5,5,8,9,9,9,9,9,12,12,12,12,12,12,12,15,15,1994
88646,6603994273,1,2,2,2,2,2,2,2,2,2,2,2,2,5,5,8,8,8,8,8,8,8,8,8,8,1994
88729,15075590200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
88745,56042646200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
88811,57195553645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
88856,6506843428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
89073,6507594114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
89180,57195353025,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
89256,35379551900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
89271,7101778211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
89276,6504738409,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
89415,34574160800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
89429,57194735776,3,3,5,5,5,5,5,5,5,5,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,1994
89461,6507718875,3,4,4,4,4,4,4,4,8,8,8,13,15,24,25,25,28,30,31,31,31,31,31,31,31,1994
90090,55403251200,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
90123,25823004300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
90162,7203030601,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,7,7,7,1994
90532,6603194083,2,2,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
90555,6507940345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
90572,56944911900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
90795,55911870000,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,14,14,14,14,1994
90797,6602372477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
90806,56998976600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
91085,6506731734,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
91095,6506913627,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
91321,56099590700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
91456,6603355541,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
91548,56635290500,2,2,2,2,2,2,2,2,2,6,6,10,10,11,11,12,13,15,15,15,15,15,15,15,15,1994
91553,7005771608,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
91677,56271196700,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
91808,7101702984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
91967,6601937485,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
92190,7004154298,15,15,15,15,15,15,15,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
92395,6602717376,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
92661,7801615961,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
92703,6603152826,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
92832,57190746485,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
92982,6602133490,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
93086,7202572522,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
93225,56206748900,3,3,3,3,3,3,10,10,15,15,25,25,25,25,25,25,25,29,29,29,36,36,36,36,36,1994
93358,6602218734,2,2,2,2,2,2,2,2,2,2,5,5,5,8,9,9,9,15,16,16,18,18,21,21,21,1994
93446,57199936657,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
93478,6602643773,3,3,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1994
93529,6602308388,2,2,2,2,2,6,6,18,22,26,26,28,35,40,42,48,56,56,58,58,66,66,70,70,71,1994
93546,7005636355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,1994
93601,6602846208,2,2,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
93606,7004222439,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
93689,6602499377,1,1,2,2,2,5,6,6,6,8,15,29,44,47,53,58,59,64,71,84,91,96,97,112,120,1994
93909,7003285075,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
93960,7006035543,2,2,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
94003,57190794210,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
94027,57206025823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
94036,7006765242,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,7,7,7,7,7,7,7,7,1994
94057,6701717274,1,1,1,2,4,4,4,4,4,4,5,5,5,5,5,5,7,11,11,11,13,13,13,13,13,1994
94340,57086921900,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
94347,55884397400,1,2,2,7,7,7,9,9,9,9,9,9,9,9,14,14,14,18,19,25,34,34,34,34,34,1994
94521,7003301062,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
94578,57197406609,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
94586,7006231742,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,15,15,42,42,42,1994
94628,7005420689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,1994
94640,35609798600,4,7,7,7,11,12,13,15,18,20,24,40,42,46,51,52,60,68,75,80,80,87,93,99,105,1994
94653,6701738948,1,4,4,6,6,6,6,10,11,12,12,13,14,22,33,38,38,61,76,120,125,136,165,188,188,1994
94713,6507610307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
94747,6504289065,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
94767,56503663300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
95177,16416407500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
95335,7102619974,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,5,5,5,7,10,10,10,11,11,1994
95356,6506557206,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
95453,7401564949,1,1,1,1,1,4,4,6,6,8,12,12,12,13,13,13,17,17,19,21,21,23,23,29,35,1994
95469,6506303983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
95561,6603706426,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1994
95569,57190241242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,21,21,23,23,23,23,23,23,1994
95624,6602751297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,26,26,26,26,26,26,26,1994
95937,16020094600,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
96080,7005758743,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
96104,7101883505,4,10,10,10,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,1994
96175,7004228121,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
96275,56107895200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1994
96317,7801332275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
96387,7005085578,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
96497,55996215000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
