Unnamed: 0,ID,2015,2016,2017,2018,start_year
100120,56939046300,2,3,3,3,2015
100121,55975838100,27,27,27,27,2015
100141,57003614500,1,1,1,1,2015
100142,36938472600,3,3,3,3,2015
100162,55717947700,1,1,1,1,2015
100202,55909120400,3,3,3,13,2015
100222,57189373285,2,5,6,6,2015
100225,57191985201,2,2,2,2,2015
100262,55720292700,4,4,4,4,2015
100273,56764045700,2,3,3,3,2015
100277,57204079521,6,6,6,6,2015
100288,56896191700,4,4,4,4,2015
100291,55800714600,5,5,5,5,2015
100310,6603825016,4,4,4,4,2015
100323,57064452900,5,5,5,5,2015
100327,56641615700,2,2,2,2,2015
100350,55389517900,5,5,5,5,2015
100357,6602588942,73,73,73,73,2015
100359,7003869982,2,2,2,2,2015
100368,6602376808,9,9,9,9,2015
100377,35502407200,4,4,4,4,2015
100378,6508249059,5,5,5,5,2015
100386,56406464900,5,5,5,5,2015
100416,7004604743,5,5,6,6,2015
100422,56862016000,5,5,5,5,2015
100430,56941866800,4,4,4,4,2015
100446,56465066900,4,4,4,4,2015
100466,57189525181,6,6,6,6,2015
100471,37058132400,13,18,18,18,2015
100479,7801417224,5,5,5,8,2015
100489,55675224272,41,41,41,41,2015
100494,56951134400,2,2,2,2,2015
100499,57156464100,2,8,11,11,2015
100500,57147673500,13,13,13,13,2015
100522,7801378040,7,7,7,7,2015
100528,26664580100,3,10,10,10,2015
100546,7004646511,2,2,2,2,2015
100568,56609542700,3,3,3,3,2015
100601,56646647300,5,5,5,5,2015
100619,55742443300,5,6,6,6,2015
100642,7006218126,8,8,8,8,2015
100660,22937071600,9,9,9,9,2015
100663,55022893900,4,4,4,4,2015
100695,56676185200,4,4,4,4,2015
100702,15077611400,19,19,19,19,2015
100703,57004471800,6,6,6,6,2015
100720,56941536000,2,2,2,2,2015
100721,56997491500,4,4,4,4,2015
100724,56575086800,7,7,7,7,2015
100743,57190005638,5,5,5,5,2015
100771,55859122600,3,7,7,7,2015
100778,7006247012,4,7,7,7,2015
100788,56685814700,4,4,4,4,2015
100818,55470845400,5,8,10,10,2015
100822,57146751200,2,2,2,2,2015
100829,55743844200,7,7,7,7,2015
100876,36523286900,4,4,4,4,2015
100879,56763267600,3,3,5,5,2015
100882,56884071200,4,4,4,4,2015
100890,15836073100,8,12,12,15,2015
100909,55826876000,2,2,2,2,2015
100915,56967193400,4,4,4,4,2015
100945,56272837300,2,2,2,2,2015
101014,55923221800,56,56,56,56,2015
101017,56970416600,1,2,2,2,2015
101063,55816932400,2,6,22,22,2015
101065,7003341111,5,5,5,5,2015
101069,56798354700,2,2,2,2,2015
101090,55089979900,3,6,7,7,2015
101091,23491470900,3,3,3,3,2015
101100,56888673300,2,2,2,2,2015
101140,56512794400,3,3,3,5,2015
101160,7102228054,28,28,28,28,2015
101172,7004453851,73,73,73,73,2015
101187,56907008600,4,4,4,4,2015
101201,57050275100,6,6,6,6,2015
101207,56809153100,7,7,7,7,2015
101218,56685559300,3,4,4,4,2015
101224,52364008600,4,4,4,4,2015
101256,7004073088,41,41,41,41,2015
101257,57052046900,2,3,3,3,2015
101277,55336488600,1,1,1,1,2015
101285,55978699600,7,7,7,7,2015
101292,57203052250,49,49,49,49,2015
101293,57073038400,3,3,3,3,2015
101302,6701816768,21,21,25,25,2015
101313,55851126100,4,14,19,19,2015
101318,56468359100,4,6,6,6,2015
101323,56177077800,2,2,2,2,2015
101333,56940792600,2,2,2,2,2015
101381,56768233600,16,16,16,16,2015
101424,6507191387,6,6,6,6,2015
101429,56607178400,6,6,6,6,2015
101438,56941714300,3,3,3,3,2015
101446,56605031300,5,5,5,5,2015
101466,56585690400,4,4,4,4,2015
101499,56808980200,4,4,4,4,2015
101523,56320155200,1,8,8,9,2015
101550,35772124700,6,6,6,6,2015
101565,6603712766,6,6,6,6,2015
101587,57186596300,2,2,2,2,2015
101620,7202408490,14,14,14,14,2015
101622,43460992300,6,6,6,6,2015
101634,57188866605,4,4,4,4,2015
101635,56644829800,11,11,13,16,2015
101678,56673738100,2,2,2,2,2015
101681,6507824458,5,5,5,5,2015
101683,55801339200,3,3,3,3,2015
101717,56159278800,2,2,2,2,2015
101726,56902565800,2,2,2,4,2015
101727,55960843800,7,8,8,8,2015
101731,16069472900,18,37,37,37,2015
101743,57197845285,1,1,1,1,2015
101818,36552159900,41,41,41,41,2015
101861,22135189100,4,4,4,4,2015
101867,57195606517,2,2,3,4,2015
101898,56910232400,6,6,6,6,2015
101968,7004526726,10,10,10,10,2015
102021,56717604500,13,13,13,13,2015
102026,36025414900,3,3,3,3,2015
102029,57188968660,5,5,5,6,2015
102054,16241306700,1,1,1,1,2015
102068,7102299172,2,2,2,2,2015
102079,25929082400,4,4,4,4,2015
102081,6701477671,2,2,2,2,2015
102103,57160560800,3,3,3,7,2015
102127,56856855000,6,6,6,6,2015
102129,17435754200,4,4,4,4,2015
102134,56254262000,4,5,7,7,2015
102138,36460580900,2,3,3,3,2015
102139,56514610800,5,5,5,5,2015
102151,34067805000,5,32,37,41,2015
102156,56429660500,5,5,5,5,2015
102164,57188859231,5,5,5,5,2015
102183,57188102300,3,3,3,3,2015
102189,55681459800,4,4,4,4,2015
102245,6603439138,7,7,7,7,2015
102247,6603505459,7,11,11,11,2015
102251,55550579100,9,9,9,9,2015
102259,56809261500,4,4,9,9,2015
102274,54892046700,5,5,5,5,2015
102287,6602972271,3,3,3,3,2015
102291,57057365200,11,11,11,11,2015
102308,57094701800,5,5,5,5,2015
102326,55830335400,7,7,7,7,2015
102355,57112475100,4,4,4,4,2015
102388,56583833600,3,3,3,3,2015
102393,35193504100,4,4,4,4,2015
102421,55819173200,2,2,2,2,2015
102431,56352115700,8,18,18,18,2015
102441,56964310200,14,14,20,20,2015
102446,23494973300,5,5,5,5,2015
102470,6701493296,4,4,4,4,2015
102476,57188866603,2,2,2,2,2015
102503,56727953000,2,2,2,2,2015
102540,56808683800,7,7,7,7,2015
102541,57159442000,2,2,2,2,2015
102547,24398496500,3,3,3,3,2015
102556,26424381600,67,67,67,67,2015
102559,55153526500,3,3,3,3,2015
102561,54082946400,4,4,4,4,2015
102562,55546593700,4,4,4,4,2015
102578,57000451500,4,4,4,4,2015
102589,57057715800,2,2,2,2,2015
102592,6507750501,73,73,73,73,2015
102598,7102277565,1,1,1,1,2015
102607,56844374400,8,8,8,8,2015
102608,6602535404,73,73,73,73,2015
102623,56531773600,3,3,3,3,2015
102629,8690406400,2,2,2,2,2015
102630,56878090900,4,4,4,4,2015
102636,6701551272,4,10,13,14,2015
102649,6504512777,10,10,10,10,2015
102659,55351457400,3,3,3,3,2015
102662,23993328000,11,11,11,11,2015
102703,55749284000,2,2,2,2,2015
102715,16177808300,56,105,105,105,2015
102745,55390313800,1,1,1,1,2015
102762,56160208100,6,6,6,6,2015
102770,57188876143,6,7,7,9,2015
102780,36097758300,22,40,45,60,2015
102782,57196654211,7,7,7,7,2015
102789,57188574328,2,5,8,8,2015
102791,56471818100,3,3,3,3,2015
102793,6603151662,1,1,1,1,2015
102805,56700478000,63,63,63,63,2015
102861,35075492700,6,6,6,6,2015
102871,56912428600,2,2,2,2,2015
102875,56382502300,13,13,13,13,2015
102925,7003727903,5,5,5,5,2015
102945,56717693700,2,7,7,7,2015
102963,56344201200,4,4,4,7,2015
102966,24067526800,8,8,8,8,2015
103016,56651853800,2,4,4,6,2015
103051,55781059500,5,5,5,5,2015
103062,57060212700,15,15,15,15,2015
103092,57190223351,13,41,66,74,2015
103108,49862357500,26,26,26,26,2015
103118,56516897200,5,5,5,5,2015
103127,51763366300,2,2,2,2,2015
103140,57193930946,7,7,7,7,2015
103186,56429627500,2,2,2,2,2015
103200,55440679000,2,2,2,2,2015
103212,14037409700,2,2,2,2,2015
103224,56870927300,12,12,12,12,2015
103258,37123281800,5,5,5,5,2015
103276,57170062000,14,14,15,22,2015
103292,57021810500,4,4,4,4,2015
103315,57158556800,3,3,5,5,2015
103316,56149436200,20,20,20,20,2015
103320,10143064700,1,1,1,1,2015
103334,24822729100,5,5,5,5,2015
103336,35299717000,2,2,2,2,2015
103380,56681139400,13,13,13,13,2015
103384,54790936400,11,11,11,11,2015
103400,26638920900,2,4,4,4,2015
103430,55435323100,4,4,4,4,2015
103437,56417463300,4,4,4,4,2015
103459,56825949400,3,3,4,4,2015
103462,36867043100,5,5,5,5,2015
103468,35270086700,10,10,10,10,2015
103477,6701479315,83,83,83,83,2015
103499,35617500700,2,2,2,2,2015
103504,55812568000,21,21,21,21,2015
103509,55914403700,5,6,6,6,2015
103511,8597790900,2,2,2,2,2015
103532,57191249618,3,3,3,3,2015
103555,57156252400,1,1,1,1,2015
103579,6506529224,5,5,5,5,2015
103591,6603752935,1,1,1,1,2015
103619,56780260100,7,7,7,10,2015
103643,35194202600,3,4,4,4,2015
103663,54394953000,3,3,3,3,2015
103688,6506731657,3,3,3,3,2015
103722,6701741380,26,26,26,26,2015
103745,57040847400,5,6,8,9,2015
103754,6506747948,82,82,82,82,2015
103777,36023762100,5,6,6,6,2015
103813,55537201600,3,3,3,3,2015
103825,24725323300,3,3,3,3,2015
103856,51664841500,41,41,41,41,2015
103864,24829810500,14,14,14,14,2015
103891,23033032500,2,2,2,2,2015
103913,8626175400,10,13,13,13,2015
103918,55909356400,1,1,1,1,2015
103924,57148285200,2,2,2,8,2015
103931,56592696100,5,5,5,5,2015
103939,6507075238,6,6,6,6,2015
103955,56010428900,3,3,3,3,2015
103956,7401754355,21,23,23,23,2015
103964,7102110040,16,16,16,16,2015
104015,7202148244,22,22,22,22,2015
104017,17346925400,6,6,6,6,2015
104037,57197904090,6,6,6,6,2015
104040,6507090177,5,5,5,5,2015
104054,13104355800,5,5,5,5,2015
104056,57016355100,3,3,3,3,2015
104064,55452252500,10,10,10,10,2015
104073,56785411900,2,2,2,2,2015
104085,6506659532,24,26,27,30,2015
104117,55963491600,3,3,3,3,2015
104124,57188988326,3,3,3,3,2015
104133,57188575896,1,1,1,1,2015
104144,24475724000,3,3,3,4,2015
104161,57190284369,4,4,4,4,2015
104170,7006694352,13,13,13,13,2015
104220,15922533100,6,6,13,13,2015
104223,54971089200,9,9,9,9,2015
104224,54941406300,4,4,4,4,2015
104225,57073085400,3,3,3,3,2015
104227,57008663900,2,2,2,2,2015
104266,55210693700,6,6,6,6,2015
104269,57172982400,4,4,4,4,2015
104281,57191958939,2,2,4,4,2015
104286,24779090500,14,14,14,14,2015
104292,24399871300,14,14,14,14,2015
104297,16237949900,13,13,13,13,2015
104314,24801923300,3,3,3,3,2015
104332,56954705400,2,2,3,4,2015
104340,6701628136,5,5,5,5,2015
104356,56939634600,3,3,3,3,2015
104372,36490693000,5,5,5,5,2015
104379,57021755600,1,1,1,1,2015
104418,56507460600,9,10,10,10,2015
104449,36602968400,3,12,12,12,2015
104460,13005524800,6,6,6,6,2015
104486,6507815055,3,3,3,3,2015
104499,56368287100,2,2,2,2,2015
104508,24725173900,12,12,12,12,2015
104511,36912065800,2,2,2,2,2015
104585,55542365900,4,4,4,4,2015
104591,56875315300,2,2,2,2,2015
104598,57147730800,5,5,5,5,2015
104632,56613327100,6,6,6,6,2015
104694,55796400100,56,56,56,56,2015
104697,56989797300,2,9,9,10,2015
104719,16549187500,5,5,5,5,2015
104735,57160516400,3,3,3,3,2015
104746,56911642100,1,3,3,3,2015
104749,56517856800,3,3,3,3,2015
104759,56562467600,10,10,10,10,2015
104773,57015070400,2,5,7,7,2015
104802,57188728085,7,7,7,7,2015
104813,6603512416,7,7,7,7,2015
104844,55347394900,7,7,7,7,2015
104858,25927778100,11,15,19,23,2015
104899,57203074789,12,12,12,12,2015
104912,56524670500,2,2,2,2,2015
104926,55992042500,10,10,10,10,2015
104932,35751965700,6,6,6,6,2015
104934,57195451928,2,2,2,2,2015
104942,57164709500,4,4,4,4,2015
104959,7801571378,4,4,4,4,2015
104971,37100734000,5,5,5,5,2015
104978,6506244524,4,4,4,4,2015
104983,56789694100,6,6,6,6,2015
104986,6507848855,2,2,2,2,2015
105001,56692749600,2,2,2,2,2015
105002,22979454100,49,49,49,49,2015
105115,38361639600,3,3,3,3,2015
105152,56769218100,2,2,2,2,2015
105154,55195607300,4,4,4,4,2015
105164,36662971300,17,17,17,17,2015
105174,6603159474,5,5,5,5,2015
105179,7006606073,8,12,12,12,2015
105183,56548855600,5,5,5,5,2015
105204,7003983481,2,2,2,2,2015
105209,7403956407,8,8,8,8,2015
105242,56349129500,3,3,3,3,2015
105249,55498018700,1,1,1,1,2015
105257,57118074300,3,3,3,3,2015
105261,57022256600,2,3,3,3,2015
105283,57195420482,2,2,2,2,2015
105285,46060920400,3,3,3,3,2015
105296,24470434500,8,8,8,8,2015
105323,57203073451,3,3,3,3,2015
105330,56494341500,2,4,4,4,2015
105333,36995576400,7,7,7,7,2015
105379,57191439349,9,10,11,11,2015
105386,35796373700,4,4,8,8,2015
105392,57188584435,3,3,3,3,2015
105403,56780317600,6,6,8,8,2015
105406,56675670700,4,5,5,8,2015
105407,55840651800,7,7,7,7,2015
105415,56183773600,5,5,5,5,2015
105420,6602258269,2,9,21,22,2015
105424,57190132863,3,7,7,7,2015
105426,55628307500,3,3,3,3,2015
105435,56503363300,5,5,5,5,2015
105440,6603266141,3,3,3,3,2015
105443,6601971795,6,6,6,6,2015
105452,55926425200,2,2,2,2,2015
105470,7003274230,5,5,5,5,2015
105476,7101966222,11,11,11,11,2015
105477,56495321800,4,4,4,4,2015
105489,55651617200,1,1,1,1,2015
105524,8508498000,11,11,11,11,2015
105525,35775923500,2,2,2,2,2015
105551,56685544900,2,2,6,6,2015
105586,57195451254,3,3,3,3,2015
105596,57151460200,3,3,3,3,2015
105606,6507677809,1,3,3,5,2015
105608,23474963100,9,9,9,9,2015
105615,24071862800,6,6,6,6,2015
105626,57189470752,4,4,4,4,2015
105629,6701803338,5,8,8,8,2015
105643,53163971400,1,1,1,1,2015
105646,6602781761,7,7,7,7,2015
105647,56764540700,9,9,9,12,2015
105657,55781639400,2,2,2,4,2015
105663,49461402300,26,26,26,26,2015
105669,56743312400,4,4,4,4,2015
105677,57189687527,3,3,3,3,2015
105681,57189086897,3,3,3,3,2015
105712,35354735900,4,4,4,4,2015
105730,56763785800,12,12,12,12,2015
105755,57014965600,20,27,27,36,2015
105792,6506060895,2,2,2,2,2015
105812,27170791000,5,12,17,22,2015
105831,9279186200,9,12,12,12,2015
105856,57112608300,2,2,2,2,2015
105874,56519963700,8,12,17,17,2015
105965,56844571200,3,3,3,3,2015
105972,9743089700,5,5,5,5,2015
105987,7404537612,3,3,3,3,2015
106008,57125454200,4,4,4,4,2015
106046,56769534000,3,3,3,3,2015
106062,57118053600,3,5,8,8,2015
106067,56262448400,3,3,3,3,2015
106080,55022847600,9,9,14,14,2015
106086,35613962200,23,26,26,26,2015
106106,55902909400,1,1,1,1,2015
106134,56286347800,4,8,8,8,2015
106143,55142450500,2,2,2,2,2015
106178,6602258882,11,11,11,11,2015
106185,56105787600,2,2,2,2,2015
106218,56487992400,7,7,7,7,2015
106224,57190428291,2,2,2,2,2015
106231,6603446795,6,6,6,6,2015
106249,24830628200,17,21,22,26,2015
106284,56685585900,2,2,2,2,2015
106299,57190872400,3,3,3,3,2015
106308,57188855074,3,3,4,6,2015
106310,6603622740,6,10,10,10,2015
106341,7004067058,13,13,13,13,2015
106344,56353433300,63,63,63,63,2015
106358,7801416246,23,23,23,23,2015
106363,57016204200,82,82,82,82,2015
106373,26422032900,3,3,3,3,2015
106416,56033269100,2,2,2,4,2015
106418,56040182200,8,8,8,8,2015
106447,57191972975,2,2,2,2,2015
106453,35147573100,3,3,3,3,2015
106465,36619379100,4,4,4,4,2015
106471,56820104300,8,8,8,8,2015
106516,55745773200,6,6,6,6,2015
106543,6701640053,3,3,3,3,2015
106546,6506614814,3,3,3,3,2015
106586,56406525000,2,2,2,2,2015
106606,7004528427,41,41,41,41,2015
106611,35077266500,2,2,2,2,2015
106615,56647685200,5,6,6,6,2015
106745,56480950800,6,6,6,6,2015
106751,56800844100,4,4,4,4,2015
106755,56021479300,5,5,5,5,2015
106758,7006640260,9,9,9,9,2015
106760,57031447800,2,2,2,2,2015
106769,22434267800,6,10,10,13,2015
106798,6603755829,5,5,5,5,2015
106821,56038691500,6,6,6,6,2015
106842,16175449000,1,1,1,1,2015
106873,40762289900,14,14,14,14,2015
106875,36631356800,3,3,3,3,2015
106883,55930113800,3,3,3,3,2015
106886,7102686238,10,10,10,10,2015
106907,7005165257,5,6,6,6,2015
106921,57008858900,2,2,2,2,2015
106926,56901222500,4,4,4,4,2015
106939,13607427400,1,1,1,1,2015
106976,57189213292,4,4,4,4,2015
106983,22952514900,8,8,8,8,2015
106985,56177905300,3,3,3,6,2015
106990,56743274900,3,5,5,9,2015
106994,56637697200,10,10,10,10,2015
107000,37072348800,3,3,3,3,2015
107011,55559005600,4,4,4,4,2015
107020,56971317900,3,3,4,4,2015
107031,56784295100,2,2,2,2,2015
107044,24485777400,1,1,7,8,2015
107046,57125952800,5,5,5,6,2015
107057,56512339000,3,3,3,3,2015
107065,56407151500,3,3,3,3,2015
107073,56728540700,14,17,18,18,2015
107115,56179298200,63,63,63,63,2015
107131,26531448400,3,3,3,3,2015
107134,7102969007,4,4,4,4,2015
107144,36464362400,6,6,6,6,2015
107148,56595278200,3,5,9,9,2015
107167,55832038700,5,5,5,5,2015
107194,25031314400,2,2,2,2,2015
107206,56374027800,5,5,5,5,2015
107212,56495322900,2,2,2,2,2015
107234,56369255600,1,1,1,1,2015
107253,38762065100,2,2,3,7,2015
107261,56970707300,5,5,5,5,2015
107266,55693680300,5,5,5,5,2015
107283,57190007262,3,3,3,3,2015
107290,6507610198,3,3,3,3,2015
107312,56018846300,3,3,8,9,2015
107320,24724313700,5,5,5,5,2015
107323,55430065200,8,8,13,13,2015
107337,56939830500,2,3,3,3,2015
107341,56888723200,4,4,4,21,2015
107351,57140811000,8,8,8,8,2015
107371,56766216400,2,2,2,5,2015
107397,6504749311,2,2,2,2,2015
107417,8955189100,3,3,3,3,2015
107443,56613066600,23,33,45,45,2015
107467,56134121800,5,5,5,5,2015
107468,55649914600,4,4,4,4,2015
107473,56940851300,6,6,6,6,2015
107522,57110345000,4,4,4,4,2015
107542,57156093700,2,2,2,2,2015
107616,56820289200,4,5,5,5,2015
107628,6602117082,5,5,5,5,2015
107671,7801471382,6,6,6,6,2015
107694,57016276700,5,5,11,13,2015
107717,56660444800,6,6,6,6,2015
107730,57184296700,3,3,3,3,2015
107770,57189869396,16,16,16,16,2015
107784,24176767900,3,3,3,3,2015
107801,56681079900,8,8,8,8,2015
107817,56076706500,3,3,3,3,2015
107828,56596692500,6,6,6,6,2015
107829,23995772500,5,5,5,5,2015
107858,56368837800,87,122,122,131,2015
107897,56539904200,8,8,8,8,2015
107910,57188716813,1,1,1,4,2015
107919,54584037900,15,15,15,15,2015
107923,23009998500,7,7,15,15,2015
107935,57038893300,8,8,8,8,2015
107941,56575069100,7,7,7,7,2015
107957,55850936600,2,2,2,2,2015
107976,57160385400,2,2,2,2,2015
108008,54894964200,3,4,4,16,2015
108029,57189501810,9,9,9,9,2015
108031,56731106400,2,2,2,2,2015
108032,55539304100,3,3,3,3,2015
108055,56566921300,6,6,6,6,2015
108062,35175508100,1,8,8,15,2015
108079,56512321300,2,2,2,2,2015
108088,56893791900,5,5,5,5,2015
108098,8554319100,7,7,14,14,2015
108152,56073266600,5,7,12,15,2015
108163,56938651400,2,2,2,2,2015
108191,55708149600,3,3,3,3,2015
108196,6602863172,49,49,49,49,2015
108245,56071056400,6,6,6,6,2015
108246,56783779000,83,83,83,83,2015
108273,55511013300,5,5,5,5,2015
108274,56992780000,3,3,3,3,2015
108283,36439641300,1,1,1,1,2015
108289,56353217400,3,3,3,3,2015
108345,35280100500,9,9,9,9,2015
108369,55371504900,3,3,3,3,2015
108371,56809388900,8,8,8,8,2015
108392,24831476000,27,27,27,27,2015
108406,57006476800,5,5,5,7,2015
108412,57197603234,12,12,12,12,2015
108417,24478535000,9,9,9,9,2015
108429,56928405300,6,7,7,7,2015
108432,16020036200,4,4,7,7,2015
108442,37052522000,21,21,21,21,2015
108455,56234942800,6,6,6,6,2015
108460,6602450298,10,10,10,10,2015
108516,56511352800,82,82,82,82,2015
108518,56878672000,4,4,4,4,2015
108528,36832281600,14,23,31,35,2015
108530,56910254100,2,5,5,5,2015
108539,57188987242,4,4,4,4,2015
108560,57188588997,3,4,4,4,2015
108588,52964282600,5,5,5,5,2015
108595,56081096900,7,7,7,7,2015
108597,56654657400,6,6,9,9,2015
108611,55979051200,3,4,5,5,2015
108613,55959821100,4,13,13,13,2015
108619,7004186897,9,9,9,9,2015
108647,6603444887,3,3,3,3,2015
108653,56727018600,6,6,9,9,2015
108669,55945393400,2,2,2,2,2015
108685,56663212200,9,9,9,9,2015
108688,55368386200,2,2,2,2,2015
108691,6505800754,6,6,6,6,2015
108694,34875738100,1,1,1,1,2015
108706,56730245100,7,7,7,7,2015
108721,56957217000,4,4,4,4,2015
108741,23094195200,8,8,8,8,2015
108746,23134301100,7,8,8,8,2015
108747,7404964736,2,2,2,2,2015
108756,56941668200,2,2,2,2,2015
108792,56512019900,1,1,4,4,2015
108795,55963497600,4,4,4,4,2015
108840,54881002600,1,1,1,1,2015
108848,36515470000,8,8,8,8,2015
108911,6603224131,1,1,1,1,2015
108912,54921337500,3,3,3,3,2015
108928,56709052600,3,3,3,3,2015
108931,23090199300,11,11,11,11,2015
108933,56736133300,1,1,1,1,2015
108984,57072848300,3,10,10,10,2015
108985,57191090555,2,2,6,6,2015
108992,57188862566,3,5,7,9,2015
109015,56306086800,4,4,4,4,2015
109034,7005961909,13,16,16,16,2015
109069,6603456416,4,4,4,4,2015
109078,57194009921,4,4,4,5,2015
109084,6603605028,3,3,3,3,2015
109100,10244895000,5,5,5,5,2015
109107,14046928700,6,6,6,6,2015
109167,7103055695,16,16,19,19,2015
109201,15765396800,2,2,2,2,2015
109274,57198236511,10,10,10,10,2015
109297,15073088400,6,6,12,12,2015
109299,57063298100,3,3,3,5,2015
109328,24385992700,6,6,6,6,2015
109337,57143857400,3,3,3,3,2015
109429,36992748000,2,2,2,2,2015
109437,57118062600,6,6,6,6,2015
109454,57188821907,5,5,5,5,2015
109460,7005562440,6,6,6,14,2015
109488,56574981700,5,5,5,5,2015
109492,56613396600,11,11,11,11,2015
109517,22333255500,4,4,4,4,2015
109527,57202394362,5,5,5,5,2015
109533,6507967433,2,2,2,2,2015
109543,54793678300,13,19,20,20,2015
109549,6506011020,5,5,5,5,2015
109567,57190523800,6,6,6,6,2015
109575,55955777400,10,10,13,13,2015
109614,57015986000,10,10,10,10,2015
109624,56566310400,6,6,6,6,2015
109671,24345526800,7,7,7,7,2015
109672,56809104300,5,5,11,11,2015
109721,57189578290,3,3,3,3,2015
109726,56901361600,6,6,6,6,2015
109732,57188562477,9,9,15,15,2015
109737,55880323500,2,2,2,2,2015
109770,6701578299,8,8,8,8,2015
109786,57016272300,9,9,9,9,2015
109791,56768225500,7,7,7,7,2015
109848,6504342425,5,5,12,12,2015
109899,55425848500,10,10,10,10,2015
109902,57189377897,3,3,4,4,2015
109904,56520857800,2,2,2,2,2015
109911,6602882753,4,4,4,4,2015
109926,57188832173,3,3,3,3,2015
109948,24512027500,8,8,8,8,2015
109967,56764723600,1,1,1,1,2015
109971,7006105591,5,5,5,5,2015
109978,57188963447,7,7,7,11,2015
110006,55534940000,21,21,21,21,2015
110018,24177957500,7,11,13,16,2015
110041,7003791908,21,21,21,27,2015
110048,57015421300,3,3,3,3,2015
110058,57188567750,2,2,2,2,2015
110059,56339873100,3,3,3,3,2015
110071,57189098917,2,2,2,2,2015
110126,57188550082,9,12,14,14,2015
110158,57189269839,1,1,1,1,2015
110171,6603304939,16,16,16,16,2015
110189,56512330500,3,3,3,3,2015
110190,49460930600,4,4,4,4,2015
110192,57195531935,4,4,4,4,2015
110253,56865531200,14,14,14,14,2015
110260,6701763981,5,5,5,5,2015
110263,34978449300,5,5,5,5,2015
110273,56666204000,15,15,16,16,2015
110274,35088503400,4,4,4,4,2015
110304,57031385700,2,2,3,3,2015
110305,14822693500,8,8,8,8,2015
110317,57188731164,1,2,2,2,2015
110324,56928446100,6,6,6,6,2015
110326,56940764000,5,5,5,5,2015
110342,7403106030,4,4,4,4,2015
110344,56308425500,2,2,2,2,2015
110368,56290931500,3,4,5,5,2015
110384,55037268400,7,7,7,8,2015
110389,14061527800,6,6,6,6,2015
110403,55818040200,3,3,3,3,2015
110424,7006269762,4,4,4,4,2015
110429,55619458200,36,36,36,36,2015
110435,36666915400,4,6,6,6,2015
110461,57188740498,4,4,8,8,2015
110462,56406289800,6,6,6,6,2015
110492,56027799900,11,13,13,13,2015
110504,57016067600,9,9,9,9,2015
110522,56928190000,5,5,5,5,2015
110529,57188861787,3,3,3,3,2015
110569,56340830900,3,3,3,3,2015
110585,36463796200,2,2,2,2,2015
110587,36005278900,1,1,1,1,2015
110592,7004846000,4,4,4,4,2015
110597,56502309200,25,27,29,33,2015
110613,55920490500,5,5,5,8,2015
110628,56928317600,2,2,2,2,2015
110641,56711979800,5,5,5,5,2015
110656,57196942237,3,3,3,3,2015
110660,56417251900,3,3,3,3,2015
110664,55308239800,1,1,1,1,2015
110666,6507669593,10,12,50,50,2015
110690,7004536477,14,14,14,14,2015
110694,6701677390,10,10,12,23,2015
110710,9741184800,7,7,9,9,2015
110743,8715617900,8,8,8,8,2015
110760,56518242600,3,3,3,3,2015
110768,23974082200,9,9,9,9,2015
110799,6701322320,3,3,3,3,2015
110816,57038825400,10,10,10,10,2015
110860,56896024400,13,13,13,13,2015
110878,7403003589,7,7,7,7,2015
110881,55817037500,1,1,1,1,2015
110919,8875708100,10,10,10,10,2015
110942,24537203400,9,14,14,14,2015
110989,7003399430,6,6,6,6,2015
110997,7403450091,6,6,6,6,2015
111016,35293220900,4,4,4,14,2015
111018,25634835200,6,6,6,6,2015
111035,24333850900,1,1,1,1,2015
111046,7003530700,18,18,18,18,2015
111053,55720576900,4,4,4,4,2015
111059,56352316600,67,67,67,67,2015
111092,56639928100,21,21,21,21,2015
111100,6603668216,5,5,19,19,2015
111118,54929849100,4,5,5,5,2015
111134,55986980000,4,4,4,4,2015
111135,56407057300,4,7,7,7,2015
111171,36868980800,2,2,2,2,2015
111200,56997368500,7,10,10,10,2015
111209,23090981300,4,4,4,4,2015
111286,15053043700,22,22,22,34,2015
111296,7102188578,11,11,11,11,2015
111306,56104783600,40,43,43,60,2015
111324,57038605400,5,5,5,5,2015
111366,57136454600,2,3,3,3,2015
111390,24479280100,7,7,7,7,2015
111441,55978157800,14,14,22,36,2015
111472,56511043300,73,73,73,73,2015
111520,57184337600,2,2,2,2,2015
111563,56489978600,3,3,3,3,2015
111583,7005907040,5,5,5,5,2015
111591,49361780600,4,4,4,4,2015
111619,7004641803,6,6,6,6,2015
111623,56278354700,1,1,1,2,2015
111633,7006003837,10,10,10,10,2015
111636,6603665635,21,84,90,90,2015
111653,57198826927,1,1,1,1,2015
111663,36161185500,3,3,3,3,2015
111676,57200863314,2,2,2,2,2015
111688,56538377200,7,7,7,11,2015
111692,57192104487,5,5,5,5,2015
111698,57190003804,8,8,8,8,2015
111704,57198802790,8,8,8,8,2015
111716,55210996500,3,3,3,3,2015
111725,8272040400,3,3,3,3,2015
111727,56690112900,4,4,4,4,2015
111775,6506511158,1,1,1,1,2015
111776,15041661900,6,6,6,6,2015
111781,24765857000,4,4,4,4,2015
111822,14044473100,36,39,39,39,2015
111836,57188969743,11,11,11,11,2015
111846,16318461100,82,82,82,82,2015
111859,23468490100,8,8,8,8,2015
111896,23397681100,6,6,6,6,2015
111910,6602751258,3,3,3,3,2015
111918,56993843000,5,5,5,5,2015
