Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
177540,7003578246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
177627,7003557443,3,3,3,13,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,1999
177724,6504214750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
177788,56636063300,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
177872,6507019654,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
177876,36151958900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
177960,6506595132,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1999
178008,8305725000,8,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1999
178151,6506785698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
178152,6602866181,2,2,3,8,12,14,14,16,20,29,35,36,46,46,56,67,67,72,73,94,1999
178211,7005724384,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1999
178378,7006002322,2,2,4,5,5,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1999
178414,6508038699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
178433,7003334395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
178483,24780965400,4,4,4,4,6,6,6,6,6,11,11,11,15,15,19,34,34,34,34,34,1999
178497,6602444169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
178543,7103035728,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
178609,55611717500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
178690,22634435300,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1999
178715,10142285900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
178757,57191296917,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
178820,6603210105,7,7,8,8,8,15,15,16,16,17,21,23,24,25,25,43,47,51,53,58,1999
178976,7005059140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,31,1999
179037,55891898900,1,1,1,1,1,1,2,5,7,7,7,9,16,18,18,18,20,20,28,31,1999
179208,6701494597,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,8,12,13,13,1999
179309,6602428276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
179317,6505555351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
179338,57092627300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
179346,7004510774,4,4,7,7,7,7,7,7,7,7,7,11,14,14,14,14,14,14,14,14,1999
179380,8517668700,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
179419,6507529990,1,1,9,9,9,9,9,13,13,16,16,16,18,20,24,25,31,37,39,45,1999
179452,6603866237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
179466,15622776300,4,4,4,4,4,9,9,9,9,9,9,9,9,12,12,12,12,21,39,39,1999
179594,20134018300,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
179600,6508156377,3,3,3,3,3,3,3,3,7,7,7,7,11,27,29,29,29,29,29,29,1999
179602,55433685400,6,6,11,11,19,25,27,27,30,30,30,30,46,46,46,46,57,57,57,57,1999
179641,6603744043,3,3,3,3,3,4,4,4,4,4,4,7,7,12,12,12,16,18,18,18,1999
179648,56970639300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
179723,57199644819,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,16,16,16,16,1999
179785,7102830436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
179834,6603435463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
179936,6603763184,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1999
179937,8129002800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
179960,6507440826,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
179982,7801377412,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
180137,6503974728,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
180239,6603622671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
180318,20834236400,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
180345,7401718770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,34,34,37,1999
180381,7006333430,5,5,6,9,9,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1999
180385,7004505047,18,19,19,20,20,20,34,34,38,38,38,45,59,59,59,59,59,59,59,59,1999
180475,7006240819,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
180501,7004255200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
180593,57197666585,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
180644,6603266300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180694,6506317567,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
180737,6701585769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
180771,6701815201,4,4,8,8,8,8,8,8,8,8,8,13,13,22,29,31,35,35,35,35,1999
180776,57198761548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
180777,55948008200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
180797,6507055428,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
180801,6603470238,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
180818,6508156941,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,7,9,9,9,1999
180836,35586501300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
180918,6603020243,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1999
180947,16027853700,4,4,14,14,14,14,14,18,18,18,18,22,22,22,22,22,22,22,22,22,1999
181109,6508358310,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
181226,6602356187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
181497,57199051220,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181513,6701866141,3,3,3,5,9,10,12,18,24,26,28,28,28,29,29,29,31,31,31,31,1999
181514,6602745517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181624,6506803622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181647,56186865700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181725,7004087967,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
181806,35582595600,2,3,3,3,3,3,3,3,3,3,7,10,11,11,11,11,20,20,20,20,1999
181884,6603163403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181935,24775109900,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,15,18,18,18,18,1999
181987,56870544600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
181988,6507592840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
182139,35986176600,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
182235,6508326492,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182256,57112472200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
182315,6506787990,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
182361,57205975176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,21,21,27,1999
182406,6602491569,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,1999
182426,55732962400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
182571,57199681091,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182574,6507403340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
182757,8688261400,3,4,4,4,4,4,11,11,19,19,19,19,19,19,58,62,63,63,85,85,1999
182951,57197913922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
182997,6507175332,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
183032,6603351375,5,5,5,14,22,22,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
183061,7102448225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
183084,6603238541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
183089,6603735556,7,7,7,7,7,10,10,10,10,10,11,13,15,15,17,17,19,22,22,22,1999
183105,7404124790,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
183115,6508179906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183182,57008061300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
183191,26647882500,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183228,57095962100,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183252,6507622917,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,11,11,11,11,1999
183435,6701825676,7,8,8,8,16,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,1999
183519,56717334500,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
183529,6506371226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
183682,55651385200,4,4,4,4,4,15,15,15,15,19,25,26,26,26,26,26,26,26,26,26,1999
183716,6603285052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
183725,6602643116,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,16,16,16,16,16,1999
183763,7007146489,3,3,3,3,4,4,4,6,9,17,25,31,31,33,33,33,34,37,37,37,1999
183802,6504138399,3,3,3,3,3,3,3,3,3,3,3,3,11,26,26,26,26,26,26,26,1999
183845,7006192462,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183873,6504469906,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183886,18933685500,9,9,9,9,9,17,17,17,17,17,20,27,29,29,34,34,34,34,34,34,1999
184000,7102244731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
184113,57204228235,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
184164,6701696565,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
184225,6507422056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
184250,55719518600,4,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,1999
184269,16019940600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
184299,7003859772,2,2,3,3,5,10,10,10,10,10,12,16,21,24,25,35,44,44,44,44,1999
184318,35613361400,3,6,7,7,7,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
184333,6602783131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
184407,6508336589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184480,7006147741,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
184520,6603891354,5,5,8,9,17,18,20,21,25,31,32,33,33,34,37,37,37,46,48,49,1999
184572,56796455000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184686,6602986635,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184745,7202351489,3,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,19,24,24,1999
184856,6506537411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
184881,56216982800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184886,6701430304,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
184905,6602510720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184916,9246642400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
184932,7003457306,4,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
184936,7004316654,8,8,8,8,9,11,12,13,14,14,22,24,39,40,40,42,42,71,71,72,1999
184967,6506350736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
185047,7103050689,2,2,2,3,3,5,5,5,6,6,6,6,7,7,8,8,8,8,8,11,1999
185064,6603078158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
185130,7003935691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185216,7003837582,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
185295,7004081520,3,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,1999
185309,6506828597,1,3,3,3,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
185330,6506244133,1,1,1,1,1,1,1,1,5,5,5,5,5,8,8,12,12,18,18,22,1999
185333,7005254618,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,1999
185568,6602227504,4,4,4,4,4,17,17,17,19,28,28,28,30,30,33,33,33,33,57,57,1999
185726,35519429800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
185826,7401657445,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,1999
185874,6602705238,8,8,8,8,8,8,8,8,8,23,23,26,26,26,26,26,26,26,26,26,1999
185996,6504463923,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
185999,56223185800,6,6,6,6,6,6,6,6,6,9,11,17,25,32,44,56,56,56,56,60,1999
186024,57085886800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
186235,57199353044,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
186271,23008433200,5,6,6,6,6,6,8,8,8,10,11,16,18,21,27,31,34,34,34,40,1999
186289,6506330509,8,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,1999
186527,57193761451,1,4,4,4,4,5,6,6,9,11,11,16,16,16,16,16,19,19,19,19,1999
186567,56253153000,3,4,6,6,6,6,6,6,6,6,12,12,13,13,13,15,15,15,16,20,1999
186589,6603668343,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
186636,57102708100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
186776,6602423810,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186815,57203663277,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,10,10,10,1999
186853,6603413448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
186948,57096033000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
187100,7404828424,2,3,4,4,6,6,6,6,6,6,8,20,26,33,33,33,36,36,40,40,1999
187104,6701848860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187145,6507458275,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,28,28,28,28,28,1999
187273,7005888686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187392,6701402715,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
187621,6508052187,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,28,28,1999
187644,35607330500,8,8,8,8,8,8,8,8,8,8,11,11,11,12,12,12,12,12,12,12,1999
187666,6505513648,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
187843,7003800746,5,5,5,8,8,8,8,8,9,9,9,9,12,14,14,14,14,14,14,14,1999
187882,57197257139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187923,7102839706,3,3,3,3,3,3,3,3,3,3,3,3,3,6,10,11,11,11,14,14,1999
187933,6507081355,3,6,6,6,6,6,6,6,6,6,12,12,12,15,15,15,15,15,15,15,1999
187955,15077904600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
187961,7004072937,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,1999
188091,37048935600,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,1999
188302,6602464488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
188339,7102094231,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
188365,6701615889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188415,55922030700,1,3,3,3,3,3,3,3,3,4,5,5,11,11,11,11,12,15,15,15,1999
188449,57197420455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
188485,7801467773,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
188497,6507770178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
188516,55966285100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
188523,57192834260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188532,55640159000,2,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,8,11,11,11,1999
188632,6505885453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188730,57200005280,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
188741,7202414002,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
188866,7006080097,4,6,6,6,6,6,6,6,6,8,8,8,10,12,16,16,16,16,16,16,1999
188908,36964007400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
188922,6603261275,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
188952,15220568900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
188963,57194045072,3,3,3,30,30,30,35,38,42,50,79,80,81,110,118,155,162,177,177,177,1999
189013,8348089600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189050,6506094274,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
189075,35452853100,4,4,4,4,4,4,4,4,9,11,13,13,13,16,17,21,21,27,27,27,1999
189235,56974484100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
189279,6602157184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189306,7202124456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189386,7202365765,2,2,2,2,2,2,2,2,11,11,11,11,14,16,25,28,34,37,38,39,1999
189553,55179866400,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
189606,6602408916,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
189622,57092559400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
189779,56633274500,1,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
189834,8244298600,2,2,2,7,7,8,17,17,17,19,19,22,23,23,23,24,24,24,24,29,1999
189837,6507645254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
189987,57200001371,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
190009,57199686418,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
190030,57200145648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
190083,6701758358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190100,6602120840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
190169,23135756300,2,2,2,2,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,1999
190171,6506927102,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,1999
190327,23396748200,3,3,3,3,3,3,4,6,6,6,6,7,8,8,9,9,9,9,9,9,1999
190334,56058137700,2,2,5,6,7,11,14,21,23,24,27,31,31,32,32,32,36,37,39,40,1999
190420,36932445000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
190562,35613667300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190576,6508118701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190612,7003754050,5,8,8,12,20,30,30,32,32,32,39,39,45,54,63,89,100,112,124,130,1999
190633,7103073434,1,1,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,14,1999
191017,56077610000,1,2,2,2,2,2,2,4,7,10,10,10,10,10,10,10,10,14,14,16,1999
191091,6602860081,2,2,6,6,7,23,23,23,23,28,35,36,38,42,44,49,49,59,59,59,1999
191195,55662422400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191202,7003586954,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
191341,57114685100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
191350,6506877797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
191460,6507970324,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191557,6603264279,5,7,7,7,7,8,8,52,52,52,52,53,53,53,53,53,53,53,53,53,1999
191601,6506423525,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1999
191681,24825594000,1,1,1,1,1,1,8,8,8,17,17,17,17,17,17,17,17,17,17,17,1999
191722,15064137800,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,5,1999
191729,6603164347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191755,7005711962,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
191785,7005228958,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
191907,6603858230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
191946,7202416919,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
191975,7006362882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
191979,7003611890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
192027,7006764822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
192068,7403191878,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
192322,7005704440,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
192332,6602104888,2,2,2,2,2,15,15,68,68,94,103,120,124,132,132,132,132,147,152,152,1999
192349,7005315165,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
192520,57193934065,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
192550,55921488400,8,15,15,15,15,15,15,15,15,15,15,24,24,28,28,28,28,28,28,28,1999
192557,7801588061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
192583,7101929896,6,20,20,25,25,28,31,38,59,66,66,66,66,66,66,66,66,66,66,66,1999
192676,6603279144,1,1,1,1,1,1,1,1,3,5,5,5,5,5,6,7,7,7,7,7,1999
192767,16678225700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
192812,7801343849,3,3,3,4,7,7,7,8,8,9,10,11,11,11,11,13,13,13,15,15,1999
192859,7004011329,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,27,36,36,42,1999
192909,6602825716,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
192976,7004638196,2,4,4,6,8,8,10,10,17,17,17,26,28,34,35,35,35,43,43,43,1999
193026,57200147737,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
193048,6602116447,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
193238,6602953149,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
193348,57200853297,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
193464,55025762500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
193552,6602907535,1,1,1,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
193699,7101734278,1,5,5,6,7,7,8,9,9,9,9,9,10,10,10,12,13,13,13,16,1999
193748,57203177816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
193764,57194977382,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
193794,6505597908,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
193884,6602164783,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
193900,6507786496,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
193945,57199897485,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194042,16025007900,3,3,3,3,3,3,13,13,13,19,41,53,53,75,75,83,87,87,99,99,1999
194074,57190182561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194083,6701679955,2,3,3,3,3,3,4,9,9,11,13,17,18,18,22,23,25,25,25,25,1999
194145,56612045400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194158,7004335489,3,3,3,3,6,6,16,17,21,21,21,28,28,32,41,52,56,63,78,84,1999
194173,6602573946,4,4,4,11,11,23,25,25,25,25,25,25,25,25,25,25,25,25,31,31,1999
