Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
137055,7003497541,2,2,2,3,3,3,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,12,14,1995
137257,7003537496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
137457,7004097283,4,4,4,4,4,4,4,4,4,6,8,8,8,8,14,14,14,15,15,15,15,15,15,18,1995
137498,7006009873,1,1,1,3,3,4,6,6,9,11,14,16,32,37,40,47,68,78,83,86,90,94,95,101,1995
137592,6603253610,2,4,6,6,7,7,7,7,7,7,7,7,10,10,10,10,10,10,14,16,19,19,19,19,1995
137594,56025501100,4,4,4,4,4,4,4,4,4,4,6,6,6,30,30,39,42,42,42,42,42,42,54,54,1995
137827,6507767720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,7,7,9,9,9,9,9,11,1995
138146,7006619672,5,16,16,17,17,21,21,23,23,24,29,59,59,63,72,72,72,96,98,99,99,100,102,102,1995
138473,6604007401,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,1995
138474,7004841652,7,7,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
138702,6602933357,7,7,7,7,7,7,7,7,7,17,17,17,45,45,45,45,45,45,45,45,45,45,45,45,1995
139016,55502835800,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
139304,7005454740,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
139544,7004710400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
139757,55917422000,1,1,3,7,8,12,16,17,21,22,22,25,33,37,41,41,46,47,54,60,64,67,69,72,1995
139861,7102140990,2,3,3,4,4,4,4,4,4,4,7,7,7,7,8,8,8,8,8,8,8,8,8,8,1995
140195,57204059595,2,2,2,2,2,2,2,2,2,5,5,5,8,11,16,26,29,31,39,42,46,50,52,53,1995
140324,16067895400,2,2,2,2,2,2,2,8,8,9,9,18,21,21,23,39,46,47,47,47,55,55,55,55,1995
140492,6603648342,3,3,3,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,1995
140523,7005434771,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,22,22,22,22,22,22,1995
140526,55917486200,1,1,1,1,1,1,1,1,1,1,4,6,8,8,10,19,21,21,25,25,25,28,28,28,1995
140527,35332785800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
140588,24465263700,2,2,4,4,4,6,6,6,6,7,7,7,7,8,8,8,17,17,17,17,17,20,20,20,1995
140600,6507633777,8,16,16,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,22,28,28,28,28,28,1995
140696,6507885180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
140795,55727532000,1,1,1,2,2,2,4,4,4,4,14,20,44,49,49,57,84,95,120,120,128,128,136,136,1995
140880,7003360986,2,3,4,6,6,6,6,6,6,6,7,9,31,35,40,47,47,48,51,57,60,60,60,70,1995
141040,6603558105,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,9,9,9,12,20,20,25,26,1995
141101,7004837460,2,2,2,2,2,8,14,14,17,17,18,18,28,29,36,46,50,61,65,67,70,74,83,83,1995
141177,6602871262,4,4,4,4,6,6,6,6,6,6,6,8,8,19,19,19,19,19,19,19,19,19,19,19,1995
141450,6602000076,5,5,5,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
141606,6602869193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
142118,6602794585,4,4,4,4,4,4,4,4,4,4,8,9,11,11,11,11,11,11,11,11,11,11,11,11,1995
142164,6602492142,1,1,1,1,1,1,1,21,21,21,21,23,23,105,105,148,148,166,166,186,186,247,248,286,1995
142232,36910071600,5,16,16,16,20,21,29,35,40,44,44,47,48,49,53,54,58,58,58,58,58,62,62,62,1995
142570,7004826369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
142793,22733831300,2,2,2,2,2,2,4,4,4,4,4,5,6,6,6,7,7,7,9,9,9,9,11,14,1995
142981,6701631477,4,14,23,23,28,28,28,28,28,28,34,34,34,34,34,34,34,36,36,36,36,36,42,42,1995
143272,7003553392,15,15,29,29,37,37,68,68,68,68,68,68,76,76,76,76,76,76,76,76,76,76,76,76,1995
143482,6508122476,1,1,1,1,1,1,1,1,1,3,3,3,5,6,6,12,12,19,19,19,20,20,22,22,1995
143662,6603833065,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
143749,7005276736,3,3,3,3,3,3,7,7,10,10,11,12,16,29,46,46,51,51,51,52,54,54,54,54,1995
143929,6601969846,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,6,6,6,8,8,8,8,10,10,1995
144067,6508060438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,1995
144163,36012003500,2,2,2,2,5,5,5,5,6,6,7,9,13,17,17,26,34,35,35,43,43,43,45,45,1995
144217,7004364080,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
144402,7004049723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
144774,7202654288,10,10,10,17,17,17,68,68,70,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1995
144940,6506219078,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
145017,6701576194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
145045,7202746102,3,3,9,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
145173,7202108111,1,4,5,5,5,5,5,5,5,5,7,7,7,10,10,10,10,10,10,19,32,40,42,46,1995
145542,56250013800,5,5,5,5,5,5,5,5,5,13,13,16,16,16,20,24,24,24,24,24,24,24,24,24,1995
145716,7004250448,15,15,21,21,21,21,30,30,64,64,64,64,84,84,102,102,102,102,102,102,102,102,102,102,1995
145915,6508183652,5,5,5,5,5,5,5,13,13,13,13,13,13,13,24,27,27,27,27,38,38,38,38,38,1995
146121,7102787845,3,3,3,3,3,6,6,9,9,9,11,11,12,12,14,14,14,15,15,15,15,15,15,15,1995
146139,6603621336,3,5,5,5,5,5,5,5,6,6,6,6,6,6,9,12,12,17,20,23,23,25,25,25,1995
146322,56078619400,4,4,4,4,4,4,4,4,6,6,12,12,12,14,14,14,14,14,14,14,14,14,16,16,1995
146327,7003791524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
146540,6506499794,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,14,14,14,14,1995
146715,8965157200,4,4,4,5,5,5,5,5,5,5,10,24,36,38,40,47,54,58,61,69,70,71,73,76,1995
146771,7202652637,7,7,7,7,7,7,7,7,16,16,16,16,18,27,27,27,27,27,27,27,27,27,28,28,1995
146808,35945329100,4,28,44,44,44,44,54,54,58,61,61,61,61,61,61,66,66,68,68,68,68,70,70,70,1995
146813,7003987410,3,7,9,9,17,18,21,22,26,27,29,32,34,37,40,47,55,55,61,62,62,62,62,64,1995
146929,7402909971,2,2,2,4,4,4,5,6,18,18,18,23,24,25,25,25,25,25,25,25,25,25,25,25,1995
147200,7003634229,1,1,10,10,10,10,10,10,10,24,24,24,28,28,32,32,34,34,34,35,35,35,35,35,1995
147207,36348023300,7,7,7,10,10,12,12,12,12,12,14,25,25,27,28,31,31,31,31,31,31,31,31,31,1995
147346,6507111565,2,2,2,2,2,3,3,4,4,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,1995
147433,6602481656,1,1,1,1,1,1,1,1,1,1,1,7,7,8,8,9,9,9,9,9,9,9,9,9,1995
147494,7003365595,6,6,6,6,6,6,6,6,7,7,7,11,11,11,11,11,20,27,28,34,38,38,54,60,1995
147730,6603020623,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
147892,7006086241,3,3,6,6,10,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
147905,36933479200,4,4,5,5,5,7,7,7,7,7,7,18,27,29,29,30,31,31,31,31,31,31,31,31,1995
147923,6603100645,4,4,4,4,4,4,4,7,7,7,29,39,39,39,39,39,39,39,39,39,39,43,43,43,1995
148092,56025576400,2,4,4,4,4,5,5,5,7,7,9,9,10,11,14,17,22,29,30,31,31,35,39,40,1995
148452,7007128655,1,1,6,17,17,18,18,18,26,26,26,26,32,36,42,42,42,46,56,61,67,67,67,67,1995
148531,6602457385,2,2,2,3,3,6,7,10,10,10,50,50,51,57,58,61,61,69,69,69,69,69,69,69,1995
148615,6506785685,4,4,4,4,5,6,10,12,13,20,20,21,25,25,33,37,38,44,47,53,55,55,70,70,1995
148789,7403254132,4,8,8,8,8,8,13,17,25,27,27,30,30,39,41,47,96,109,109,114,186,186,188,188,1995
148844,7102555258,1,1,1,4,7,8,11,11,16,20,20,20,20,23,24,24,24,24,24,26,26,26,30,30,1995
148847,35552691800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
148880,7003501299,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
148952,6506799021,2,2,2,2,2,2,2,4,4,18,19,19,21,30,33,37,39,50,53,55,55,62,67,76,1995
149163,7005472437,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,18,18,1995
149419,12544825600,2,5,5,5,5,6,6,8,13,14,16,18,22,34,43,45,45,47,47,50,56,57,60,60,1995
149885,55900897900,5,6,6,6,6,13,18,20,20,21,22,55,58,61,61,74,75,76,81,81,81,81,81,81,1995
149952,6701444415,4,4,4,4,4,11,14,14,18,18,18,22,22,26,28,28,31,31,31,31,31,31,31,31,1995
149997,7005512902,5,5,5,5,5,5,9,11,13,13,15,25,25,29,33,46,46,46,46,46,46,46,55,55,1995
150246,6508028851,4,4,4,4,4,4,4,4,8,8,11,11,14,16,20,21,24,24,24,29,31,31,31,31,1995
150362,24528293000,1,1,1,1,1,1,1,1,1,1,1,8,16,21,23,23,23,23,23,23,23,32,32,32,1995
150437,6603516767,2,3,5,5,6,6,8,9,10,10,10,10,15,22,22,22,22,24,24,26,30,30,32,32,1995
150803,7007024872,3,3,3,3,3,3,3,3,11,11,11,11,16,16,16,16,16,16,16,16,16,16,23,31,1995
150867,55893289000,2,2,2,2,2,3,4,7,8,8,9,12,12,22,27,28,33,34,34,39,39,39,39,39,1995
151064,24773058300,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,12,12,12,12,12,12,12,12,12,1995
151116,7003327656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
151962,8946885600,4,4,4,5,5,8,8,8,11,12,13,14,15,16,16,18,18,18,20,26,27,29,29,29,1995
152436,6507560515,5,5,5,5,5,27,27,44,44,50,50,61,61,61,61,61,61,61,70,76,76,76,79,79,1995
152441,56495691200,2,2,2,2,2,2,2,5,5,5,5,6,6,6,6,6,6,13,13,13,13,13,13,18,1995
153038,6506065857,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
153377,23391984100,2,2,2,2,2,2,2,2,2,2,2,2,12,12,16,17,22,23,26,34,43,43,43,44,1995
153486,6506608962,2,2,2,2,2,2,2,2,2,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,1995
153611,8661235300,4,4,4,4,4,4,4,14,15,15,16,19,19,20,29,30,31,31,33,35,39,40,41,42,1995
153763,34770234900,4,5,5,6,6,9,9,13,16,22,22,34,43,48,71,83,97,108,117,136,143,149,152,154,1995
154542,6602982262,3,5,5,5,7,8,11,12,12,12,12,12,12,14,14,16,17,23,24,29,29,37,40,40,1995
154719,7006394455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
155139,55966045300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,1995
155453,15754096400,2,3,3,3,3,3,3,3,3,3,3,5,5,6,7,7,7,7,7,7,8,8,10,10,1995
155751,6602554663,1,1,1,1,1,1,4,6,6,6,10,12,12,16,17,23,25,25,29,29,56,60,70,70,1995
155818,6602761369,10,37,37,37,37,37,37,37,37,37,37,37,37,40,40,43,43,47,49,58,58,60,65,65,1995
155866,7003686951,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,25,25,25,25,25,25,25,25,25,1995
155882,6602747473,3,3,3,8,8,8,8,8,8,8,8,8,8,10,13,13,13,13,16,17,17,18,18,18,1995
155922,7004020148,1,1,1,1,1,1,1,1,1,1,1,1,1,6,10,10,10,10,12,12,12,12,12,12,1995
156017,6506849329,2,3,3,3,3,3,3,3,3,5,5,5,15,15,16,16,16,16,21,27,27,32,36,38,1995
156068,6701548115,2,2,3,3,3,3,5,5,5,8,9,10,13,13,19,19,19,19,19,19,19,19,19,19,1995
156123,6506518382,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,16,16,16,16,16,16,16,16,16,1995
156204,7007021998,11,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1995
156314,7003709618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,17,17,17,17,17,17,1995
156467,7003595219,5,5,5,5,5,5,5,5,5,24,32,38,38,38,38,38,38,38,38,38,38,53,53,53,1995
156630,6603263726,18,18,18,25,26,27,27,29,29,31,36,36,43,45,45,50,58,60,62,70,70,76,76,79,1995
156697,7003547957,5,7,13,13,13,13,13,13,14,14,14,14,20,20,20,33,33,33,42,42,42,42,42,42,1995
156840,6602221879,2,2,2,2,2,2,6,6,6,6,7,7,7,10,20,22,25,27,27,27,27,33,33,33,1995
156976,8434907000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,1995
157120,7005183100,3,4,5,6,6,6,11,11,24,26,37,43,45,53,65,82,92,101,104,104,104,107,107,112,1995
157530,7003597653,3,3,3,3,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,50,50,50,50,1995
157760,7101727039,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,8,8,1995
157786,56624708400,2,2,2,2,2,2,3,3,7,11,11,11,11,18,21,21,21,21,21,21,21,21,21,21,1995
157805,55891655700,3,3,3,3,3,4,4,4,7,7,8,11,11,13,14,14,20,21,25,26,26,27,29,34,1995
158021,6701347404,4,4,6,6,6,6,14,14,43,43,51,51,67,67,67,67,78,78,78,78,78,78,78,78,1995
158091,6508348677,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28,1995
158174,6603331837,1,2,2,2,2,5,8,8,8,8,11,12,13,13,13,13,13,13,13,13,13,13,13,13,1995
158342,6603595241,2,2,2,2,4,4,4,9,11,14,14,14,21,21,24,24,24,24,24,24,24,24,24,24,1995
158525,7005165467,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,1995
158567,25959856600,3,3,3,3,3,3,3,3,3,3,3,5,9,9,17,23,31,41,50,52,69,80,91,96,1995
158791,7004020117,1,2,2,2,3,3,5,7,9,15,15,15,15,15,15,16,18,19,21,21,21,24,26,31,1995
158836,7005025866,1,1,1,1,1,1,1,4,15,15,15,16,17,39,43,50,51,51,51,58,61,69,69,69,1995
158937,6603417789,2,2,2,2,2,2,2,2,5,6,6,9,9,9,9,10,10,10,10,10,10,10,10,10,1995
159066,24778998700,3,3,3,6,6,9,9,9,9,9,9,9,9,11,13,14,14,14,14,18,18,18,20,23,1995
159085,56243677800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
159238,6603912739,1,1,1,1,1,1,1,1,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
159517,8930052000,1,1,1,1,1,1,1,1,1,1,5,8,8,10,10,11,12,12,12,16,16,17,19,20,1995
159658,6701422868,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,14,14,14,14,14,14,14,1995
159880,57194222312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,1995
160035,6505807622,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
160048,6701489710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
160451,7007175689,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,1995
160489,56224615200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
160782,6506589300,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
160804,55952256500,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,1995
160820,6506463608,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,17,17,17,1995
160853,7004110902,3,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
161139,55767865800,1,1,1,1,1,3,7,7,8,8,8,8,9,9,10,10,10,12,13,14,14,20,21,21,1995
161243,15752298800,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,17,17,17,17,20,20,20,1995
161307,6603101979,7,7,7,7,7,7,7,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
161487,6507523828,2,2,2,2,2,2,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,1995
161629,55584799619,2,3,4,4,6,6,10,10,13,13,14,14,14,17,17,17,18,18,20,21,22,26,26,31,1995
161786,56024933500,5,5,8,8,8,8,8,8,8,8,8,8,8,10,10,11,11,11,12,12,12,12,12,12,1995
161976,57198154476,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,1995
162193,6603784155,2,2,2,2,5,5,5,5,5,14,17,21,33,34,34,41,41,44,44,45,48,48,52,56,1995
162435,6603286754,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1995
162565,6603700550,1,3,4,4,4,5,9,11,17,17,18,20,21,22,22,23,28,34,36,36,40,43,43,43,1995
162774,56247644200,1,1,1,1,4,4,4,4,5,5,5,7,7,7,10,10,10,10,10,10,12,18,18,18,1995
162967,56032683200,2,2,2,2,2,2,2,2,6,6,7,8,9,11,11,13,13,15,16,16,16,16,16,18,1995
162987,7402530721,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
163010,7102643557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
163166,7006470710,1,1,1,1,1,1,1,1,1,1,1,2,5,9,9,9,9,9,9,12,12,15,22,23,1995
163243,7402598083,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,7,8,10,10,10,10,10,10,1995
163445,7004064854,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
163456,6506330043,4,4,4,4,4,4,4,5,5,8,9,9,11,14,20,27,33,43,43,45,45,54,58,62,1995
163494,6602150357,3,3,3,6,6,6,7,12,12,12,23,29,29,31,34,37,40,46,46,48,64,65,68,80,1995
163746,7102442350,1,1,1,5,5,7,7,9,9,9,9,11,13,13,14,16,20,20,22,28,29,33,33,33,1995
164969,35571825600,2,4,4,6,6,6,6,7,7,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,1995
165153,55978046300,7,7,7,7,25,25,31,31,31,31,31,31,59,59,64,64,64,64,64,64,64,64,64,64,1995
165211,56273380200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
165232,7102582735,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,1995
165370,6701663879,1,1,1,1,1,1,2,4,5,5,5,5,5,5,5,5,5,8,8,10,14,14,14,14,1995
165778,6701773882,1,1,1,3,3,3,3,3,6,13,13,13,13,16,16,16,21,21,21,21,21,21,21,21,1995
165908,6701375868,1,1,1,1,1,1,1,13,23,23,23,24,25,25,25,25,25,25,25,31,31,31,31,31,1995
165981,6603459466,2,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,7,10,10,10,10,10,10,10,1995
166245,7006287234,26,26,26,26,26,26,26,26,26,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1995
166668,6505938072,1,1,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,1995
166836,6701829347,1,1,1,1,1,1,1,4,4,4,4,6,6,6,7,10,10,10,14,14,14,17,17,24,1995
167057,7003958245,2,2,2,7,7,7,7,9,9,10,10,14,14,14,22,22,31,40,42,51,54,60,67,82,1995
167298,6701352681,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9,9,14,14,1995
167340,6701416465,5,5,5,11,11,11,13,19,19,19,19,33,33,33,33,33,33,33,33,33,37,37,37,37,1995
167363,6603050291,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
167558,7003856607,5,16,16,16,18,20,25,31,34,38,38,41,42,43,47,47,56,56,56,56,57,61,61,61,1995
167732,55968380800,1,1,2,6,6,10,10,12,13,13,14,16,16,16,16,16,20,20,21,23,25,25,25,27,1995
168334,56249397800,4,4,4,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,9,9,13,15,15,1995
168360,7102257846,7,11,14,14,14,14,14,14,14,20,20,20,29,29,29,29,37,37,57,61,61,61,61,66,1995
168383,6507535075,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,8,8,8,10,10,10,1995
168569,7102861305,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1995
168680,6701725360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
168952,6602534285,1,1,1,1,1,4,4,5,5,5,5,5,8,9,10,11,11,11,11,11,11,12,12,12,1995
169376,6701681751,3,3,3,4,4,4,4,4,4,4,7,7,7,9,11,11,11,12,12,12,12,12,12,12,1995
169545,6506643516,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,9,10,10,10,1995
170015,7005272531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,1995
170307,7003759101,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
170889,6507248351,2,2,2,2,2,2,2,5,6,8,9,9,9,13,16,16,22,23,25,32,32,32,34,35,1995
170906,7003970918,3,3,3,3,3,3,3,3,8,16,16,29,35,65,78,94,107,110,119,139,144,150,163,174,1995
171358,6701381583,4,4,5,13,13,13,15,21,21,25,30,35,36,36,36,36,36,36,38,38,39,39,39,39,1995
171399,6603958776,2,2,3,4,5,5,5,11,23,23,24,26,27,31,34,34,38,42,48,59,67,67,70,74,1995
171432,6602634234,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5,9,10,10,10,12,1995
171542,7402776328,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
171682,7007061293,8,8,8,12,12,12,12,12,16,16,23,25,25,25,25,25,29,29,29,29,29,29,29,29,1995
171981,6602220636,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
172041,6701475622,2,2,2,2,2,2,2,8,8,8,8,8,14,16,16,16,27,27,29,42,42,42,46,66,1995
172331,7003625010,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,13,13,13,13,13,13,1995
172350,55925808200,5,5,5,5,5,5,22,22,22,22,22,22,22,22,22,22,22,22,22,50,50,85,94,94,1995
172501,7005012910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1995
172777,6601953572,5,9,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,24,24,24,24,24,24,24,1995
172870,55608742400,4,4,4,4,4,5,5,5,5,5,5,5,5,5,13,19,19,19,19,19,19,19,19,19,1995
172884,7003719063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,24,24,1995
172994,6603827744,1,4,5,5,10,12,12,14,14,15,19,20,24,24,24,26,27,33,34,35,38,47,47,48,1995
173003,6701799808,7,7,13,13,13,13,13,13,19,19,19,19,19,19,19,19,27,55,55,68,75,75,75,91,1995
173020,23974468200,2,2,2,2,2,2,4,4,4,4,4,4,5,6,7,7,7,8,9,11,11,17,17,23,1995
173199,7004423802,10,10,10,17,17,17,22,22,22,37,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1995
173297,7202632757,1,1,1,1,1,1,2,5,5,6,9,9,10,10,14,14,14,17,17,17,19,19,22,22,1995
173527,7004479395,3,3,13,13,13,18,18,18,26,26,26,26,26,26,26,26,26,26,26,26,26,29,32,32,1995
174414,7003996170,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,1995
174477,6603135889,2,6,7,7,7,7,7,11,24,25,25,25,30,36,36,36,36,36,36,36,36,36,36,36,1995
174501,6603813604,3,3,9,14,14,17,17,35,43,43,43,48,51,55,55,55,55,55,55,55,55,55,55,55,1995
174527,7005188171,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,16,16,24,1995
174639,56276775400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1995
174710,14032007400,1,7,7,7,7,15,19,19,23,24,33,42,52,54,66,74,82,89,89,92,97,101,107,107,1995
174822,7005837191,4,4,10,18,18,18,22,22,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1995
174839,7004742259,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
175078,6602183239,1,1,1,1,1,1,1,1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1995
175295,55891189800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
175378,6603870302,2,2,2,3,3,3,4,4,4,4,5,6,6,6,6,6,10,10,10,10,10,10,10,10,1995
175617,7003975357,1,1,1,1,1,1,3,3,3,3,3,4,4,9,9,9,9,9,10,10,10,10,10,12,1995
175637,7006652595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
175827,6507320100,2,3,15,16,16,16,16,16,17,17,17,21,21,28,30,30,30,30,30,36,39,40,40,40,1995
175903,6602583982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
175919,7102160453,5,5,5,5,5,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
175925,7003568945,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,1995
