Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
62725,9241683300,2,2,4,4,4,4,4,4,5,8,11,13,14,18,20,20,22,23,29,29,39,44,1997
62835,7006750660,1,1,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,9,1997
62863,7004945732,3,5,6,6,6,7,10,11,13,13,15,18,19,23,23,25,28,28,32,32,32,36,1997
63202,6601997465,2,2,2,2,2,2,2,2,2,6,6,6,6,9,9,9,9,9,9,9,9,9,1997
63317,7005401251,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
63519,55171161500,1,1,1,1,3,3,3,6,6,6,6,8,8,8,10,10,10,10,12,12,12,12,1997
63876,7005458265,7,7,9,9,22,32,39,47,52,57,61,69,69,74,74,76,85,88,100,101,101,102,1997
63924,7003404067,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
64016,55948266500,2,2,2,2,2,2,2,2,2,24,24,43,58,58,58,59,63,63,63,63,63,63,1997
64147,7003681434,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
64193,11038983300,3,3,3,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
64226,6603912108,2,2,2,2,2,5,5,7,8,51,51,53,56,56,56,56,56,58,60,61,61,64,1997
64328,6701340845,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,1997
64420,55148428400,1,1,1,1,1,1,1,8,9,9,9,9,9,9,15,29,33,33,33,33,33,33,1997
64720,6603177115,1,1,1,1,1,1,1,1,1,12,12,12,12,16,16,16,16,16,16,16,16,16,1997
64857,6507228899,2,2,2,2,2,2,2,2,2,2,2,2,15,16,16,29,45,45,45,45,45,45,1997
64939,7005449558,2,2,2,2,3,4,8,12,17,17,17,22,29,34,37,40,41,44,44,44,47,47,1997
65118,7004141165,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,1997
65157,7004486817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,11,11,11,15,15,1997
65213,7004352100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
65255,6603640734,3,3,3,3,5,5,10,11,13,13,17,18,21,21,22,25,25,32,34,35,35,41,1997
65391,7004480510,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
65489,6601993916,1,1,1,1,1,1,1,1,1,8,8,8,8,8,11,11,11,14,14,16,16,16,1997
65596,35112657000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,7,7,8,8,8,1997
65779,7003482684,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,1997
65902,56409494400,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
66266,6602451310,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
66354,55921934500,3,3,3,3,6,8,8,9,9,11,11,13,14,14,14,17,19,24,24,26,29,30,1997
66553,6701516802,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
66625,7006255510,3,3,3,3,9,9,12,15,15,17,19,19,22,29,42,43,43,51,56,56,64,67,1997
66645,6701469302,2,2,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
66680,6603863780,3,3,3,3,11,11,11,11,13,13,16,23,25,25,28,28,28,30,37,41,46,46,1997
66871,7004542252,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
66975,7003707235,3,3,3,4,18,21,29,34,38,39,44,46,46,51,52,56,56,56,56,56,56,56,1997
66985,55414062200,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,1997
66989,7102511048,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
67457,57204994573,12,12,12,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1997
67567,55887029500,1,1,1,6,6,6,16,20,24,25,35,40,53,58,62,70,77,88,92,98,106,109,1997
67582,7102656540,6,6,6,6,6,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,1997
67704,7006192201,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,1997
67798,8850078800,5,5,7,8,13,13,14,14,14,15,16,18,25,25,25,30,32,33,36,44,50,54,1997
67859,7003798082,3,7,15,15,17,27,28,33,33,33,41,41,41,41,41,41,41,41,41,41,41,41,1997
67886,7005455802,4,8,8,13,13,21,30,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1997
68394,7102297810,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,1997
68591,55881946900,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
68663,6701625694,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,12,12,12,12,12,13,13,1997
68729,6506996873,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,1997
68848,56585788400,2,2,2,3,6,6,6,6,6,6,7,7,10,11,15,15,15,15,15,15,15,15,1997
68948,7003403001,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
69692,7007111604,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
70114,23397573900,1,1,1,2,2,2,2,2,2,4,5,5,7,10,10,11,14,19,44,44,44,44,1997
70235,7102036995,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
70353,35943986000,3,3,3,5,5,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,1997
70530,7005055946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,13,13,13,13,13,1997
70541,7202440222,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
70673,6601998870,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
70890,7006569627,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,1997
71005,6603757992,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1997
71182,6701576533,8,8,8,9,29,31,37,44,72,72,80,91,93,102,109,110,111,116,118,118,119,119,1997
71274,57200996915,1,1,1,1,1,1,1,6,6,6,8,8,12,12,12,12,12,12,15,19,20,20,1997
71340,57188929787,2,3,4,4,5,5,11,11,11,11,14,19,20,28,30,31,33,34,48,48,48,49,1997
71620,8261997800,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12,12,12,15,15,15,15,1997
71657,56538925900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
71902,6603712488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
72111,6701713954,1,1,1,5,7,10,14,25,30,32,34,35,35,37,48,52,53,55,58,58,58,58,1997
72214,7407732882,2,2,2,3,10,15,17,17,17,17,17,17,17,17,17,20,25,25,25,27,27,32,1997
72257,6602286721,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
72291,7006410008,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,8,8,8,8,8,8,1997
72430,35577070400,2,3,3,3,3,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
72505,55604612200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
72655,56266355200,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
72773,7005646494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
72794,7006102383,3,10,10,20,22,27,36,36,36,36,38,46,46,50,59,59,59,64,64,64,64,64,1997
72908,7003462235,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
73209,6508359526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1997
73227,7004002036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
73305,7005480839,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,18,18,18,18,18,1997
73497,6508252002,1,1,1,1,1,1,3,3,3,13,13,17,17,17,17,17,17,17,17,17,20,20,1997
73541,56927231900,2,3,3,3,4,7,7,7,8,8,12,16,19,28,31,31,33,34,36,52,60,60,1997
73646,6701494115,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,1997
73671,24760377800,2,2,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
73813,6603077541,2,8,8,9,9,9,9,9,9,14,14,14,14,19,19,20,21,21,21,21,21,21,1997
73939,7005311988,1,1,1,1,7,8,8,8,8,10,18,18,19,19,22,22,27,27,35,35,35,35,1997
74052,6603142809,1,1,1,2,3,5,7,10,11,12,16,16,16,20,23,23,23,27,28,28,38,38,1997
74097,7101854275,11,11,11,11,11,11,11,11,11,11,11,13,18,19,21,23,23,24,24,24,24,26,1997
74181,56238796100,1,1,1,1,1,1,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,1997
74208,22235200200,1,1,1,1,3,4,4,8,16,31,49,67,88,104,177,190,201,203,213,230,237,242,1997
74265,6602593057,2,8,10,10,14,14,15,17,18,18,18,18,18,18,22,22,22,22,22,22,22,22,1997
74304,6602591988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,13,13,13,13,1997
74337,6603622330,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
74345,6602634227,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21,21,21,21,21,21,21,21,1997
74441,7101751159,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,1997
74600,56284476400,3,4,4,4,4,18,18,18,18,25,25,32,39,41,49,53,53,59,64,68,74,84,1997
74636,6602182559,2,2,4,4,4,4,7,7,7,7,7,11,11,11,11,11,11,11,11,11,12,12,1997
74884,7004914319,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1997
75108,7004756743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1997
75113,7202394043,2,2,3,3,3,3,3,3,6,6,10,10,11,11,11,13,13,13,13,13,13,13,1997
75130,6602685261,5,5,5,5,25,25,29,30,36,37,45,46,47,47,48,49,49,55,55,59,59,74,1997
75167,6603934225,1,1,1,6,16,16,23,32,33,38,50,54,64,100,105,115,141,143,145,147,199,199,1997
75227,24296586000,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,10,10,1997
75330,7202103609,4,4,4,6,6,6,6,6,6,6,6,12,14,14,14,15,15,15,15,15,15,21,1997
75468,56243043600,2,2,2,4,4,4,5,5,5,5,5,5,7,7,8,8,8,11,11,12,12,12,1997
76010,7006252114,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
76049,7005564492,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
76264,6602487554,2,2,2,2,2,2,2,7,7,7,7,7,7,11,12,12,12,12,12,12,12,12,1997
76348,8369541600,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,10,11,11,13,1997
76367,6602917543,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
76450,35606743600,1,3,3,3,3,3,3,3,3,8,50,51,52,56,60,61,65,66,66,69,70,70,1997
76814,7102308297,5,5,5,5,9,10,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,1997
77018,57201610214,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,1997
77061,7003519900,2,38,39,43,43,56,56,91,91,155,190,217,224,224,224,265,290,293,293,305,305,314,1997
77123,56224593400,12,12,12,12,12,12,12,12,17,17,17,17,17,17,17,21,21,21,21,21,21,35,1997
77127,8726133700,6,6,8,8,8,11,11,19,21,22,23,23,25,28,34,34,34,35,35,35,35,35,1997
77296,6603845019,14,14,18,18,35,35,35,44,50,50,50,50,50,50,50,50,50,50,50,50,53,53,1997
77539,56249186600,1,1,1,1,1,3,3,3,3,5,12,12,12,12,12,14,14,14,14,14,16,16,1997
77546,6602877557,4,4,4,6,6,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1997
77652,8446543000,5,6,6,6,6,6,6,6,6,6,6,7,11,16,16,20,20,26,27,30,30,30,1997
77902,6603143660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
78121,6602769058,4,8,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,1997
78325,7101712070,5,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
78660,7103066561,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
78661,6602783646,2,3,3,3,4,4,4,4,7,7,10,10,10,14,14,14,14,14,14,14,14,14,1997
78931,56236639500,2,2,2,2,5,5,5,6,6,6,9,11,11,11,11,11,11,13,13,13,15,16,1997
78948,55786857900,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
79083,35238770900,2,2,2,2,2,2,2,2,5,5,5,9,10,15,27,29,29,31,36,36,37,37,1997
79594,6701767375,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
79688,6701845441,4,4,4,8,10,11,15,16,17,19,24,24,31,31,31,31,31,31,31,31,33,35,1997
79759,6602162461,2,2,4,5,5,5,7,9,10,10,10,11,11,11,11,14,15,20,21,23,24,30,1997
79794,6701615286,2,2,2,2,2,15,17,21,21,29,29,35,35,42,42,44,45,45,51,52,53,54,1997
80019,55900264600,3,3,3,3,3,3,3,3,4,4,5,6,7,8,8,8,13,15,16,16,17,17,1997
80133,8876987600,1,1,1,1,1,1,1,1,1,1,1,1,4,4,15,15,17,20,21,21,21,21,1997
80148,7007056363,1,1,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1997
80176,6506069586,2,2,2,2,4,4,7,7,12,14,15,19,20,27,35,44,47,49,51,54,55,57,1997
80546,35603150300,5,6,14,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,27,1997
80557,7003733256,1,3,3,13,13,13,19,19,21,21,21,21,21,21,21,21,21,26,26,26,26,28,1997
80573,53981404000,5,5,5,5,5,5,13,18,18,18,18,26,35,37,44,57,62,68,73,76,84,94,1997
80767,20434203800,2,2,2,2,2,4,4,4,4,4,4,5,7,7,7,7,10,23,26,26,29,30,1997
81134,35992352500,6,6,6,6,8,8,10,10,10,10,10,10,13,13,13,13,13,13,20,21,22,27,1997
81256,7003447960,9,9,9,11,11,22,25,31,47,69,71,75,75,79,97,100,118,119,125,132,132,132,1997
81545,15046448100,2,2,2,2,2,2,2,2,6,8,11,11,11,14,14,14,14,19,23,23,23,28,1997
81575,6603571977,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
81593,7003361901,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
81657,7202031208,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
81685,7202071319,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
81849,7004363654,3,6,6,16,16,21,21,21,21,25,25,26,26,37,39,39,40,46,47,48,52,52,1997
81987,6701720600,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
82095,6603214509,1,1,1,1,1,1,3,3,3,4,48,48,48,54,56,56,61,64,67,69,74,74,1997
82518,15059945900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
82589,7006956945,6,6,6,10,10,10,10,12,12,15,15,15,15,15,15,15,15,15,19,19,19,19,1997
82597,55662921700,3,3,3,3,3,3,9,11,13,59,61,66,68,68,68,70,73,75,75,79,79,79,1997
82621,7102994898,9,11,11,11,11,11,11,11,11,11,19,19,19,25,25,25,38,38,38,38,52,60,1997
82842,6603736643,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,1997
82936,6505939295,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,1997
82954,7102904328,22,22,30,30,30,43,43,46,47,53,61,66,66,75,75,81,81,89,114,116,116,133,1997
82976,6602076030,4,5,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
83198,35403074800,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,26,26,30,30,30,30,30,1997
83331,6604040868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1997
83516,7005600465,6,6,6,6,6,6,6,6,6,6,10,10,10,10,14,14,14,14,22,22,27,27,1997
83614,7005722387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,1997
83945,7003866196,3,3,3,3,3,3,3,3,3,64,64,92,92,111,111,140,140,164,164,167,167,192,1997
83957,23003800500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
84257,7402419678,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
84367,7003771427,2,2,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,38,38,46,46,46,1997
84477,7004134440,6,6,6,6,6,10,10,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
84590,7003368154,2,2,2,2,2,2,2,2,2,2,2,5,12,13,13,16,16,16,16,16,16,16,1997
84651,7003492172,2,3,7,19,19,27,36,36,36,36,36,42,45,48,56,57,57,57,64,74,83,83,1997
85069,36922397800,4,4,4,4,4,4,4,4,4,4,4,8,8,11,11,11,11,11,11,13,13,13,1997
85130,6603745777,4,4,4,4,5,5,6,6,8,8,8,8,8,8,8,8,8,11,11,11,11,11,1997
85135,6602775456,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,1997
85182,6603501454,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,17,26,26,1997
85313,7005911563,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
85333,6603519029,1,2,2,2,2,2,5,5,5,5,5,6,6,7,9,9,10,10,10,11,11,11,1997
85343,55665109700,2,2,2,3,3,3,6,6,8,8,10,11,11,17,18,19,19,21,21,21,21,21,1997
85394,6602162978,5,7,10,13,13,14,14,18,21,23,26,31,31,33,33,33,33,33,33,35,35,35,1997
85571,6602654808,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
85617,6602086181,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,1997
85688,7003614609,3,3,11,11,16,16,30,38,47,47,47,52,58,68,78,79,88,88,88,88,88,88,1997
85707,7004192946,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
86178,56220878700,12,12,12,12,15,22,22,43,50,53,63,72,74,82,86,96,98,101,101,115,115,119,1997
86244,24473415700,3,3,4,6,6,8,8,8,8,8,8,8,8,9,10,13,13,13,13,13,13,15,1997
86265,7004912033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
86323,6603063660,4,4,4,4,7,9,9,10,10,11,14,21,23,23,35,37,48,63,68,74,77,80,1997
86421,7004792119,22,22,30,30,30,53,54,56,57,62,74,93,99,128,139,145,149,150,172,174,174,174,1997
86497,7005689402,4,4,4,4,4,4,4,5,5,9,12,23,23,43,43,43,57,61,61,61,68,68,1997
86655,7003448964,4,4,4,4,8,8,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,1997
86674,56209992200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
86697,6602177716,18,19,19,19,19,19,19,23,23,28,28,28,28,28,28,28,28,28,28,28,55,55,1997
86857,6603828034,2,2,2,4,8,9,9,9,9,9,9,17,26,29,44,45,49,51,57,57,57,57,1997
86873,7102202286,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,8,8,8,8,8,8,1997
86885,7004492272,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,12,13,17,17,1997
87143,6603917058,5,5,5,7,10,12,12,13,19,22,22,22,22,35,35,35,41,43,43,43,43,43,1997
87179,7201813947,3,3,5,6,7,7,7,7,7,7,9,12,14,16,20,24,27,31,31,33,35,39,1997
87489,6602655724,1,2,5,5,5,5,13,13,17,18,20,22,26,29,33,51,54,59,60,64,73,80,1997
87629,7003682561,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,1997
87642,6602526885,2,2,2,2,4,4,4,4,7,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
87721,6601989325,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,1997
87735,6701524587,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
88312,57192043684,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
88463,6505975266,3,3,4,4,4,4,4,4,7,13,17,23,40,71,75,81,81,85,86,86,89,92,1997
88499,57188580330,2,2,2,2,3,3,3,3,3,3,5,9,9,9,9,9,9,9,9,9,9,9,1997
88528,24468713800,1,1,2,2,2,2,6,9,12,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
88695,7101656905,2,2,3,3,3,3,7,7,18,18,19,24,26,27,27,28,28,28,28,28,28,28,1997
88747,6506066996,1,1,1,1,5,5,8,8,10,12,15,21,21,24,29,32,32,32,34,34,34,34,1997
88782,7006132758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
89393,7006768810,15,24,26,32,40,42,46,50,52,60,60,60,60,60,60,60,60,60,60,60,60,60,1997
89421,6505809564,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,10,11,13,13,1997
89559,35610982700,1,1,1,1,1,1,6,6,6,9,14,17,17,20,23,26,31,43,45,48,52,53,1997
89930,55958217500,3,3,5,5,5,5,5,8,8,8,8,11,15,15,15,16,19,19,19,23,26,29,1997
90461,7004108230,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
90473,6603580489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
90628,6603847141,2,2,2,2,2,2,7,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,1997
90908,6602972067,1,1,1,1,1,1,1,1,1,1,3,3,6,6,6,8,8,8,9,9,9,9,1997
91040,7005647678,6,7,7,7,14,14,14,14,16,16,26,26,30,44,46,61,62,66,77,77,77,77,1997
91053,7005612485,2,2,2,3,3,4,4,4,4,4,7,7,8,8,11,11,11,14,14,14,18,18,1997
91135,7005784694,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
91163,7004490228,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
91239,6603504832,2,2,2,2,4,4,4,4,4,5,11,11,11,11,16,18,18,21,22,22,23,26,1997
91241,6602078416,4,4,4,4,6,7,7,7,9,11,11,11,13,15,20,21,21,21,21,21,21,21,1997
91293,7006105739,2,3,4,4,4,4,6,9,9,9,9,9,15,15,19,19,24,27,28,28,30,30,1997
91325,6506588443,1,1,1,1,3,7,8,10,10,10,10,10,12,14,15,20,28,40,55,60,75,75,1997
91344,7102811779,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
91440,6603926016,5,5,5,5,25,26,27,27,29,29,33,33,33,33,33,33,33,33,33,33,33,33,1997
91521,7102663560,3,5,8,8,8,8,8,8,10,11,14,14,17,24,30,35,37,53,58,59,61,66,1997
91600,6602178077,1,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,6,11,12,12,12,12,1997
91630,7103215287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
91707,56209667700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
91866,6603734110,2,2,8,8,8,8,8,8,8,8,8,8,17,17,17,17,23,23,23,23,23,23,1997
91962,16476253700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
92176,13104019700,2,3,3,3,3,6,9,9,10,11,13,14,19,20,24,27,30,31,37,40,40,43,1997
92538,55405692900,6,6,6,6,6,6,10,10,10,10,12,12,16,16,17,17,17,17,17,17,17,17,1997
92673,6601985738,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,15,21,26,26,26,36,1997
92708,6701359807,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
92759,16463157500,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,1997
92834,7004874096,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
92891,55972060500,1,1,1,1,1,1,2,2,2,2,4,4,4,5,5,5,6,6,6,7,7,7,1997
93341,6602093191,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
93380,7404777791,3,3,3,3,3,3,3,3,3,3,6,8,8,8,8,11,14,14,14,14,14,14,1997
93438,6507195520,5,5,5,5,5,5,8,8,10,10,12,12,12,13,18,18,22,22,22,22,24,27,1997
93465,6602714560,1,1,1,1,5,9,9,9,9,9,9,11,11,17,17,17,17,17,17,17,17,17,1997
93670,7401570563,5,5,5,8,10,12,17,17,17,17,20,32,43,45,53,76,76,76,76,76,76,78,1997
93772,7005267142,4,5,5,5,5,5,5,5,5,23,23,23,23,27,27,27,31,31,31,31,35,35,1997
93945,22433276600,3,3,3,3,3,7,7,11,14,16,19,24,24,26,26,26,26,26,26,29,37,37,1997
94177,57193543651,1,1,2,3,3,3,3,3,3,3,3,4,4,6,6,6,9,9,9,9,9,9,1997
94204,7102917344,3,3,3,3,11,11,11,11,21,21,38,38,38,38,38,38,38,38,38,38,38,38,1997
94446,7202103596,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,27,27,27,27,27,27,1997
94710,6602352429,2,2,2,2,4,5,9,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,1997
94792,7102310718,1,1,1,1,1,2,3,3,9,9,18,21,21,26,28,33,33,39,48,50,51,51,1997
94806,6701349562,3,3,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1997
94933,7203015659,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
94988,14832680800,1,1,1,2,2,2,2,11,21,21,21,21,21,31,32,33,33,34,36,38,39,42,1997
95079,7005806666,3,3,3,3,3,3,3,3,3,38,38,65,65,65,65,79,79,79,87,87,96,96,1997
95103,6701869945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
95569,6506078103,3,3,3,3,3,3,3,3,4,4,4,4,4,4,13,13,13,13,13,13,13,13,1997
