Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
82180,24483126600,2,2,2,2,2,2,6,6,6,6,6,2008
82192,57198480182,8,8,32,33,33,33,33,33,33,33,33,2008
82204,6602725170,1,1,1,1,1,1,1,1,1,1,1,2008
82245,7101694616,2,2,2,2,2,2,2,2,2,2,2,2008
82264,56013665000,3,3,3,5,6,6,6,6,6,11,11,2008
82339,7102097183,3,3,3,3,3,3,3,3,3,3,3,2008
82387,56001108800,5,5,7,7,7,7,7,7,7,7,7,2008
82437,37078259400,2,2,2,4,4,5,5,5,5,5,5,2008
82439,22981247200,2,2,2,2,2,2,2,2,2,2,2,2008
82444,35933524800,8,8,10,10,46,46,50,50,50,50,50,2008
82446,57198742601,4,4,4,4,4,4,4,4,4,4,4,2008
82449,37032610100,3,3,3,3,3,3,3,3,3,3,3,2008
82453,36748347800,2,2,2,2,2,2,2,2,2,2,2,2008
82466,15762890600,6,6,6,6,6,6,6,6,6,6,6,2008
82485,9840343500,3,3,3,3,3,3,3,3,3,3,3,2008
82494,57082571600,5,5,5,5,5,5,6,10,12,12,12,2008
82496,6506008810,7,7,7,11,11,11,11,11,11,11,11,2008
82504,24528243400,3,3,3,3,5,5,6,6,6,6,6,2008
82545,8843337600,9,9,27,27,27,27,27,27,32,32,32,2008
82579,8889556900,6,6,6,6,6,6,6,6,6,6,6,2008
82587,57202927624,5,5,5,5,5,5,5,5,5,5,5,2008
82593,8352683600,5,5,5,5,5,5,5,5,5,5,5,2008
82605,25927636500,11,11,11,11,11,17,35,35,35,35,35,2008
82612,23073397000,6,6,6,6,6,6,6,6,6,6,6,2008
82619,6506896690,5,8,8,8,8,8,8,8,8,8,8,2008
82626,24476331400,3,13,13,13,15,23,28,28,36,36,36,2008
82634,23977054400,3,3,3,3,3,3,3,3,3,3,3,2008
82638,26430885100,4,4,4,7,8,8,8,8,8,8,8,2008
82673,25636992600,5,5,37,37,50,50,65,65,126,126,143,2008
82678,55474404200,2,2,2,2,2,2,2,2,2,2,2,2008
82704,7003842153,2,2,2,2,2,2,2,2,2,2,2,2008
82713,6506174046,20,20,20,20,30,30,30,30,30,30,30,2008
82727,15744527900,2,2,2,2,2,2,2,2,2,2,2,2008
82746,56538663100,11,11,11,11,11,11,11,11,11,11,11,2008
82755,7003368070,4,6,6,6,6,6,6,6,6,6,6,2008
82800,57205331704,2,2,2,2,2,2,2,2,2,2,2,2008
82816,52863299700,38,38,38,38,38,38,38,38,38,38,38,2008
82827,8245566000,3,3,9,9,9,9,14,21,24,24,24,2008
82828,55779029400,2,2,2,2,2,2,2,2,2,2,2,2008
82830,25029661500,3,3,3,3,3,3,7,7,7,7,7,2008
82832,57202667698,1,1,1,1,1,1,1,1,1,1,1,2008
82838,15836345600,2,2,2,2,2,2,2,2,2,2,2,2008
82872,24823346700,2,5,5,5,5,5,5,8,11,21,21,2008
82885,55504846800,1,1,1,1,1,1,1,1,1,1,1,2008
82915,55557472200,4,8,8,8,8,8,18,21,29,30,40,2008
82917,55965478600,2,2,2,4,4,4,4,4,9,9,9,2008
82926,24474085500,3,3,3,3,3,3,6,6,6,7,11,2008
82935,24340818200,3,3,3,3,3,3,3,3,3,3,3,2008
82937,56186567400,10,10,10,10,10,10,10,10,10,10,10,2008
82945,24366752800,16,16,16,16,16,16,16,16,16,16,16,2008
82964,56086290500,11,11,11,11,15,15,17,17,17,17,17,2008
82975,25926892500,8,8,8,8,8,8,8,8,8,8,8,2008
82981,7402131750,74,74,74,74,74,74,74,74,74,74,74,2008
82989,24398501200,9,9,9,9,9,9,9,9,9,32,32,2008
83003,24833340300,38,38,58,58,70,70,83,83,83,83,120,2008
83037,23980830600,2,3,4,8,8,8,8,8,8,8,8,2008
83051,7004031477,3,3,3,3,3,3,3,3,3,9,9,2008
83061,57198358041,1,1,1,1,1,1,1,1,1,1,1,2008
83064,22955046200,30,30,50,50,50,50,69,69,69,69,69,2008
83097,25931372900,2,2,6,6,6,6,11,11,11,11,11,2008
83116,16239870000,5,5,5,5,5,5,5,5,5,5,5,2008
83123,24833140300,47,47,79,79,96,96,119,119,125,125,130,2008
83131,22033456300,5,17,18,18,18,18,18,18,18,18,18,2008
83148,6603092208,4,4,4,4,4,4,4,4,4,4,4,2008
83152,16647018000,4,4,4,4,4,4,4,4,4,4,4,2008
83155,22980704200,2,2,2,2,2,2,2,2,2,2,2,2008
83169,6602144368,3,3,3,3,3,3,3,3,3,3,3,2008
83171,24832991300,3,3,3,3,3,3,3,3,3,3,3,2008
83177,26424237500,2,3,3,3,3,5,5,5,5,5,5,2008
83205,23396556600,4,4,4,4,4,4,4,4,4,4,4,2008
83224,25924475600,5,5,5,5,23,23,23,23,23,23,23,2008
83234,55050031300,12,12,12,12,12,12,12,12,12,12,12,2008
83237,6602356200,1,3,9,20,20,20,22,22,22,22,22,2008
83258,7003556163,2,2,2,2,2,2,2,2,2,2,2,2008
83265,26423385300,3,10,10,11,14,16,19,24,24,31,40,2008
83279,36184107300,8,8,10,10,10,10,10,10,10,10,10,2008
83349,24802462100,3,3,5,7,8,8,14,16,19,19,21,2008
83363,6603241208,1,1,1,1,1,1,1,1,1,1,1,2008
83371,25928244700,2,2,2,2,2,2,2,2,2,2,2,2008
83386,23102793500,4,4,4,4,4,4,5,5,5,5,5,2008
83389,8447790100,4,4,4,4,4,4,4,4,4,4,4,2008
83413,25122306800,2,4,4,4,4,4,4,4,4,4,4,2008
83416,23061822200,3,3,3,3,3,3,3,3,3,3,3,2008
83417,24824788200,3,3,3,5,5,5,5,5,5,5,5,2008
83418,56234075800,5,5,5,5,5,5,5,53,53,53,53,2008
83422,35794336200,8,8,8,8,8,8,8,8,8,8,8,2008
83476,6603380821,9,9,9,9,9,9,9,9,9,9,9,2008
83483,12760786700,28,28,30,30,30,30,30,30,30,30,30,2008
83489,24833117800,10,10,16,33,33,33,58,73,75,75,77,2008
83503,20436282700,13,13,13,13,13,13,13,13,13,13,13,2008
83505,24765065300,3,3,3,3,3,3,3,3,3,3,3,2008
83528,36350805900,7,8,8,8,8,10,10,13,13,13,13,2008
83555,54401191100,2,2,3,3,3,3,3,3,3,3,3,2008
83557,24341511400,3,5,8,17,20,23,24,25,34,40,44,2008
83579,25027173300,7,7,7,8,9,11,11,11,11,11,11,2008
83582,6507401987,4,4,4,4,4,4,4,4,4,4,4,2008
83586,24072927400,2,2,2,2,2,2,2,2,2,2,2,2008
83612,7005287980,14,14,14,14,14,14,14,14,14,14,14,2008
83667,24776131100,3,3,3,5,5,5,5,5,5,5,5,2008
83678,35309935200,25,25,25,25,25,25,25,25,25,25,25,2008
83720,6603391092,4,4,4,4,4,4,4,4,4,4,4,2008
83748,24528119800,3,3,3,3,3,3,3,3,3,3,3,2008
83767,26667930600,4,4,4,4,4,4,4,4,4,4,4,2008
83770,56126697800,3,3,3,3,3,3,3,3,3,3,3,2008
83777,24437418100,8,8,8,8,8,8,8,8,8,8,8,2008
83786,35107602200,4,4,4,4,4,4,4,4,4,11,11,2008
83795,18041644300,3,3,3,3,3,3,3,3,3,3,3,2008
83837,15127499200,2,2,2,2,2,2,2,2,2,2,2,2008
83892,7003410839,15,15,15,15,15,15,33,33,33,33,33,2008
83896,12544642300,9,9,9,9,9,9,9,9,9,9,9,2008
83913,25823881200,48,48,48,48,48,48,48,48,48,48,48,2008
83921,6602347440,3,3,3,3,3,3,3,3,3,3,3,2008
83947,26038247700,11,11,11,11,11,11,11,11,11,11,11,2008
84013,11241026700,6,6,6,6,6,6,6,6,6,6,6,2008
84023,35069703900,13,13,13,13,13,13,13,13,13,13,13,2008
84050,7408416878,3,3,3,3,3,3,3,3,3,3,3,2008
84056,57194127714,4,4,4,4,4,4,4,4,4,21,29,2008
84070,6602163740,32,32,32,32,32,32,32,51,52,64,78,2008
84118,26422257600,3,5,5,5,5,5,5,10,10,10,10,2008
84122,57196674366,1,3,5,5,5,5,5,5,5,5,5,2008
84125,25825809300,4,7,7,7,7,7,7,7,7,7,7,2008
84131,34769119800,5,5,5,5,5,5,5,5,5,5,5,2008
84155,7004294216,38,38,84,87,120,120,164,164,187,187,189,2008
84173,25823241400,12,12,12,12,12,12,12,12,12,12,12,2008
84180,57205450032,22,22,22,22,22,22,22,22,22,22,22,2008
84188,57189513319,12,12,12,12,12,12,12,12,12,12,12,2008
84189,24825483100,8,8,8,8,8,8,8,8,8,8,8,2008
84228,24832030000,1,1,1,1,1,1,1,1,1,1,1,2008
84253,57197267185,2,2,2,2,2,2,2,2,2,2,2,2008
84276,7005652060,3,3,3,3,10,18,18,18,18,18,18,2008
84284,7004417999,4,4,4,4,4,4,4,4,4,4,4,2008
84311,25825211100,1,1,1,1,1,1,1,1,1,1,1,2008
84316,26643063500,4,8,8,8,8,8,8,8,8,8,8,2008
84322,7004234902,1,2,9,13,18,20,20,32,38,41,56,2008
84343,7005843864,29,29,29,29,29,29,29,29,29,29,62,2008
84348,6701465698,19,19,19,19,46,46,46,46,46,46,89,2008
84356,25924547300,4,4,4,4,4,4,4,4,4,4,4,2008
84361,24174616300,3,3,3,3,3,3,3,3,3,3,3,2008
84375,7005936911,22,22,22,22,22,22,22,22,22,22,22,2008
84391,6701492457,8,12,16,16,20,20,20,20,20,20,20,2008
84397,12808398400,2,2,2,2,2,2,2,2,2,2,2,2008
84427,24179083300,7,7,7,7,7,7,7,7,7,7,7,2008
84435,25031758900,3,3,3,3,3,3,3,3,3,3,3,2008
84465,8387322700,5,5,5,5,5,5,5,5,5,5,5,2008
84469,57194902616,2,2,2,2,2,2,2,2,2,2,2,2008
84470,36739659400,9,9,9,16,16,16,20,20,20,20,20,2008
84474,16019405900,41,41,41,41,41,41,41,41,41,41,41,2008
84492,26666755700,2,2,2,2,2,2,2,2,2,2,2,2008
84511,26433031600,2,2,2,2,2,2,2,2,2,2,2,2008
84550,34167551000,2,2,4,4,4,6,6,6,6,6,6,2008
84558,24466169700,2,2,2,2,2,2,2,2,2,2,2,2008
84595,7006124954,15,15,15,19,19,26,26,26,26,26,26,2008
84598,16506089100,3,3,3,3,3,3,3,3,3,3,3,2008
84618,6603335883,3,3,4,4,4,4,4,4,4,4,4,2008
84626,25927390900,2,5,5,10,12,21,21,21,21,21,22,2008
84637,24331641900,4,4,4,4,4,4,4,4,4,4,4,2008
84638,24577800200,13,13,13,13,13,13,13,13,13,13,13,2008
84649,54790519800,3,3,3,3,3,3,3,3,3,3,3,2008
84659,8534628700,19,19,19,19,19,19,19,19,19,19,19,2008
84678,18234221500,1,1,1,1,1,1,1,1,1,1,1,2008
84692,25928270300,12,12,12,12,12,12,12,12,12,12,12,2008
84700,56537128000,2,2,3,3,5,9,9,10,10,10,12,2008
84701,57197118928,10,10,10,10,10,10,10,10,10,10,10,2008
84726,24168359800,7,7,7,7,7,7,7,7,7,7,7,2008
84730,6602224903,3,3,3,3,3,3,7,7,7,7,7,2008
84758,7003732736,4,4,4,4,4,4,4,4,4,4,4,2008
84787,24832768500,6,10,13,13,13,13,13,13,13,13,13,2008
84803,24069278400,1,1,1,1,1,5,8,8,8,8,8,2008
84840,25932355300,2,2,3,4,4,4,4,4,4,4,4,2008
84854,7003699386,4,4,4,10,10,15,18,18,18,18,18,2008
84886,6603770830,1,3,3,7,7,7,7,7,7,7,7,2008
84887,7202858279,4,4,4,4,4,4,4,4,4,4,4,2008
84909,35613124700,2,2,2,2,2,2,2,2,2,2,2,2008
84910,54920834500,4,4,4,4,4,4,4,4,4,4,4,2008
84927,8379159300,3,3,3,3,3,3,3,3,3,3,3,2008
84932,7005177382,2,2,2,2,2,2,2,2,2,2,2,2008
84982,55338118500,3,3,3,3,3,3,3,3,3,3,3,2008
84986,14120659700,6,9,9,9,9,9,9,9,9,9,9,2008
84992,24725152100,14,14,14,14,14,14,14,14,14,14,14,2008
84997,8335958100,1,1,2,2,2,2,2,2,4,4,4,2008
85023,24529300800,3,6,6,6,6,6,6,10,10,13,13,2008
85024,7005795661,5,5,13,16,16,16,16,16,16,16,33,2008
85042,56041570400,3,3,3,3,3,3,3,3,3,3,3,2008
85045,23397555900,3,5,5,5,5,5,5,5,5,5,5,2008
85070,24504216600,6,7,10,10,22,25,27,27,32,37,41,2008
85077,36641853300,2,2,2,2,2,2,2,2,2,2,2,2008
85099,24385332600,3,3,3,3,3,3,3,3,3,3,3,2008
85103,8853656700,1,1,1,1,6,7,9,9,9,9,9,2008
85111,17435253300,3,3,3,3,13,14,21,21,21,25,25,2008
85115,24528190300,3,3,3,3,3,3,3,3,3,3,8,2008
85140,56033690800,1,1,2,2,2,2,2,2,2,2,2,2008
85141,15844255300,18,26,62,62,62,62,74,74,78,78,82,2008
85196,24478740100,2,2,2,2,2,2,2,2,2,2,2,2008
85215,6602246558,2,2,2,2,2,2,2,2,2,2,2,2008
85246,34976431100,5,5,5,5,5,5,5,5,5,5,5,2008
85283,6602470121,5,11,11,11,11,11,11,11,11,11,11,2008
85291,55407229600,2,2,4,6,8,8,8,8,8,8,8,2008
85308,6602111633,2,4,4,4,4,4,4,4,4,7,8,2008
85310,7004212414,5,5,5,5,5,5,5,5,5,5,5,2008
85344,6507588226,3,3,3,3,3,3,3,3,3,3,3,2008
85349,25923584700,2,3,3,3,10,10,15,15,16,16,16,2008
85377,34871367500,2,7,7,7,7,7,7,7,7,7,7,2008
85378,24365887700,4,4,7,7,8,13,13,13,13,13,17,2008
85409,7202111031,4,4,4,4,4,4,4,4,4,4,4,2008
85410,8232200400,9,9,9,9,9,9,9,9,9,9,9,2008
85411,35406173700,9,9,15,15,15,15,15,15,15,15,15,2008
85434,7006392485,16,16,16,16,16,16,16,16,16,16,16,2008
85459,22334161400,9,9,9,9,9,9,9,9,9,9,9,2008
85470,7006124848,25,25,25,25,25,25,25,25,25,25,25,2008
85478,23090501200,5,5,5,5,5,5,5,5,5,5,5,2008
85484,25722518900,7,7,7,7,7,7,7,7,7,7,7,2008
85508,25923396300,5,5,5,5,5,5,5,5,5,5,5,2008
85523,35722661500,2,2,2,2,2,2,2,2,2,2,2,2008
85526,24469031200,11,12,12,12,12,12,12,12,12,12,12,2008
85530,25927826700,3,3,3,3,3,3,3,3,3,3,3,2008
85557,7003819062,2,2,2,2,2,2,2,2,2,2,2,2008
85576,57198217186,8,8,8,8,8,8,8,8,8,8,8,2008
85585,15072772400,7,7,10,10,10,10,10,29,71,73,73,2008
85587,7403460602,6,6,6,6,6,6,6,6,6,6,6,2008
85600,6603646275,6,6,6,6,6,13,13,20,21,21,21,2008
85628,24802511200,3,3,6,6,6,6,6,6,10,17,17,2008
85647,7003829749,7,15,15,15,15,18,18,18,18,18,18,2008
85671,57189365037,14,14,14,14,14,15,15,15,15,31,33,2008
85680,26424179800,2,2,2,2,2,2,2,2,2,2,2,2008
85684,57202141833,5,5,5,5,5,5,5,5,5,5,5,2008
85719,55490514300,3,8,8,8,8,8,8,8,8,8,8,2008
85722,25421416500,3,3,3,3,3,3,3,3,3,3,3,2008
85724,56085423900,15,15,15,15,15,15,15,15,15,15,15,2008
85730,12794914000,4,4,4,4,4,4,4,4,4,4,9,2008
85737,24824999000,1,1,1,3,3,3,3,3,3,3,3,2008
85750,6701526252,8,8,8,8,8,8,8,8,42,42,46,2008
85796,56461187400,7,7,7,7,7,7,7,7,7,7,7,2008
85835,16041613300,3,3,3,3,3,3,3,3,3,3,3,2008
85863,25928213700,4,6,6,6,6,6,6,6,6,6,6,2008
85872,6602678129,3,3,3,3,3,3,3,3,3,3,3,2008
85873,7403596481,1,1,1,4,4,10,10,10,10,10,10,2008
85876,25635756000,13,13,13,13,13,13,13,13,13,13,13,2008
85896,6602870348,7,7,7,14,19,20,28,28,28,28,28,2008
85919,24528910000,3,3,5,5,5,5,5,5,5,5,5,2008
85936,53664338100,3,3,3,3,3,3,3,3,3,3,3,2008
85979,23571085900,2,2,2,4,4,4,4,4,6,6,6,2008
85988,24723445900,9,24,24,24,24,24,24,24,24,24,24,2008
86001,24824724300,2,2,2,2,2,2,2,2,2,2,2,2008
86011,34873899900,5,5,5,5,5,5,5,5,5,5,5,2008
86028,12144172600,9,9,9,9,9,9,9,9,9,9,9,2008
86032,37860971800,12,12,20,20,20,20,20,23,23,28,31,2008
86050,24170975100,5,5,5,5,5,5,5,5,5,5,5,2008
86059,34968726300,2,2,2,2,2,2,2,2,2,2,2,2008
86070,25936035700,5,5,5,5,5,5,5,5,5,5,5,2008
86073,22834176100,7,7,7,7,7,7,7,7,7,7,7,2008
86074,7202141286,8,8,8,8,8,8,8,8,8,8,8,2008
86092,56262833100,5,5,5,5,5,5,5,5,5,5,5,2008
86094,26654463000,5,7,7,7,8,8,8,8,8,8,8,2008
86097,18433289100,5,9,10,10,10,10,10,10,10,10,10,2008
86179,24528615600,7,7,7,7,7,7,7,7,7,7,7,2008
86199,6603857569,11,11,11,11,11,11,11,11,11,11,11,2008
86209,35612370000,3,3,3,5,5,5,5,5,5,5,5,2008
86221,24337413100,3,3,3,3,3,3,3,3,3,3,3,2008
86237,24344154100,14,14,14,14,14,14,14,14,14,14,14,2008
86245,24780643900,1,1,1,2,2,6,7,7,8,13,15,2008
86253,9742916500,2,2,2,2,2,2,2,2,2,2,2,2008
86260,23398370400,3,3,3,3,3,3,3,3,3,3,3,2008
86299,56339467800,9,9,9,9,9,9,9,9,9,9,9,2008
86304,26532156400,3,3,3,7,7,11,12,13,16,20,24,2008
86332,6602230336,2,2,14,14,14,14,14,14,14,14,14,2008
86344,23004498000,3,4,4,4,7,7,7,7,7,7,7,2008
86363,23059881000,2,2,2,2,2,2,2,2,2,2,2,2008
86365,35584728900,3,12,12,12,12,12,12,12,12,12,12,2008
86366,24923798100,5,5,5,5,5,5,5,5,5,5,5,2008
86391,16318593700,5,5,5,5,5,5,5,5,5,5,5,2008
86412,56517345900,38,38,84,84,101,101,132,132,132,132,132,2008
86418,10045230800,2,3,5,7,7,7,7,7,7,7,7,2008
86424,56284516200,4,4,4,4,4,4,4,4,4,4,4,2008
86438,55890977800,2,2,2,2,2,2,2,2,2,2,2,2008
86456,56601981400,5,5,5,5,5,5,5,5,5,5,5,2008
86459,25723576100,4,4,6,6,6,6,6,6,6,6,6,2008
86472,6603561059,2,2,2,2,2,2,2,2,2,2,2,2008
86478,7102954524,7,7,12,12,12,12,12,12,12,12,12,2008
86509,34872118400,6,6,6,6,6,6,6,6,6,6,6,2008
86512,55906742200,4,4,5,5,5,5,5,5,5,7,7,2008
86516,57198190956,15,15,15,15,15,15,15,15,15,15,15,2008
86517,15835003600,9,16,17,17,17,18,18,18,18,18,18,2008
86519,9735471000,2,2,2,2,2,2,2,2,2,2,2,2008
86536,24070081700,3,3,3,3,3,3,3,3,3,3,3,2008
86537,14035062500,3,3,3,3,3,5,5,5,5,5,5,2008
86564,36051313500,11,11,11,11,11,11,11,11,11,11,11,2008
86567,24831974900,3,6,10,15,17,19,23,23,23,23,23,2008
86571,7005225731,1,1,1,1,1,1,1,1,1,1,1,2008
86590,57192811228,4,9,11,11,11,11,14,17,22,22,22,2008
86612,6602748281,2,2,6,6,6,6,6,6,8,8,8,2008
86613,6701831377,8,8,8,8,8,8,8,8,8,8,8,2008
86667,7004494940,13,13,13,13,13,13,13,13,44,44,44,2008
86684,25928660100,4,4,4,4,4,4,4,4,4,4,4,2008
86694,14825656000,14,14,14,14,14,14,14,14,14,14,14,2008
86738,23008543400,5,11,11,11,11,11,11,11,11,11,11,2008
86794,36963333300,6,6,8,8,8,8,8,8,8,8,15,2008
86803,24342869500,3,3,3,3,3,3,3,3,3,3,3,2008
86834,25031066000,3,3,7,7,7,7,7,7,7,7,7,2008
86835,6603197401,20,20,57,57,88,88,102,102,102,102,102,2008
86837,18433334900,4,4,6,6,6,8,8,8,8,8,8,2008
86880,23472392600,10,10,10,10,10,10,10,10,10,10,10,2008
86883,6603702263,18,18,18,18,18,18,18,18,32,32,32,2008
86884,55940585700,2,2,2,3,6,7,10,11,11,16,21,2008
86893,15750013100,3,3,3,3,3,3,3,3,3,3,3,2008
86904,24341229200,5,5,5,5,5,5,5,5,5,5,5,2008
86917,16636828400,3,8,8,8,9,9,9,9,9,9,9,2008
86934,7004260931,3,3,3,3,3,3,3,3,3,3,3,2008
86939,24449031600,5,5,5,5,5,5,5,5,5,5,5,2008
86944,26639591300,18,18,18,18,28,28,34,34,34,34,34,2008
86982,24821207900,2,7,7,36,36,36,36,36,36,36,36,2008
87006,12802465700,48,48,48,48,48,48,48,48,48,48,48,2008
87024,6701619212,3,3,3,3,3,3,3,3,3,3,3,2008
87038,55926399300,2,2,2,2,2,2,2,2,2,2,2,2008
87053,57198647009,5,5,5,5,5,5,5,5,5,5,5,2008
87059,6506295827,74,74,74,74,74,130,168,250,283,283,286,2008
87084,6701341014,4,4,4,4,4,4,4,4,4,4,4,2008
87094,24437137100,6,9,9,9,9,9,9,10,10,10,10,2008
87102,26643721000,6,6,6,6,6,6,6,6,6,6,6,2008
87135,24833142600,74,74,78,78,78,78,78,78,78,78,78,2008
87140,7005864760,74,74,74,74,135,135,135,135,135,135,135,2008
87161,15063503000,6,6,6,6,6,6,6,6,6,6,6,2008
87209,22979098600,7,7,7,7,7,7,7,7,7,7,7,2008
87286,55888287400,2,2,2,2,6,6,6,9,9,9,9,2008
87313,9737430000,21,21,21,21,21,21,21,21,24,30,30,2008
87314,25926640000,27,58,58,65,65,65,65,65,65,65,65,2008
87319,6508023583,21,21,21,21,21,27,27,27,27,27,28,2008
87322,24528913400,2,2,4,4,4,4,4,4,4,4,4,2008
87330,8286903900,27,27,27,27,27,27,27,27,27,27,27,2008
87414,7004707926,5,5,5,5,5,5,5,5,5,5,5,2008
87415,24725668200,3,3,3,6,13,13,17,21,22,26,26,2008
87427,6603564976,3,4,4,4,4,4,4,4,4,4,4,2008
87476,24733886300,3,3,3,3,3,3,3,3,3,3,3,2008
87537,16242101500,3,3,3,3,3,3,3,3,8,18,18,2008
87565,34168386900,2,2,2,2,2,2,2,2,2,2,2,2008
87567,25825589600,3,3,3,3,3,3,3,3,6,12,24,2008
87598,7402076257,51,61,66,66,148,148,191,191,191,191,221,2008
87606,6603916088,15,15,15,15,94,94,94,94,94,94,125,2008
87619,7003415467,4,4,4,4,4,4,4,4,4,4,4,2008
87636,24528579300,7,7,7,7,7,7,7,7,7,7,7,2008
87645,24830885300,2,4,5,9,9,9,9,9,9,9,9,2008
87649,26031308700,2,3,3,3,3,3,3,3,3,3,3,2008
87653,26427619200,3,5,5,5,5,5,5,5,5,5,5,2008
87664,6507627800,3,3,3,3,3,3,3,3,3,3,3,2008
87679,55891805600,2,2,3,86,86,86,86,86,86,86,86,2008
87682,23985903400,4,4,4,6,6,7,8,9,9,9,11,2008
87688,6701664287,4,4,4,4,4,4,4,4,4,4,4,2008
87695,8616741500,4,7,7,7,7,7,7,7,7,7,7,2008
87701,9536181100,3,3,3,3,3,3,3,3,3,3,3,2008
87716,55908737100,2,2,14,14,14,17,20,20,23,23,28,2008
87724,7102786783,2,2,2,2,2,2,2,2,2,2,2,2008
87742,6505940747,1,1,1,1,1,1,1,1,1,1,1,2008
87744,6507367839,3,3,4,4,8,8,8,13,13,13,13,2008
87746,17436322300,2,2,2,2,2,2,2,2,2,2,2,2008
87757,23097687400,5,5,5,5,5,5,5,5,5,5,5,2008
87774,16234875500,2,3,3,3,3,3,3,3,3,3,3,2008
87822,6507238352,7,7,7,9,11,11,11,11,11,14,14,2008
87830,18435865500,4,4,4,4,4,4,4,4,4,4,4,2008
87836,7003651287,3,3,3,3,3,3,3,3,3,3,3,2008
87845,6505777941,15,15,15,15,15,15,15,15,15,15,15,2008
87860,49361159000,3,3,3,3,3,3,3,3,3,3,3,2008
87861,35253647700,2,2,2,2,2,2,2,2,2,2,2,2008
87871,24460817600,7,7,17,17,24,24,24,24,24,24,27,2008
87890,8109245000,29,29,29,29,29,29,29,29,29,29,29,2008
87894,6603309971,10,10,25,25,25,25,25,25,25,25,25,2008
87895,24172282900,2,2,2,2,2,2,2,2,2,2,2,2008
87896,13104876700,6,6,6,6,6,6,6,6,6,6,6,2008
87928,16234125100,2,2,6,6,6,6,6,6,6,6,6,2008
87943,35577484600,2,2,7,7,10,11,18,18,21,21,25,2008
87957,14009767400,3,4,4,4,4,4,4,4,4,4,4,2008
87961,14056030100,10,10,10,10,10,10,10,10,10,10,10,2008
87991,22733771900,3,3,3,3,3,3,3,3,3,3,3,2008
88001,24537790600,7,7,8,9,9,9,9,9,9,9,9,2008
88049,24802047900,2,2,3,5,5,5,5,5,5,5,5,2008
88088,6603773755,5,5,5,5,5,5,5,5,5,5,5,2008
88097,25645104800,2,2,2,2,2,2,2,2,2,2,2,2008
88109,6602079952,7,7,7,7,7,7,12,12,12,12,12,2008
88158,57197668824,3,3,3,3,3,3,3,3,3,3,3,2008
88165,6508221770,11,11,11,21,21,34,34,34,34,34,34,2008
88166,57199317183,4,4,4,4,4,4,4,4,4,4,4,2008
88189,24179450500,4,4,4,4,4,4,4,4,4,4,4,2008
88250,6602809243,2,2,3,3,3,3,3,3,3,3,3,2008
88280,7202360397,6,6,6,6,7,7,7,7,7,7,7,2008
88305,25929141500,5,5,5,5,5,5,8,8,8,8,8,2008
88318,57195107105,2,2,2,2,2,2,2,2,2,2,2,2008
88322,6505965173,6,16,16,16,16,16,16,16,16,16,16,2008
88323,6602976576,3,3,3,3,3,3,3,3,3,3,3,2008
88334,25621522000,1,1,1,1,2,2,2,2,4,4,4,2008
88338,57194946786,8,8,8,8,8,8,8,8,8,8,8,2008
88354,14008632700,4,4,11,11,11,11,11,11,11,11,11,2008
88388,7203016045,7,8,8,8,9,9,9,9,9,9,11,2008
88409,7005490111,17,17,17,17,19,19,19,19,19,19,19,2008
88411,57195992593,9,9,15,15,15,15,15,15,15,15,15,2008
88427,26535272300,4,4,4,4,4,4,4,4,4,4,4,2008
88457,56209443300,2,2,2,2,2,2,2,2,2,2,2,2008
88480,6507372434,1,1,3,3,3,3,3,3,3,3,3,2008
88488,57197044450,2,2,2,2,2,2,2,2,2,2,2,2008
88513,41262723900,5,5,5,5,5,5,5,5,5,5,5,2008
88592,23984615600,1,1,1,1,1,1,1,1,1,1,1,2008
88595,7003683150,26,26,26,26,26,26,26,26,26,26,26,2008
88598,24823894900,5,5,9,9,9,9,9,9,9,9,9,2008
88609,6603818863,9,16,16,16,16,32,39,40,40,40,45,2008
88623,24725098700,11,11,11,11,11,15,15,15,15,15,15,2008
88626,7202546311,2,2,2,2,2,2,2,2,2,2,2,2008
88649,8367497000,17,17,17,17,17,17,17,17,17,17,17,2008
88659,8281920000,74,74,74,74,91,91,96,96,96,96,96,2008
88678,8715886300,1,1,1,1,1,1,1,1,1,1,1,2008
88686,18038371300,5,5,5,5,5,5,5,5,5,5,5,2008
88698,7006592760,7,7,7,7,7,7,7,7,7,7,7,2008
88712,34769953100,5,5,5,5,5,5,10,10,10,13,13,2008
88716,26639329500,27,27,27,27,27,27,27,27,27,27,27,2008
88727,24491659800,2,2,2,2,2,2,2,2,2,2,2,2008
88748,57188545283,3,3,3,3,3,3,3,3,3,3,3,2008
88752,19640466600,2,2,2,2,2,2,2,2,2,2,2,2008
88798,25923580300,3,3,3,3,3,3,3,3,3,3,3,2008
88823,24343234500,14,25,25,25,25,25,25,25,25,25,25,2008
88829,55251595300,6,6,6,6,12,12,15,15,15,15,15,2008
88840,6602334077,7,7,10,10,10,19,19,19,19,19,24,2008
88845,26427549400,2,2,2,2,2,2,2,2,2,4,4,2008
88864,24559457700,9,9,12,12,12,12,12,12,12,12,12,2008
88868,16311973400,7,9,9,19,22,22,46,46,69,106,117,2008
88878,7202508131,2,2,2,2,2,2,2,2,2,2,2,2008
88896,25640558800,2,2,2,2,2,2,2,2,2,2,2,2008
