Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
74223,7102387014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
74302,57203638349,2,2,2,2,5,5,5,5,5,5,5,5,12,12,12,15,15,15,19,21,22,1998
74402,7801522471,4,4,4,4,4,4,7,7,7,7,7,7,8,8,8,14,14,14,14,14,14,1998
74443,56247674500,2,2,2,2,2,3,4,5,6,6,9,9,12,14,16,23,23,26,27,28,30,1998
74729,7005900623,4,4,4,6,6,9,13,13,13,15,21,21,37,37,41,42,43,46,46,46,46,1998
74914,55935841800,7,7,7,8,8,8,8,8,23,23,30,53,54,57,63,63,63,63,63,63,63,1998
74992,7005662226,1,1,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,7,8,1998
75352,7006830412,4,4,4,17,17,17,30,30,32,32,32,32,32,37,37,37,42,42,42,42,42,1998
75515,7005984674,1,1,1,1,2,4,4,7,15,20,24,26,34,38,42,47,53,64,80,85,118,1998
75604,7203001213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,12,1998
75937,7003903813,3,9,9,9,9,14,14,14,14,14,14,14,14,27,27,33,35,36,51,51,54,1998
75982,7004281808,2,2,3,5,8,8,10,11,12,14,14,14,17,18,21,27,31,31,55,61,65,1998
76011,8863272800,4,4,4,4,10,13,32,33,36,48,56,60,63,63,67,67,68,68,71,71,71,1998
76024,23010439700,2,2,5,5,5,5,5,5,5,13,23,26,29,45,50,80,93,99,112,132,132,1998
76528,7410273060,5,11,11,11,11,11,15,15,17,24,36,47,64,76,80,96,98,98,102,102,102,1998
76622,6701510451,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,8,8,8,1998
77039,7004628569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
77060,7005955587,4,8,9,11,11,11,11,12,21,29,40,40,42,54,98,105,105,115,129,138,162,1998
77146,7801578057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,1998
77291,6603125824,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
77303,6506961793,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
77319,36040468400,1,1,1,1,12,17,17,22,32,36,40,44,45,61,75,82,83,83,83,83,83,1998
77365,35262056800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
77468,26643258500,1,1,1,2,2,5,5,9,12,13,13,17,17,17,18,18,18,25,25,26,26,1998
77877,6603352243,7,7,11,14,15,15,17,22,22,29,30,33,34,39,44,46,46,47,54,57,57,1998
77989,6701642441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
78055,7004899470,7,14,17,22,29,29,29,29,29,35,36,41,42,49,49,49,49,49,49,49,49,1998
78056,7004336789,4,4,4,4,4,4,4,4,4,4,4,7,7,8,9,16,16,17,18,18,18,1998
78068,56208817600,3,6,7,8,9,11,12,14,17,18,20,22,22,29,34,34,35,38,41,45,45,1998
78136,7005767922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
78379,15061216400,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,22,1998
78680,56121130100,2,2,2,2,7,7,8,10,14,15,16,17,19,19,22,22,22,25,27,31,32,1998
78716,7003688440,10,10,28,38,38,38,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1998
78729,6701764967,9,9,29,29,40,40,40,40,40,40,48,48,48,48,48,48,54,54,56,56,56,1998
79034,7006838006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,9,9,10,10,10,1998
79255,6505818161,3,3,3,3,10,10,13,13,16,21,23,33,35,38,42,45,51,59,73,88,95,1998
79260,7003586262,2,2,2,2,2,2,2,2,7,7,7,10,11,12,12,19,21,21,22,22,22,1998
79361,8579646300,4,4,4,4,4,8,10,10,14,14,20,21,22,27,27,27,27,27,27,33,33,1998
79680,9533908800,9,9,9,9,27,27,42,42,44,44,44,44,44,44,44,44,89,89,131,131,131,1998
79824,6505880147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
79848,7003942451,2,4,4,4,4,5,5,7,10,11,16,19,19,20,23,23,24,24,24,29,29,1998
79922,6601969753,1,2,3,3,4,5,6,6,7,9,9,13,15,20,20,21,22,24,38,41,41,1998
79934,6602845722,2,2,5,5,5,6,6,6,6,7,7,9,12,15,15,19,22,25,30,31,31,1998
80048,6603787391,3,5,6,6,10,10,11,13,13,13,14,15,15,16,16,16,16,16,16,16,16,1998
80194,7201708194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
80196,6603883437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
80330,6602198764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,11,11,1998
80545,6603412967,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,36,44,44,44,44,1998
80898,7403929249,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
80992,6603068007,1,1,1,1,1,1,2,2,3,3,3,3,5,6,6,8,13,16,17,18,18,1998
81137,6603723940,1,3,5,5,11,12,17,22,23,24,27,33,38,43,49,51,54,57,65,69,77,1998
81980,55548851900,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,1998
82180,7006415764,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
82347,6603026548,4,5,5,5,8,8,8,11,11,11,14,18,18,21,28,37,37,45,47,48,48,1998
82591,55910060100,15,15,15,15,18,18,18,18,18,18,18,18,28,28,34,38,38,38,38,41,41,1998
82776,15922754600,2,2,5,5,6,6,8,8,18,18,19,23,33,33,33,33,33,33,33,36,40,1998
82997,6701756825,1,1,4,4,8,9,9,9,9,13,17,17,17,22,23,26,27,29,31,36,39,1998
83102,56214149200,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,30,30,30,30,1998
83277,8791917400,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
83391,8655621400,1,1,1,7,7,7,7,7,7,12,14,14,14,14,14,14,14,14,14,14,14,1998
83612,56261365400,17,17,34,34,67,67,67,67,67,67,76,86,118,118,261,261,289,323,333,333,396,1998
83776,7006906442,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,32,32,32,53,53,1998
83787,55996140200,4,4,4,7,18,31,33,34,43,47,80,99,101,104,106,109,111,122,124,124,124,1998
83982,55928939800,2,2,2,2,2,2,3,3,3,7,7,7,7,7,7,7,11,11,16,16,16,1998
84013,55965217700,2,2,3,4,4,4,7,7,10,16,18,22,22,27,31,31,34,35,46,52,55,1998
84029,7004657640,2,2,2,4,4,4,4,7,11,11,12,12,12,12,15,15,15,29,29,29,30,1998
84038,55519256500,3,8,8,13,16,16,20,25,25,30,32,33,45,45,45,45,45,46,46,46,46,1998
84407,55667128700,4,5,9,9,11,20,20,20,20,24,26,26,27,29,35,40,40,45,45,53,53,1998
84448,6603148826,29,30,37,37,37,37,46,46,54,54,65,65,65,65,65,65,65,65,65,65,65,1998
84626,7003767090,5,5,5,6,6,6,30,49,58,74,92,104,104,104,104,150,159,159,250,253,261,1998
84710,7005045047,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
84756,54989706000,6,6,6,6,10,10,10,17,17,17,17,27,52,52,52,66,66,66,66,66,66,1998
84857,6701797934,2,2,9,9,9,9,9,9,15,19,19,19,19,22,25,25,37,37,37,49,49,1998
84876,7003324114,3,3,3,3,3,7,7,7,24,38,71,71,71,71,86,86,86,99,109,121,121,1998
85146,6701661789,4,14,14,36,44,44,49,58,58,65,65,65,65,69,69,69,69,69,69,69,81,1998
85438,6602395776,4,4,4,4,9,9,20,22,22,22,40,40,44,44,44,44,44,44,47,64,64,1998
85558,6603485266,3,3,3,4,4,4,4,4,4,10,11,11,11,11,11,11,12,20,21,25,30,1998
85651,6603543053,4,5,5,11,11,15,15,15,27,27,36,37,50,53,56,69,71,75,80,88,88,1998
85770,7401738701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,1998
85933,35264760300,1,1,1,4,13,17,17,22,27,35,37,47,49,60,60,73,77,77,84,88,92,1998
85962,7003487495,52,52,56,56,59,59,59,59,59,59,122,122,122,122,122,122,122,122,138,138,138,1998
86120,56234566100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1998
86610,55952822800,40,40,40,40,48,48,48,48,48,48,52,52,62,81,96,96,127,127,127,127,127,1998
86685,6507116448,7,7,38,38,47,47,50,50,105,105,105,116,143,143,143,143,149,149,213,213,213,1998
86726,6603611029,7,7,11,11,18,18,18,22,22,22,29,29,29,37,37,39,48,63,66,66,71,1998
86861,6602856538,2,2,2,2,2,2,12,16,17,17,17,17,18,18,18,18,19,27,41,41,41,1998
86945,8509748200,2,2,5,9,9,11,11,11,16,23,24,30,37,37,39,74,74,80,113,122,159,1998
87001,7202777700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
87451,7005038072,5,5,9,9,11,15,15,15,18,18,18,22,22,22,22,22,22,22,26,26,26,1998
87605,7005902506,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
87661,6603741781,2,2,5,5,5,5,5,5,5,5,5,5,5,5,9,10,12,12,12,14,14,1998
87780,7004616399,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
87939,56273574000,5,15,16,17,17,17,25,26,42,48,53,58,75,76,94,104,112,114,116,120,161,1998
88022,6602882865,3,3,3,3,4,4,4,4,4,4,6,6,6,9,11,15,28,28,28,28,28,1998
88151,8338354900,29,30,34,34,65,65,86,86,132,132,237,255,263,263,309,309,317,317,317,317,317,1998
88236,6602767436,1,1,1,1,1,1,3,7,8,8,9,11,13,16,16,18,18,19,22,29,30,1998
88393,55961113200,3,5,9,9,14,14,15,15,22,23,23,23,23,25,25,25,25,25,27,27,27,1998
88415,7202014256,24,24,41,41,53,53,53,53,53,53,53,53,53,67,67,67,67,67,67,67,67,1998
88478,6602433499,2,2,2,2,2,2,2,2,4,4,9,11,14,14,15,17,17,17,19,19,19,1998
88559,55664875900,4,5,5,5,5,8,8,8,8,11,11,14,14,14,17,17,17,17,17,17,17,1998
88566,6602952538,29,29,33,33,33,33,52,52,114,114,140,149,159,159,212,212,220,220,230,231,259,1998
88737,36119120200,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
88848,6701549439,3,3,3,6,11,11,13,13,19,25,42,59,67,81,104,105,107,118,122,125,137,1998
89014,6507911791,2,2,2,4,4,4,4,4,4,4,5,7,8,11,16,16,16,16,16,16,18,1998
89144,6601965447,1,1,1,2,2,2,2,2,6,6,11,11,17,19,19,20,33,33,33,33,33,1998
89155,7102399651,23,29,40,46,50,50,55,71,80,85,91,106,110,112,135,135,146,146,146,146,146,1998
89423,6602918684,1,1,1,6,7,9,9,18,19,22,31,42,50,56,66,81,91,99,115,126,139,1998
89667,7003633507,7,7,7,7,7,7,7,7,7,7,23,26,26,26,26,26,26,49,49,49,49,1998
89696,7005755626,4,4,4,4,4,4,4,4,4,4,4,6,6,11,11,12,12,12,12,12,12,1998
89956,6603059554,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,11,11,11,11,16,16,1998
90195,6701513716,2,2,2,2,2,5,5,5,7,7,8,8,8,13,13,13,13,15,15,15,15,1998
90476,6602707141,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
90545,55789505797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
90740,7103020863,2,2,2,2,2,2,2,2,2,2,2,2,5,11,13,17,17,17,18,20,20,1998
90759,7801383273,3,3,3,6,6,6,6,7,10,10,12,14,15,19,19,19,22,23,27,31,34,1998
90778,7005296886,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,51,51,51,1998
91210,6603810594,29,30,34,34,44,44,45,45,89,89,97,97,101,101,101,101,108,108,120,120,175,1998
91479,6603593523,3,3,3,3,6,7,7,7,7,7,7,9,32,36,36,36,37,37,57,63,63,1998
91622,6602147246,2,3,6,6,6,6,8,8,9,11,16,17,17,20,23,23,27,27,27,30,33,1998
91711,7004240640,2,3,4,5,9,11,13,17,20,24,30,36,39,44,50,56,58,58,62,67,70,1998
91866,6507282296,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,10,10,10,10,1998
91893,6603789282,12,12,12,12,16,16,16,27,27,28,32,46,58,62,62,77,77,81,83,83,89,1998
91917,7006558521,9,9,9,9,9,9,61,61,122,122,122,122,122,122,200,200,258,258,320,320,331,1998
92112,6603700708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,1998
92263,7005789432,6,6,6,6,24,31,49,49,92,99,110,111,166,169,196,225,254,259,366,367,400,1998
92330,6506073847,1,1,1,3,3,3,9,9,9,9,9,10,16,105,108,111,115,119,119,127,145,1998
92413,7003279044,1,2,2,2,2,5,7,10,10,10,16,16,20,20,22,29,30,32,33,41,41,1998
92853,7006201952,2,2,2,2,21,21,21,21,48,60,75,75,81,93,99,99,119,119,120,120,120,1998
92872,7005566855,4,4,4,4,4,4,4,4,4,57,57,57,57,57,57,57,57,57,57,57,57,1998
93023,7005579099,1,1,4,6,8,10,14,17,17,17,20,20,20,20,20,20,20,20,20,20,20,1998
93104,6603962376,2,2,2,2,2,2,3,3,3,7,8,8,12,23,23,23,33,43,43,43,53,1998
93150,9744775000,1,1,1,1,1,1,1,1,1,1,1,7,7,13,13,13,13,34,34,34,37,1998
93624,7003267532,7,7,7,7,16,16,16,16,23,23,64,64,69,69,83,83,83,83,89,89,97,1998
93641,6603795399,7,12,12,12,12,13,15,24,24,48,48,56,61,61,79,86,91,93,93,95,95,1998
93794,7006348761,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
93847,7003349785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
93930,57204299732,2,3,11,11,12,17,17,21,21,23,38,42,44,51,53,53,58,61,61,71,71,1998
94431,6602548333,3,3,4,4,4,4,7,10,10,10,11,20,21,26,26,26,33,33,35,38,42,1998
94652,23103475500,2,3,5,5,5,5,7,9,12,12,17,22,29,30,31,38,38,44,44,44,66,1998
94846,7003280098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
94929,7004093152,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,11,11,13,13,13,13,1998
95340,7004097182,5,6,6,6,9,9,9,9,9,9,9,9,9,20,20,20,20,20,20,20,20,1998
95381,56264152100,3,4,4,4,5,10,11,16,17,18,21,21,21,22,25,26,30,35,41,41,44,1998
95439,7005785173,1,1,1,4,6,7,7,14,16,18,20,22,22,22,22,24,27,27,28,28,32,1998
95464,16319045500,5,5,7,7,12,14,20,25,26,33,38,51,53,61,64,70,79,81,81,86,89,1998
95687,56046007100,8,8,8,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1998
95736,22233692900,3,6,6,6,6,6,6,11,17,18,21,21,23,24,24,24,27,30,32,32,32,1998
95855,7004142106,9,9,9,37,37,39,39,55,59,59,59,62,62,67,71,76,76,76,76,76,76,1998
96079,7102451533,2,2,2,2,2,10,10,10,14,15,18,21,21,35,44,44,45,47,47,47,47,1998
96136,7102148175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
96318,7004471232,2,2,10,17,17,17,17,17,17,17,17,20,22,22,22,22,22,22,22,32,32,1998
96439,7004292695,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,1998
96528,7404574969,4,7,7,10,16,16,17,19,19,19,19,24,24,58,58,58,58,61,61,61,61,1998
96557,56027416700,1,1,1,1,11,11,11,11,17,17,18,18,18,19,19,28,29,31,31,31,35,1998
96741,6601971118,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,17,17,44,1998
97318,55958014700,1,1,4,6,6,9,9,11,14,15,17,21,24,24,24,24,24,28,28,29,32,1998
97667,14630306100,3,3,6,8,8,9,9,9,14,18,20,24,27,27,36,36,37,38,38,38,38,1998
97694,6602378073,8,15,15,15,15,15,15,15,28,28,28,42,55,55,55,55,66,88,96,97,100,1998
97731,7101646075,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
97765,56001075000,9,9,9,9,9,9,15,15,18,18,18,18,21,21,21,21,21,21,21,21,21,1998
97820,6602282835,4,4,4,4,4,4,4,6,6,6,7,9,11,11,12,17,17,19,20,26,26,1998
98151,7006318230,5,9,10,13,13,16,16,16,21,27,27,27,27,27,39,41,41,41,41,41,47,1998
98425,7102890398,1,3,3,6,6,11,12,14,14,25,25,29,29,30,34,35,48,55,59,66,68,1998
98498,15056742200,2,2,2,2,2,2,2,2,10,11,11,12,14,14,16,17,20,24,28,28,28,1998
98629,6602517058,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
98782,6701401837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
98812,7003408769,5,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
98863,55881322500,4,4,6,13,17,18,23,25,25,28,33,33,38,38,51,54,54,57,57,60,60,1998
98961,55287525700,2,2,5,5,15,16,25,25,29,29,33,33,33,33,39,43,43,43,43,43,43,1998
99308,7007155308,20,20,22,22,58,58,74,74,74,97,97,99,99,99,102,144,144,144,156,156,185,1998
99362,6602556640,1,2,2,2,4,5,8,8,11,13,15,15,16,17,18,23,26,27,29,36,37,1998
99412,7004117856,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,20,20,20,20,20,20,1998
99490,36617689400,6,6,6,11,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,1998
99675,23480359100,6,6,6,6,6,6,6,6,6,6,23,36,44,46,50,50,52,52,54,54,71,1998
99866,7101700183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
100292,7401782610,3,4,4,6,7,7,9,10,10,21,24,25,26,32,33,51,52,55,56,61,66,1998
100526,35416831700,3,3,3,13,18,21,21,21,21,26,26,26,26,26,26,26,26,26,26,26,26,1998
100528,7006099454,2,2,2,2,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,1998
100575,6603201723,2,2,8,12,14,15,16,17,17,20,21,21,22,24,24,25,25,25,25,25,25,1998
100749,35883670400,11,11,19,19,48,48,57,64,69,69,122,130,239,239,285,285,331,331,447,447,499,1998
100787,56587711600,3,3,3,6,8,8,8,8,10,12,13,13,18,18,31,31,34,34,34,34,34,1998
100915,6602733558,2,2,4,8,10,12,13,13,17,21,25,27,33,34,42,44,44,48,50,50,55,1998
100978,6602388704,1,1,7,7,11,17,19,19,26,28,34,40,58,59,59,63,63,64,64,64,64,1998
101555,6602578216,1,1,3,4,4,4,4,4,6,6,8,11,12,22,22,27,27,27,27,27,28,1998
101710,6602828818,10,10,10,10,26,26,39,39,88,88,94,94,142,151,170,173,207,209,295,302,353,1998
102038,7004146724,4,4,12,12,12,12,17,17,20,20,20,20,20,20,20,24,24,24,24,24,24,1998
102155,9842617300,13,13,13,13,13,13,23,23,81,87,109,110,152,156,185,216,244,244,330,330,379,1998
102492,6701788889,3,3,5,6,6,6,6,11,11,11,11,19,19,26,26,26,26,26,26,26,26,1998
102949,6505774814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,1998
103013,7201392878,1,1,1,1,1,5,5,6,7,8,14,14,15,20,23,27,30,31,31,31,31,1998
103144,7004399543,1,5,8,12,21,26,28,45,50,52,53,53,53,53,56,61,61,61,67,71,76,1998
103155,24367601300,4,4,4,4,11,11,16,16,36,36,44,44,50,52,58,58,61,61,61,61,61,1998
103257,6603962200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
103407,7005586793,5,12,12,12,14,15,15,18,18,28,28,44,46,46,47,47,47,47,47,49,51,1998
103563,57203583952,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
103585,7402173457,4,5,5,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
103946,15834050000,3,3,3,4,4,4,7,7,7,13,15,19,19,19,25,26,26,29,32,32,34,1998
104024,6602157141,7,7,7,10,10,10,10,10,15,15,15,17,17,21,26,39,49,49,49,53,67,1998
104122,6603418894,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,7,7,7,7,7,7,1998
104125,7006833126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1998
104166,6701688716,6,10,12,12,37,38,44,74,142,147,201,202,253,265,338,346,370,384,501,503,643,1998
104540,8221986100,2,3,3,3,6,6,6,19,24,30,32,36,42,46,51,53,61,65,66,67,70,1998
104642,7003444714,12,12,22,22,31,31,52,52,52,52,120,127,127,127,127,127,127,137,137,137,143,1998
104736,56274019000,1,1,1,1,1,1,1,1,5,5,5,25,25,36,50,53,53,65,65,65,66,1998
104749,55401022300,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,30,30,30,30,30,30,1998
104824,6603683509,2,2,2,2,2,2,2,2,2,2,2,7,10,13,13,13,13,17,17,17,17,1998
104988,6507138908,2,2,2,2,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,9,9,1998
104994,7003375920,5,6,7,7,14,14,20,29,33,34,47,47,53,57,58,71,81,84,84,89,91,1998
105004,7201803888,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,1998
105121,8863516000,1,3,3,3,4,7,8,11,12,13,14,14,15,15,20,22,33,34,34,36,36,1998
105364,10041860200,5,5,5,5,8,8,8,14,14,20,20,25,28,28,33,33,36,113,113,113,113,1998
105726,14035498800,2,3,4,4,6,8,9,9,9,11,24,28,28,29,32,38,40,40,43,46,46,1998
105880,6602481129,2,2,2,2,9,9,9,9,9,9,16,18,18,18,18,18,18,22,22,22,22,1998
106206,24329102700,3,3,5,5,7,7,10,10,14,14,14,15,15,15,15,19,22,22,25,25,26,1998
